"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven25.csv",,,,"Date:","10 Aug 2016 15:20:07 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.752,0.104,98.884,0.246,0.001,0.013,483092.990,783881.738,0.0,0.0,941805568.0,12283904.0,63414272.0,20013580288.0,0.0,0.074,
0.125,0.873,87.406,11.471,0.125,0.0,2686976.0,0.0,815.0,654.0,927711232.0,13615104.0,62701568.0,20027056128.0,0.0,0.0,
0.125,0.874,87.266,11.735,0.0,0.0,2842624.0,1114112.0,290034.0,6837.0,927256576.0,15048704.0,61767680.0,20027011072.0,0.0,0.0,
0.0,0.875,87.375,11.750,0.0,0.0,2818048.0,0.0,177.0,398.0,927084544.0,16453632.0,60669952.0,20026875904.0,0.0,0.0,
0.0,0.999,87.266,11.735,0.0,0.0,11616256.0,0.0,247.0,468.0,927080448.0,18051072.0,63782912.0,20022169600.0,0.0,0.0,
0.125,0.375,87.516,11.985,0.0,0.0,1417216.0,1744896.0,289.0,933.0,927379456.0,18747392.0,62787584.0,20022169600.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,1449984.0,0.0,177.0,398.0,927232000.0,19476480.0,61771776.0,20022603776.0,0.0,0.0,
0.0,0.375,87.516,12.110,0.0,0.0,1540096.0,565248.0,177.0,398.0,927023104.0,20258816.0,60690432.0,20023111680.0,0.0,0.0,
0.125,0.499,87.282,11.970,0.0,0.125,9814016.0,0.0,289.0,933.0,926687232.0,20955136.0,63942656.0,20019499008.0,0.0,0.0,
0.0,0.375,87.516,12.110,0.0,0.0,1368064.0,0.0,305.0,476.0,926732288.0,21618688.0,62980096.0,20019752960.0,0.0,0.0,
0.0,0.375,87.610,12.015,0.0,0.0,1220608.0,1015808.0,177.0,398.0,926584832.0,22241280.0,61845504.0,20020412416.0,0.0,0.0,
4.613,2.120,80.673,12.469,0.0,0.125,1875968.0,0.0,359.0,1003.0,927674368.0,23048192.0,61734912.0,20018626560.0,0.0,0.0,
10.763,7.259,49.937,31.665,0.0,0.375,9347072.0,0.0,774686.0,448222.0,995356672.0,23490560.0,68902912.0,19943333888.0,0.0,0.0,
19.077,29.676,49.626,1.122,0.0,0.499,49152.0,3031040.0,3482132.0,771568.0,1059901440.0,23502848.0,68595712.0,19879084032.0,0.0,0.0,
