"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-16mb-1-raven20.csv",,,,"Date:","10 Aug 2016 13:32:56 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.729,0.099,98.950,0.209,0.002,0.011,401275.520,627606.306,0.0,0.0,984772608.0,4648960.0,56840192.0,19984822272.0,0.0,0.074,
0.125,0.375,87.141,12.235,0.0,0.125,1474560.0,0.0,2689.0,1752.0,983662592.0,5382144.0,58048512.0,19983990784.0,0.0,0.0,
0.0,0.250,87.625,12.125,0.0,0.0,5685248.0,3940352.0,1980160.0,1981510.0,983871488.0,6127616.0,58785792.0,19982299136.0,0.0,0.0,
0.0,0.250,87.391,12.235,0.125,0.0,1335296.0,2457600.0,241.0,476.0,983277568.0,6799360.0,57929728.0,19983077376.0,0.0,0.0,
0.749,0.624,86.517,12.110,0.0,0.0,6012928.0,0.0,177.0,398.0,983478272.0,7577600.0,58773504.0,19981254656.0,0.0,0.0,
0.0,0.499,87.266,12.235,0.0,0.0,1409024.0,0.0,289.0,933.0,982097920.0,8278016.0,58175488.0,19982532608.0,0.0,0.0,
0.125,0.375,87.500,12.0,0.0,0.0,5595136.0,0.0,177.0,398.0,982327296.0,8966144.0,58966016.0,19980824576.0,0.0,0.0,
0.0,0.375,87.500,12.125,0.0,0.0,1163264.0,40960.0,177.0,398.0,981950464.0,9547776.0,58200064.0,19981385728.0,0.0,0.0,
0.0,0.375,87.516,12.110,0.0,0.0,5464064.0,1581056.0,289.0,933.0,982138880.0,10186752.0,59006976.0,19979751424.0,0.0,0.0,
0.0,0.375,87.500,12.125,0.0,0.0,1359872.0,0.0,177.0,398.0,981311488.0,10862592.0,58142720.0,19980767232.0,0.0,0.0,
0.125,0.374,87.282,12.095,0.0,0.125,5464064.0,0.0,177.0,398.0,981475328.0,11485184.0,59056128.0,19979067392.0,0.0,0.0,
0.125,0.250,87.500,12.125,0.0,0.0,1441792.0,0.0,289.0,933.0,981192704.0,12197888.0,58159104.0,19979534336.0,0.0,0.0,
0.125,0.375,87.516,11.985,0.0,0.0,5578752.0,0.0,251.0,500.0,981286912.0,12881920.0,59088896.0,19977826304.0,0.0,0.0,
0.125,0.375,87.016,12.484,0.0,0.0,1327104.0,2277376.0,241.0,476.0,980590592.0,13557760.0,58220544.0,19978715136.0,0.0,0.0,
0.125,0.125,87.250,12.500,0.0,0.0,5521408.0,0.0,289.0,933.0,980770816.0,14213120.0,59154432.0,19976945664.0,0.0,0.0,
0.0,0.375,87.500,12.125,0.0,0.0,1368064.0,0.0,177.0,398.0,980877312.0,14888960.0,58298368.0,19977019392.0,0.0,0.0,
0.125,0.375,87.391,12.110,0.0,0.0,5595136.0,0.0,241.0,398.0,980856832.0,15581184.0,59199488.0,19975446528.0,0.0,0.0,
0.0,0.125,87.625,12.250,0.0,0.0,1376256.0,40960.0,289.0,933.0,980283392.0,16269312.0,58322944.0,19976208384.0,0.0,0.0,
9.714,2.864,73.848,13.200,0.125,0.249,5783552.0,2768896.0,1965.0,1818.0,985051136.0,16855040.0,60448768.0,19968729088.0,0.0,0.0,
9.625,26.875,42.0,21.250,0.0,0.250,1589248.0,0.0,2448848.0,285479.0,1048432640.0,17432576.0,63770624.0,19901448192.0,0.0,0.0,
35.331,19.975,36.954,6.991,0.125,0.624,5586944.0,0.0,2076033.0,105703.0,1186844672.0,18100224.0,67694592.0,19758444544.0,0.0,0.0,
4.869,1.124,79.026,14.856,0.0,0.125,1302528.0,0.0,3403555.0,467316.0,1205018624.0,18743296.0,67133440.0,19740188672.0,0.0,0.0,
91.089,4.084,1.361,3.342,0.0,0.124,5472256.0,49152.0,1965827.0,98494.0,1440198656.0,19390464.0,70725632.0,19500769280.0,0.0,0.0,
96.534,2.836,0.315,0.105,0.0,0.210,770048.0,5300224.0,1789001.0,75171.0,1660698624.0,19779584.0,72130560.0,19278475264.0,0.0,0.0,
80.745,5.217,4.596,9.193,0.0,0.248,5423104.0,73728.0,2054411.0,85756.0,1904246784.0,20398080.0,76394496.0,19030044672.0,0.0,0.0,
86.474,3.006,4.046,6.243,0.0,0.231,753664.0,0.0,6808496.0,343327.0,2113159168.0,20746240.0,78450688.0,18818727936.0,0.0,0.0,
97.552,2.098,0.233,0.0,0.0,0.117,4677632.0,0.0,1381023.0,62114.0,2221473792.0,21008384.0,80748544.0,18707853312.0,0.0,0.0,
94.410,3.727,0.621,0.745,0.124,0.373,843776.0,49152.0,4308779.0,969764.0,2312601600.0,21458944.0,84959232.0,18612064256.0,0.0,0.0,
82.331,7.769,6.140,3.634,0.0,0.125,5300224.0,4268032.0,1702866.0,764795.0,2891587584.0,22003712.0,86556672.0,18030936064.0,0.0,0.0,
85.714,2.058,6.780,5.085,0.0,0.363,125566976.0,4382720.0,511600.0,1348208.0,3080773632.0,22589440.0,151449600.0,17776271360.0,0.0,0.0,
75.589,6.939,6.691,10.161,0.124,0.496,176726016.0,0.0,788035.0,263974.0,4063981568.0,23117824.0,239738880.0,16704245760.0,0.0,0.0,
83.750,5.250,7.375,3.625,0.0,0.0,25870336.0,0.0,359199.0,761088.0,4072665088.0,23633920.0,378892288.0,16555892736.0,0.0,0.0,
7.107,3.741,76.434,12.469,0.0,0.249,14008320.0,114688.0,24125.0,205994.0,1484734464.0,24334336.0,390537216.0,19131478016.0,0.0,0.0,
0.499,0.999,75.281,22.971,0.0,0.250,155648.0,161390592.0,9716.0,27489.0,996352000.0,24412160.0,389394432.0,19620925440.0,0.0,0.0,
20.075,3.865,61.222,14.464,0.125,0.249,4358144.0,120848384.0,79118.0,83155.0,1094455296.0,24555520.0,390578176.0,19521495040.0,0.0,0.0,
77.057,3.616,17.955,1.247,0.0,0.125,9412608.0,0.0,121449.0,165129.0,1288351744.0,25067520.0,393867264.0,19323797504.0,0.0,0.0,
91.235,6.543,1.605,0.247,0.0,0.370,933888.0,0.0,166985.0,230055.0,1570828288.0,25579520.0,393203712.0,19041472512.0,0.0,0.0,
95.794,3.388,0.584,0.234,0.0,0.0,942080.0,57344.0,57299.0,181862.0,1778810880.0,26058752.0,392269824.0,18833944576.0,0.0,0.0,
94.078,5.698,0.112,0.0,0.0,0.112,9281536.0,4300800.0,7067.0,8048.0,1908826112.0,26517504.0,395567104.0,18700173312.0,0.0,0.0,
94.015,5.237,0.748,0.0,0.0,0.0,2121728.0,0.0,18331.0,139139.0,2186915840.0,26927104.0,398766080.0,18418475008.0,0.0,0.0,
92.849,5.393,0.938,0.469,0.117,0.234,67715072.0,0.0,135564.0,275700.0,2697711616.0,27463680.0,427749376.0,17878159360.0,0.0,0.0,
95.318,3.790,0.446,0.223,0.0,0.223,47136768.0,0.0,123876.0,179381.0,3247239168.0,27836416.0,449863680.0,17306144768.0,0.0,0.0,
94.150,4.735,0.836,0.279,0.0,0.0,21266432.0,30081024.0,399651.0,190887.0,3528097792.0,27992064.0,505810944.0,16969183232.0,0.0,0.0,
75.250,5.375,10.0,9.125,0.0,0.250,51380224.0,60104704.0,156974.0,342899.0,2892845056.0,28323840.0,538488832.0,17571426304.0,0.0,0.0,
83.167,9.476,4.738,2.120,0.0,0.499,123723776.0,0.0,345226.0,766726.0,2773876736.0,28852224.0,613048320.0,17615306752.0,0.0,0.0,
86.875,5.250,6.875,0.750,0.125,0.125,17686528.0,0.0,627468.0,909281.0,2887266304.0,29401088.0,690421760.0,17423994880.0,0.0,0.0,
78.750,6.875,11.500,2.625,0.0,0.250,30588928.0,0.0,79708.0,660349.0,1393967104.0,30007296.0,704077824.0,18903031808.0,0.0,0.0,
