"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven20.csv",,,,"Date:","08 Aug 2016 16:23:37 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.360,0.075,99.379,0.179,0.001,0.006,186473.457,280539.098,0.0,0.0,968585216.0,1613824.0,56827904.0,20004057088.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,479.0,1189.0,968507392.0,1613824.0,55635968.0,20005326848.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,90112.0,241.0,476.0,967888896.0,1626112.0,54923264.0,20006645760.0,0.0,0.0,
0.125,0.125,99.501,0.250,0.0,0.0,24576.0,0.0,31110.0,32044.0,968069120.0,1638400.0,53723136.0,20007653376.0,0.0,0.0,
0.125,0.0,98.876,0.874,0.0,0.125,8486912.0,0.0,296729.0,297417.0,967303168.0,1679360.0,57319424.0,20004782080.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,376832.0,315.0,500.0,967524352.0,1687552.0,56057856.0,20005814272.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,177.0,398.0,967254016.0,1699840.0,57278464.0,20004851712.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,0.0,794624.0,289.0,933.0,967315456.0,1708032.0,56074240.0,20005986304.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,966647808.0,1708032.0,57417728.0,20005310464.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,966545408.0,1708032.0,56623104.0,20006207488.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,353.0,933.0,966307840.0,1716224.0,55422976.0,20007636992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,966316032.0,1716224.0,54525952.0,20008525824.0,0.0,0.0,
0.125,0.125,99.0,0.750,0.0,0.0,8429568.0,40960.0,241.0,476.0,966696960.0,1728512.0,57008128.0,20005650432.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,289.0,933.0,966418432.0,1728512.0,56152064.0,20006785024.0,0.0,0.0,
11.208,5.230,69.614,13.574,0.0,0.374,5586944.0,0.0,655840.0,436178.0,1021661184.0,1986560.0,61788160.0,19945648128.0,0.0,0.0,
5.993,27.341,50.562,15.980,0.0,0.125,8192.0,0.0,3557211.0,1360558.0,1035669504.0,1990656.0,61743104.0,19931680768.0,0.0,0.0,
57.678,12.484,22.472,6.617,0.125,0.624,4866048.0,0.0,3500231.0,460039.0,1242787840.0,2326528.0,67293184.0,19718676480.0,0.0,0.0,
90.786,3.440,2.334,3.194,0.0,0.246,0.0,3137536.0,3407987.0,157278.0,1467797504.0,2347008.0,67596288.0,19493343232.0,0.0,0.0,
97.108,2.530,0.241,0.120,0.0,0.0,0.0,0.0,1301251.0,58014.0,1663545344.0,2351104.0,68333568.0,19296854016.0,0.0,0.0,
89.913,5.355,2.366,1.743,0.0,0.623,16384.0,0.0,4271683.0,183397.0,1949110272.0,2351104.0,73474048.0,19006148608.0,0.0,0.0,
45.750,1.500,48.750,4.0,0.0,0.0,8527872.0,0.0,3145475.0,145532.0,2078957568.0,2379776.0,77369344.0,18872377344.0,0.0,0.0,
98.188,1.449,0.242,0.0,0.0,0.121,65536.0,65536.0,853088.0,53550.0,2148237312.0,2392064.0,77090816.0,18803363840.0,0.0,0.0,
96.829,1.951,0.488,0.366,0.122,0.244,4259840.0,1220608.0,2610318.0,136019.0,2210693120.0,2441216.0,82698240.0,18735251456.0,0.0,0.0,
88.861,5.257,3.379,2.253,0.0,0.250,131072.0,0.0,2982687.0,138000.0,2385338368.0,2486272.0,83980288.0,18559279104.0,0.0,0.0,
41.646,8.354,34.414,15.212,0.0,0.374,62341120.0,0.0,1472732.0,257204.0,2980036608.0,2674688.0,121348096.0,17927024640.0,0.0,0.0,
