"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven13",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-2gb-1-raven13.csv",,,,"Date:","14 Aug 2016 18:11:48 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.774,0.123,98.886,0.199,0.002,0.016,593687.753,905140.155,0.0,0.0,1481662464.0,38170624.0,10052562944.0,9458688000.0,0.0,0.065,196608.0,21475966976.0,
0.125,12.344,87.157,0.374,0.0,0.0,8495104.0,1744896.0,2648.0,6547.0,1405345792.0,798720.0,8476999680.0,11147939840.0,0.0,0.0,196608.0,21475966976.0,
0.626,12.766,86.608,0.0,0.0,0.0,32768.0,0.0,458.0,403.0,1287458816.0,806912.0,3894370304.0,15848448000.0,0.0,0.0,196608.0,21475966976.0,
0.125,11.735,87.391,0.749,0.0,0.0,5251072.0,0.0,2490.0,938.0,1075920896.0,839680.0,53555200.0,19900768256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,97.875,1.875,0.0,0.125,671744.0,106496.0,17511.0,16868.0,1074941952.0,925696.0,53153792.0,19902062592.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.500,0.375,0.0,0.0,4268032.0,0.0,7521.0,5452.0,1074647040.0,946176.0,53968896.0,19901521920.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,16384.0,147456.0,1270.0,2074.0,1074143232.0,954368.0,53235712.0,19902750720.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.125,0.0,0.0,4235264.0,0.0,1239.0,473.0,1073782784.0,966656.0,54132736.0,19902201856.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.251,0.499,0.0,0.125,65536.0,0.0,134274.0,4193.0,1073184768.0,999424.0,53514240.0,19903385600.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4210688.0,106496.0,167449.0,307531.0,1072709632.0,1011712.0,54411264.0,19902951424.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,561.0,403.0,1072181248.0,1011712.0,53473280.0,19904417792.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,688128.0,530.0,403.0,1071837184.0,1019904.0,52273152.0,19905953792.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,8192.0,757.0,938.0,1071693824.0,1019904.0,51396608.0,19906973696.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,98.377,1.498,0.0,0.0,8544256.0,0.0,2173.0,543.0,1071480832.0,1077248.0,54267904.0,19904258048.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,1072.0,403.0,1070858240.0,1077248.0,53596160.0,19905552384.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4349952.0,0.0,2968.0,1016.0,1070768128.0,1089536.0,54538240.0,19904688128.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1844.0,901.0,1070723072.0,1089536.0,53800960.0,19905470464.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.376,0.499,0.0,0.0,4202496.0,57344.0,2225.0,403.0,1070514176.0,1101824.0,54689792.0,19904778240.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,1474.0,938.0,1070362624.0,1110016.0,53694464.0,19905916928.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4464640.0,0.0,433.0,403.0,1070166016.0,1114112.0,54484992.0,19905318912.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2033.0,403.0,1069666304.0,1114112.0,53829632.0,19906473984.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,40960.0,9064.0,1002.0,1069694976.0,1122304.0,54611968.0,19905654784.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,817.0,403.0,1069268992.0,1122304.0,53948416.0,19906744320.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.0,0.125,4202496.0,0.0,497.0,403.0,1069019136.0,1126400.0,54738944.0,19906199552.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2951.0,1002.0,1068404736.0,1126400.0,53948416.0,19907604480.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,625.0,481.0,1068195840.0,1126400.0,54849536.0,19906912256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,3024.0,467.0,1068072960.0,1134592.0,53936128.0,19907940352.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.625,0.250,0.0,0.0,4251648.0,0.0,568.0,938.0,1068118016.0,1142784.0,54734848.0,19907088384.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,497.0,403.0,1068023808.0,1142784.0,53919744.0,19907997696.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,1929.0,2690.0,1068204032.0,1142784.0,54710272.0,19907026944.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,8303.0,25837.0,1067843584.0,1150976.0,54071296.0,19908018176.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4202496.0,0.0,1937.0,545.0,1067925504.0,1155072.0,54861824.0,19907141632.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,0.0,73728.0,1607.0,9006.0,1067438080.0,1163264.0,54071296.0,19908411392.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.0,0.0,0.125,4194304.0,0.0,1344.0,1422.0,1067454464.0,1163264.0,54972416.0,19907493888.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,237568.0,3257.0,17399.0,1067220992.0,1163264.0,54067200.0,19908632576.0,0.0,0.0,196608.0,21475966976.0,
