"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven05",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-8mb-1-raven05.csv",,,,"Date:","08 Aug 2016 15:22:08 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.929,0.221,98.680,0.151,0.002,0.016,512589.136,456595.846,0.0,0.0,970104832.0,1716224.0,54935552.0,20004327424.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,98304.0,11092.0,4450.0,970498048.0,1724416.0,54018048.0,20004843520.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,934.0,398.0,970125312.0,1724416.0,53002240.0,20006232064.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1654.0,932.0,970162176.0,1724416.0,51818496.0,20007378944.0,0.0,0.0,
0.0,0.0,99.125,0.875,0.0,0.0,8429568.0,0.0,1830.0,398.0,969678848.0,1728512.0,54882304.0,20004794368.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,40960.0,368640.0,878.0,794.0,969220096.0,1736704.0,54292480.0,20005834752.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,40960.0,90112.0,2198.0,932.0,969216000.0,1765376.0,52879360.0,20007223296.0,0.0,0.0,
0.250,0.250,99.125,0.375,0.0,0.0,139264.0,0.0,3145.0,2330.0,969474048.0,1839104.0,55300096.0,20004470784.0,0.0,0.0,
0.0,0.125,99.377,0.374,0.0,0.125,8429568.0,0.0,3500347.0,3509260.0,969138176.0,1843200.0,58085376.0,20002017280.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,0.0,2966.0,932.0,968753152.0,1843200.0,57356288.0,20003131392.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1830.0,398.0,968441856.0,1843200.0,56270848.0,20004528128.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,335872.0,1062.0,398.0,968204288.0,1843200.0,55365632.0,20005670912.0,0.0,0.0,
0.125,0.125,98.628,0.998,0.0,0.125,8437760.0,6553600.0,1814.0,932.0,968011776.0,1867776.0,58126336.0,20003078144.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,1053.0,398.0,967557120.0,1867776.0,57499648.0,20004159488.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,806.0,398.0,967483392.0,1867776.0,56311808.0,20005421056.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,982.0,932.0,967118848.0,1867776.0,55406592.0,20006690816.0,0.0,0.0,
0.125,0.0,99.0,0.875,0.0,0.0,8429568.0,57344.0,742.0,398.0,967200768.0,1880064.0,58175488.0,20003827712.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,40960.0,0.0,752.0,500.0,966787072.0,1880064.0,57499648.0,20004917248.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1686.0,1010.0,966459392.0,1880064.0,56348672.0,20006395904.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3046.0,398.0,966217728.0,1880064.0,55443456.0,20007542784.0,0.0,0.0,
0.0,0.125,99.250,0.625,0.0,0.0,8429568.0,0.0,742.0,398.0,966373376.0,1884160.0,58220544.0,20004605952.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,73728.0,854.0,932.0,966168576.0,1900544.0,57565184.0,20005449728.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,998.0,398.0,966352896.0,1900544.0,56373248.0,20006457344.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1488.0,398.0,965943296.0,1900544.0,55484416.0,20007755776.0,0.0,0.0,
3.625,1.125,91.750,3.375,0.0,0.125,8937472.0,0.0,662.0,932.0,966250496.0,2052096.0,59326464.0,20003454976.0,0.0,0.0,
11.375,3.500,63.375,21.375,0.0,0.375,974848.0,0.0,938972.0,129549.0,1035800576.0,2203648.0,62496768.0,19930583040.0,0.0,0.0,
18.680,35.866,44.707,0.374,0.125,0.249,0.0,49152.0,3569784.0,252424.0,1091997696.0,2211840.0,62435328.0,19874439168.0,0.0,0.0,
38.826,3.870,40.949,15.855,0.0,0.499,90112.0,0.0,1141532.0,237734.0,1228378112.0,2252800.0,65003520.0,19735449600.0,0.0,0.0,
91.377,3.359,1.344,3.807,0.0,0.112,8495104.0,0.0,5825129.0,434000.0,1497088000.0,2269184.0,70135808.0,19461591040.0,0.0,0.0,
96.585,2.927,0.244,0.122,0.0,0.122,8192.0,4169728.0,1365158.0,78768.0,1658855424.0,2285568.0,70299648.0,19299643392.0,0.0,0.0,
69.875,4.125,6.750,18.875,0.0,0.375,16384.0,0.0,3714080.0,164732.0,1873301504.0,2289664.0,72581120.0,19082911744.0,0.0,0.0,
68.421,3.589,9.091,18.541,0.0,0.359,57344.0,57344.0,4047210.0,187960.0,2068856832.0,2301952.0,74600448.0,18885324800.0,0.0,0.0,
97.529,2.235,0.235,0.0,0.0,0.0,6365184.0,0.0,573104.0,33216.0,2212958208.0,2330624.0,79122432.0,18736672768.0,0.0,0.0,
97.758,1.494,0.374,0.249,0.0,0.125,10584064.0,0.0,853066.0,293376.0,2270117888.0,2367488.0,84131840.0,18674466816.0,0.0,0.0,
73.908,5.243,2.622,17.603,0.125,0.499,0.0,2662400.0,4616305.0,552995.0,2360688640.0,2383872.0,87810048.0,18580201472.0,0.0,0.0,
71.286,9.114,9.488,9.863,0.0,0.250,30482432.0,0.0,2616234.0,2280235.0,2958569472.0,2465792.0,121778176.0,17948270592.0,0.0,0.0,
69.825,10.349,6.858,12.718,0.0,0.249,130531328.0,98304.0,842008.0,511183.0,4359397376.0,2592768.0,166842368.0,16502251520.0,0.0,0.0,
14.625,4.625,79.125,1.500,0.0,0.125,8536064.0,0.0,773906.0,335957.0,981110784.0,2629632.0,170070016.0,19877273600.0,0.0,0.0,
16.334,1.496,82.045,0.0,0.0,0.125,0.0,0.0,52450.0,49696.0,1036320768.0,2641920.0,168734720.0,19823386624.0,0.0,0.0,
34.615,25.434,39.950,0.0,0.0,0.0,0.0,0.0,83364.0,86686.0,1165021184.0,2727936.0,166977536.0,19696357376.0,0.0,0.0,
