"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-128mb-1-raven04.csv",,,,"Date:","10 Aug 2016 12:10:37 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.413,0.244,98.092,0.227,0.003,0.022,836730.672,897645.109,0.0,0.0,967020544.0,5185536.0,53555200.0,20005322752.0,0.0,0.074,
0.625,0.500,86.875,11.750,0.0,0.250,1622016.0,0.0,2084.0,654.0,966205440.0,5996544.0,52662272.0,20006219776.0,0.0,0.0,
0.249,0.748,87.032,11.596,0.0,0.374,2801664.0,73728.0,6846.0,6395.0,965660672.0,7417856.0,51658752.0,20006346752.0,0.0,0.0,
0.125,0.874,87.391,11.236,0.0,0.375,11599872.0,1523712.0,1952.0,398.0,965844992.0,9023488.0,54730752.0,20001484800.0,0.0,0.0,
0.125,0.625,87.500,11.500,0.0,0.250,3096576.0,0.0,1972.0,476.0,966008832.0,10547200.0,53612544.0,20000915456.0,0.0,0.0,
0.125,0.999,87.141,11.361,0.0,0.375,3186688.0,0.0,4278.0,932.0,965230592.0,12140544.0,52662272.0,20001050624.0,0.0,0.0,
0.0,0.750,87.500,11.375,0.0,0.375,3383296.0,0.0,1856.0,398.0,965189632.0,13832192.0,51773440.0,20000288768.0,0.0,0.0,
0.125,0.873,87.282,11.347,0.0,0.374,11550720.0,688128.0,2086.0,398.0,966217728.0,15409152.0,54800384.0,19994656768.0,0.0,0.0,
0.0,0.876,87.484,11.264,0.0,0.375,3309568.0,1474560.0,2960.0,1176.0,966246400.0,17055744.0,53948416.0,19993833472.0,0.0,0.0,
0.125,0.873,86.908,11.721,0.0,0.374,3211264.0,0.0,672.0,398.0,965763072.0,18661376.0,52699136.0,19993960448.0,0.0,0.0,
0.0,0.875,87.500,11.625,0.0,0.0,2850816.0,0.0,1061.0,794.0,965431296.0,20082688.0,51998720.0,19993571328.0,0.0,0.0,
0.125,0.375,86.750,12.750,0.0,0.0,10051584.0,0.0,854.0,932.0,965799936.0,20897792.0,54927360.0,19989458944.0,0.0,0.0,
0.0,0.375,87.516,12.110,0.0,0.0,1654784.0,573440.0,992.0,398.0,966062080.0,21716992.0,53911552.0,19989393408.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,1613824.0,1490944.0,742.0,398.0,965083136.0,22536192.0,53182464.0,19990282240.0,0.0,0.0,
0.125,0.499,87.266,12.110,0.0,0.0,1605632.0,0.0,5086.0,1112.0,965361664.0,23339008.0,52080640.0,19990302720.0,0.0,0.0,
0.0,0.125,94.250,5.625,0.0,0.0,9117696.0,0.0,1504.0,398.0,965980160.0,23683072.0,54976512.0,19986444288.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,870.0,398.0,965947392.0,23683072.0,54181888.0,19987271680.0,0.0,0.0,
11.208,2.740,79.203,6.476,0.125,0.249,1253376.0,57344.0,948825.0,145058.0,971751424.0,23941120.0,54394880.0,19980996608.0,0.0,0.0,
10.0,21.375,54.0,14.375,0.0,0.250,155648.0,3964928.0,3573170.0,259144.0,1035993088.0,23982080.0,57995264.0,19913113600.0,0.0,0.0,
36.035,16.833,40.773,5.860,0.0,0.499,0.0,0.0,2238924.0,416382.0,1167691776.0,23982080.0,60039168.0,19779371008.0,0.0,0.0,
74.971,4.327,10.994,9.357,0.117,0.234,8634368.0,0.0,4206663.0,219354.0,1425235968.0,24068096.0,65228800.0,19516551168.0,0.0,0.0,
97.143,2.198,0.330,0.220,0.0,0.110,0.0,0.0,1537886.0,70618.0,1587998720.0,24068096.0,65691648.0,19353325568.0,0.0,0.0,
76.625,4.125,5.375,13.750,0.0,0.125,73728.0,57344.0,1924780.0,87334.0,1814921216.0,24109056.0,67928064.0,19124125696.0,0.0,0.0,
80.690,3.825,4.478,10.728,0.0,0.280,8511488.0,335872.0,4890436.0,236424.0,2091192320.0,24137728.0,74924032.0,18840829952.0,0.0,0.0,
96.504,3.121,0.125,0.125,0.0,0.125,40960.0,0.0,1738500.0,85160.0,2182930432.0,24141824.0,74756096.0,18749255680.0,0.0,0.0,
97.294,1.968,0.369,0.246,0.0,0.123,0.0,0.0,973120.0,45530.0,2264498176.0,24170496.0,76591104.0,18665824256.0,0.0,0.0,
83.895,6.117,5.868,3.745,0.0,0.375,131072.0,1581056.0,4296132.0,202156.0,2440343552.0,24207360.0,79015936.0,18487517184.0,0.0,0.0,
70.087,5.315,14.339,10.012,0.124,0.124,76488704.0,81920.0,2622768.0,114591.0,2922291200.0,24281088.0,116740096.0,17967771648.0,0.0,0.0,
76.185,6.858,6.359,10.100,0.0,0.499,157401088.0,2424832.0,173064.0,9698.0,3743236096.0,24469504.0,212516864.0,17050861568.0,0.0,0.0,
33.500,4.625,33.375,28.0,0.0,0.500,226852864.0,0.0,720.0,1230.0,4333301760.0,24576000.0,323506176.0,16349700096.0,0.0,0.0,
15.0,1.500,37.750,45.125,0.0,0.625,233168896.0,0.0,1630.0,3568.0,4335939584.0,24678400.0,426192896.0,16244273152.0,0.0,0.0,
33.833,1.124,21.223,43.446,0.0,0.375,189857792.0,2719744.0,27224.0,2058.0,4343042048.0,24784896.0,536973312.0,16126283776.0,0.0,0.0,
64.375,1.750,5.375,28.250,0.0,0.250,180281344.0,73728.0,980.0,1184.0,4344651776.0,24879104.0,617881600.0,16043671552.0,0.0,0.0,
65.586,2.369,6.608,24.938,0.125,0.374,212828160.0,0.0,37034.0,9059.0,4351229952.0,25026560.0,762175488.0,15892652032.0,0.0,0.0,
89.265,5.601,1.284,3.501,0.0,0.350,248258560.0,0.0,3460.0,1350.0,4343328768.0,25284608.0,1018580992.0,15643889664.0,0.0,0.0,
89.392,4.172,3.337,2.503,0.119,0.477,247767040.0,0.0,3390.0,2104.0,4357152768.0,25489408.0,1225019392.0,15423422464.0,0.0,0.0,
