"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-512mb-1-raven08.csv",,,,"Date:","06 Aug 2016 18:12:15 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.921,0.218,98.687,0.158,0.002,0.014,495997.666,281981.381,0.0,0.0,810643456.0,1605632.0,41660416.0,20177174528.0,2835.769,5016.124,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3309.0,652.0,810172416.0,1605632.0,40796160.0,20178509824.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,147456.0,414.0,929.0,809721856.0,1613824.0,39714816.0,20180033536.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,303.0,396.0,809644032.0,1613824.0,38522880.0,20181303296.0,0.0,0.0,
0.0,0.125,99.127,0.623,0.0,0.125,8470528.0,0.0,2607.0,318.0,809177088.0,1617920.0,41701376.0,20178587648.0,0.0,0.0,
0.125,0.125,99.251,0.499,0.0,0.0,40960.0,385024.0,638.0,929.0,809177088.0,1646592.0,40767488.0,20179492864.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,249.0,498.0,808865792.0,1646592.0,39780352.0,20180791296.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,49152.0,239.0,396.0,808960000.0,1654784.0,38572032.0,20181897216.0,0.0,0.0,
0.0,0.0,98.125,1.875,0.0,0.0,8503296.0,0.0,606.0,929.0,808574976.0,1675264.0,41844736.0,20178989056.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,4399.0,474.0,808415232.0,1675264.0,40714240.0,20180279296.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,98304.0,1783.0,791.0,808001536.0,1683456.0,39849984.0,20181549056.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,414.0,929.0,807931904.0,1683456.0,38658048.0,20182810624.0,0.0,0.0,
0.0,0.0,99.249,0.751,0.0,0.0,8470528.0,57344.0,175.0,396.0,807542784.0,1695744.0,41930752.0,20179914752.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,431.0,396.0,807276544.0,1695744.0,40792064.0,20181319680.0,0.0,0.0,
7.731,3.491,80.299,8.354,0.0,0.125,1327104.0,0.0,32948.0,23049.0,816590848.0,1929216.0,41410560.0,20171153408.0,0.0,0.0,
9.500,28.750,51.625,9.750,0.125,0.250,49152.0,0.0,4463819.0,350825.0,880054272.0,1949696.0,43757568.0,20105322496.0,0.0,0.0,
55.417,13.450,23.163,7.223,0.0,0.747,8519680.0,0.0,2284367.0,409062.0,1073999872.0,1978368.0,51408896.0,19903696896.0,0.0,0.0,
93.721,3.881,1.256,1.027,0.0,0.114,0.0,49152.0,4623930.0,216119.0,1334784000.0,1986560.0,52432896.0,19641880576.0,0.0,0.0,
93.564,5.322,0.495,0.371,0.0,0.248,8192.0,0.0,1046413.0,48090.0,1535873024.0,1990656.0,52662272.0,19440558080.0,0.0,0.0,
82.022,5.618,4.245,7.491,0.0,0.624,8192.0,2949120.0,3682179.0,170066.0,1792839680.0,2002944.0,57356288.0,19178885120.0,0.0,0.0,
95.475,2.208,1.987,0.221,0.0,0.110,8486912.0,0.0,4463616.0,206299.0,1982578688.0,2011136.0,61825024.0,18984669184.0,0.0,0.0,
97.578,1.961,0.231,0.115,0.0,0.115,40960.0,0.0,429189.0,24986.0,2078060544.0,2015232.0,62930944.0,18888077312.0,0.0,0.0,
93.227,3.695,1.108,1.601,0.0,0.369,0.0,49152.0,1775441.0,73290.0,2160144384.0,2056192.0,66203648.0,18802679808.0,0.0,0.0,
74.564,7.980,11.721,5.362,0.125,0.249,37888000.0,0.0,4303996.0,199307.0,2803036160.0,2101248.0,87318528.0,18138628096.0,0.0,0.0,
90.750,7.500,1.375,0.0,0.0,0.375,51757056.0,2334720.0,3092446.0,74513.0,3982860288.0,2183168.0,110252032.0,16935788544.0,0.0,0.0,
93.182,4.187,1.914,0.0,0.0,0.718,115113984.0,0.0,10805320.0,25536.0,4526526464.0,2244608.0,167120896.0,16335192064.0,0.0,0.0,
93.242,4.124,1.833,0.0,0.115,0.687,106528768.0,57344.0,17598691.0,39105.0,5148168192.0,2301952.0,218972160.0,15661641728.0,0.0,0.0,
97.674,1.958,0.122,0.0,0.0,0.245,29409280.0,0.0,15689679.0,36920.0,5376397312.0,2326528.0,232509440.0,15419850752.0,0.0,0.0,
98.881,0.871,0.124,0.0,0.0,0.124,33669120.0,0.0,6498393.0,16400.0,5377351680.0,2347008.0,248467456.0,15402917888.0,0.0,0.0,
99.501,0.374,0.125,0.0,0.0,0.0,0.0,81920.0,1157177.0,8937.0,5377183744.0,2355200.0,247816192.0,15403728896.0,0.0,0.0,
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4087.0,3946.0,5377097728.0,2355200.0,246640640.0,15404990464.0,0.0,0.0,
99.750,0.250,0.0,0.0,0.0,0.0,0.0,1449984.0,1909.0,756.0,5379690496.0,2367488.0,245747712.0,15403278336.0,0.0,0.0,
98.756,0.871,0.249,0.0,0.0,0.124,8577024.0,0.0,1680.0,33913.0,5382512640.0,2387968.0,251047936.0,15395135488.0,0.0,0.0,
98.002,1.248,0.375,0.0,0.0,0.375,29556736.0,0.0,2745479.0,13842.0,5557108736.0,2412544.0,262967296.0,15208595456.0,0.0,0.0,
96.475,2.350,0.940,0.0,0.0,0.235,89251840.0,0.0,14784238.0,34485.0,5855039488.0,2461696.0,306683904.0,14866898944.0,20480.0,0.0,
95.019,4.234,0.249,0.0,0.125,0.374,54689792.0,598016.0,6928293.0,23498.0,6350475264.0,2494464.0,333193216.0,14344921088.0,0.0,0.0,
94.665,5.087,0.0,0.0,0.0,0.248,50618368.0,1523712.0,9629840.0,20286.0,7026540544.0,2535424.0,356978688.0,13645029376.0,0.0,0.0,
98.923,0.957,0.0,0.0,0.0,0.120,25182208.0,0.0,8008985.0,18159.0,7053512704.0,2543616.0,368373760.0,13606653952.0,0.0,0.0,
99.251,0.499,0.125,0.0,0.0,0.125,12591104.0,0.0,1974224.0,11749.0,7053340672.0,2547712.0,373936128.0,13601259520.0,0.0,0.0,
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787.0,890.0,7053627392.0,2547712.0,373051392.0,13601857536.0,0.0,0.0,
99.750,0.250,0.0,0.0,0.0,0.0,12943360.0,524288.0,507.0,751.0,7053627392.0,2580480.0,378863616.0,13596012544.0,0.0,0.0,
98.252,0.874,0.624,0.0,0.0,0.250,21356544.0,65536.0,4914466.0,18111.0,7057104896.0,2609152.0,390361088.0,13581008896.0,0.0,0.0,
98.500,0.875,0.250,0.0,0.0,0.375,55009280.0,0.0,10675714.0,22374.0,7068995584.0,2641920.0,414949376.0,13544497152.0,0.0,0.0,
98.502,1.124,0.0,0.0,0.0,0.375,67952640.0,0.0,7668810.0,18293.0,7081316352.0,2678784.0,447782912.0,13499305984.0,0.0,0.0,
98.002,1.373,0.250,0.0,0.125,0.250,68059136.0,0.0,10277500.0,28052.0,7114129408.0,2723840.0,481509376.0,13432721408.0,0.0,0.0,
98.130,1.496,0.125,0.0,0.0,0.249,12853248.0,2080768.0,7524816.0,16188.0,7153176576.0,2736128.0,485978112.0,13389193216.0,0.0,0.0,
99.499,0.501,0.0,0.0,0.0,0.0,12623872.0,57344.0,2660310.0,6667.0,7153209344.0,2764800.0,491634688.0,13383475200.0,0.0,0.0,
99.251,0.624,0.125,0.0,0.0,0.0,8658944.0,0.0,74993.0,7542.0,7169196032.0,2772992.0,494796800.0,13364318208.0,0.0,0.0,
99.501,0.374,0.125,0.0,0.0,0.0,21069824.0,0.0,559.0,1078.0,7169064960.0,2797568.0,504393728.0,13354827776.0,0.0,0.0,
99.0,0.750,0.0,0.0,0.0,0.250,48545792.0,0.0,9905851.0,23085.0,7167111168.0,2822144.0,529035264.0,13332115456.0,0.0,0.0,
98.500,1.125,0.0,0.0,0.0,0.375,44605440.0,1728512.0,10322895.0,27125.0,7167471616.0,2859008.0,549539840.0,13311213568.0,0.0,0.0,
99.252,0.249,0.125,0.0,0.125,0.249,21012480.0,57344.0,8319675.0,58297.0,7168118784.0,2891776.0,558723072.0,13301350400.0,0.0,0.0,
99.0,0.750,0.0,0.0,0.0,0.250,52551680.0,0.0,10189539.0,22213.0,7167897600.0,2920448.0,585232384.0,13275033600.0,0.0,0.0,
99.001,0.874,0.0,0.0,0.0,0.125,35946496.0,0.0,4048191.0,14385.0,7167553536.0,2936832.0,601567232.0,13259026432.0,0.0,0.0,
99.126,0.499,0.250,0.0,0.0,0.125,29917184.0,0.0,1010269.0,4596.0,7167422464.0,2957312.0,615464960.0,13245239296.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,25182208.0,1269760.0,1188.0,1917.0,7168090112.0,2981888.0,626667520.0,13233344512.0,0.0,0.0,
98.502,1.124,0.125,0.0,0.0,0.250,72007680.0,73728.0,1400.0,6509.0,7169359872.0,3047424.0,662470656.0,13196206080.0,0.0,0.0,
99.046,0.596,0.0,0.0,0.0,0.358,38051840.0,0.0,6228342.0,15437.0,7170273280.0,3067904.0,679825408.0,13177917440.0,0.0,0.0,
99.500,0.375,0.0,0.0,0.0,0.125,4194304.0,0.0,10126605.0,22185.0,7169671168.0,3072000.0,681226240.0,13177114624.0,0.0,0.0,
98.628,0.998,0.125,0.0,0.125,0.125,25640960.0,0.0,4018735.0,14525.0,7172526080.0,3162112.0,695054336.0,13160341504.0,0.0,0.0,
99.125,0.500,0.0,0.125,0.0,0.250,42786816.0,1318912.0,7830255.0,19007.0,7175835648.0,3198976.0,715255808.0,13136793600.0,0.0,0.0,
99.002,0.499,0.125,0.0,0.0,0.374,31916032.0,65536.0,7682801.0,33945.0,7176237056.0,3239936.0,729612288.0,13121994752.0,0.0,0.0,
98.447,1.195,0.0,0.0,0.0,0.358,49504256.0,0.0,5207083.0,17954.0,7177867264.0,3284992.0,752181248.0,13097750528.0,0.0,0.0,
98.875,0.750,0.125,0.0,0.0,0.250,74399744.0,0.0,2777974.0,7527.0,7178469376.0,3334144.0,788512768.0,13060767744.0,0.0,0.0,
99.500,0.375,0.0,0.0,0.0,0.125,38371328.0,0.0,5472.0,4117.0,7180398592.0,3371008.0,808861696.0,13038452736.0,0.0,0.0,
99.500,0.500,0.0,0.0,0.0,0.0,12804096.0,1327104.0,1288.0,6370.0,7180816384.0,3395584.0,812023808.0,13034848256.0,0.0,0.0,
99.502,0.249,0.125,0.0,0.0,0.125,98304.0,81920.0,2534147.0,8157.0,7181041664.0,3416064.0,811241472.0,13035384832.0,0.0,0.0,
98.625,0.625,0.250,0.125,0.125,0.250,17137664.0,0.0,12980460.0,29217.0,7181529088.0,3444736.0,818589696.0,13027520512.0,0.0,0.0,
98.250,1.250,0.0,0.0,0.0,0.500,56213504.0,0.0,18709003.0,44152.0,7181635584.0,3489792.0,846061568.0,12999897088.0,0.0,0.0,
98.733,0.806,0.115,0.0,0.0,0.346,55820288.0,0.0,9147282.0,20297.0,7185817600.0,3530752.0,872144896.0,12969590784.0,0.0,0.0,
99.124,0.626,0.0,0.0,0.0,0.250,59113472.0,2662400.0,419200.0,2409.0,7187324928.0,3571712.0,900644864.0,12939542528.0,0.0,0.0,
98.753,0.873,0.125,0.0,0.0,0.249,46923776.0,57344.0,5898.0,6479.0,7189020672.0,3620864.0,922996736.0,12915445760.0,0.0,0.0,
99.501,0.250,0.0,0.125,0.0,0.125,32145408.0,0.0,3812.0,1544.0,7189487616.0,3641344.0,938971136.0,12898983936.0,0.0,0.0,
99.878,0.122,0.0,0.0,0.0,0.0,6750208.0,0.0,868.0,1289.0,7189635072.0,3649536.0,941387776.0,12896411648.0,0.0,0.0,
98.752,0.749,0.250,0.0,0.0,0.250,278528.0,0.0,7688753.0,22939.0,7191576576.0,3670016.0,940679168.0,12895158272.0,0.0,0.0,
