"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-128mb-1-raven15.csv",,,,"Date:","10 Aug 2016 12:10:37 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.820,0.118,98.882,0.165,0.002,0.014,469416.182,711200.522,0.0,0.0,1030750208.0,8773632.0,57212928.0,19934347264.0,0.0,0.074,
0.624,0.874,86.142,11.985,0.0,0.375,3022848.0,0.0,980.0,1267.0,1030979584.0,10264576.0,56119296.0,19933720576.0,0.0,0.0,
0.0,0.750,87.500,11.250,0.0,0.500,3096576.0,851968.0,2394.0,642.0,1030758400.0,11825152.0,55406592.0,19933093888.0,0.0,0.0,
0.125,0.748,87.157,11.596,0.0,0.374,3260416.0,1540096.0,1780.0,398.0,1031249920.0,13471744.0,54157312.0,19932205056.0,0.0,0.0,
0.125,0.875,87.375,11.375,0.0,0.250,11403264.0,0.0,4534.0,933.0,1031176192.0,14958592.0,57303040.0,19927646208.0,0.0,0.0,
0.0,0.751,87.484,11.264,0.0,0.501,3063808.0,0.0,1920.0,398.0,1030995968.0,16470016.0,56188928.0,19927429120.0,0.0,0.0,
0.125,0.998,87.282,11.097,0.0,0.499,3268608.0,0.0,2150.0,398.0,1030680576.0,18104320.0,55361536.0,19926937600.0,0.0,0.0,
0.125,0.999,86.517,11.985,0.0,0.375,3194880.0,950272.0,2390.0,933.0,1031143424.0,19722240.0,54439936.0,19925778432.0,0.0,0.0,
0.0,0.751,87.109,12.140,0.0,0.0,11280384.0,1499136.0,297986.0,295622.0,1030914048.0,21164032.0,57778176.0,19921227776.0,0.0,0.0,
0.125,0.873,87.406,11.596,0.0,0.0,3252224.0,0.0,989.0,398.0,1031077888.0,22773760.0,57167872.0,19920064512.0,0.0,0.0,
0.125,0.875,87.375,11.500,0.0,0.125,2965504.0,0.0,742.0,398.0,1031213056.0,24256512.0,55808000.0,19919806464.0,0.0,0.0,
0.0,0.499,92.759,6.742,0.0,0.0,1318912.0,0.0,1168.0,1011.0,1031749632.0,24903680.0,54878208.0,19919552512.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,1400832.0,678.0,398.0,1031524352.0,24915968.0,54710272.0,19919933440.0,0.0,0.0,
0.125,0.0,99.125,0.750,0.0,0.0,8470528.0,1179648.0,2782.0,1329.0,1031376896.0,24932352.0,57876480.0,19916898304.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,3038.0,398.0,1031319552.0,24932352.0,56881152.0,19917950976.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1638.0,398.0,1031098368.0,24932352.0,56086528.0,19918966784.0,0.0,0.0,
0.250,0.0,99.376,0.375,0.0,0.0,16384.0,0.0,2256.0,398.0,1031106560.0,24940544.0,54775808.0,19920261120.0,0.0,0.0,
15.855,7.865,55.056,20.724,0.125,0.375,9805824.0,49152.0,3616523.0,354774.0,1098407936.0,25210880.0,62971904.0,19844493312.0,0.0,0.0,
36.205,17.978,43.071,2.122,0.0,0.624,81920.0,0.0,1761192.0,595471.0,1237286912.0,25255936.0,65028096.0,19703513088.0,0.0,0.0,
82.981,4.224,8.447,3.975,0.0,0.373,81920.0,0.0,5364850.0,426974.0,1476747264.0,25288704.0,67162112.0,19461885952.0,0.0,0.0,
96.814,2.696,0.368,0.123,0.0,0.0,0.0,0.0,1504428.0,70199.0,1664593920.0,25288704.0,67022848.0,19274178560.0,0.0,0.0,
92.741,4.756,1.126,0.751,0.125,0.501,8486912.0,2981888.0,2230632.0,97484.0,1923006464.0,25309184.0,74641408.0,19008126976.0,0.0,0.0,
93.103,3.556,2.047,0.970,0.0,0.323,114688.0,49152.0,5947406.0,270890.0,2148220928.0,25350144.0,77246464.0,18780266496.0,0.0,0.0,
97.537,2.094,0.246,0.0,0.0,0.123,0.0,0.0,534526.0,32376.0,2250076160.0,25366528.0,77574144.0,18678067200.0,0.0,0.0,
95.961,3.060,0.490,0.245,0.0,0.245,0.0,98304.0,2121812.0,101569.0,2313351168.0,25382912.0,80883712.0,18611466240.0,0.0,0.0,
87.422,6.600,4.234,1.494,0.0,0.249,8577024.0,0.0,3858294.0,175634.0,2630217728.0,25415680.0,85233664.0,18290216960.0,0.0,0.0,
