"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.396594,0.112625,99.3244,0.155969,0.0015625,0.00875,208550,329589,0,0,1.08945e+09,1.5273e+06,1.17374e+09,1.87664e+10,82.8703,146.659,
0.0234375,4.00747,95.6103,0.319969,0,0.0390625,128000,164608,3353.47,1926.66,9.64691e+08,1.54125e+06,1.10896e+08,1.9954e+10,0,0,
0.0429375,0.390031,99.4306,0.124813,0,0.0117188,31744,53760,10512.7,9947.84,9.47365e+08,1.54586e+06,5.142e+07,2.00308e+10,0,0,
0.015625,0.0195312,99.8946,0.0702813,0,0,5632,0,1248.28,583.062,9.46968e+08,1.54906e+06,5.14194e+07,2.00311e+10,0,0,
0.066375,0.0507812,99.7306,0.152281,0,0,14592,83200,19701.2,10097.8,9.46682e+08,1.55814e+06,5.14405e+07,2.00314e+10,0,0,
0.066375,0.0546875,99.4888,0.382531,0.00390625,0.00390625,12032,202752,10522.9,9801.81,9.4636e+08,1.57094e+06,5.14579e+07,2.00317e+10,0,0,
0.124813,0.0468125,99.1341,0.678781,0,0.015625,152576,92160,23060.4,19251.6,9.46351e+08,1.6023e+06,5.15135e+07,2.00316e+10,0,0,
0.0859063,0.03125,99.6172,0.257812,0.00390625,0.00390625,108544,10240,24956.5,19331.4,9.45794e+08,1.61242e+06,5.15904e+07,2.00321e+10,0,0,
0.117156,0.0625,99.5158,0.285094,0.00390625,0.015625,121088,2560,10376.8,9861.34,9.45517e+08,1.62586e+06,5.1664e+07,2.00323e+10,0,0,
0.0351562,0.0234375,99.9219,0.0195,0,0,2048,5888,6732.72,9980.56,9.45171e+08,1.62765e+06,5.16589e+07,2.00326e+10,0,0,
0.0234375,0.0351562,99.9258,0.0078125,0.00390625,0.00390625,0,134144,1420.06,670.906,9.44902e+08,1.63674e+06,5.16527e+07,2.00329e+10,0,0,
0.0117188,0.0117188,99.9688,0.00390625,0,0.00390625,0,20992,1745.06,572.188,9.44521e+08,1.63789e+06,5.16602e+07,2.00333e+10,0,0,
0.0546563,0.0195312,99.9258,0,0,0,0,17920,1621.16,545.562,9.44256e+08,1.63866e+06,5.16627e+07,2.00335e+10,0,0,
0.0390625,0.0351562,99.7582,0.156062,0.00390625,0.0078125,65024,15616,2828.41,706.281,9.43952e+08,1.64506e+06,5.16831e+07,2.00338e+10,0,0,
0.0975625,0.03125,99.6488,0.214594,0,0.0078125,105472,2304,1351.34,570.531,9.43679e+08,1.65491e+06,5.17245e+07,2.0034e+10,0,0,
0.0234375,0.0273438,99.9181,0.0234375,0,0.0078125,2560,37120,2435.44,570.469,9.43341e+08,1.66566e+06,5.1728e+07,2.00343e+10,0,0,
0.0819375,0.05075,99.1577,0.701906,0,0.0078125,288000,26112,2131.31,731.344,9.43468e+08,1.6919e+06,5.18312e+07,2.00341e+10,0,0,
0.374844,0.082,98.0797,1.44403,0,0.0195,680192,38400,2189.38,708.781,9.43886e+08,1.74976e+06,5.21349e+07,2.00333e+10,0,0,
0.257781,0.05075,98.5165,1.15163,0.00390625,0.0195312,517888,33280,1315.34,673.344,9.43286e+08,1.79366e+06,5.23404e+07,2.00337e+10,0,0,
0.261562,0.097625,97.404,2.19009,0.00390625,0.0429688,838912,88832,1447.38,759.281,9.43253e+08,1.88134e+06,5.28531e+07,2.00331e+10,0,0,
0.68275,0.163937,97.0154,2.06384,0.00390625,0.07025,978176,153088,878496,661856,9.4318e+08,1.98554e+06,5.43651e+07,2.00316e+10,0,0,
0.171844,0.0897813,98.9816,0.721688,0,0.0351562,179712,3.21997e+06,660837,657269,9.42707e+08,2.01062e+06,5.49741e+07,2.00314e+10,0,0,
0.343406,0.0936875,99.0323,0.48775,0.00390625,0.0390313,94976,47616,646669,233659,9.43343e+08,2.03098e+06,5.57769e+07,2.00299e+10,0,0,
0.4955,0.0741563,99.2276,0.187219,0,0.015625,12544,25088,741019,738241,9.44248e+08,2.03738e+06,5.61766e+07,2.00286e+10,0,0,
0.815438,0.0468438,99.0363,0.0858437,0.0117188,0.00390625,2048,108544,238319,84282.3,9.4584e+08,2.04096e+06,5.62743e+07,2.00269e+10,0,0,
0.675781,0.0664062,99.1642,0.078125,0,0.015625,0,181888,91688.1,74060.7,9.47266e+08,2.04864e+06,5.64319e+07,2.00253e+10,0,0,
0.409156,0.07025,99.2359,0.273094,0,0.0116875,1280,1.85792e+06,182020,9091.84,9.47771e+08,2.05082e+06,5.65485e+07,2.00247e+10,0,0,
0.601531,0.0546875,99.2813,0.0625,0,0,256,14080,107594,6969.69,9.47774e+08,2.05158e+06,5.66053e+07,2.00247e+10,0,0,
0.632031,0.0390625,99.3211,0.00390625,0,0.00390625,0,15872,91128.9,4577.38,9.49383e+08,2.05184e+06,5.66103e+07,2.0023e+10,0,0,
0.578125,0.0585938,99.2618,0.0898438,0,0.0117188,512,86272,31496.9,2746.25,9.5201e+08,2.05261e+06,5.66728e+07,2.00203e+10,0,0,
0.584531,0.0312187,99.1776,0.187188,0,0.0195312,512,234240,70888.9,7603,9.52157e+08,2.06323e+06,5.67327e+07,2.00201e+10,0,0,
0.696156,0.0625312,99.1438,0.0781562,0.00390625,0.015625,768,276736,82586.5,62927.7,9.53106e+08,2.06464e+06,5.6812e+07,2.00191e+10,0,0,
0.7725,0.0468438,99.0675,0.10925,0,0.00390625,2048,102400,64614.7,18099.7,9.53383e+08,2.06669e+06,5.68731e+07,2.00188e+10,0,0,
1.10938,0.0351562,98.8008,0.0507812,0.00390625,0,2816,169728,61324.5,4201.34,9.54479e+08,2.06976e+06,5.69674e+07,2.00176e+10,0,0,
1.06381,0.0702187,98.8192,0.035125,0,0.0117188,4096,216064,15844.1,5338.12,9.56933e+08,2.07334e+06,5.7193e+07,2.00149e+10,0,0,
1.04563,0.0819688,98.6853,0.183406,0.00390625,0,25600,97536,3111.69,1495.75,9.58565e+08,2.09779e+06,5.75877e+07,2.00128e+10,0,0,
0.761719,0.0585938,99.1212,0.0546563,0,0.00390625,7680,67072,11010.7,6098.75,9.59046e+08,2.10406e+06,5.80037e+07,2.00119e+10,0,0,
1.71247,0.0974687,98.0926,0.08975,0,0.0078125,13312,22272,1741.59,997.281,9.60398e+08,2.11264e+06,5.8326e+07,2.00102e+10,0,0,
2.44175,0.0908438,97.2697,0.171719,0.0078125,0.018375,18688,35328,80375.8,400188,9.62299e+08,2.12634e+06,5.90911e+07,2.00076e+10,0,0,
0.885656,0.0585625,99.0442,0,0,0.0117188,0,58368,253411,394187,9.62336e+08,2.12928e+06,5.94042e+07,2.00072e+10,0,0,
0.0859375,0.0429688,99.8282,0.0390625,0,0.00390625,0,1.05088e+06,157459,142478,9.62411e+08,2.13901e+06,5.94724e+07,2.00071e+10,0,0,
0.593031,0.0468125,99.2625,0.0820625,0.00390625,0.0117188,0,992512,203473,3389.5,9.62631e+08,2.14157e+06,5.97661e+07,2.00065e+10,0,0,
1.90609,0.96275,96.3277,0.75275,0,0.0506562,84224,12544,213713,105890,9.66728e+08,2.16563e+06,6.00687e+07,2.00021e+10,0,0,
6.04897,2.42756,84.952,6.41622,0.0078125,0.147594,344576,5120,660941,133509,9.92852e+08,2.25344e+06,6.12563e+07,1.99747e+10,0,0,
7.75206,8.94091,75.8331,7.37241,0.00390625,0.097625,64256,91136,1.16467e+06,156580,1.01607e+09,2.27098e+06,6.22255e+07,1.99505e+10,0,0,
23.572,7.81116,58.9306,9.31341,0.0117188,0.36125,573184,454144,1.20458e+06,191090,1.09423e+09,2.44941e+06,6.44058e+07,1.987e+10,0,0,
42.6016,8.09322,33.5063,15.4513,0.0382813,0.309156,169984,1.04166e+06,3.00652e+06,339797,1.23136e+09,2.49882e+06,6.75055e+07,1.97297e+10,0,0,
60.4001,14.1092,23.1877,2.01487,0.0116875,0.2765,167936,564224,2.18922e+06,147466,1.37587e+09,2.5225e+06,6.91564e+07,1.95835e+10,0,0,
70.444,4.11322,12.9574,12.138,0.0155625,0.331844,128512,464384,2.64379e+06,262327,1.5822e+09,2.58483e+06,7.25094e+07,1.93738e+10,0,0,
80.2522,3.24081,8.30991,7.95109,0.023375,0.22275,24064,204032,3.2291e+06,155694,1.77926e+09,2.59046e+06,7.48872e+07,1.91743e+10,0,0,
91.9194,3.00631,3.20525,1.66338,0.007375,0.198406,1.87443e+06,1.01043e+06,2.35662e+06,107322,1.96557e+09,2.61184e+06,7.78899e+07,1.8985e+10,0,0,
78.6023,3.60381,6.77737,10.7214,0.030875,0.264469,935424,180224,2.18193e+06,125342,2.05414e+09,2.62899e+06,8.14397e+07,1.88929e+10,0,0,
85.5883,3.80481,4.367,5.9685,0.0269375,0.244406,2.18906e+06,313600,3.77755e+06,254434,2.2311e+09,2.64819e+06,8.48307e+07,1.87125e+10,0,0,
85.1936,4.48841,6.83122,3.22003,0.0117188,0.255125,1.87807e+07,274944,2.08534e+06,373639,2.5408e+09,2.68928e+06,9.70552e+07,1.83905e+10,0,0,
64.8786,3.89762,25.0091,5.89853,0.0264375,0.289719,3.06921e+07,320512,2.6151e+06,512692,2.37038e+09,2.73626e+06,1.11828e+08,1.85461e+10,0,0,
44.9407,5.21047,47.5376,2.11422,0.015625,0.181438,1.07348e+07,855040,1.96043e+06,506830,1.91738e+09,2.79027e+06,1.17611e+08,1.89933e+10,0,0,
35.0334,3.99575,55.146,5.57153,0.0155937,0.237844,4.52093e+07,285952,1.5005e+06,426187,1.99401e+09,2.84813e+06,1.39503e+08,1.88947e+10,0,0,
32.4157,3.49597,62.8458,1.11519,0.0113125,0.116187,5.62918e+06,241152,438235,401755,1.36894e+09,2.87411e+06,1.40028e+08,1.95192e+10,0,0,
41.6503,3.16372,55.0269,0.0625,0.0117188,0.0850313,267520,272128,170259,1.80123e+06,1.23891e+09,2.8887e+06,1.39104e+08,1.96502e+10,0,0,
57.0679,3.76944,39.0366,0.0114687,0.023125,0.091625,732928,292096,80046.5,87151,1.40391e+09,2.90624e+06,1.38504e+08,1.94858e+10,0,0,
76.5833,6.63791,16.5906,0.0310312,0.0192812,0.138094,1.40928e+06,599040,167740,119929,1.57193e+09,2.93478e+06,1.38374e+08,1.93178e+10,0,0,
90.4232,4.23141,5.21228,0.00778125,0.02275,0.102531,1.98656e+06,461568,148080,114308,1.74288e+09,2.95078e+06,1.38585e+08,1.91467e+10,0,0,
94.8008,4.00225,1.10228,0.0110625,0,0.08375,2.79142e+06,484608,172312,88984.4,1.96012e+09,2.96192e+06,1.39077e+08,1.89289e+10,0,0,
93.8066,4.21563,1.75466,0.100938,0.0078125,0.114187,1.31008e+07,447488,373699,218713,2.11158e+09,2.98227e+06,1.44605e+08,1.87719e+10,0,0,
89.8256,3.96816,5.86387,0.186875,0.019,0.136625,1.18195e+07,326912,524859,290226,2.10093e+09,3.00429e+06,1.49646e+08,1.87775e+10,0,0,
87.3444,4.84116,7.34637,0.287937,0.0189062,0.161187,1.71236e+07,772608,854666,330810,2.04064e+09,3.0464e+06,1.57399e+08,1.883e+10,0,0,
85.8325,5.26881,8.33144,0.338594,0.0117188,0.217031,2.31265e+07,595200,904228,413845,1.99337e+09,3.09235e+06,1.67508e+08,1.88671e+10,0,0,
83.9341,4.93278,10.7301,0.209375,0.0270312,0.16675,1.55796e+07,526080,867199,437388,1.82997e+09,3.12371e+06,1.74727e+08,1.90233e+10,0,0,
83.8558,5.22331,10.5271,0.177875,0.0267187,0.189219,1.58838e+07,338432,850848,311289,1.79772e+09,3.15392e+06,1.81455e+08,1.90488e+10,0,0,
81.7133,4.11694,13.9148,0.112969,0.0195312,0.122656,9.82042e+06,308992,597393,216800,1.75618e+09,3.17453e+06,1.85077e+08,1.90867e+10,0,0,
84.2062,4.53025,11.0342,0.0810625,0.00371875,0.144469,4.0983e+06,773376,334711,198841,1.79097e+09,3.20051e+06,1.86208e+08,1.90507e+10,0,0,
92.029,4.38828,3.37503,0.0303437,0.03325,0.144187,8.33715e+06,517376,427897,251247,1.92065e+09,3.22394e+06,1.89462e+08,1.89178e+10,0,0,
93.0712,4.55619,2.18119,0.0455938,0.00775,0.13825,9.80083e+06,700672,506899,227043,1.98993e+09,3.24378e+06,1.93393e+08,1.88445e+10,0,0,
92.5051,4.4805,2.77906,0.088,0.0117188,0.135844,1.52654e+07,225536,833816,228051,2.0285e+09,3.26771e+06,1.99785e+08,1.87995e+10,0,0,
89.5091,4.54938,5.68644,0.0775312,0.0155312,0.162188,1.38391e+07,343808,627318,354392,1.91547e+09,3.29139e+06,2.05778e+08,1.89065e+10,0,0,
90.3512,4.47528,4.86806,0.127375,0.0116562,0.1665,1.43588e+07,774400,719895,383249,1.95224e+09,3.32518e+06,2.1187e+08,1.88636e+10,0,0,
89.875,4.46731,5.32388,0.111812,0.0374688,0.184594,1.39236e+07,479232,713507,338653,1.93153e+09,3.3504e+06,2.17899e+08,1.88783e+10,0,0,
88.9355,4.97775,5.78469,0.139875,0.0193437,0.142906,1.22432e+07,634624,760219,305087,1.84789e+09,3.37984e+06,2.22834e+08,1.8957e+10,0,0,
89.2029,4.62687,5.89513,0.101375,0.019375,0.1545,1.15121e+07,176128,785414,274031,1.86941e+09,3.39955e+06,2.27564e+08,1.89307e+10,0,0,
87.9192,4.32697,7.48725,0.0895313,0.0154375,0.161656,1.19826e+07,457728,742331,217887,1.87151e+09,3.42374e+06,2.32633e+08,1.89235e+10,0,0,
90.9691,5.03488,3.73281,0.0893437,0.0261562,0.148,8.65024e+06,649216,476899,242186,1.86146e+09,3.46714e+06,2.36005e+08,1.89301e+10,0,0,
93.5931,4.39084,1.83181,0.0350312,0.0036875,0.145688,1.12778e+07,473344,553994,325912,1.91241e+09,3.49133e+06,2.40434e+08,1.88747e+10,0,0,
93.4284,4.42719,1.95119,0.0229375,0.0193437,0.151031,1.09768e+07,637952,638797,290412,1.9606e+09,3.5145e+06,2.45071e+08,1.88219e+10,0,0,
92.9683,4.6065,2.19178,0.0635625,0.0187812,0.151219,1.33437e+07,193792,672419,270583,1.98221e+09,3.53869e+06,2.50558e+08,1.87948e+10,0,0,
91.8644,4.69697,3.17944,0.065875,0.0194687,0.174,1.49663e+07,453120,731363,295966,1.933e+09,3.56186e+06,2.57134e+08,1.88374e+10,0,0,
91.7362,4.24938,3.75709,0.107438,0.0116875,0.138375,1.65745e+07,661504,701234,346233,1.9752e+09,3.59155e+06,2.64293e+08,1.8788e+10,0,0,
89.9528,5.10875,4.62894,0.112938,0.0306875,0.166031,1.18218e+07,491904,691694,415657,1.88916e+09,3.61869e+06,2.69133e+08,1.88692e+10,0,0,
91.4954,4.53744,3.66975,0.1205,0.0078125,0.169187,1.40045e+07,609664,736801,297723,1.90928e+09,3.64698e+06,2.74995e+08,1.88432e+10,0,0,
90.0261,4.68444,4.99034,0.0896875,0.019125,0.190531,1.40803e+07,234240,745940,322613,1.8672e+09,3.67322e+06,2.81197e+08,1.8879e+10,0,0,
92.048,5.02763,2.71084,0.030875,0.0115937,0.171219,8.99789e+06,443904,551999,289852,1.8316e+09,3.69574e+06,2.84503e+08,1.89113e+10,0,0,
