"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven07",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven07.csv",,,,"Date:","08 Aug 2016 16:24:24 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.000,0.227,98.595,0.160,0.002,0.017,540121.724,490889.778,0.0,0.0,1045053440.0,1736704.0,53428224.0,19930865664.0,0.0,0.079,
0.125,0.0,99.750,0.0,0.0,0.125,4194304.0,221184.0,495.0,654.0,1044668416.0,1748992.0,54747136.0,19929919488.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,24576.0,0.0,609.0,932.0,1043894272.0,1761280.0,53841920.0,19931586560.0,0.0,0.0,
0.125,0.0,99.501,0.374,0.0,0.0,24576.0,0.0,31558.0,32174.0,1043804160.0,1773568.0,52633600.0,19932872704.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,475.0,500.0,1043308544.0,1773568.0,51789824.0,19934212096.0,0.0,0.0,
0.125,0.0,99.001,0.874,0.0,0.0,8503296.0,376832.0,1583.0,932.0,1043095552.0,1789952.0,54947840.0,19931250688.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,212992.0,3185.0,398.0,1042382848.0,1802240.0,54034432.0,19932864512.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4259840.0,0.0,433.0,476.0,1042362368.0,1814528.0,54923264.0,19931983872.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3169.0,932.0,1042042880.0,1814528.0,54063104.0,19933163520.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,433.0,398.0,1041895424.0,1814528.0,54964224.0,19932409856.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,4593.0,398.0,1041620992.0,1814528.0,53960704.0,19933687808.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,65536.0,3169.0,932.0,1041477632.0,1830912.0,52748288.0,19935027200.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3633.0,398.0,1041219584.0,1830912.0,51863552.0,19936169984.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,8495104.0,0.0,433.0,398.0,1040945152.0,1835008.0,55033856.0,19933270016.0,0.0,0.0,
12.984,4.869,60.424,21.223,0.0,0.499,1409024.0,0.0,938064.0,139435.0,1105694720.0,2109440.0,59441152.0,19863838720.0,0.0,0.0,
16.625,33.125,47.0,3.250,0.0,0.0,4259840.0,0.0,3551169.0,235054.0,1161285632.0,2121728.0,60198912.0,19807477760.0,0.0,0.0,
69.365,8.095,15.193,6.600,0.125,0.623,73728.0,49152.0,3445249.0,459580.0,1432248320.0,2166784.0,64212992.0,19532455936.0,0.0,0.0,
93.350,2.340,1.970,2.217,0.0,0.123,4194304.0,0.0,3472139.0,163208.0,1589084160.0,2166784.0,67055616.0,19372777472.0,0.0,0.0,
95.533,3.474,0.496,0.248,0.0,0.248,16384.0,0.0,1453521.0,65056.0,1810198528.0,2170880.0,68554752.0,19150159872.0,0.0,0.0,
84.894,4.744,6.617,3.121,0.0,0.624,57344.0,2965504.0,3982935.0,176246.0,2039914496.0,2187264.0,72093696.0,18916888576.0,0.0,0.0,
85.274,1.941,11.986,0.685,0.0,0.114,0.0,0.0,4084277.0,189208.0,2201112576.0,2191360.0,73158656.0,18754621440.0,0.0,0.0,
98.379,1.496,0.0,0.0,0.0,0.125,8495104.0,49152.0,979623.0,43788.0,2297290752.0,2215936.0,77242368.0,18654334976.0,0.0,0.0,
95.630,2.996,0.375,0.749,0.0,0.250,0.0,0.0,933925.0,67230.0,2375090176.0,2236416.0,80035840.0,18573721600.0,0.0,0.0,
86.924,7.347,3.487,1.868,0.125,0.249,4341760.0,0.0,3824987.0,170786.0,2680963072.0,2260992.0,82993152.0,18264866816.0,0.0,0.0,
38.125,5.875,34.750,20.625,0.0,0.625,127795200.0,2326528.0,1314736.0,165838.0,3427213312.0,2551808.0,162189312.0,17439129600.0,0.0,0.0,
64.625,7.250,10.250,17.250,0.0,0.625,211132416.0,0.0,14211.0,121402.0,4544266240.0,2654208.0,262144000.0,16222019584.0,0.0,0.0,
32.750,1.500,19.375,45.875,0.0,0.500,210976768.0,204800.0,17435.0,4708352.0,4523085824.0,2793472.0,375193600.0,16130011136.0,0.0,0.0,
36.829,1.498,21.723,39.076,0.125,0.749,222347264.0,0.0,35589.0,9214745.0,4527276032.0,2904064.0,488558592.0,16012345344.0,0.0,0.0,
33.791,1.496,31.421,32.668,0.0,0.623,215326720.0,0.0,48215.0,14905278.0,4528799744.0,3010560.0,597282816.0,15901990912.0,0.0,0.0,
44.125,2.0,23.875,29.375,0.0,0.625,211894272.0,0.0,25033.0,11138354.0,4535459840.0,3112960.0,697540608.0,15794970624.0,0.0,0.0,
21.945,1.496,28.304,47.880,0.0,0.374,227450880.0,0.0,74659.0,8877264.0,4546076672.0,3211264.0,794169344.0,15687626752.0,0.0,0.0,
17.625,2.250,41.750,37.750,0.125,0.500,211828736.0,1589248.0,30781.0,9514548.0,4691152896.0,3346432.0,901193728.0,15435390976.0,0.0,0.0,
24.469,3.496,29.338,42.197,0.0,0.499,202817536.0,0.0,21133.0,8246048.0,5055442944.0,3452928.0,1013870592.0,14958317568.0,0.0,0.0,
19.226,2.497,36.704,41.199,0.0,0.375,216981504.0,0.0,61923.0,8879093.0,5296447488.0,3551232.0,1120518144.0,14610567168.0,0.0,0.0,
16.105,1.373,47.815,34.207,0.0,0.499,208470016.0,0.0,21835.0,8869560.0,5318295552.0,3657728.0,1229484032.0,14479646720.0,0.0,0.0,
23.346,1.873,40.949,33.458,0.0,0.375,229548032.0,0.0,31107.0,13307780.0,5320732672.0,3768320.0,1340522496.0,14366060544.0,0.0,0.0,
16.105,1.373,46.317,35.705,0.0,0.499,211574784.0,417792.0,57339.0,8874934.0,5321478144.0,3887104.0,1446813696.0,14258905088.0,0.0,0.0,
15.481,1.248,54.432,28.215,0.125,0.499,205111296.0,286720.0,108093.0,13243230.0,5326200832.0,4132864.0,1556017152.0,14144733184.0,0.0,0.0,
21.375,2.125,34.500,41.500,0.0,0.500,220798976.0,0.0,28001.0,13305452.0,5397745664.0,4583424.0,1659686912.0,13969068032.0,0.0,0.0,
15.586,1.621,49.875,32.544,0.0,0.374,222396416.0,0.0,72225.0,8930984.0,5447622656.0,4685824.0,1764741120.0,13814034432.0,0.0,0.0,
16.625,1.250,43.750,37.875,0.0,0.500,205611008.0,0.0,26349.0,13247248.0,5474242560.0,4784128.0,1879379968.0,13672677376.0,0.0,0.0,
19.975,1.498,41.448,36.704,0.0,0.375,202711040.0,131072.0,12255.0,5132668.0,5480873984.0,4882432.0,1962643456.0,13582684160.0,0.0,0.0,
17.332,1.496,47.382,33.167,0.125,0.499,224624640.0,360448.0,92971.0,8237917.0,5480775680.0,5017600.0,2084089856.0,13461200896.0,0.0,0.0,
16.375,1.0,47.750,34.500,0.0,0.375,207527936.0,0.0,82191.0,13242592.0,5480861696.0,5124096.0,2186682368.0,13358415872.0,0.0,0.0,
18.851,1.623,47.441,31.461,0.0,0.624,225992704.0,0.0,10023.0,4495344.0,5496217600.0,5222400.0,2289098752.0,13240545280.0,0.0,0.0,
13.392,1.752,58.073,26.283,0.0,0.501,220569600.0,0.0,49541.0,13252980.0,5670797312.0,5324800.0,2393878528.0,12961083392.0,0.0,0.0,
16.584,2.244,43.017,37.531,0.0,0.623,206077952.0,704512.0,29467.0,13350306.0,5832663040.0,5443584.0,2502742016.0,12690235392.0,0.0,0.0,
17.581,2.618,48.005,31.297,0.125,0.374,202317824.0,0.0,71807.0,11589550.0,6043537408.0,5537792.0,2603065344.0,12378943488.0,0.0,0.0,
18.500,2.250,41.625,37.125,0.0,0.500,222445568.0,0.0,44389.0,8050873.0,6272561152.0,5648384.0,2716069888.0,12036804608.0,0.0,0.0,
18.953,2.120,48.379,29.800,0.0,0.748,225419264.0,0.0,16259.0,7065617.0,6423572480.0,5758976.0,2833326080.0,11768426496.0,0.0,0.0,
20.599,2.372,26.217,50.187,0.0,0.624,242442240.0,0.0,35683.0,13771898.0,6511591424.0,5873664.0,2943385600.0,11570233344.0,0.0,0.0,
19.375,1.500,42.250,36.250,0.125,0.500,224493568.0,499712.0,125065.0,15470408.0,6543630336.0,6008832.0,3064877056.0,11416567808.0,0.0,0.0,
17.955,1.372,38.653,41.646,0.0,0.374,228614144.0,0.0,15973.0,6168832.0,6544490496.0,6111232.0,3165450240.0,11315032064.0,0.0,0.0,
23.780,2.003,36.546,37.171,0.0,0.501,230383616.0,0.0,20475.0,8869324.0,6535663616.0,6225920.0,3278368768.0,11210825728.0,0.0,0.0,
19.776,1.368,48.881,29.229,0.124,0.622,217243648.0,0.0,58987.0,4441004.0,6535823360.0,6332416.0,3391295488.0,11097632768.0,0.0,0.0,
18.851,1.248,52.559,26.966,0.0,0.375,210567168.0,0.0,19391.0,8821494.0,6536298496.0,6434816.0,3487993856.0,11000356864.0,0.0,0.0,
20.025,2.003,43.805,33.792,0.0,0.375,223084544.0,204800.0,69109.0,13351056.0,6532489216.0,6574080.0,3608694784.0,10883325952.0,0.0,0.0,
15.087,1.247,53.616,29.551,0.0,0.499,222855168.0,0.0,87933.0,8826996.0,6527504384.0,6680576.0,3715350528.0,10781548544.0,0.0,0.0,
14.125,1.250,43.0,41.125,0.0,0.500,216424448.0,0.0,63509.0,8872816.0,6527803392.0,6791168.0,3814891520.0,10681597952.0,0.0,0.0,
18.125,1.750,43.375,36.375,0.0,0.375,196911104.0,0.0,35691.0,8865228.0,6525767680.0,6889472.0,3920375808.0,10578051072.0,0.0,0.0,
16.105,1.498,56.180,25.593,0.0,0.624,222633984.0,0.0,20413.0,8878901.0,6533140480.0,6995968.0,4035174400.0,10455773184.0,0.0,0.0,
16.604,1.373,50.811,30.712,0.125,0.375,231833600.0,229376.0,56047.0,8917394.0,6581809152.0,7127040.0,4145373184.0,10296774656.0,0.0,0.0,
19.701,1.621,43.142,34.913,0.0,0.623,223420416.0,0.0,35005.0,8903778.0,6618259456.0,7233536.0,4258222080.0,10147368960.0,0.0,0.0,
18.625,1.500,44.875,34.500,0.0,0.500,223272960.0,0.0,32813.0,8888090.0,6654660608.0,7344128.0,4359110656.0,10009968640.0,0.0,0.0,
14.625,1.375,47.375,36.125,0.0,0.500,222093312.0,0.0,11503.0,4989198.0,6691020800.0,7458816.0,4484239360.0,9848365056.0,0.0,0.0,
16.045,2.114,55.224,25.746,0.124,0.746,226353152.0,0.0,16517.0,8254998.0,6732558336.0,7561216.0,4584337408.0,9706627072.0,0.0,0.0,
14.768,1.377,44.806,38.673,0.0,0.375,216334336.0,860160.0,101301.0,17742982.0,6728695808.0,7712768.0,4686835712.0,9607839744.0,0.0,0.0,
14.732,1.124,45.194,38.452,0.0,0.499,222879744.0,0.0,98138.0,13303018.0,6724644864.0,7839744.0,4812967936.0,9485631488.0,0.0,0.0,
20.0,1.750,46.875,30.625,0.125,0.625,221700096.0,0.0,139965.0,22224234.0,6722506752.0,7966720.0,4915781632.0,9384828928.0,0.0,0.0,
16.459,1.372,46.758,34.913,0.0,0.499,226492416.0,0.0,13013.0,4532586.0,6751793152.0,8073216.0,5007474688.0,9263742976.0,0.0,0.0,
16.125,1.375,53.125,28.750,0.125,0.500,216072192.0,0.0,23161.0,8172942.0,6749163520.0,8175616.0,5124526080.0,9149218816.0,0.0,0.0,
18.250,1.875,38.0,41.375,0.0,0.500,218406912.0,65536.0,35677.0,6457197.0,6769872896.0,8298496.0,5227163648.0,9025748992.0,0.0,0.0,
13.109,1.248,46.442,38.826,0.0,0.375,211607552.0,114688.0,36633.0,7407430.0,6766764032.0,8400896.0,5342498816.0,8913420288.0,0.0,0.0,
15.318,1.494,49.938,32.628,0.125,0.498,207511552.0,0.0,37163.0,13847025.0,6763466752.0,8507392.0,5442686976.0,8816422912.0,0.0,0.0,
17.146,1.627,47.184,33.667,0.0,0.375,217628672.0,0.0,89925.0,8324545.0,6760034304.0,8617984.0,5544624128.0,8717807616.0,0.0,0.0,
16.979,1.248,48.564,32.584,0.0,0.624,208969728.0,0.0,79755.0,5530284.0,6757113856.0,8724480.0,5662900224.0,8602345472.0,0.0,0.0,
17.603,1.373,39.576,41.074,0.0,0.375,214073344.0,0.0,37671.0,9935166.0,6749720576.0,8826880.0,5774045184.0,8498491392.0,0.0,0.0,
16.708,1.746,45.012,36.035,0.0,0.499,218349568.0,122880.0,84257.0,10177288.0,6750568448.0,8941568.0,5877383168.0,8394190848.0,0.0,0.0,
19.351,1.498,38.202,40.574,0.0,0.375,210329600.0,0.0,90239.0,10545872.0,6748483584.0,9039872.0,5974822912.0,8298737664.0,0.0,0.0,
16.979,1.373,49.438,31.835,0.0,0.375,211869696.0,0.0,76855.0,8171354.0,6747312128.0,9146368.0,6082867200.0,8191758336.0,0.0,0.0,
17.082,1.870,48.130,32.170,0.125,0.623,229572608.0,32768.0,111081.0,13302920.0,6746841088.0,9265152.0,6186090496.0,8088887296.0,0.0,0.0,
13.983,1.373,48.065,36.205,0.0,0.375,201637888.0,327680.0,107495.0,8879187.0,6740840448.0,9371648.0,6302216192.0,7978655744.0,0.0,0.0,
16.270,1.252,36.921,45.181,0.0,0.375,219160576.0,122880.0,20585.0,5950024.0,6736007168.0,9494528.0,6404411392.0,7881170944.0,0.0,0.0,
17.082,1.496,37.032,44.015,0.0,0.374,216113152.0,0.0,38297.0,7968748.0,6733606912.0,9592832.0,6504923136.0,7782961152.0,0.0,0.0,
14.643,1.252,37.046,46.683,0.0,0.375,213336064.0,0.0,46643.0,12703215.0,6730723328.0,9695232.0,6620020736.0,7670644736.0,0.0,0.0,
15.461,1.372,39.401,43.142,0.125,0.499,217153536.0,0.0,103253.0,13616153.0,6728011776.0,9809920.0,6728781824.0,7564480512.0,0.0,0.0,
15.586,1.496,39.900,42.269,0.125,0.623,229056512.0,442368.0,38263.0,9061908.0,6728343552.0,9928704.0,6829449216.0,7463362560.0,0.0,0.0,
15.500,1.375,46.750,35.875,0.0,0.500,212205568.0,114688.0,69617.0,12862486.0,6730448896.0,10039296.0,6938550272.0,7352045568.0,0.0,0.0,
14.250,1.250,48.625,35.375,0.0,0.500,222576640.0,0.0,66433.0,4500324.0,6725738496.0,10153984.0,7044911104.0,7250280448.0,0.0,0.0,
15.980,1.623,44.694,37.328,0.0,0.375,211935232.0,0.0,29851.0,13251458.0,6716133376.0,10264576.0,7173894144.0,7130791936.0,0.0,0.0,
16.230,1.623,52.185,29.588,0.0,0.375,221642752.0,0.0,25221.0,9515152.0,6724759552.0,10354688.0,7261921280.0,7034048512.0,0.0,0.0,
16.250,1.500,51.125,30.750,0.0,0.375,223043584.0,24576.0,26367.0,12663445.0,6719385600.0,10489856.0,7387750400.0,6913458176.0,0.0,0.0,
17.456,1.496,49.377,31.047,0.125,0.499,226983936.0,139264.0,5461.0,152168.0,6720331776.0,10600448.0,7486017536.0,6814134272.0,0.0,0.0,
15.750,1.375,47.625,34.750,0.0,0.500,211714048.0,0.0,21995.0,10022172.0,6713835520.0,10715136.0,7605960704.0,6700572672.0,0.0,0.0,
14.750,1.125,45.125,38.625,0.0,0.375,227041280.0,0.0,26439.0,12012751.0,6715887616.0,10817536.0,7700357120.0,6604021760.0,0.0,0.0,
14.856,1.373,43.446,39.825,0.0,0.499,228270080.0,0.0,30241.0,13355082.0,6713823232.0,10928128.0,7815589888.0,6490742784.0,0.0,0.0,
15.875,1.625,40.375,41.625,0.0,0.500,223010816.0,81920.0,116384.0,17695189.0,6713950208.0,11038720.0,7933018112.0,6373076992.0,0.0,0.0,
14.838,1.247,37.406,45.885,0.125,0.499,220168192.0,139264.0,45254.0,13304083.0,6712082432.0,11153408.0,8026255360.0,6281592832.0,0.0,0.0,
15.231,1.498,39.326,43.571,0.0,0.375,213606400.0,0.0,21349.0,8869184.0,6709911552.0,11268096.0,8142680064.0,6167224320.0,0.0,0.0,
14.732,1.498,44.944,38.327,0.0,0.499,230604800.0,0.0,33971.0,8926133.0,6708649984.0,11374592.0,8243605504.0,6067453952.0,0.0,0.0,
17.125,1.500,41.0,40.0,0.0,0.375,217284608.0,0.0,80131.0,13485940.0,6706552832.0,11501568.0,8370352128.0,5942677504.0,0.0,0.0,
