"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-32mb-1-raven20.csv",,,,"Date:","10 Aug 2016 13:57:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.756,0.101,98.918,0.212,0.002,0.011,413701.673,647025.748,0.0,0.0,1170018304.0,2039808.0,526098432.0,19332927488.0,0.0,0.074,
0.125,3.496,83.396,12.859,0.0,0.125,4284416.0,1114112.0,2313.0,1899.0,1036873728.0,3448832.0,52367360.0,19938394112.0,0.0,0.0,
0.0,0.749,87.516,11.735,0.0,0.0,7274496.0,0.0,419.0,806.0,1036025856.0,4980736.0,53764096.0,19936313344.0,0.0,0.0,
0.125,0.625,87.500,11.750,0.0,0.0,3153920.0,0.0,305.0,398.0,1035304960.0,6549504.0,52916224.0,19936313344.0,0.0,0.0,
0.0,0.625,87.375,12.0,0.0,0.0,7086080.0,614400.0,545.0,933.0,1035030528.0,7979008.0,53776384.0,19934298112.0,0.0,0.0,
0.125,0.749,87.266,11.735,0.0,0.125,3031040.0,0.0,571.0,578.0,1035038720.0,9490432.0,52772864.0,19933782016.0,0.0,0.0,
0.125,0.748,87.282,11.845,0.0,0.0,7225344.0,2244608.0,433.0,398.0,1033850880.0,11005952.0,54009856.0,19932217344.0,0.0,0.0,
0.0,0.750,87.500,11.750,0.0,0.0,2850816.0,0.0,603.0,1177.0,1033531392.0,12427264.0,53026816.0,19932098560.0,0.0,0.0,
0.125,0.874,87.516,11.486,0.0,0.0,7077888.0,0.0,369.0,398.0,1033089024.0,13856768.0,53993472.0,19930144768.0,0.0,0.0,
0.0,0.876,87.610,11.514,0.0,0.0,3121152.0,679936.0,177.0,398.0,1033007104.0,15421440.0,52899840.0,19929755648.0,0.0,0.0,
0.125,0.874,87.391,11.486,0.0,0.125,7348224.0,0.0,289.0,933.0,1032327168.0,16994304.0,54018048.0,19927744512.0,0.0,0.0,
0.125,0.873,87.282,11.721,0.0,0.0,2990080.0,2170880.0,177.0,398.0,1032028160.0,18493440.0,52928512.0,19927633920.0,0.0,0.0,
0.125,0.875,87.500,11.500,0.0,0.0,7094272.0,0.0,177.0,398.0,1031852032.0,19931136.0,53882880.0,19925417984.0,0.0,0.0,
0.0,0.625,87.625,11.750,0.0,0.0,2932736.0,0.0,289.0,933.0,1031819264.0,21385216.0,52969472.0,19924910080.0,0.0,0.0,
0.125,0.249,94.389,5.237,0.0,0.0,4825088.0,663552.0,177.0,398.0,1030623232.0,21704704.0,54149120.0,19924606976.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,305.0,476.0,1031065600.0,21704704.0,53080064.0,19925233664.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,4227072.0,1728512.0,289.0,933.0,1030844416.0,21725184.0,53956608.0,19924557824.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,398.0,1030180864.0,21725184.0,53096448.0,19926081536.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4210688.0,0.0,177.0,398.0,1029730304.0,21725184.0,53993472.0,19925635072.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,16384.0,40960.0,289.0,933.0,1029079040.0,21733376.0,53104640.0,19927166976.0,0.0,0.0,
8.240,4.120,75.655,11.735,0.0,0.250,2891776.0,0.0,177.0,398.0,1038692352.0,22147072.0,54587392.0,19915657216.0,0.0,0.0,
8.728,15.212,45.761,30.050,0.125,0.125,40960.0,0.0,1888452.0,254841.0,1098772480.0,22167552.0,56750080.0,19853393920.0,0.0,0.0,
35.750,23.500,36.125,4.250,0.0,0.375,8486912.0,0.0,2672615.0,192589.0,1238417408.0,22208512.0,62251008.0,19708207104.0,0.0,0.0,
69.603,4.591,13.400,12.035,0.0,0.372,712704.0,0.0,6904440.0,637254.0,1464029184.0,22523904.0,65056768.0,19479474176.0,0.0,0.0,
96.927,2.246,0.591,0.118,0.0,0.118,4349952.0,49152.0,1335215.0,63349.0,1624010752.0,22544384.0,67158016.0,19317370880.0,0.0,0.0,
88.069,4.182,1.230,6.273,0.0,0.246,16384.0,3121152.0,2876673.0,124230.0,1871622144.0,22560768.0,69132288.0,19067768832.0,0.0,0.0,
