"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-8mb-1-raven10.csv",,,,"Date:","14 Aug 2016 16:36:24 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.789,0.125,98.877,0.191,0.002,0.016,526268.737,861766.752,0.0,0.0,1047764992.0,1884160.0,53723136.0,19927711744.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,868.0,663.0,1048039424.0,1884160.0,52559872.0,19928600576.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2926.0,799.0,1047457792.0,1884160.0,51740672.0,19930001408.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.125,0.0,0.0,8470528.0,0.0,982.0,938.0,1047183360.0,1888256.0,54726656.0,19927285760.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,393216.0,614.0,403.0,1045827584.0,1896448.0,53866496.0,19929493504.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,90112.0,5094.0,403.0,1045880832.0,1904640.0,52662272.0,19930636288.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1204.0,938.0,1045368832.0,1904640.0,51777536.0,19932033024.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.750,0.250,0.0,0.0,8470528.0,0.0,4518.0,403.0,1045348352.0,1908736.0,54763520.0,19929063424.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,3110.0,403.0,1044381696.0,1908736.0,53911552.0,19930882048.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4320.0,1118.0,1044434944.0,1908736.0,52715520.0,19932024832.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,1082.0,403.0,1043939328.0,1916928.0,51806208.0,19933421568.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.002,0.623,0.0,0.125,8478720.0,0.0,486.0,403.0,1044070400.0,1925120.0,54788096.0,19930300416.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,854.0,938.0,1043329024.0,1933312.0,53960704.0,19931860992.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,614.0,403.0,1043423232.0,1933312.0,52764672.0,19932962816.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2598.0,403.0,1042993152.0,1933312.0,51920896.0,19934236672.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.251,0.624,0.0,0.0,8470528.0,57344.0,790.0,938.0,1043288064.0,1945600.0,54898688.0,19930951680.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2534.0,403.0,1043476480.0,1945600.0,53903360.0,19931758592.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,486.0,403.0,1043357696.0,1945600.0,53006336.0,19932774400.0,0.0,0.0,196608.0,21475966976.0,
12.344,5.611,52.993,28.678,0.0,0.374,1302528.0,0.0,2441596.0,273643.0,1111134208.0,2142208.0,55971840.0,19861835776.0,0.0,0.0,196608.0,21475966976.0,
7.500,32.625,45.375,14.375,0.0,0.125,8478720.0,0.0,2058890.0,103431.0,1128509440.0,2150400.0,60592128.0,19839832064.0,0.0,0.0,196608.0,21475966976.0,
61.262,7.797,17.822,12.376,0.0,0.743,221184.0,57344.0,3561704.0,467283.0,1342808064.0,2265088.0,63840256.0,19622170624.0,0.0,0.0,196608.0,21475966976.0,
90.012,3.448,1.902,4.518,0.0,0.119,0.0,0.0,3355878.0,160174.0,1567862784.0,2265088.0,64172032.0,19396784128.0,0.0,0.0,196608.0,21475966976.0,
95.758,3.273,0.364,0.242,0.0,0.364,16384.0,2949120.0,1128439.0,52297.0,1777762304.0,2281472.0,65728512.0,19185311744.0,0.0,0.0,196608.0,21475966976.0,
82.544,5.112,3.990,7.855,0.125,0.374,8470528.0,0.0,4299524.0,183543.0,2026721280.0,2285568.0,73740288.0,18928336896.0,0.0,0.0,196608.0,21475966976.0,
87.375,2.125,3.375,6.875,0.0,0.250,57344.0,81920.0,3693954.0,184854.0,2188308480.0,2289664.0,73801728.0,18766684160.0,0.0,0.0,196608.0,21475966976.0,
98.037,1.595,0.245,0.0,0.0,0.123,0.0,49152.0,490268.0,40407.0,2258698240.0,2301952.0,74039296.0,18696044544.0,0.0,0.0,196608.0,21475966976.0,
94.005,3.357,0.959,1.199,0.0,0.480,0.0,0.0,1370870.0,60459.0,2326446080.0,2334720.0,78094336.0,18624208896.0,0.0,0.0,196608.0,21475966976.0,
81.579,8.521,5.639,4.135,0.0,0.125,8568832.0,0.0,4740616.0,219466.0,2682867712.0,2359296.0,83083264.0,18262773760.0,0.0,0.0,196608.0,21475966976.0,
56.034,9.606,20.320,13.547,0.0,0.493,144064512.0,2433024.0,2755166.0,89777.0,4113641472.0,2535424.0,154116096.0,16760791040.0,0.0,0.0,196608.0,21475966976.0,
46.816,4.245,48.315,0.375,0.125,0.125,65536.0,917504.0,1398207.0,74072.0,2790477824.0,2580480.0,153509888.0,18084515840.0,0.0,0.0,196608.0,21475966976.0,
