"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven13",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-16mb-1-raven13.csv",,,,"Date:","14 Aug 2016 16:43:40 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.761,0.121,98.909,0.191,0.002,0.016,565328.654,883207.313,0.0,0.0,1031102464.0,1753088.0,55066624.0,19943161856.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,763.0,663.0,1031311360.0,1753088.0,54206464.0,19943813120.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.878,0.748,0.0,0.125,8495104.0,0.0,655.0,403.0,1030754304.0,1773568.0,57266176.0,19941289984.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.750,0.250,0.0,0.0,24576.0,204800.0,499.0,938.0,1030422528.0,1794048.0,56348672.0,19942518784.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.752,0.999,0.0,0.0,98304.0,0.0,732993.0,218634.0,1028931584.0,1855488.0,55959552.0,19944337408.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,0.0,491520.0,755.0,83681.0,1028784128.0,1863680.0,55074816.0,19945361408.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.126,0.749,0.0,0.0,8470528.0,0.0,2954.0,938.0,1028481024.0,1867776.0,58052608.0,19942682624.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2289.0,403.0,1027964928.0,1867776.0,57155584.0,19944095744.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,1662976.0,650.0,403.0,1027162112.0,1875968.0,56045568.0,19946000384.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,762.0,1016.0,1027321856.0,1875968.0,55250944.0,19946635264.0,0.0,0.0,196608.0,21475966976.0,
0.748,0.125,98.254,0.748,0.0,0.125,8470528.0,0.0,3338.0,403.0,1027612672.0,1880064.0,58130432.0,19943460864.0,0.0,0.0,196608.0,21475966976.0,
