"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven10.csv",,,,"Date:","08 Aug 2016 16:09:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.379,0.098,99.392,0.120,0.002,0.008,155419.166,299894.362,0.0,0.0,943644672.0,1658880.0,53747712.0,20032032768.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,8192.0,0.0,3537.0,1834.0,943603712.0,1658880.0,52772864.0,20033048576.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,81920.0,795.0,398.0,943267840.0,1667072.0,51576832.0,20034572288.0,0.0,0.0,
0.0,0.0,98.750,1.250,0.0,0.0,8503296.0,0.0,2200.0,933.0,942825472.0,1716224.0,54824960.0,20031717376.0,0.0,0.0,
0.125,0.125,99.501,0.250,0.0,0.0,114688.0,0.0,445489.0,447611.0,942448640.0,1740800.0,54194176.0,20032700416.0,0.0,0.0,
0.0,0.125,99.125,0.750,0.0,0.0,4308992.0,393216.0,2545.0,398.0,942358528.0,1785856.0,55316480.0,20031623168.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1825.0,933.0,941772800.0,1785856.0,54386688.0,20033138688.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,4194304.0,1024000.0,3185.0,398.0,941694976.0,1794048.0,55394304.0,20032200704.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.0,0.125,0.0,0.0,1535.0,398.0,941264896.0,1794048.0,54202368.0,20033822720.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1953.0,933.0,941015040.0,1794048.0,53309440.0,20034965504.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,114688.0,1329.0,398.0,940539904.0,1802240.0,52109312.0,20036632576.0,0.0,0.0,
0.125,0.0,98.753,1.122,0.0,0.0,8437760.0,0.0,369.0,398.0,940519424.0,1810432.0,55140352.0,20033613824.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,65536.0,57344.0,417.0,933.0,940040192.0,1818624.0,54235136.0,20034990080.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,561.0,398.0,939704320.0,1830912.0,55504896.0,20034043904.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,241.0,398.0,939364352.0,1830912.0,54321152.0,20035567616.0,0.0,0.0,
0.125,0.0,99.501,0.375,0.0,0.0,4358144.0,40960.0,481.0,933.0,939180032.0,1855488.0,55513088.0,20034535424.0,0.0,0.0,
0.375,0.375,85.250,13.750,0.0,0.250,4022272.0,458752.0,4797.0,4656.0,940445696.0,2674688.0,55730176.0,20032233472.0,0.0,0.0,
12.641,4.506,61.452,21.026,0.0,0.375,4956160.0,49152.0,37375.0,24166.0,1000583168.0,3788800.0,58830848.0,19967881216.0,0.0,0.0,
9.352,27.431,35.037,27.930,0.0,0.249,2695168.0,0.0,3291288.0,276669.0,1021415424.0,5132288.0,59719680.0,19944816640.0,0.0,0.0,
36.409,13.092,36.534,13.092,0.125,0.748,10231808.0,0.0,1223679.0,94574.0,1166528512.0,6045696.0,65380352.0,19793129472.0,0.0,0.0,
73.537,4.268,9.512,12.439,0.0,0.244,860160.0,0.0,4069803.0,508462.0,1396629504.0,6434816.0,68026368.0,19559993344.0,0.0,0.0,
96.290,2.827,0.353,0.442,0.0,0.088,4431872.0,5111808.0,3857740.0,170733.0,1648332800.0,6553600.0,70078464.0,19306119168.0,0.0,0.0,
73.500,5.0,7.500,13.625,0.0,0.375,671744.0,0.0,3815365.0,172860.0,1869049856.0,6889472.0,73150464.0,19081994240.0,0.0,0.0,
80.806,2.687,8.349,7.774,0.096,0.288,4816896.0,0.0,4275165.0,201629.0,2101395456.0,7176192.0,77369344.0,18845143040.0,0.0,0.0,
97.445,2.091,0.232,0.116,0.0,0.116,65536.0,0.0,1415975.0,61944.0,2208559104.0,7213056.0,77516800.0,18737795072.0,0.0,0.0,
89.125,4.019,1.418,5.083,0.0,0.355,753664.0,0.0,774464.0,183401.0,2293182464.0,7630848.0,80535552.0,18649735168.0,0.0,0.0,
81.218,10.279,4.822,3.553,0.0,0.127,10223616.0,2826240.0,4026391.0,714700.0,3011899392.0,8503296.0,85991424.0,17924689920.0,0.0,0.0,
52.625,6.625,22.875,17.375,0.0,0.500,164405248.0,1474560.0,1510054.0,2182386.0,3803709440.0,8695808.0,191172608.0,17027506176.0,0.0,0.0,
44.015,3.117,18.454,33.666,0.125,0.623,220692480.0,0.0,8350.0,251314.0,4063404032.0,8822784.0,297132032.0,16661725184.0,0.0,0.0,
44.030,1.368,21.269,32.836,0.0,0.498,220987392.0,0.0,1569.0,1223.0,4067082240.0,8974336.0,403283968.0,16551743488.0,0.0,0.0,
45.885,1.621,23.815,28.055,0.125,0.499,228466688.0,0.0,2537.0,3560.0,4068868096.0,9089024.0,513552384.0,16439574528.0,0.0,0.0,
43.097,2.401,20.048,33.974,0.0,0.480,230948864.0,565248.0,31681.0,160434.0,3642322944.0,9236480.0,613691392.0,16765833216.0,0.0,0.0,
44.444,2.747,44.070,8.489,0.0,0.250,61784064.0,1916928.0,957495.0,299074.0,3074850816.0,9732096.0,643170304.0,17303330816.0,0.0,0.0,
11.860,5.368,71.910,10.612,0.125,0.125,9781248.0,0.0,294693.0,339858.0,1026551808.0,10465280.0,645361664.0,19348705280.0,0.0,0.0,
77.817,6.050,11.388,4.508,0.0,0.237,942080.0,0.0,203118.0,246593.0,1286737920.0,10940416.0,643977216.0,19089428480.0,0.0,0.0,
94.132,5.012,0.733,0.122,0.0,0.0,8855552.0,0.0,50858.0,176955.0,1500946432.0,11161600.0,647553024.0,18871422976.0,0.0,0.0,
93.966,4.803,0.739,0.246,0.0,0.246,2277376.0,1540096.0,54074.0,56548.0,1743978496.0,12308480.0,646406144.0,18628390912.0,0.0,0.0,
96.375,3.125,0.250,0.125,0.0,0.125,12886016.0,2916352.0,101666.0,93329.0,1895104512.0,12447744.0,652046336.0,18471485440.0,0.0,0.0,
95.392,3.736,0.747,0.0,0.0,0.125,21504000.0,0.0,22083.0,328944.0,2106662912.0,12476416.0,661987328.0,18249957376.0,0.0,0.0,
91.885,6.866,0.749,0.0,0.125,0.375,123559936.0,0.0,46579.0,81489.0,2733744128.0,12554240.0,724779008.0,17560006656.0,0.0,0.0,
93.125,5.0,1.0,0.250,0.0,0.625,220004352.0,0.0,104460.0,239199.0,3095678976.0,12677120.0,841383936.0,17081344000.0,0.0,0.0,
95.137,3.741,0.499,0.125,0.0,0.499,191995904.0,720896.0,23370.0,511060.0,3301543936.0,12787712.0,928149504.0,16788602880.0,0.0,0.0,
85.217,5.839,8.323,0.124,0.124,0.373,120250368.0,8192.0,342335.0,762540.0,2137604096.0,12865536.0,986312704.0,17894301696.0,0.0,0.0,
80.025,9.618,9.494,0.617,0.0,0.247,97820672.0,2015232.0,359009.0,638535.0,2339491840.0,12972032.0,1033617408.0,17645002752.0,0.0,0.0,
92.759,4.994,1.248,0.250,0.125,0.624,208683008.0,0.0,316195.0,232232.0,2498342912.0,13078528.0,1136283648.0,17383378944.0,0.0,0.0,
94.617,4.321,0.682,0.0,0.0,0.379,142884864.0,90112.0,377826.0,773047.0,1838436352.0,13172736.0,1205886976.0,17973587968.0,0.0,0.0,
92.857,4.622,2.241,0.0,0.0,0.280,4194304.0,8192.0,147540.0,60611.0,1993277440.0,13197312.0,1206509568.0,17818099712.0,0.0,0.0,
93.309,5.204,1.239,0.0,0.0,0.248,12845056.0,2277376.0,86237.0,96326.0,1904742400.0,13238272.0,1213726720.0,17899376640.0,0.0,0.0,
