"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven23",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven23.csv",,,,"Date:","10 Aug 2016 15:20:37 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.757,0.101,98.877,0.251,0.002,0.013,462986.080,765413.840,0.0,0.0,1025372160.0,1130496.0,53944320.0,19950637056.0,0.0,0.074,
0.0,0.125,99.250,0.625,0.0,0.0,122880.0,0.0,2179.0,8385.0,1025179648.0,1150976.0,52600832.0,19952152576.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,24576.0,0.0,177.0,398.0,1024409600.0,1155072.0,51716096.0,19953803264.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,0.0,289.0,933.0,1024204800.0,1155072.0,50536448.0,19955187712.0,0.0,0.0,
0.0,0.0,99.377,0.623,0.0,0.0,8462336.0,0.0,177.0,398.0,1024016384.0,1171456.0,53710848.0,19952185344.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,155648.0,247.0,468.0,1023086592.0,1187840.0,52711424.0,19954098176.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4259840.0,0.0,353.0,1011.0,1022078976.0,1200128.0,54009856.0,19953795072.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,247.0,468.0,1022214144.0,1200128.0,52731904.0,19954937856.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,241.0,398.0,1021562880.0,1200128.0,53932032.0,19954388992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,1020600320.0,1200128.0,52736000.0,19956547584.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,177.0,398.0,1019641856.0,1208320.0,51933184.0,19958300672.0,0.0,0.0,
0.375,0.125,96.380,3.121,0.0,0.0,1720320.0,24576.0,305.0,398.0,1019875328.0,1400832.0,51101696.0,19958706176.0,0.0,0.0,
11.721,4.863,63.217,19.576,0.125,0.499,9699328.0,0.0,1052983.0,209202.0,1071390720.0,1679360.0,58925056.0,19899088896.0,0.0,0.0,
13.092,36.783,43.017,6.858,0.0,0.249,73728.0,0.0,3478651.0,198388.0,1112887296.0,1683456.0,58982400.0,19857530880.0,0.0,0.0,
37.375,5.875,40.250,15.875,0.0,0.625,294912.0,0.0,2715359.0,454952.0,1249501184.0,1826816.0,62599168.0,19717156864.0,0.0,0.0,
92.552,3.575,1.490,2.284,0.0,0.099,4259840.0,65536.0,3702959.0,165533.0,1530974208.0,1847296.0,65359872.0,19432902656.0,0.0,0.0,
96.104,3.306,0.236,0.236,0.0,0.118,4194304.0,3055616.0,1533633.0,69140.0,1727930368.0,1863680.0,67088384.0,19234201600.0,0.0,0.0,
71.517,4.686,7.152,16.276,0.0,0.370,16384.0,0.0,1916087.0,82788.0,1951641600.0,1863680.0,70356992.0,19007221760.0,0.0,0.0,
86.029,3.062,3.254,7.368,0.096,0.191,65536.0,0.0,6751542.0,318315.0,2160758784.0,1875968.0,72749056.0,18795700224.0,0.0,0.0,
97.749,1.777,0.237,0.118,0.0,0.118,0.0,0.0,1644803.0,65986.0,2274082816.0,1892352.0,74354688.0,18680754176.0,0.0,0.0,
91.771,4.239,1.621,1.995,0.0,0.374,8470528.0,49152.0,3936607.0,175485.0,2372460544.0,1921024.0,80867328.0,18575835136.0,0.0,0.0,
69.750,7.375,16.125,6.625,0.0,0.125,39297024.0,2375680.0,1416672.0,785618.0,3014176768.0,2068480.0,106528768.0,17908310016.0,0.0,0.0,
90.976,4.146,2.195,2.073,0.122,0.488,161054720.0,0.0,189893.0,19138300.0,3583627264.0,2240512.0,188559360.0,17256656896.0,0.0,0.0,
43.017,5.362,20.075,31.047,0.0,0.499,181985280.0,0.0,119337.0,13032966.0,4297670656.0,2347008.0,282537984.0,16448528384.0,0.0,0.0,
13.141,1.126,56.821,28.536,0.0,0.375,195543040.0,0.0,28247.0,7101500.0,4293419008.0,2469888.0,396242944.0,16338952192.0,0.0,0.0,
12.095,1.122,44.888,41.397,0.0,0.499,204234752.0,0.0,55369.0,13255308.0,4299759616.0,2568192.0,486862848.0,16241893376.0,0.0,0.0,
12.484,1.124,43.446,42.447,0.0,0.499,200138752.0,172032.0,87705.0,8864739.0,4303171584.0,2682880.0,589377536.0,16135852032.0,0.0,0.0,
37.328,1.873,19.725,40.449,0.125,0.499,207642624.0,0.0,96581.0,11132856.0,4309544960.0,2785280.0,686006272.0,16032747520.0,0.0,0.0,
70.875,1.0,10.125,17.500,0.0,0.500,193781760.0,0.0,57101.0,13264992.0,4313530368.0,2879488.0,783503360.0,15931170816.0,0.0,0.0,
95.043,2.354,0.248,1.735,0.124,0.496,211509248.0,974848.0,46081.0,7828198.0,4306227200.0,2994176.0,901644288.0,15820218368.0,0.0,0.0,
94.625,4.375,0.500,0.375,0.0,0.125,138944512.0,131072.0,3885.0,1495863.0,4301045760.0,3186688.0,1056305152.0,15670546432.0,0.0,0.0,
69.288,10.861,4.744,14.482,0.0,0.624,161906688.0,95461376.0,156073.0,28859597.0,4339048448.0,3510272.0,1357889536.0,15330635776.0,0.0,0.0,
38.481,3.736,29.265,27.771,0.125,0.623,129892352.0,251027456.0,878149.0,46311146.0,4380061696.0,3637248.0,1474813952.0,15172571136.0,0.0,0.0,
66.708,9.726,8.354,14.464,0.0,0.748,221511680.0,247250944.0,1275.0,8068.0,4409802752.0,3940352.0,1794158592.0,14823182336.0,0.0,0.0,
34.457,3.371,36.954,24.844,0.0,0.375,195862528.0,24715264.0,433.0,1002.0,4452347904.0,4124672.0,1951301632.0,14623309824.0,0.0,0.0,
39.375,2.250,37.250,20.750,0.0,0.375,190644224.0,0.0,725.0,1789.0,4576133120.0,4235264.0,2059030528.0,14391685120.0,0.0,0.0,
65.125,3.0,16.375,15.0,0.0,0.500,174391296.0,97755136.0,26917.0,7042629.0,4654690304.0,4382720.0,2187345920.0,14184665088.0,0.0,0.0,
60.750,2.250,9.375,26.875,0.0,0.750,193937408.0,237445120.0,60995.0,12744598.0,4682321920.0,4509696.0,2311667712.0,14032584704.0,0.0,0.0,
54.361,5.018,15.651,24.134,0.119,0.717,206708736.0,263094272.0,233827.0,23101218.0,4756996096.0,4730880.0,2507317248.0,13762039808.0,0.0,0.0,
72.409,6.991,4.869,15.106,0.0,0.624,234643456.0,149651456.0,170971.0,32305614.0,4807987200.0,4960256.0,2741788672.0,13476347904.0,0.0,0.0,
71.875,6.875,16.125,4.625,0.0,0.500,201990144.0,106496.0,457.0,2050.0,4888625152.0,5251072.0,3002937344.0,13134270464.0,0.0,0.0,
58.229,6.858,18.454,15.835,0.125,0.499,221421568.0,121028608.0,359.0,1293.0,4907556864.0,5517312.0,3258290176.0,12859719680.0,0.0,0.0,
60.349,2.120,6.110,30.424,0.0,0.998,212213760.0,270147584.0,79739.0,15563772.0,4913635328.0,5632000.0,3370475520.0,12741341184.0,0.0,0.0,
70.839,4.005,10.513,14.018,0.0,0.626,212959232.0,250486784.0,129069.0,22117590.0,4914880512.0,5832704.0,3571638272.0,12538732544.0,0.0,0.0,
36.035,2.743,5.860,54.738,0.0,0.623,203980800.0,248250368.0,104201.0,17794839.0,4949336064.0,5988352.0,3710074880.0,12365684736.0,0.0,0.0,
75.201,7.233,2.411,14.466,0.115,0.574,232390656.0,207798272.0,120811.0,19717022.0,4939472896.0,6283264.0,3982888960.0,12102438912.0,0.0,0.0,
75.625,4.500,7.125,12.375,0.0,0.375,207486976.0,132833280.0,387.0,1666.0,4957863936.0,6488064.0,4192149504.0,11874582528.0,0.0,0.0,
42.145,1.372,18.828,36.783,0.125,0.748,221192192.0,257515520.0,84207.0,29798781.0,4968583168.0,6598656.0,4298756096.0,11757146112.0,0.0,0.0,
54.0,6.500,15.625,23.250,0.0,0.625,216358912.0,215924736.0,207903.0,34296931.0,5001801728.0,6852608.0,4526108672.0,11496321024.0,0.0,0.0,
57.534,3.611,3.362,34.869,0.0,0.623,130433024.0,188276736.0,45397.0,11046134.0,4982505472.0,6987776.0,4649062400.0,11392528384.0,0.0,0.0,
82.746,8.991,4.739,3.038,0.0,0.486,231448576.0,98304.0,429.0,1363.0,5002915840.0,7335936.0,4972675072.0,11048157184.0,0.0,0.0,
56.804,6.117,11.860,24.469,0.125,0.624,220774400.0,114524160.0,370367.0,21493129.0,5051621376.0,7573504.0,5209657344.0,10762231808.0,0.0,0.0,
27.375,1.625,29.500,40.875,0.0,0.625,207552512.0,250658816.0,22425.0,12328233.0,5051412480.0,7680000.0,5305499648.0,10666491904.0,0.0,0.0,
64.464,5.486,13.466,15.711,0.125,0.748,208691200.0,253181952.0,29797.0,17693073.0,5051785216.0,7892992.0,5534744576.0,10436661248.0,0.0,0.0,
88.514,2.622,0.874,7.241,0.0,0.749,202702848.0,249069568.0,119783.0,8887413.0,5045264384.0,8024064.0,5663584256.0,10314211328.0,0.0,0.0,
64.0,4.500,13.500,17.375,0.125,0.500,212443136.0,175996928.0,246285.0,14809266.0,5037264896.0,8208384.0,5815181312.0,10170429440.0,0.0,0.0,
73.034,18.102,1.623,6.617,0.0,0.624,183123968.0,161234944.0,2497.0,35421.0,5172469760.0,8626176.0,6214529024.0,9635459072.0,0.0,0.0,
36.250,1.875,14.625,46.750,0.0,0.500,226082816.0,254238720.0,616121.0,60555439.0,5179240448.0,8736768.0,6326083584.0,9517023232.0,0.0,0.0,
56.625,6.625,6.750,29.250,0.0,0.750,194093056.0,231219200.0,101761.0,14880246.0,5174931456.0,8998912.0,6569988096.0,9277165568.0,0.0,0.0,
28.745,3.167,21.437,45.554,0.122,0.974,222314496.0,236552192.0,1097.0,3905.0,5244645376.0,9129984.0,6681759744.0,9095548928.0,0.0,0.0,
72.500,8.0,5.375,13.500,0.0,0.625,211689472.0,26173440.0,23656.0,7375210.0,5415624704.0,9375744.0,6912798720.0,8693284864.0,0.0,0.0,
67.541,2.122,4.245,25.468,0.0,0.624,189513728.0,113008640.0,133992.0,13306047.0,5499895808.0,9469952.0,7003328512.0,8518389760.0,0.0,0.0,
58.302,5.493,7.366,28.340,0.125,0.375,212910080.0,216399872.0,336845.0,17697239.0,5575929856.0,9695232.0,7224627200.0,8220831744.0,0.0,0.0,
38.692,4.324,6.098,50.222,0.0,0.665,237928448.0,253272064.0,128542.0,26675836.0,5649281024.0,9879552.0,7386529792.0,7985393664.0,0.0,0.0,
75.275,10.404,3.917,9.670,0.122,0.612,183001088.0,175837184.0,62334.0,10525775.0,5692149760.0,10248192.0,7666245632.0,7662440448.0,0.0,0.0,
65.375,5.750,14.500,13.875,0.0,0.500,212336640.0,44347392.0,5045.0,21351.0,5832646656.0,10498048.0,7877148672.0,7310790656.0,0.0,0.0,
53.184,6.866,12.734,26.217,0.125,0.874,208519168.0,197541888.0,440185.0,33791305.0,5918371840.0,10752000.0,8093765632.0,7008194560.0,0.0,0.0,
26.217,1.873,16.604,54.557,0.0,0.749,191201280.0,236675072.0,61424.0,17804677.0,5944705024.0,10883072.0,8206200832.0,6869295104.0,0.0,0.0,
62.078,5.131,5.131,27.034,0.0,0.626,214638592.0,240967680.0,141349.0,22280629.0,5949849600.0,11091968.0,8387182592.0,6682959872.0,0.0,0.0,
64.010,3.238,10.087,21.918,0.125,0.623,199180288.0,232644608.0,16410.0,1294905.0,5942546432.0,11268096.0,8530489344.0,6546780160.0,0.0,0.0,
75.306,5.257,3.056,15.648,0.0,0.733,212697088.0,21725184.0,372340.0,14121149.0,5934825472.0,11517952.0,8735756288.0,6348984320.0,0.0,0.0,
69.298,8.271,7.268,14.536,0.0,0.627,203841536.0,179019776.0,307613.0,37755553.0,5982322688.0,11821056.0,8979464192.0,6057476096.0,0.0,0.0,
43.142,2.494,12.344,41.397,0.0,0.623,219299840.0,241344512.0,32771.0,18902736.0,5977522176.0,11964416.0,9105616896.0,5935980544.0,0.0,0.0,
64.010,7.970,10.336,16.812,0.125,0.747,220389376.0,240410624.0,8287.0,4471434.0,5973868544.0,12251136.0,9346551808.0,5698412544.0,0.0,0.0,
71.339,8.761,6.008,13.392,0.0,0.501,197877760.0,35676160.0,113151.0,8944265.0,5986582528.0,12550144.0,9589018624.0,5442932736.0,0.0,0.0,
48.561,4.756,23.029,23.154,0.0,0.501,188481536.0,25722880.0,261103.0,21811862.0,5992202240.0,12759040.0,9774346240.0,5251776512.0,0.0,0.0,
44.015,7.980,21.446,25.810,0.125,0.623,207519744.0,158466048.0,318579.0,16911030.0,6003314688.0,13045760.0,10024042496.0,4990681088.0,0.0,0.0,
52.559,1.623,19.476,25.718,0.0,0.624,197009408.0,236494848.0,47197.0,13403924.0,5999005696.0,13152256.0,10113798144.0,4905127936.0,0.0,0.0,
63.171,3.246,9.863,23.096,0.125,0.499,165101568.0,234110976.0,27269.0,8896153.0,5986029568.0,13303808.0,10267676672.0,4764073984.0,0.0,0.0,
50.249,4.489,4.115,40.399,0.0,0.748,218505216.0,254574592.0,17623.0,5372465.0,6021615616.0,13508608.0,10449211392.0,4546748416.0,0.0,0.0,
63.713,4.431,2.156,29.102,0.0,0.599,213704704.0,191037440.0,2659.0,12433.0,6013521920.0,13721600.0,10602946560.0,4400893952.0,0.0,0.0,
83.915,8.479,2.618,3.990,0.125,0.873,189284352.0,189784064.0,7310.0,20566.0,6024945664.0,14053376.0,10870480896.0,4121604096.0,0.0,0.0,
40.949,2.871,8.614,46.941,0.0,0.624,202792960.0,262340608.0,454016.0,38912724.0,6030700544.0,14225408.0,10995744768.0,3990413312.0,0.0,0.0,
61.423,8.739,10.487,18.227,0.125,0.999,221872128.0,243744768.0,250221.0,19912569.0,6022721536.0,14503936.0,11239763968.0,3754094592.0,0.0,0.0,
80.649,8.989,1.748,7.990,0.125,0.499,223698944.0,34267136.0,59711.0,16400373.0,6037622784.0,14778368.0,11501699072.0,3476983808.0,0.0,0.0,
64.339,3.865,13.965,17.581,0.0,0.249,227655680.0,311296.0,3997.0,15472.0,6042861568.0,14974976.0,11674992640.0,3298254848.0,0.0,0.0,
65.375,8.125,8.0,17.625,0.0,0.875,216915968.0,213729280.0,46667.0,13221781.0,6054305792.0,15286272.0,11960639488.0,3000852480.0,0.0,0.0,
43.500,2.250,17.500,36.125,0.0,0.625,208044032.0,226230272.0,157564.0,25905915.0,6053826560.0,15421440.0,12058804224.0,2903031808.0,0.0,0.0,
53.537,5.976,9.634,29.878,0.122,0.854,199884800.0,241426432.0,65089.0,18490513.0,6048059392.0,15675392.0,12281872384.0,2685476864.0,0.0,0.0,
58.427,2.122,7.990,30.587,0.0,0.874,209002496.0,253845504.0,147013.0,17949471.0,6064533504.0,15798272.0,12397850624.0,2552901632.0,0.0,0.0,
78.929,9.197,6.170,5.239,0.0,0.466,218644480.0,86016000.0,1643.0,6664.0,6124539904.0,16121856.0,12644687872.0,2245734400.0,0.0,0.0,
61.750,6.250,9.500,21.750,0.125,0.625,208109568.0,170614784.0,3073.0,12442.0,6143660032.0,16367616.0,12855902208.0,2015154176.0,0.0,0.0,
40.625,1.625,23.750,33.125,0.0,0.875,231612416.0,254918656.0,186059.0,25212385.0,6134812672.0,16498688.0,12984233984.0,1895538688.0,0.0,0.0,
68.914,7.740,4.370,18.102,0.125,0.749,211918848.0,244441088.0,457839.0,18211817.0,6139629568.0,16760832.0,13208416256.0,1666277376.0,0.0,0.0,
56.033,5.974,2.628,34.886,0.0,0.478,101310464.0,210575360.0,327721.0,18523139.0,6127681536.0,17141760.0,13310656512.0,1575604224.0,0.0,0.0,
67.082,12.219,4.738,15.461,0.0,0.499,153378816.0,44204032.0,71789.0,13722933.0,6206988288.0,17641472.0,13647028224.0,1159426048.0,0.0,0.0,
27.125,6.125,15.875,50.500,0.0,0.375,192569344.0,183492608.0,3993.0,15356.0,6282170368.0,17833984.0,13832552448.0,898527232.0,0.0,0.0,
35.456,2.122,15.481,46.067,0.125,0.749,204136448.0,214581248.0,1611.0,7790.0,6355263488.0,17940480.0,13926207488.0,731672576.0,0.0,0.0,
65.169,2.996,7.615,23.471,0.0,0.749,202530816.0,233512960.0,109232.0,7629792.0,6359928832.0,18092032.0,14067138560.0,585924608.0,0.0,0.0,
87.531,4.863,0.873,5.611,0.125,0.998,216653824.0,249004032.0,2991.0,16136.0,6350172160.0,18276352.0,14247264256.0,415371264.0,0.0,0.0,
80.320,6.979,3.661,8.467,0.0,0.572,199860224.0,124706816.0,1275.0,7708.0,6351323136.0,18722816.0,14460366848.0,200671232.0,0.0,0.0,
59.551,5.493,7.491,26.966,0.125,0.375,194928640.0,81723392.0,3001.0,13715.0,6360006656.0,18485248.0,14602805248.0,49786880.0,0.0,0.0,
62.397,6.463,6.345,24.324,0.0,0.470,119472128.0,228065280.0,939.0,4224.0,6374096896.0,19156992.0,14589386752.0,48443392.0,0.0,0.0,
49.500,4.625,10.625,34.500,0.125,0.625,207724544.0,255320064.0,2689.0,17600.0,6436126720.0,19398656.0,14528241664.0,47316992.0,0.0,0.0,
60.973,8.479,12.843,17.207,0.0,0.499,198836224.0,121397248.0,1309.0,8421.0,6433349632.0,19673088.0,14529458176.0,48603136.0,0.0,0.0,
71.250,9.125,8.875,10.250,0.0,0.500,201277440.0,44244992.0,4898.0,128199.0,6446723072.0,19955712.0,14511525888.0,52879360.0,0.0,0.0,
51.750,5.500,16.875,25.125,0.0,0.750,195960832.0,250060800.0,4353.0,23514.0,6457409536.0,20164608.0,14502174720.0,51335168.0,0.0,0.0,
47.690,1.498,11.985,38.077,0.125,0.624,191242240.0,228982784.0,1993.0,11639.0,6454173696.0,20262912.0,14502817792.0,53829632.0,0.0,0.0,
75.686,5.985,4.115,13.591,0.0,0.623,180002816.0,217948160.0,1277.0,8448.0,6444396544.0,20451328.0,14516047872.0,50188288.0,0.0,0.0,
