"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven26",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven26.csv",,,,"Date:","08 Aug 2016 20:22:14 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.586,0.086,99.140,0.180,0.001,0.007,246934.848,270682.019,0.0,0.0,933134336.0,1671168.0,56762368.0,20039516160.0,0.0,0.079,
0.0,0.0,99.750,0.250,0.0,0.0,24576.0,81920.0,479.0,1189.0,933040128.0,1683456.0,55828480.0,20040531968.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4210688.0,0.0,241.0,476.0,932745216.0,1683456.0,57032704.0,20039622656.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,177.0,398.0,932544512.0,1683456.0,55836672.0,20041019392.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,114688.0,0.0,727.0,1177.0,931483648.0,1728512.0,54910976.0,20042960896.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,385024.0,177.0,398.0,931409920.0,1736704.0,53706752.0,20044230656.0,0.0,0.0,
0.0,0.0,98.500,1.500,0.0,0.0,8585216.0,155648.0,177.0,398.0,931217408.0,1789952.0,57028608.0,20041048064.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,363.0,1035.0,930701312.0,1789952.0,56131584.0,20042461184.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4349952.0,0.0,177.0,398.0,929837056.0,1802240.0,57184256.0,20042260480.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,929759232.0,1802240.0,56000512.0,20043522048.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,289.0,933.0,929300480.0,1802240.0,57262080.0,20042719232.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,139264.0,177.0,398.0,929226752.0,1818624.0,56049664.0,20043988992.0,0.0,0.0,
0.0,0.0,99.249,0.751,0.0,0.0,4292608.0,0.0,69161.0,2563.0,928346112.0,1851392.0,57212928.0,20043673600.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,393.0,1508.0,928141312.0,1851392.0,56131584.0,20044959744.0,0.0,0.0,
4.489,1.621,91.272,2.369,0.125,0.125,4718592.0,0.0,177.0,398.0,929611776.0,1978368.0,58060800.0,20041433088.0,0.0,0.0,
10.986,8.365,48.939,31.461,0.0,0.250,868352.0,0.0,4084879.0,339679.0,997347328.0,2129920.0,61358080.0,19970248704.0,0.0,0.0,
19.250,31.750,47.875,0.750,0.0,0.375,4202496.0,532480.0,598217.0,68211.0,1062076416.0,2142208.0,63574016.0,19903291392.0,0.0,0.0,
49.250,4.500,31.125,14.750,0.0,0.375,589824.0,2965504.0,4118663.0,507060.0,1235398656.0,2449408.0,65982464.0,19727253504.0,0.0,0.0,
93.386,3.139,1.906,1.457,0.0,0.112,4194304.0,0.0,2795803.0,121920.0,1462345728.0,2449408.0,69238784.0,19497050112.0,0.0,0.0,
95.155,3.230,0.621,0.621,0.124,0.248,8192.0,0.0,1403235.0,64542.0,1666809856.0,2449408.0,70008832.0,19291815936.0,0.0,0.0,
72.354,4.857,5.604,16.812,0.0,0.374,0.0,0.0,3510061.0,155646.0,1893462016.0,2449408.0,73351168.0,19061821440.0,0.0,0.0,
84.511,3.346,5.081,6.815,0.0,0.248,57344.0,40960.0,4252341.0,201536.0,2093350912.0,2465792.0,75055104.0,18860212224.0,0.0,0.0,
98.037,1.617,0.231,0.0,0.0,0.115,8429568.0,425984.0,986299.0,44995.0,2198454272.0,2494464.0,79388672.0,18750746624.0,0.0,0.0,
94.015,3.491,1.496,0.499,0.125,0.374,65536.0,0.0,2652811.0,111314.0,2269859840.0,2514944.0,82956288.0,18675752960.0,0.0,0.0,
78.625,8.250,9.500,3.375,0.0,0.250,11231232.0,0.0,3096245.0,152790.0,2940637184.0,2637824.0,98181120.0,17989627904.0,0.0,0.0,
89.066,5.528,3.194,1.966,0.0,0.246,87154688.0,0.0,890358.0,57681.0,3899023360.0,2723840.0,131506176.0,16997830656.0,0.0,0.0,
93.305,3.975,2.197,0.0,0.105,0.418,173277184.0,2375680.0,177.0,688.0,4387295232.0,2879488.0,217907200.0,16423002112.0,0.0,0.0,
94.743,4.027,0.671,0.0,0.0,0.559,137994240.0,0.0,987.0,2944.0,4957540352.0,2928640.0,284762112.0,15785852928.0,0.0,0.0,
96.038,3.836,0.063,0.0,0.0,0.063,63029248.0,1384448.0,29102.0,6749.0,5205823488.0,2965504.0,314408960.0,15507886080.0,0.0,0.0,
95.619,3.866,0.515,0.0,0.0,0.0,4194304.0,0.0,31254.0,18812.0,5229539328.0,2965504.0,315191296.0,15483387904.0,0.0,0.0,
99.751,0.125,0.0,0.0,0.0,0.125,12591104.0,106496.0,1136.0,6683.0,5233086464.0,2977792.0,320565248.0,15474454528.0,0.0,0.0,
99.0,1.0,0.0,0.0,0.0,0.0,8396800.0,0.0,241.0,766.0,5268692992.0,2981888.0,323407872.0,15436001280.0,0.0,0.0,
99.250,0.625,0.125,0.0,0.0,0.0,0.0,147456.0,288.0,1475.0,5283717120.0,3002368.0,322842624.0,15421521920.0,0.0,0.0,
99.002,0.748,0.125,0.0,0.0,0.125,25190400.0,0.0,1438.0,7194.0,5313880064.0,3022848.0,334508032.0,15379673088.0,0.0,0.0,
97.628,1.623,0.375,0.0,0.125,0.250,59834368.0,237568.0,1645.0,8618.0,5444579328.0,3059712.0,363335680.0,15220109312.0,0.0,0.0,
96.750,2.875,0.125,0.0,0.0,0.250,71630848.0,106496.0,177.0,688.0,5809229824.0,3108864.0,398004224.0,14820741120.0,0.0,0.0,
95.755,3.995,0.125,0.0,0.0,0.125,41992192.0,0.0,1624.0,7464.0,6004699136.0,3133440.0,418299904.0,14604951552.0,0.0,0.0,
97.004,2.871,0.0,0.0,0.0,0.125,72187904.0,1835008.0,288.0,1475.0,6469894144.0,3174400.0,453582848.0,14104432640.0,0.0,0.0,
98.498,1.252,0.0,0.0,0.0,0.250,54640640.0,0.0,177.0,688.0,6610366464.0,3198976.0,479281152.0,13938237440.0,0.0,0.0,
96.883,2.868,0.125,0.0,0.0,0.125,21143552.0,0.0,844.0,5158.0,6637625344.0,3219456.0,489365504.0,13900873728.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,8388608.0,114688.0,510.0,3049.0,6661701632.0,3231744.0,492638208.0,13873512448.0,0.0,0.0,
