"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven10",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-512mb-1-raven10.csv",,,,"Date:","08 Aug 2016 16:21:22 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.392,0.099,99.377,0.121,0.002,0.009,176372.583,299904.443,0.0,0.0,1002696704.0,1679360.0,52736000.0,19973971968.0,0.0,0.079,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,0.0,1839.0,732.0,1002446848.0,1679360.0,51589120.0,19975368704.0,0.0,0.0,
0.125,0.0,98.750,1.125,0.0,0.0,8462336.0,90112.0,443.0,500.0,1002840064.0,1703936.0,54448128.0,19972091904.0,0.0,0.0,
0.0,0.125,99.250,0.625,0.0,0.0,204800.0,0.0,62875.0,61207.0,1002336256.0,1777664.0,53788672.0,19973181440.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,4259840.0,368640.0,18884.0,2312.0,1002041344.0,1798144.0,55009280.0,19972235264.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2934.0,398.0,1002192896.0,1798144.0,53841920.0,19973251072.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2017.0,933.0,1001828352.0,1798144.0,55152640.0,19972304896.0,0.0,0.0,
0.125,0.0,99.751,0.125,0.0,0.0,0.0,319488.0,177.0,398.0,1001844736.0,1806336.0,53854208.0,19973578752.0,0.0,0.0,
0.0,0.125,99.750,0.0,0.125,0.0,0.0,0.0,561.0,398.0,1001607168.0,1806336.0,52957184.0,19974713344.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,545.0,933.0,1001533440.0,1806336.0,51757056.0,19975987200.0,0.0,0.0,
0.0,0.125,99.250,0.625,0.0,0.0,8429568.0,0.0,241.0,398.0,1001578496.0,1810432.0,54829056.0,19972866048.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,433.0,476.0,1001435136.0,1810432.0,53907456.0,19973931008.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,49152.0,3617.0,933.0,1000894464.0,1830912.0,55185408.0,19973173248.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2161.0,398.0,1000751104.0,1830912.0,53915648.0,19974586368.0,0.0,0.0,
5.882,1.502,89.987,2.503,0.0,0.125,4710400.0,0.0,3825.0,398.0,1001967616.0,1949696.0,55504896.0,19971661824.0,0.0,0.0,
10.500,7.375,49.375,32.375,0.0,0.375,876544.0,3031040.0,2428119.0,272335.0,1068863488.0,2109440.0,59187200.0,19900923904.0,0.0,0.0,
19.600,25.343,53.808,0.874,0.0,0.375,0.0,0.0,2084177.0,126903.0,1139015680.0,2109440.0,59248640.0,19830710272.0,0.0,0.0,
58.045,5.125,21.097,15.256,0.119,0.358,221184.0,40960.0,2885815.0,464771.0,1367920640.0,2224128.0,62488576.0,19598450688.0,0.0,0.0,
96.105,2.749,0.687,0.344,0.0,0.115,8495104.0,0.0,4021373.0,179918.0,1555603456.0,2228224.0,67538944.0,19405713408.0,0.0,0.0,
95.262,3.865,0.374,0.249,0.0,0.249,16384.0,0.0,1045241.0,48657.0,1781039104.0,2232320.0,68141056.0,19179671552.0,0.0,0.0,
64.919,4.370,8.864,21.473,0.0,0.375,4259840.0,303104.0,2761035.0,125777.0,1981386752.0,2252800.0,73342976.0,18974101504.0,0.0,0.0,
93.205,2.333,1.826,2.434,0.0,0.203,57344.0,0.0,5512182.0,266369.0,2164510720.0,2256896.0,74264576.0,18790051840.0,0.0,0.0,
97.708,1.562,0.312,0.312,0.0,0.104,4194304.0,49152.0,1258924.0,62253.0,2230804480.0,2301952.0,76566528.0,18721411072.0,0.0,0.0,
73.110,5.452,4.833,16.233,0.0,0.372,73728.0,0.0,4563576.0,442638.0,2360078336.0,2314240.0,80211968.0,18588479488.0,0.0,0.0,
55.985,7.481,24.065,12.095,0.125,0.249,38821888.0,0.0,1605188.0,833770.0,2931978240.0,2408448.0,105525248.0,17991172096.0,0.0,0.0,
65.598,10.111,13.687,10.111,0.0,0.493,204333056.0,2285568.0,7385.0,75875.0,4417384448.0,2568192.0,212131840.0,16398999552.0,0.0,0.0,
46.442,1.873,18.352,32.834,0.0,0.499,219734016.0,0.0,3485.0,1638.0,4437946368.0,2691072.0,329478144.0,16260968448.0,0.0,0.0,
40.449,1.373,26.592,31.086,0.0,0.499,216178688.0,57344.0,5045.0,4751.0,4439621632.0,2834432.0,439726080.0,16148901888.0,0.0,0.0,
44.569,1.873,27.091,25.718,0.125,0.624,215318528.0,0.0,1045.0,899.0,4444950528.0,2945024.0,545161216.0,16038027264.0,0.0,0.0,
35.528,1.988,29.938,31.925,0.0,0.621,229605376.0,0.0,971.0,1224.0,4452569088.0,3051520.0,659550208.0,15915913216.0,0.0,0.0,
32.210,1.748,22.722,42.821,0.0,0.499,210468864.0,0.0,52995.0,9172.0,4495122432.0,3149824.0,751644672.0,15781167104.0,0.0,0.0,
20.350,2.372,47.066,29.713,0.0,0.499,226230272.0,1351680.0,1127.0,18907.0,4724973568.0,3264512.0,869851136.0,15432994816.0,0.0,0.0,
25.156,3.129,40.300,31.039,0.0,0.375,226443264.0,278528.0,3233.0,1288.0,4999081984.0,3395584.0,980844544.0,15047761920.0,0.0,0.0,
22.693,2.868,29.302,44.514,0.0,0.623,206094336.0,0.0,4201.0,6967.0,5182349312.0,3493888.0,1071333376.0,14773907456.0,0.0,0.0,
19.500,1.625,38.875,39.500,0.125,0.375,217964544.0,0.0,3041.0,1873.0,5255737344.0,3608576.0,1199874048.0,14571864064.0,0.0,0.0,
18.306,1.494,39.477,40.224,0.0,0.498,214097920.0,0.0,1455.0,1224.0,5274116096.0,3702784.0,1300774912.0,14452490240.0,0.0,0.0,
22.222,1.998,34.582,40.699,0.0,0.499,211189760.0,180224.0,1345.0,8790.0,5305372672.0,3805184.0,1392701440.0,14329204736.0,0.0,0.0,
16.085,1.247,40.648,41.646,0.0,0.374,189399040.0,49152.0,369.0,689.0,5334913024.0,3907584.0,1493712896.0,14198550528.0,0.0,0.0,
18.352,1.373,43.945,35.830,0.0,0.499,217571328.0,8192.0,481.0,1224.0,5354713088.0,4014080.0,1610371072.0,14061985792.0,0.0,0.0,
20.849,1.748,39.700,37.079,0.125,0.499,207683584.0,0.0,1449.0,6907.0,5385736192.0,4141056.0,1704222720.0,13936984064.0,0.0,0.0,
17.978,1.498,36.454,43.446,0.0,0.624,211345408.0,0.0,2353.0,767.0,5447454720.0,4247552.0,1826111488.0,13753270272.0,0.0,0.0,
17.853,1.748,50.562,29.463,0.0,0.375,223461376.0,0.0,1131.0,1326.0,5502414848.0,4349952.0,1924886528.0,13599432704.0,0.0,0.0,
22.722,2.122,46.442,28.215,0.125,0.375,215687168.0,0.0,3369.0,6910.0,5636067328.0,4452352.0,2027044864.0,13363519488.0,0.0,0.0,
17.456,1.746,48.130,32.170,0.0,0.499,219701248.0,49152.0,1265.0,689.0,5720940544.0,4567040.0,2138554368.0,13167022080.0,0.0,0.0,
