"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven12",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven12.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.672,0.100,99.099,0.119,0.002,0.009,276941.909,293859.796,0.0,0.0,992448512.0,1720320.0,57319424.0,19979595776.0,0.0,0.079,
0.125,0.125,96.130,3.620,0.0,0.0,884736.0,540672.0,5571.0,2778.0,992940032.0,1814528.0,56360960.0,19979968512.0,0.0,0.0,
2.120,0.374,86.658,10.848,0.0,0.0,9404416.0,409600.0,689.0,476.0,1007001600.0,2260992.0,59695104.0,19962126336.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,24576.0,0.0,353.0,933.0,992022528.0,2269184.0,58896384.0,19977895936.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,2353.0,462.0,991936512.0,2269184.0,59928576.0,19976949760.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,398.0,991555584.0,2269184.0,59031552.0,19978227712.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4243456.0,0.0,2465.0,997.0,991301632.0,2273280.0,59973632.0,19977535488.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,368640.0,305.0,398.0,990240768.0,2289664.0,59064320.0,19979489280.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,1457.0,398.0,990466048.0,2289664.0,59973632.0,19978354688.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,4001.0,1061.0,989966336.0,2289664.0,59076608.0,19979751424.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,3013.0,462.0,989818880.0,2293760.0,59973632.0,19978997760.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,315.0,500.0,989048832.0,2293760.0,59076608.0,19980664832.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,4194304.0,40960.0,1889.0,1075.0,989339648.0,2301952.0,59977728.0,19979464704.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,849.0,398.0,988839936.0,2301952.0,59080704.0,19980861440.0,0.0,0.0,
2.494,1.122,94.514,1.746,0.0,0.125,450560.0,0.0,27153.0,27619.0,988979200.0,2408448.0,58130432.0,19981565952.0,0.0,0.0,
12.984,8.614,50.437,27.466,0.125,0.375,401408.0,0.0,4465122.0,350572.0,1056235520.0,2568192.0,61640704.0,19910639616.0,0.0,0.0,
19.725,32.335,46.816,0.749,0.0,0.375,8429568.0,0.0,1287596.0,267690.0,1127456768.0,2572288.0,65572864.0,19835482112.0,0.0,0.0,
63.365,5.489,15.394,15.394,0.0,0.358,278528.0,3006464.0,5037451.0,376028.0,1383636992.0,2695168.0,69316608.0,19575435264.0,0.0,0.0,
95.670,2.498,1.082,0.666,0.0,0.083,4349952.0,0.0,1261489.0,58259.0,1631678464.0,2707456.0,72814592.0,19323883520.0,0.0,0.0,
82.918,4.239,5.486,7.107,0.0,0.249,16384.0,0.0,1624505.0,70028.0,1869725696.0,2711552.0,75141120.0,19083505664.0,0.0,0.0,
71.411,3.650,7.178,17.397,0.0,0.365,4251648.0,0.0,3921517.0,178938.0,2061623296.0,2715648.0,79921152.0,18886823936.0,0.0,0.0,
97.880,1.496,0.374,0.0,0.125,0.125,0.0,40960.0,2994683.0,138917.0,2139435008.0,2727936.0,79552512.0,18809368576.0,0.0,0.0,
96.468,2.192,0.487,0.609,0.0,0.244,4243456.0,245760.0,1333633.0,60478.0,2192752640.0,2772992.0,84086784.0,18751471616.0,0.0,0.0,
88.235,5.382,3.504,2.753,0.0,0.125,90112.0,0.0,4298613.0,185106.0,2358693888.0,2793472.0,86331392.0,18583265280.0,0.0,0.0,
73.201,8.863,12.304,5.318,0.0,0.313,73064448.0,0.0,1802495.0,108025.0,3400577024.0,2969600.0,122933248.0,17504604160.0,0.0,0.0,
93.633,4.980,0.735,0.163,0.0,0.490,196009984.0,106496.0,171864.0,12795.0,4433473536.0,3125248.0,217866240.0,16376619008.0,0.0,0.0,
94.527,4.903,0.114,0.0,0.0,0.456,148766720.0,3727360.0,1457.0,4655.0,5177069568.0,3198976.0,290865152.0,15559950336.0,0.0,0.0,
98.005,1.621,0.125,0.0,0.0,0.249,41975808.0,0.0,30693.0,26594.0,5332627456.0,3215360.0,311316480.0,15383924736.0,0.0,0.0,
99.249,0.751,0.0,0.0,0.0,0.0,12640256.0,0.0,3377.0,688.0,5377724416.0,3244032.0,316399616.0,15333715968.0,0.0,0.0,
98.845,0.808,0.231,0.0,0.0,0.115,16785408.0,0.0,33019.0,7533.0,5378797568.0,3248128.0,323612672.0,15325425664.0,0.0,0.0,
