"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven29",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven29.csv",,,,"Date:","10 Aug 2016 15:20:23 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.801,0.114,98.809,0.261,0.002,0.013,488598.515,783800.168,0.0,0.0,1008988160.0,1425408.0,51187712.0,19969482752.0,0.0,0.074,
6.608,1.621,84.913,6.234,0.125,0.499,9871360.0,0.0,2012513.0,404440.0,1038565376.0,1662976.0,62124032.0,19928731648.0,0.0,0.0,
18.625,1.0,78.375,1.625,0.0,0.375,81920.0,0.0,7790871.0,422316.0,1087148032.0,1679360.0,67891200.0,19874365440.0,0.0,0.0,
27.091,0.999,69.788,1.998,0.0,0.125,73728.0,0.0,5745741.0,232700.0,1153740800.0,1712128.0,68993024.0,19806638080.0,0.0,0.0,
13.233,0.999,84.020,1.373,0.0,0.375,0.0,106496.0,4811709.0,194711.0,1166618624.0,1720320.0,74874880.0,19787870208.0,0.0,0.0,
16.105,1.124,81.273,1.373,0.0,0.125,8478720.0,1687552.0,5324406.0,233242.0,1187471360.0,1740800.0,81158144.0,19760713728.0,0.0,0.0,
18.250,1.0,79.625,0.875,0.0,0.250,16384.0,0.0,4295504.0,183021.0,1193889792.0,1769472.0,83836928.0,19751587840.0,0.0,0.0,
21.473,0.874,76.904,0.624,0.0,0.125,0.0,0.0,3108651.0,119401.0,1215164416.0,1769472.0,85139456.0,19729010688.0,0.0,0.0,
26.966,0.999,71.286,0.624,0.0,0.125,0.0,0.0,2037637.0,78740.0,1283969024.0,1769472.0,86585344.0,19658760192.0,0.0,0.0,
6.117,0.250,92.385,1.248,0.0,0.0,8511488.0,565248.0,2073465.0,91597.0,1285472256.0,1810432.0,90230784.0,19653570560.0,0.0,0.0,
5.750,0.250,93.750,0.125,0.0,0.125,0.0,0.0,306607.0,16589.0,1286459392.0,1810432.0,90845184.0,19651969024.0,0.0,0.0,
42.447,12.859,43.321,0.624,0.0,0.749,376832.0,131072.0,1938932.0,68578.0,1362694144.0,1921024.0,90935296.0,19575533568.0,0.0,0.0,
44.928,16.304,38.527,0.0,0.0,0.242,0.0,0.0,329733.0,1770434.0,1529262080.0,1921024.0,90402816.0,19409498112.0,0.0,0.0,
95.127,3.178,1.589,0.0,0.106,0.0,8470528.0,0.0,248506.0,545904.0,1778495488.0,1925120.0,93380608.0,19157282816.0,0.0,0.0,
