"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven22.csv",,,,"Date:","08 Aug 2016 16:23:56 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.359,0.069,99.339,0.226,0.001,0.006,178343.404,294415.032,0.0,0.0,977637376.0,1576960.0,55767040.0,19996102656.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3403.0,2611.0,977104896.0,1576960.0,54775808.0,19997626368.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,81920.0,177.0,398.0,976707584.0,1585152.0,53886976.0,19998904320.0,0.0,0.0,
0.125,0.125,98.502,1.248,0.0,0.0,8552448.0,0.0,2393.0,2563.0,976326656.0,1622016.0,56975360.0,19996160000.0,0.0,0.0,
0.625,0.250,98.875,0.250,0.0,0.0,32768.0,0.0,29779.0,30775.0,976314368.0,1646592.0,56074240.0,19997048832.0,0.0,0.0,
0.0,0.125,99.127,0.623,0.0,0.125,4325376.0,393216.0,303759.0,296801.0,975884288.0,1703936.0,57274368.0,19996221440.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,975491072.0,1703936.0,56410112.0,19997478912.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,811008.0,289.0,933.0,975147008.0,1712128.0,57298944.0,19996925952.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,975015936.0,1712128.0,56414208.0,19997941760.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,974802944.0,1712128.0,55214080.0,19999354880.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,353.0,933.0,974557184.0,1720320.0,54308864.0,20000497664.0,0.0,0.0,
0.125,0.0,99.500,0.375,0.0,0.0,8495104.0,0.0,177.0,398.0,974217216.0,1724416.0,57274368.0,19997868032.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,49152.0,177.0,398.0,974639104.0,1732608.0,56336384.0,19998375936.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,289.0,933.0,974356480.0,1744896.0,57290752.0,19997691904.0,0.0,0.0,
1.621,0.748,96.010,1.496,0.0,0.125,376832.0,0.0,241.0,476.0,971354112.0,1798144.0,56713216.0,20001218560.0,0.0,0.0,
14.214,9.476,60.100,15.835,0.0,0.374,5144576.0,0.0,649500.0,704953.0,1039699968.0,1974272.0,62570496.0,19926839296.0,0.0,0.0,
19.650,30.038,48.936,1.001,0.0,0.375,0.0,0.0,3578045.0,273669.0,1106501632.0,1974272.0,62652416.0,19859955712.0,0.0,0.0,
50.124,4.963,27.171,17.370,0.124,0.248,172032.0,49152.0,1972441.0,367528.0,1281183744.0,2068480.0,65437696.0,19682394112.0,0.0,0.0,
94.581,3.272,1.022,1.022,0.0,0.102,0.0,2932736.0,5459266.0,292545.0,1522987008.0,2080768.0,66621440.0,19439394816.0,0.0,0.0,
93.267,5.362,0.499,0.623,0.0,0.249,8503296.0,0.0,2288427.0,98288.0,1760526336.0,2084864.0,71610368.0,19196862464.0,0.0,0.0,
64.625,4.500,12.500,18.0,0.0,0.375,0.0,0.0,3957737.0,186604.0,1954930688.0,2084864.0,74469376.0,18999599104.0,0.0,0.0,
89.128,2.509,3.823,4.421,0.0,0.119,4317184.0,0.0,2599867.0,122768.0,2142191616.0,2101248.0,77815808.0,18808975360.0,0.0,0.0,
97.814,1.858,0.109,0.109,0.0,0.109,0.0,57344.0,949362.0,66062.0,2231898112.0,2113536.0,77950976.0,18719121408.0,0.0,0.0,
85.627,3.931,1.843,8.108,0.0,0.491,4194304.0,1851392.0,4494817.0,195786.0,2304765952.0,2154496.0,84066304.0,18640097280.0,0.0,0.0,
70.250,9.0,12.500,8.0,0.0,0.250,11624448.0,0.0,1677233.0,228626.0,2908971008.0,2224128.0,101167104.0,18018721792.0,0.0,0.0,
45.192,6.490,24.038,23.918,0.0,0.361,143736832.0,0.0,144936.0,20758.0,4008660992.0,2359296.0,177041408.0,16843022336.0,0.0,0.0,
47.559,4.130,13.392,34.293,0.0,0.626,188809216.0,0.0,177.0,696.0,4458119168.0,2449408.0,270102528.0,16300412928.0,0.0,0.0,
27.148,1.121,24.408,46.700,0.125,0.498,192315392.0,65536.0,2465.0,4268.0,4459790336.0,2555904.0,362151936.0,16206585856.0,0.0,0.0,
42.929,1.126,25.031,30.538,0.0,0.375,180486144.0,622592.0,709.0,1441.0,4497854464.0,2654208.0,455213056.0,16075362304.0,0.0,0.0,
27.250,1.500,35.250,35.750,0.0,0.250,171606016.0,0.0,177.0,696.0,4529504256.0,2736128.0,539631616.0,15959212032.0,0.0,0.0,
40.971,1.619,22.790,34.122,0.0,0.498,176799744.0,1269760.0,53603.0,25348.0,4528218112.0,2822144.0,631443456.0,15868600320.0,0.0,0.0,
22.153,1.627,30.038,45.682,0.0,0.501,176947200.0,0.0,177.0,696.0,4548141056.0,2916352.0,710701056.0,15769325568.0,0.0,0.0,
19.375,1.875,33.0,45.500,0.0,0.250,188628992.0,98304.0,177.0,696.0,4721262592.0,3018752.0,803082240.0,15503720448.0,0.0,0.0,
25.187,2.743,41.147,30.299,0.0,0.623,193724416.0,0.0,1241.0,7523.0,4930334720.0,3133440.0,906866688.0,15190749184.0,0.0,0.0,
20.075,1.746,42.893,34.663,0.125,0.499,197074944.0,0.0,177.0,696.0,5042216960.0,3219456.0,999829504.0,14985818112.0,0.0,0.0,
16.500,1.125,55.125,26.875,0.0,0.375,186753024.0,409600.0,1011.0,3276.0,5058535424.0,3321856.0,1083752448.0,14885474304.0,0.0,0.0,
19.226,1.873,48.190,30.337,0.0,0.375,171769856.0,0.0,1177.0,7445.0,5080416256.0,3403776.0,1168199680.0,14779064320.0,0.0,0.0,
17.104,1.373,60.175,20.849,0.0,0.499,182312960.0,57344.0,177.0,696.0,5130129408.0,3514368.0,1262407680.0,14635032576.0,0.0,0.0,
16.979,1.373,53.184,27.965,0.125,0.375,181051392.0,0.0,177.0,696.0,5224210432.0,3604480.0,1353273344.0,14449995776.0,0.0,0.0,
17.603,1.998,53.933,26.217,0.0,0.250,171892736.0,0.0,1177.0,7448.0,5257887744.0,3694592.0,1452335104.0,14317166592.0,0.0,0.0,
16.375,1.125,36.375,45.875,0.0,0.250,189210624.0,0.0,315.0,798.0,5273124864.0,3780608.0,1531854848.0,14222323712.0,0.0,0.0,
16.500,1.125,44.375,37.625,0.0,0.375,186621952.0,0.0,177.0,696.0,5292441600.0,3887104.0,1636257792.0,14098497536.0,0.0,0.0,
21.598,1.998,47.690,28.340,0.0,0.375,203472896.0,65536.0,1177.0,7449.0,5293993984.0,3993600.0,1736376320.0,13996720128.0,0.0,0.0,
16.105,1.124,53.558,28.839,0.0,0.375,179904512.0,0.0,241.0,774.0,5293064192.0,4079616.0,1824419840.0,13909520384.0,0.0,0.0,
16.500,1.250,44.500,37.375,0.0,0.375,199163904.0,0.0,177.0,696.0,5362921472.0,4173824.0,1922834432.0,13741154304.0,0.0,0.0,
20.625,2.0,40.875,36.0,0.0,0.500,201359360.0,589824.0,1177.0,7453.0,5449596928.0,4263936.0,2005397504.0,13571825664.0,0.0,0.0,
16.334,2.743,46.509,34.040,0.0,0.374,203661312.0,0.0,177.0,696.0,5693779968.0,4366336.0,2116956160.0,13215981568.0,0.0,0.0,
17.0,1.375,42.750,38.500,0.0,0.375,184532992.0,458752.0,241.0,696.0,5787598848.0,4481024.0,2211336192.0,13027667968.0,0.0,0.0,
19.975,2.247,44.694,32.584,0.125,0.375,207978496.0,0.0,1177.0,7453.0,5887954944.0,4575232.0,2309726208.0,12828827648.0,0.0,0.0,
17.353,1.623,34.831,45.818,0.0,0.375,195158016.0,0.0,177.0,696.0,5969936384.0,4681728.0,2397728768.0,12658737152.0,0.0,0.0,
15.212,1.247,43.641,39.401,0.0,0.499,186449920.0,0.0,2277.0,20644.0,6036881408.0,4767744.0,2495852544.0,12493582336.0,0.0,0.0,
20.025,1.877,39.925,37.672,0.0,0.501,180371456.0,0.0,1177.0,7453.0,6124892160.0,4861952.0,2598322176.0,12303007744.0,0.0,0.0,
18.204,1.247,41.646,38.529,0.0,0.374,200130560.0,81920.0,177.0,696.0,6151143424.0,4968448.0,2678169600.0,12196802560.0,0.0,0.0,
18.602,1.124,38.826,41.074,0.0,0.375,191537152.0,0.0,241.0,774.0,6158073856.0,5062656.0,2781962240.0,12085985280.0,0.0,0.0,
23.250,2.375,32.375,41.625,0.125,0.250,195706880.0,0.0,1389.0,7531.0,6255718400.0,5160960.0,2886045696.0,11884158976.0,0.0,0.0,
20.075,1.621,38.279,39.651,0.0,0.374,193658880.0,0.0,177.0,696.0,6308569088.0,5263360.0,2987089920.0,11730161664.0,0.0,0.0,
13.750,1.0,52.750,32.250,0.0,0.250,174505984.0,0.0,2973.0,2966.0,6308831232.0,5353472.0,3063320576.0,11653578752.0,0.0,0.0,
20.474,1.373,48.315,29.588,0.0,0.250,188448768.0,155648.0,1177.0,7524.0,6308306944.0,5459968.0,3143352320.0,11573964800.0,0.0,0.0,
16.020,1.001,55.695,26.909,0.0,0.375,177692672.0,0.0,177.0,696.0,6300610560.0,5558272.0,3246354432.0,11478560768.0,0.0,0.0,
15.442,1.245,54.545,28.394,0.0,0.374,188948480.0,0.0,241.0,696.0,6297341952.0,5656576.0,3348123648.0,11379961856.0,0.0,0.0,
20.225,1.498,35.456,42.322,0.125,0.375,189816832.0,0.0,1251.0,7557.0,6294913024.0,5742592.0,3431940096.0,11298488320.0,0.0,0.0,
15.645,1.252,51.564,31.164,0.0,0.375,187572224.0,0.0,399.0,2642.0,6294425600.0,5828608.0,3519807488.0,11211022336.0,0.0,0.0,
16.105,1.498,50.687,31.211,0.0,0.499,198451200.0,65536.0,807.0,21990.0,6291353600.0,5939200.0,3628974080.0,11104817152.0,0.0,0.0,
21.848,1.748,38.577,37.453,0.0,0.375,198156288.0,0.0,1760.0,6758.0,6291152896.0,6037504.0,3707940864.0,11025952768.0,0.0,0.0,
16.230,1.748,54.682,26.966,0.0,0.375,198287360.0,0.0,288.0,1475.0,6309359616.0,6131712.0,3812843520.0,10902749184.0,0.0,0.0,
16.896,2.003,31.539,49.186,0.0,0.375,202383360.0,720896.0,3415.0,23258.0,6402891776.0,6590464.0,3910037504.0,10711564288.0,0.0,0.0,
16.563,2.242,45.081,35.616,0.125,0.374,186785792.0,0.0,878.0,4812.0,6498258944.0,6754304.0,4014202880.0,10511867904.0,0.0,0.0,
15.980,1.373,53.059,29.213,0.0,0.375,185368576.0,90112.0,621.0,3811.0,6526894080.0,6860800.0,4100108288.0,10397220864.0,0.0,0.0,
14.607,1.124,56.554,27.216,0.125,0.375,199245824.0,0.0,177.0,696.0,6521352192.0,6959104.0,4194443264.0,10308329472.0,0.0,0.0,
19.226,1.998,48.439,29.838,0.0,0.499,166486016.0,0.0,733.0,4346.0,6522191872.0,7065600.0,4285521920.0,10216304640.0,0.0,0.0,
14.625,1.250,57.375,26.375,0.0,0.375,190742528.0,524288.0,957.0,4137.0,6513426432.0,7159808.0,4382187520.0,10128310272.0,0.0,0.0,
13.608,1.124,55.431,29.463,0.0,0.375,181772288.0,0.0,247.0,696.0,6512730112.0,7249920.0,4466032640.0,10045071360.0,0.0,0.0,
17.978,1.748,41.448,38.452,0.0,0.375,196755456.0,65536.0,289.0,1231.0,6511419392.0,7360512.0,4564750336.0,9947553792.0,0.0,0.0,
15.231,1.124,50.187,33.084,0.0,0.375,184590336.0,0.0,1517.0,7493.0,6511276032.0,7454720.0,4650733568.0,9861619712.0,0.0,0.0,
15.087,1.122,50.249,32.918,0.0,0.623,179634176.0,0.0,4615.0,1092.0,6508081152.0,7557120.0,4750163968.0,9765281792.0,0.0,0.0,
18.329,1.995,47.880,31.297,0.0,0.499,208117760.0,81920.0,353.0,1231.0,6531497984.0,7651328.0,4841627648.0,9650307072.0,0.0,0.0,
17.228,1.248,42.572,38.327,0.125,0.499,198615040.0,0.0,7488.0,227209.0,6536708096.0,7757824.0,4948041728.0,9538576384.0,0.0,0.0,
16.875,1.250,57.0,24.500,0.0,0.375,205897728.0,237568.0,2651.0,3126.0,6554062848.0,7860224.0,5039521792.0,9429639168.0,0.0,0.0,
19.476,1.998,41.698,36.330,0.0,0.499,194863104.0,0.0,289.0,1231.0,6589763584.0,7970816.0,5140037632.0,9293312000.0,0.0,0.0,
17.978,1.373,54.057,26.217,0.0,0.375,200613888.0,0.0,5567.0,7323.0,6596354048.0,8060928.0,5236264960.0,9190404096.0,0.0,0.0,
17.250,1.125,46.750,34.500,0.0,0.375,202391552.0,245760.0,2729.0,12720.0,6588760064.0,8175616.0,5352828928.0,9081319424.0,0.0,0.0,
17.082,1.746,41.397,39.401,0.0,0.374,191356928.0,0.0,3437.0,101657.0,6593339392.0,8273920.0,5436035072.0,8993435648.0,0.0,0.0,
15.394,1.252,56.446,26.533,0.0,0.375,191332352.0,73728.0,1065.0,6927.0,6593339392.0,8376320.0,5523783680.0,8905584640.0,0.0,0.0,
16.209,0.873,63.840,18.579,0.0,0.499,200048640.0,294912.0,305.0,774.0,6590402560.0,8486912.0,5625397248.0,8806797312.0,0.0,0.0,
18.750,1.625,44.250,35.0,0.0,0.375,184344576.0,0.0,289.0,1231.0,6590713856.0,8581120.0,5730226176.0,8701562880.0,0.0,0.0,
15.481,1.124,55.680,27.341,0.0,0.375,198975488.0,0.0,1415.0,12277.0,6587785216.0,8675328.0,5821784064.0,8612839424.0,0.0,0.0,
16.250,1.250,50.500,31.500,0.125,0.375,194543616.0,0.0,177.0,696.0,6587817984.0,8765440.0,5913247744.0,8521252864.0,0.0,0.0,
20.225,1.748,51.685,25.718,0.0,0.624,204488704.0,57344.0,289.0,1231.0,6586007552.0,8871936.0,6009606144.0,8426598400.0,0.0,0.0,
