"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-32mb-1-raven04.csv",,,,"Date:","10 Aug 2016 13:58:15 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.388,0.241,98.127,0.220,0.003,0.021,809104.675,854269.554,0.0,0.0,977985536.0,11149312.0,54939648.0,19987009536.0,0.0,0.074,
0.125,0.500,87.125,11.875,0.0,0.375,2498560.0,0.0,3713.0,3835.0,977887232.0,12402688.0,53727232.0,19987066880.0,0.0,0.0,
0.0,0.624,86.891,12.235,0.0,0.250,7127040.0,1073152.0,1300.0,1604.0,979402752.0,13832192.0,54956032.0,19982893056.0,0.0,0.0,
0.125,0.500,87.375,11.625,0.0,0.375,3112960.0,1867776.0,928.0,398.0,981966848.0,15400960.0,54104064.0,19979612160.0,0.0,0.0,
0.125,0.748,86.908,11.970,0.0,0.249,7266304.0,0.0,2646.0,932.0,983347200.0,16936960.0,54800384.0,19975999488.0,0.0,0.0,
0.125,0.625,86.0,13.250,0.0,0.0,2818048.0,0.0,297659.0,295550.0,985317376.0,18354176.0,54484992.0,19972927488.0,0.0,0.0,
0.125,0.623,86.908,12.344,0.0,0.0,7053312.0,0.0,4062.0,398.0,987893760.0,19783680.0,55144448.0,19968262144.0,0.0,0.0,
0.0,0.750,87.375,11.750,0.0,0.125,2768896.0,2908160.0,1686.0,932.0,989310976.0,21180416.0,54620160.0,19965972480.0,0.0,0.0,
0.125,0.375,86.750,12.750,0.0,0.0,6447104.0,2154496.0,1766.0,476.0,989388800.0,22319104.0,55422976.0,19963953152.0,0.0,0.0,
0.0,0.500,87.125,12.375,0.0,0.0,2359296.0,0.0,1376.0,398.0,989298688.0,23400448.0,54210560.0,19964174336.0,0.0,0.0,
0.125,0.375,87.266,12.235,0.0,0.0,6537216.0,0.0,2902.0,932.0,988782592.0,24571904.0,55431168.0,19962298368.0,0.0,0.0,
0.125,0.374,87.406,12.095,0.0,0.0,2056192.0,0.0,870.0,398.0,989143040.0,25600000.0,54550528.0,19961790464.0,0.0,0.0,
0.125,0.626,87.484,11.765,0.0,0.0,6938624.0,720896.0,736.0,398.0,990646272.0,26984448.0,55402496.0,19958050816.0,0.0,0.0,
0.125,0.747,86.924,12.080,0.0,0.125,3031040.0,1916928.0,6638.0,15736.0,991535104.0,28499968.0,54697984.0,19956350976.0,0.0,0.0,
0.0,0.625,87.500,11.875,0.0,0.0,7102464.0,0.0,1838.0,712.0,993595392.0,29949952.0,55779328.0,19951759360.0,0.0,0.0,
0.125,0.500,87.375,12.0,0.0,0.0,1884160.0,0.0,672.0,398.0,997060608.0,30760960.0,54427648.0,19948834816.0,0.0,0.0,
0.125,0.250,87.391,12.235,0.0,0.0,5521408.0,0.0,1120.0,1034.0,998825984.0,31424512.0,55681024.0,19945152512.0,0.0,0.0,
0.0,0.250,87.500,12.250,0.0,0.0,1056768.0,16384.0,1638.0,398.0,999862272.0,31965184.0,54906880.0,19944349696.0,0.0,0.0,
10.737,4.744,62.921,21.348,0.0,0.250,6455296.0,3497984.0,686543.0,856497.0,1045778432.0,32686080.0,58982400.0,19893637120.0,0.0,0.0,
9.102,26.185,43.142,21.197,0.125,0.249,745472.0,0.0,3571616.0,706450.0,1077514240.0,33058816.0,59359232.0,19861151744.0,0.0,0.0,
36.625,14.375,34.125,14.250,0.0,0.625,5062656.0,0.0,1453274.0,343340.0,1216131072.0,33488896.0,64147456.0,19717316608.0,0.0,0.0,
81.243,4.144,6.979,7.415,0.0,0.218,688128.0,0.0,4893486.0,289400.0,1470033920.0,33828864.0,66023424.0,19461197824.0,0.0,0.0,
97.136,2.491,0.0,0.249,0.0,0.125,4521984.0,3063808.0,1546470.0,69700.0,1648390144.0,34000896.0,68902912.0,19279790080.0,0.0,0.0,
