"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven24",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven24.csv",,,,"Date:","08 Aug 2016 16:22:56 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.350,0.078,99.379,0.186,0.001,0.006,151355.398,280826.701,0.0,0.0,949014528.0,1695744.0,55709696.0,20024664064.0,0.0,0.079,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,431.0,732.0,948903936.0,1695744.0,56893440.0,20023590912.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,90112.0,289.0,933.0,948510720.0,1703936.0,56000512.0,20024868864.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,49152.0,0.0,29725.0,30271.0,948649984.0,1728512.0,54820864.0,20025884672.0,0.0,0.0,
0.624,0.250,99.126,0.0,0.0,0.0,0.0,0.0,177.0,398.0,948121600.0,1728512.0,53927936.0,20027305984.0,0.0,0.0,
0.0,0.125,99.250,0.625,0.0,0.0,8486912.0,385024.0,353.0,933.0,948121600.0,1769472.0,56848384.0,20024344576.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,177.0,398.0,947535872.0,1769472.0,56164352.0,20025614336.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4259840.0,196608.0,177.0,398.0,947822592.0,1789952.0,57184256.0,20024287232.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,947724288.0,1789952.0,55992320.0,20025577472.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,947654656.0,1789952.0,56950784.0,20024688640.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,241.0,398.0,947859456.0,1798144.0,56049664.0,20025376768.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,353.0,1011.0,948031488.0,1798144.0,54861824.0,20026392576.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.125,0.0,0.0,40960.0,177.0,398.0,947634176.0,1806336.0,54083584.0,20027559936.0,0.0,0.0,
0.0,0.0,99.375,0.625,0.0,0.0,8437760.0,0.0,251.0,500.0,947777536.0,1814528.0,56954880.0,20024537088.0,0.0,0.0,
8.728,3.616,79.177,8.229,0.0,0.249,1441792.0,0.0,949456.0,168810.0,964075520.0,2068480.0,58621952.0,20006318080.0,0.0,0.0,
9.011,11.264,50.438,29.036,0.0,0.250,4284416.0,0.0,3583245.0,242020.0,1019416576.0,2093056.0,62128128.0,19947446272.0,0.0,0.0,
36.783,17.581,40.025,5.112,0.0,0.499,417792.0,2891776.0,3429431.0,476704.0,1157394432.0,2322432.0,63913984.0,19807453184.0,0.0,0.0,
73.252,4.294,8.466,13.742,0.0,0.245,4284416.0,57344.0,2994029.0,136421.0,1392979968.0,2367488.0,68423680.0,19567312896.0,0.0,0.0,
96.723,2.306,0.607,0.243,0.0,0.121,0.0,0.0,1538045.0,70238.0,1544794112.0,2367488.0,68276224.0,19415646208.0,0.0,0.0,
89.963,4.213,1.983,3.717,0.0,0.124,8192.0,0.0,2210563.0,98048.0,1791008768.0,2367488.0,70443008.0,19167264768.0,0.0,0.0,
62.500,3.762,12.015,21.238,0.121,0.364,57344.0,0.0,4493507.0,216509.0,1946800128.0,2371584.0,73318400.0,19008593920.0,0.0,0.0,
93.142,2.494,2.494,1.746,0.0,0.125,8429568.0,319488.0,1477715.0,71618.0,2104471552.0,2383872.0,77352960.0,18846875648.0,0.0,0.0,
97.753,1.623,0.250,0.125,0.0,0.250,65536.0,49152.0,1962911.0,78498.0,2189717504.0,2408448.0,78905344.0,18760052736.0,0.0,0.0,
94.132,3.620,0.999,0.874,0.0,0.375,4259840.0,0.0,3881277.0,173843.0,2262347776.0,2441216.0,84635648.0,18681659392.0,0.0,0.0,
76.280,7.990,10.612,4.869,0.0,0.250,24707072.0,0.0,1546290.0,296132.0,2909278208.0,2560000.0,97382400.0,18021863424.0,0.0,0.0,
48.250,7.375,26.0,18.125,0.0,0.250,134610944.0,0.0,20790.0,87611.0,3972603904.0,2760704.0,175091712.0,16880627712.0,0.0,0.0,
36.875,2.500,19.125,41.0,0.0,0.500,153534464.0,0.0,289.0,1223.0,4220239872.0,2846720.0,250867712.0,16557129728.0,0.0,0.0,
22.943,0.998,24.564,50.998,0.0,0.499,155934720.0,2408448.0,40239.0,2152263.0,4219576320.0,2961408.0,325058560.0,16483487744.0,0.0,0.0,
30.587,1.248,31.710,36.080,0.125,0.250,169959424.0,0.0,65549.0,6773646.0,4220510208.0,3043328.0,413564928.0,16393965568.0,0.0,0.0,
26.060,1.122,36.783,35.661,0.0,0.374,152346624.0,0.0,10939.0,4383567.0,4222316544.0,3125248.0,488759296.0,16316882944.0,0.0,0.0,
41.750,1.375,30.0,26.375,0.0,0.500,169000960.0,1392640.0,126635.0,8944481.0,4222631936.0,3207168.0,580739072.0,16224505856.0,0.0,0.0,
22.472,0.999,34.582,41.573,0.0,0.375,163479552.0,0.0,36527.0,6296893.0,4221992960.0,3284992.0,655343616.0,16150462464.0,0.0,0.0,
21.723,0.999,19.975,56.929,0.0,0.375,163528704.0,278528.0,120325.0,11450612.0,4249972736.0,3383296.0,726536192.0,16051191808.0,0.0,0.0,
22.403,1.627,32.290,43.304,0.0,0.375,164085760.0,0.0,137807.0,9980560.0,4311642112.0,3465216.0,811192320.0,15904784384.0,0.0,0.0,
14.482,1.623,39.326,44.195,0.0,0.375,165715968.0,0.0,24245.0,11310390.0,4438306816.0,3563520.0,896442368.0,15692771328.0,0.0,0.0,
13.858,1.373,36.330,48.315,0.0,0.125,155533312.0,147456.0,27013.0,5871183.0,4571602944.0,3645440.0,982405120.0,15473430528.0,0.0,0.0,
19.725,2.247,39.700,37.953,0.125,0.250,148873216.0,0.0,50365.0,3886593.0,4716314624.0,3719168.0,1057411072.0,15253639168.0,0.0,0.0,
16.604,1.248,49.064,32.709,0.0,0.375,167944192.0,114688.0,9487.0,4387338.0,4758941696.0,3801088.0,1131683840.0,15136657408.0,0.0,0.0,
12.484,0.999,52.809,33.208,0.0,0.499,164773888.0,0.0,243031.0,12192001.0,4791037952.0,3883008.0,1213734912.0,15022428160.0,0.0,0.0,
15.250,1.500,43.125,40.0,0.0,0.125,158302208.0,122880.0,37161.0,5605151.0,4808830976.0,3969024.0,1291120640.0,14927163392.0,0.0,0.0,
13.608,1.124,49.813,34.956,0.0,0.499,166395904.0,0.0,65753.0,5471858.0,4807049216.0,4046848.0,1370177536.0,14849810432.0,0.0,0.0,
12.750,0.875,56.375,29.750,0.0,0.250,150888448.0,0.0,159819.0,7832669.0,4815667200.0,4136960.0,1450962944.0,14760316928.0,0.0,0.0,
17.478,1.373,46.816,33.958,0.0,0.375,159154176.0,122880.0,125837.0,8875353.0,4814331904.0,4210688.0,1524383744.0,14688157696.0,0.0,0.0,
12.500,0.875,46.750,39.375,0.0,0.500,166109184.0,0.0,48549.0,8818448.0,4817641472.0,4284416.0,1599365120.0,14609793024.0,0.0,0.0,
13.092,1.122,37.531,47.756,0.125,0.374,164134912.0,0.0,62639.0,4435309.0,4842618880.0,4374528.0,1691262976.0,14492827648.0,0.0,0.0,
17.750,1.750,44.0,36.125,0.0,0.375,176087040.0,589824.0,278512.0,12361090.0,4843462656.0,4460544.0,1764737024.0,14418423808.0,0.0,0.0,
12.859,0.999,55.056,30.712,0.0,0.375,160464896.0,253952.0,105534.0,5393665.0,4865507328.0,4542464.0,1854484480.0,14306549760.0,0.0,0.0,
12.843,0.998,52.743,32.918,0.0,0.499,173318144.0,122880.0,140357.0,4482395.0,4871753728.0,4644864.0,1946435584.0,14208249856.0,0.0,0.0,
16.165,1.504,53.133,28.947,0.0,0.251,172310528.0,0.0,19164.0,4441826.0,4865150976.0,4730880.0,2025439232.0,14135762944.0,0.0,0.0,
12.968,0.873,54.863,30.923,0.0,0.374,169074688.0,0.0,89696.0,4388046.0,4918906880.0,4808704.0,2102300672.0,14005067776.0,0.0,0.0,
11.596,1.122,50.0,36.908,0.125,0.249,162291712.0,0.0,39893.0,8945895.0,4948922368.0,4886528.0,2173075456.0,13904199680.0,0.0,0.0,
13.233,1.748,59.176,25.343,0.0,0.499,159621120.0,73728.0,214378.0,17696445.0,4984274944.0,4976640.0,2270629888.0,13771202560.0,0.0,0.0,
14.268,1.377,45.432,38.673,0.0,0.250,179494912.0,114688.0,62032.0,4440208.0,5049991168.0,5070848.0,2363232256.0,13612789760.0,0.0,0.0,
