"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/grep-64gb-1gb-1-raven30.csv",,,,"Date:","14 Aug 2016 16:58:34 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.757,0.115,98.882,0.232,0.002,0.013,505500.178,797077.472,0.0,0.0,1046863872.0,1716224.0,54333440.0,19928170496.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.125,98.377,1.373,0.0,0.125,122880.0,0.0,1049.0,1442.0,1046945792.0,1777664.0,53227520.0,19929133056.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,8192.0,0.0,10007.0,10705.0,1046769664.0,1781760.0,52248576.0,19930284032.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,403.0,1046523904.0,1781760.0,51470336.0,19931308032.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.251,0.499,0.0,0.0,8470528.0,0.0,289.0,938.0,1046761472.0,1785856.0,54382592.0,19928154112.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,688128.0,177.0,403.0,1046405120.0,1802240.0,53575680.0,19929300992.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1046528000.0,1802240.0,52310016.0,19930443776.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,353.0,938.0,1046171648.0,1802240.0,51515392.0,19931594752.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.752,0.999,0.0,0.0,8470528.0,0.0,241.0,481.0,1046474752.0,1806336.0,54423552.0,19928379392.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1046118400.0,1806336.0,53628928.0,19929530368.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,49152.0,289.0,938.0,1046249472.0,1814528.0,52346880.0,19930673152.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,403.0,1045884928.0,1814528.0,51552256.0,19931832320.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.0,0.875,0.0,0.0,8527872.0,0.0,177.0,403.0,1046237184.0,1835008.0,54460416.0,19928551424.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,98.627,1.124,0.0,0.0,344064.0,32768.0,3585.0,2090.0,1046048768.0,1875968.0,53633024.0,19929526272.0,0.0,0.0,196608.0,21475966976.0,
16.875,3.875,69.0,9.625,0.0,0.625,5259264.0,0.0,6125553.0,510000.0,1118932992.0,2039808.0,60866560.0,19849244672.0,0.0,0.0,196608.0,21475966976.0,
47.312,2.389,46.595,3.465,0.0,0.239,532480.0,57344.0,5074203.0,248379.0,1246404608.0,2314240.0,64225280.0,19718139904.0,0.0,0.0,196608.0,21475966976.0,
60.224,3.367,32.045,3.741,0.125,0.499,4202496.0,0.0,6156469.0,271014.0,1413111808.0,2314240.0,72212480.0,19543445504.0,0.0,0.0,196608.0,21475966976.0,
80.726,1.377,16.270,1.377,0.0,0.250,57344.0,0.0,4355163.0,188771.0,1501507584.0,2330624.0,74739712.0,19452506112.0,0.0,0.0,196608.0,21475966976.0,
40.200,2.247,53.433,3.745,0.0,0.375,106496.0,2719744.0,5141621.0,224155.0,1570635776.0,2371584.0,78483456.0,19379593216.0,0.0,0.0,196608.0,21475966976.0,
30.087,2.996,55.680,10.487,0.0,0.749,155844608.0,0.0,863576.0,43271.0,1893527552.0,2498560.0,160919552.0,18974138368.0,0.0,0.0,196608.0,21475966976.0,
39.576,1.623,45.069,12.734,0.0,0.999,225239040.0,65536.0,177.0,513.0,1942265856.0,2617344.0,274124800.0,18812076032.0,0.0,0.0,196608.0,21475966976.0,
27.591,2.497,51.810,17.603,0.0,0.499,231817216.0,0.0,4348.0,23370.0,2114076672.0,2723840.0,385187840.0,18529095680.0,0.0,0.0,196608.0,21475966976.0,
23.346,1.998,57.803,16.230,0.125,0.499,251551744.0,0.0,353.0,1048.0,2132127744.0,2859008.0,515112960.0,18380984320.0,0.0,0.0,196608.0,21475966976.0,
20.901,3.129,56.946,18.523,0.0,0.501,261521408.0,0.0,2953.0,15279.0,2461020160.0,2981888.0,638492672.0,17928589312.0,0.0,0.0,196608.0,21475966976.0,
25.062,2.868,55.237,16.085,0.0,0.748,251600896.0,0.0,53076.0,5593.0,2605416448.0,3104768.0,767102976.0,17655459840.0,0.0,0.0,196608.0,21475966976.0,
20.350,1.623,59.675,17.853,0.0,0.499,244310016.0,1327104.0,849.0,15970.0,2609704960.0,3239936.0,886132736.0,17532006400.0,0.0,0.0,196608.0,21475966976.0,
20.875,1.750,60.625,16.0,0.125,0.625,251887616.0,0.0,661.0,723.0,2611945472.0,3362816.0,1012101120.0,17403674624.0,0.0,0.0,196608.0,21475966976.0,
27.556,1.746,55.112,14.963,0.0,0.623,256000000.0,0.0,399.0,2065.0,2611322880.0,3514368.0,1141633024.0,17274613760.0,0.0,0.0,196608.0,21475966976.0,
20.823,1.746,52.743,24.190,0.0,0.499,262389760.0,0.0,464.0,1902.0,2615611392.0,3641344.0,1270116352.0,17141714944.0,0.0,0.0,196608.0,21475966976.0,
20.551,1.629,59.649,17.669,0.0,0.501,269574144.0,0.0,387.0,933.0,2612236288.0,3768320.0,1404071936.0,17011007488.0,0.0,0.0,196608.0,21475966976.0,
20.449,1.621,60.599,16.708,0.125,0.499,251977728.0,483328.0,399.0,2067.0,2612191232.0,3919872.0,1532231680.0,16882741248.0,0.0,0.0,196608.0,21475966976.0,
16.979,1.623,63.795,17.104,0.0,0.499,228302848.0,0.0,400.0,1825.0,2614513664.0,4042752.0,1643040768.0,16769486848.0,0.0,0.0,196608.0,21475966976.0,
23.125,1.500,54.875,20.125,0.0,0.375,232873984.0,0.0,177.0,513.0,2614231040.0,4165632.0,1759891456.0,16652795904.0,0.0,0.0,196608.0,21475966976.0,
21.820,1.746,54.115,21.696,0.0,0.623,267681792.0,0.0,473.0,2170.0,2624135168.0,4296704.0,1892327424.0,16510324736.0,0.0,0.0,196608.0,21475966976.0,
20.651,2.128,61.452,15.269,0.0,0.501,260161536.0,0.0,4838.0,2222.0,2729144320.0,4419584.0,2019680256.0,16277839872.0,0.0,0.0,196608.0,21475966976.0,
20.948,1.621,57.731,19.202,0.0,0.499,246284288.0,57344.0,5035.0,11483.0,2737270784.0,4550656.0,2135453696.0,16153808896.0,0.0,0.0,196608.0,21475966976.0,
20.200,1.621,50.623,27.057,0.125,0.374,248438784.0,0.0,177.0,513.0,2730725376.0,4669440.0,2264469504.0,16031219712.0,0.0,0.0,196608.0,21475966976.0,
19.875,1.875,63.375,14.375,0.0,0.500,267796480.0,0.0,686.0,3381.0,2797629440.0,4800512.0,2392879104.0,15835774976.0,0.0,0.0,196608.0,21475966976.0,
17.272,1.252,62.203,18.899,0.0,0.375,240386048.0,0.0,241.0,591.0,2791960576.0,4927488.0,2518945792.0,15715250176.0,0.0,0.0,196608.0,21475966976.0,
21.099,1.623,59.675,16.979,0.0,0.624,260857856.0,0.0,177.0,513.0,2798374912.0,5054464.0,2643017728.0,15584636928.0,0.0,0.0,196608.0,21475966976.0,
19.303,1.619,63.138,15.442,0.0,0.498,260399104.0,65536.0,622.0,3381.0,2795945984.0,5185536.0,2774802432.0,15455150080.0,0.0,0.0,196608.0,21475966976.0,
22.250,2.125,59.375,15.750,0.125,0.375,257310720.0,0.0,22439.0,16284.0,2852216832.0,5320704.0,2900037632.0,15273508864.0,0.0,0.0,196608.0,21475966976.0,
41.169,3.234,40.796,14.303,0.0,0.498,265388032.0,0.0,48124.0,47034.0,2913828864.0,5464064.0,3034411008.0,15077380096.0,0.0,0.0,196608.0,21475966976.0,
62.765,3.736,17.435,15.442,0.0,0.623,262971392.0,868352.0,51114.0,55167.0,3048538112.0,5607424.0,3161198592.0,14815739904.0,0.0,0.0,196608.0,21475966976.0,
87.967,3.855,4.322,3.154,0.117,0.584,219553792.0,0.0,178354.0,52675.0,3185868800.0,5726208.0,3264614400.0,14574874624.0,0.0,0.0,196608.0,21475966976.0,
90.0,5.875,3.375,0.375,0.0,0.375,126599168.0,294912.0,301101.0,79117.0,2598223872.0,5840896.0,3327729664.0,15099289600.0,0.0,0.0,196608.0,21475966976.0,
89.068,4.472,5.963,0.248,0.0,0.248,4259840.0,16384.0,1029662.0,133075.0,1696116736.0,5873664.0,3328815104.0,16000278528.0,0.0,0.0,196608.0,21475966976.0,
73.507,2.861,23.383,0.124,0.0,0.124,4194304.0,0.0,37128.0,41628.0,1843081216.0,5877760.0,3329630208.0,15852494848.0,0.0,0.0,196608.0,21475966976.0,
53.500,1.625,44.750,0.0,0.125,0.0,0.0,2162688.0,26599.0,28092.0,1908432896.0,5894144.0,3328888832.0,15787868160.0,0.0,0.0,196608.0,21475966976.0,
27.715,0.999,71.161,0.0,0.0,0.125,0.0,0.0,26904.0,27857.0,1943064576.0,5898240.0,3327709184.0,15754412032.0,0.0,0.0,196608.0,21475966976.0,
1.125,0.125,98.750,0.0,0.0,0.0,0.0,49152.0,23746.0,25308.0,1942548480.0,5906432.0,3327041536.0,15755587584.0,0.0,0.0,196608.0,21475966976.0,
1.496,0.125,98.130,0.249,0.0,0.0,8429568.0,0.0,1489.0,4366.0,1942982656.0,5910528.0,3329826816.0,15752364032.0,0.0,0.0,196608.0,21475966976.0,
1.750,0.250,98.0,0.0,0.0,0.0,65536.0,0.0,2794.0,5296.0,1942257664.0,5910528.0,3329175552.0,15753740288.0,0.0,0.0,196608.0,21475966976.0,
2.0,0.125,97.625,0.125,0.0,0.125,4259840.0,712704.0,19094.0,21023.0,1941413888.0,5935104.0,3330052096.0,15753682944.0,0.0,0.0,196608.0,21475966976.0,
1.122,0.125,98.753,0.0,0.0,0.0,0.0,0.0,14930.0,18578.0,1940848640.0,5935104.0,3329249280.0,15755051008.0,0.0,0.0,196608.0,21475966976.0,
3.125,0.250,96.500,0.125,0.0,0.0,0.0,81920.0,5231.0,24225.0,1940930560.0,5943296.0,3329261568.0,15754948608.0,0.0,0.0,196608.0,21475966976.0,
0.749,0.125,99.126,0.0,0.0,0.0,4194304.0,0.0,7805.0,12248.0,1937874944.0,5943296.0,3330220032.0,15757045760.0,0.0,0.0,196608.0,21475966976.0,
0.750,0.0,99.250,0.0,0.0,0.0,0.0,0.0,4828.0,8722.0,1937809408.0,5943296.0,3329183744.0,15758147584.0,0.0,0.0,196608.0,21475966976.0,
1.748,0.250,98.002,0.0,0.0,0.0,0.0,106496.0,4028.0,131456.0,1937403904.0,5951488.0,3328151552.0,15759577088.0,0.0,0.0,196608.0,21475966976.0,
0.750,0.0,99.250,0.0,0.0,0.0,0.0,0.0,7139.0,15829.0,1937809408.0,5951488.0,3326959616.0,15760363520.0,0.0,0.0,196608.0,21475966976.0,
0.500,0.125,98.375,1.0,0.0,0.0,8511488.0,172032.0,1489.0,5022.0,1937051648.0,5971968.0,3330334720.0,15757725696.0,0.0,0.0,196608.0,21475966976.0,
1.498,0.250,98.252,0.0,0.0,0.0,0.0,0.0,1490.0,4540.0,1936785408.0,5971968.0,3329191936.0,15759134720.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,1629.0,5092.0,1936433152.0,5984256.0,3330187264.0,15758479360.0,0.0,0.0,196608.0,21475966976.0,
1.125,0.125,98.750,0.0,0.0,0.0,0.0,0.0,1489.0,5022.0,1936461824.0,5984256.0,3328991232.0,15759646720.0,0.0,0.0,196608.0,21475966976.0,
0.874,0.250,98.876,0.0,0.0,0.0,4194304.0,0.0,1490.0,4540.0,1935659008.0,5984256.0,3330330624.0,15759110144.0,0.0,0.0,196608.0,21475966976.0,
0.748,0.125,99.002,0.125,0.0,0.0,0.0,950272.0,1691.0,5278.0,1935544320.0,6000640.0,3329519616.0,15760019456.0,0.0,0.0,196608.0,21475966976.0,
1.248,0.125,98.502,0.0,0.125,0.0,0.0,0.0,1378.0,4005.0,1935179776.0,6000640.0,3328335872.0,15761567744.0,0.0,0.0,196608.0,21475966976.0,
1.375,0.125,98.500,0.0,0.0,0.0,0.0,0.0,1601.0,5557.0,1935347712.0,6000640.0,3327143936.0,15762591744.0,0.0,0.0,196608.0,21475966976.0,
0.749,0.125,98.127,0.999,0.0,0.0,8495104.0,0.0,1689.0,5496.0,1934934016.0,6004736.0,3330420736.0,15759724544.0,0.0,0.0,196608.0,21475966976.0,
1.373,0.125,98.502,0.0,0.0,0.0,0.0,0.0,1378.0,4005.0,1934684160.0,6004736.0,3329527808.0,15760867328.0,0.0,0.0,196608.0,21475966976.0,
1.372,0.249,98.130,0.125,0.0,0.125,4259840.0,49152.0,11256.0,16621.0,1934839808.0,6025216.0,3330306048.0,15759912960.0,0.0,0.0,196608.0,21475966976.0,
0.624,0.125,99.251,0.0,0.0,0.0,0.0,0.0,4624.0,8584.0,1934897152.0,6025216.0,3329114112.0,15761047552.0,0.0,0.0,196608.0,21475966976.0,
1.250,0.125,98.625,0.0,0.0,0.0,4194304.0,24576.0,8113.0,11517.0,1934323712.0,6033408.0,3330461696.0,15760265216.0,0.0,0.0,196608.0,21475966976.0,
0.874,0.125,99.001,0.0,0.0,0.0,0.0,0.0,4155.0,8481.0,1934061568.0,6033408.0,3329683456.0,15761305600.0,0.0,0.0,196608.0,21475966976.0,
