"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven15",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-4mb-1-raven15.csv",,,,"Date:","08 Aug 2016 14:54:42 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.264,0.082,99.535,0.111,0.001,0.007,125611.490,277283.424,0.0,0.0,997494784.0,1413120.0,52641792.0,19979534336.0,0.0,0.079,
0.0,0.375,99.125,0.500,0.0,0.0,294912.0,425984.0,15122.0,8204.0,969039872.0,1437696.0,52801536.0,20007804928.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,614.0,398.0,968347648.0,1437696.0,52977664.0,20008321024.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,854.0,933.0,968220672.0,1437696.0,52977664.0,20008448000.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,16384.0,0.0,2722.0,462.0,967716864.0,1445888.0,52973568.0,20008947712.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,0.0,8192.0,4390.0,526.0,967696384.0,1449984.0,52973568.0,20008964096.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,16384.0,65536.0,924.0,933.0,966901760.0,1462272.0,52977664.0,20009742336.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1228.0,398.0,966774784.0,1462272.0,52977664.0,20009869312.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,998.0,476.0,966275072.0,1462272.0,52977664.0,20010369024.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1180.0,933.0,966225920.0,1462272.0,52981760.0,20010414080.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,936.0,398.0,965455872.0,1470464.0,52973568.0,20011184128.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3828.0,793.0,965328896.0,1470464.0,52973568.0,20011311104.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1700.0,933.0,964939776.0,1470464.0,52981760.0,20011692032.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,4028.0,398.0,964931584.0,1478656.0,52977664.0,20011696128.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,678.0,398.0,964292608.0,1478656.0,52981760.0,20012331008.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,5142.0,933.0,964165632.0,1486848.0,52973568.0,20012457984.0,0.0,0.0,
