"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven17",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-32mb-1-raven17.csv",,,,"Date:","08 Aug 2016 16:01:51 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.355,0.090,99.432,0.113,0.002,0.008,144896.801,298090.724,0.0,0.0,1123348480.0,1720320.0,54153216.0,19851862016.0,0.0,0.079,
0.125,0.0,99.625,0.250,0.0,0.0,8486912.0,0.0,2207.0,1189.0,1123168256.0,1732608.0,57417728.0,19848765440.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,90112.0,505.0,793.0,1122590720.0,1740800.0,56573952.0,19850178560.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,689.0,398.0,1122492416.0,1740800.0,55394304.0,19851456512.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,352256.0,417.0,933.0,1121517568.0,1748992.0,54497280.0,19853320192.0,0.0,0.0,
0.0,0.0,99.125,0.875,0.0,0.0,8429568.0,0.0,561.0,398.0,1121886208.0,1753088.0,57282560.0,19850162176.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,241.0,398.0,1121366016.0,1753088.0,56438784.0,19851526144.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,0.0,49152.0,2849.0,933.0,1120972800.0,1761280.0,55627776.0,19852722176.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,0.0,4913.0,398.0,1120243712.0,1761280.0,54444032.0,19854635008.0,0.0,0.0,
0.125,0.125,99.126,0.624,0.0,0.0,8437760.0,0.0,369.0,476.0,1120284672.0,1769472.0,57503744.0,19851526144.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,353.0,933.0,1119637504.0,1769472.0,56688640.0,19852988416.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,57344.0,0.0,625.0,398.0,1119457280.0,1798144.0,55672832.0,19854155776.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,305.0,398.0,1119121408.0,1806336.0,54476800.0,19855679488.0,0.0,0.0,
0.125,0.0,98.876,0.999,0.0,0.0,8429568.0,40960.0,417.0,933.0,1119080448.0,1818624.0,57540608.0,19852644352.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,0.0,443.0,500.0,1118334976.0,1818624.0,56750080.0,19854180352.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3761.0,398.0,1118081024.0,1818624.0,55726080.0,19855458304.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,1117741056.0,1818624.0,54534144.0,19856990208.0,0.0,0.0,
0.250,0.125,98.377,1.124,0.0,0.125,8470528.0,49152.0,3505.0,398.0,1117642752.0,1855488.0,57573376.0,19854012416.0,0.0,0.0,
13.574,5.729,41.843,38.356,0.0,0.498,1400832.0,0.0,3693428.0,315126.0,1182842880.0,2105344.0,62115840.0,19784019968.0,0.0,0.0,
15.875,36.0,46.250,1.750,0.0,0.125,40960.0,0.0,801489.0,44821.0,1232977920.0,2125824.0,61632512.0,19734347776.0,0.0,0.0,
63.132,8.015,15.906,12.207,0.123,0.617,327680.0,0.0,4663955.0,519914.0,1483837440.0,2285568.0,65232896.0,19479728128.0,0.0,0.0,
92.138,2.211,3.317,2.211,0.0,0.123,8454144.0,3063808.0,2251289.0,99490.0,1651363840.0,2314240.0,69615616.0,19307790336.0,0.0,0.0,
94.875,3.875,0.500,0.625,0.0,0.125,57344.0,49152.0,1356182.0,59461.0,1871998976.0,2326528.0,69861376.0,19086897152.0,0.0,0.0,
79.285,4.686,4.932,10.604,0.0,0.493,0.0,0.0,4756977.0,213720.0,2103181312.0,2330624.0,74678272.0,18850893824.0,0.0,0.0,
87.124,1.931,5.043,5.794,0.0,0.107,57344.0,0.0,2995705.0,141002.0,2247557120.0,2334720.0,74543104.0,18706649088.0,0.0,0.0,
97.191,2.458,0.176,0.088,0.0,0.088,8478720.0,0.0,1516464.0,73575.0,2396221440.0,2359296.0,79405056.0,18553098240.0,0.0,0.0,
89.560,4.528,2.893,2.516,0.126,0.377,0.0,1286144.0,192.0,0.0,2479288320.0,2387968.0,83542016.0,18465865728.0,0.0,0.0,
61.298,8.739,15.980,13.608,0.0,0.375,13877248.0,57344.0,4863279.0,206338.0,3125026816.0,2486272.0,117112832.0,17786458112.0,0.0,0.0,
63.296,7.990,14.232,13.733,0.0,0.749,235962368.0,0.0,2485551.0,107182.0,4179312640.0,2654208.0,218300416.0,16630816768.0,0.0,0.0,
46.875,3.250,23.250,25.875,0.0,0.750,250380288.0,0.0,6847.0,766.0,4403671040.0,2772992.0,339001344.0,16285638656.0,0.0,0.0,
