"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-64mb-1-raven20.csv",,,,"Date:","10 Aug 2016 14:16:28 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.768,0.103,98.898,0.218,0.002,0.012,426618.062,670630.921,0.0,0.0,1053306880.0,7168000.0,59981824.0,19910627328.0,0.0,0.074,
0.0,0.750,87.625,11.500,0.0,0.125,7159808.0,0.0,1061.0,1259.0,1052950528.0,8642560.0,61222912.0,19908268032.0,0.0,0.0,
1.748,1.373,83.146,13.358,0.0,0.375,2973696.0,884736.0,11883.0,14778.0,1052815360.0,10014720.0,61440000.0,19906813952.0,0.0,0.0,
6.258,2.253,75.720,15.144,0.0,0.626,7561216.0,3334144.0,7066063.0,393694.0,1081020416.0,11317248.0,69591040.0,19869155328.0,0.0,0.0,
0.125,0.873,86.160,12.469,0.0,0.374,2646016.0,0.0,1256401.0,58831.0,1080872960.0,12644352.0,68775936.0,19868790784.0,0.0,0.0,
16.355,1.748,65.418,15.855,0.0,0.624,7077888.0,0.0,5635841.0,223880.0,1122197504.0,14045184.0,75272192.0,19819569152.0,0.0,0.0,
28.875,1.625,54.875,14.375,0.0,0.250,2883584.0,0.0,3196933.0,134580.0,1181958144.0,15474688.0,77950976.0,19755700224.0,0.0,0.0,
13.875,1.750,70.750,13.125,0.0,0.500,7208960.0,1220608.0,6599829.0,275457.0,1214074880.0,16871424.0,84480000.0,19715657728.0,0.0,0.0,
16.355,1.373,69.164,12.859,0.0,0.250,1433600.0,1671168.0,4096440.0,176962.0,1233088512.0,17580032.0,87879680.0,19692535808.0,0.0,0.0,
21.072,0.748,66.584,11.347,0.125,0.125,5603328.0,0.0,1549699.0,63845.0,1240326144.0,18280448.0,90415104.0,19682062336.0,0.0,0.0,
