"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-8mb-1-raven08.csv",,,,"Date:","06 Aug 2016 17:40:13 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.870,0.216,98.741,0.158,0.002,0.014,482957.944,281896.432,0.0,0.0,850710528.0,1630208.0,38248448.0,20140494848.0,2838.008,5020.284,
0.0,0.125,99.127,0.748,0.0,0.0,163840.0,0.0,2914.0,716.0,850051072.0,1642496.0,41291776.0,20138098688.0,0.0,0.0,
0.125,0.125,99.125,0.625,0.0,0.0,8364032.0,81920.0,548.0,396.0,849559552.0,1667072.0,40370176.0,20139487232.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1657.0,1173.0,848920576.0,1667072.0,39690240.0,20140806144.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,8192.0,0.0,1124.0,474.0,848719872.0,1671168.0,38907904.0,20141785088.0,0.0,0.0,
0.125,0.125,98.254,1.247,0.0,0.249,32768.0,360448.0,296916.0,295547.0,848101376.0,1699840.0,40067072.0,20141215744.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,8462336.0,0.0,787.0,929.0,847790080.0,1699840.0,41197568.0,20140396544.0,0.0,0.0,
0.125,0.125,99.377,0.374,0.0,0.0,40960.0,720896.0,2532.0,460.0,847630336.0,1728512.0,40042496.0,20141682688.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,686.0,498.0,847675392.0,1728512.0,38854656.0,20142825472.0,0.0,0.0,
0.125,0.0,99.251,0.624,0.0,0.0,114688.0,0.0,2387.0,993.0,847122432.0,1732608.0,41922560.0,20140306432.0,0.0,0.0,
0.0,0.125,99.251,0.499,0.0,0.125,8355840.0,0.0,1700.0,396.0,846393344.0,1732608.0,41127936.0,20141830144.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2148.0,460.0,846053376.0,1732608.0,40189952.0,20143108096.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,163840.0,4627.0,1057.0,846233600.0,1748992.0,38985728.0,20144115712.0,0.0,0.0,
0.0,0.0,99.125,0.875,0.0,0.0,131072.0,0.0,612.0,396.0,845438976.0,1753088.0,42172416.0,20141719552.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,8339456.0,0.0,612.0,474.0,844890112.0,1753088.0,41316352.0,20143124480.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2387.0,993.0,844771328.0,1753088.0,40165376.0,20144394240.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,996.0,396.0,844423168.0,1753088.0,39370752.0,20145537024.0,0.0,0.0,
0.125,0.125,99.002,0.748,0.0,0.0,122880.0,49152.0,1330.0,396.0,844320768.0,1769472.0,42135552.0,20142858240.0,0.0,0.0,
6.117,1.498,89.763,2.497,0.0,0.125,8921088.0,0.0,561719.0,411810.0,847626240.0,1912832.0,42012672.0,20139532288.0,0.0,0.0,
11.139,11.264,53.942,23.279,0.0,0.375,933888.0,2228224.0,3639362.0,521555.0,921583616.0,2105344.0,44945408.0,20062449664.0,0.0,0.0,
19.576,30.050,48.628,1.372,0.0,0.374,0.0,0.0,972944.0,159032.0,988540928.0,2105344.0,45330432.0,19995107328.0,0.0,0.0,
51.493,4.229,25.746,18.035,0.124,0.373,1220608.0,0.0,3817673.0,386393.0,1171312640.0,2134016.0,52477952.0,19805159424.0,0.0,0.0,
94.307,3.465,1.361,0.866,0.0,0.0,7307264.0,57344.0,2155540.0,90448.0,1373630464.0,2142208.0,52744192.0,19602567168.0,0.0,0.0,
95.724,3.088,0.594,0.356,0.0,0.238,16384.0,0.0,1600426.0,72088.0,1575145472.0,2146304.0,53542912.0,19400249344.0,0.0,0.0,
70.195,4.623,7.421,17.153,0.122,0.487,0.0,1236992.0,3600148.0,162531.0,1782812672.0,2154496.0,55902208.0,19190214656.0,0.0,0.0,
81.654,3.606,7.529,6.999,0.0,0.212,8486912.0,0.0,4159934.0,195670.0,2019639296.0,2166784.0,62779392.0,18946498560.0,0.0,0.0,
97.968,1.806,0.226,0.0,0.0,0.0,40960.0,0.0,360948.0,22220.0,2114891776.0,2179072.0,63090688.0,18850922496.0,0.0,0.0,
90.775,3.936,2.337,2.583,0.0,0.369,0.0,57344.0,2709285.0,108747.0,2192928768.0,2207744.0,66359296.0,18769588224.0,0.0,0.0,
84.375,7.625,5.375,2.375,0.125,0.125,2121728.0,3440640.0,3405332.0,184201.0,2785611776.0,2256896.0,70995968.0,18172219392.0,0.0,0.0,
77.278,6.367,8.989,7.116,0.0,0.250,87179264.0,0.0,3329845.0,89079.0,3906039808.0,2318336.0,113168384.0,17009557504.0,0.0,0.0,
89.513,4.370,3.371,2.372,0.0,0.375,80207872.0,0.0,761798.0,219556.0,4479807488.0,2416640.0,150159360.0,16398700544.0,0.0,0.0,
98.462,0.205,1.026,0.205,0.103,0.0,25280512.0,0.0,1136016.0,842935.0,4476289024.0,2424832.0,161054720.0,16391315456.0,0.0,0.0,
99.509,0.368,0.0,0.0,0.0,0.123,0.0,278528.0,4469.0,0.0,4478574592.0,2441216.0,161038336.0,16389029888.0,0.0,0.0,
82.397,1.248,16.105,0.250,0.0,0.0,8478720.0,1925120.0,1411.0,12850.0,4480016384.0,2514944.0,164741120.0,16383811584.0,0.0,0.0,
7.500,4.125,87.875,0.500,0.0,0.0,65536.0,0.0,93064.0,39832.0,864169984.0,2535424.0,163315712.0,20001062912.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,22417.0,70003.0,864215040.0,2535424.0,162066432.0,20002267136.0,0.0,0.0,
0.875,0.125,99.0,0.0,0.0,0.0,0.0,0.0,2020.0,1824.0,865427456.0,2535424.0,160346112.0,20002775040.0,0.0,0.0,
29.588,7.740,62.172,0.250,0.0,0.250,8470528.0,49152.0,6249.0,4474.0,998170624.0,2596864.0,163782656.0,19866533888.0,0.0,0.0,
80.025,3.371,16.604,0.0,0.0,0.0,0.0,1622016.0,186846.0,197614.0,1174245376.0,2621440.0,163106816.0,19691110400.0,0.0,0.0,
91.789,6.618,1.471,0.0,0.0,0.123,0.0,0.0,70459.0,77900.0,1489518592.0,2621440.0,162029568.0,19376914432.0,0.0,0.0,
96.005,3.121,0.749,0.0,0.0,0.125,0.0,0.0,128150.0,123071.0,1652232192.0,2621440.0,161386496.0,19214843904.0,0.0,0.0,
96.883,2.743,0.374,0.0,0.0,0.0,8486912.0,0.0,13036.0,10707.0,1781968896.0,2646016.0,164663296.0,19081805824.0,0.0,0.0,
