"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-8mb-1-raven08.csv",,,,"Date:","10 Aug 2016 13:01:02 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.306,0.232,98.241,0.197,0.002,0.021,780482.289,817989.676,0.0,0.0,915521536.0,4632576.0,48914432.0,20062015488.0,2486.291,4396.429,
0.125,0.249,87.406,12.095,0.0,0.125,5521408.0,98304.0,63883.0,2772822.0,914591744.0,5296128.0,50253824.0,20060942336.0,0.0,0.0,
0.125,0.250,86.767,12.609,0.0,0.250,1425408.0,2138112.0,1594.0,538.0,914632704.0,6017024.0,49172480.0,20061261824.0,0.0,0.0,
0.125,0.250,87.391,11.985,0.0,0.250,5644288.0,0.0,108076.0,110460.0,914415616.0,6733824.0,50372608.0,20059561984.0,0.0,0.0,
0.0,0.250,87.625,11.875,0.0,0.250,1409024.0,0.0,445.0,616.0,914169856.0,7430144.0,49287168.0,20060196864.0,0.0,0.0,
0.125,0.250,87.391,11.985,0.0,0.250,5636096.0,0.0,1649.0,462.0,913641472.0,8142848.0,50413568.0,20058886144.0,0.0,0.0,
0.125,0.250,87.375,12.0,0.0,0.250,1351680.0,335872.0,1667.0,1164.0,913391616.0,8818688.0,49344512.0,20059529216.0,0.0,0.0,
0.125,0.125,87.625,12.0,0.0,0.125,5513216.0,2269184.0,1457.0,462.0,913412096.0,9482240.0,50429952.0,20057759744.0,0.0,0.0,
0.125,0.374,87.282,12.095,0.0,0.125,1499136.0,0.0,1797.0,998.0,913428480.0,10223616.0,49291264.0,20058140672.0,0.0,0.0,
0.125,0.250,87.391,11.860,0.0,0.375,5537792.0,0.0,737.0,932.0,912711680.0,10887168.0,50446336.0,20057038848.0,0.0,0.0,
0.125,0.250,87.500,12.0,0.0,0.125,1286144.0,0.0,913.0,398.0,912474112.0,11522048.0,49414144.0,20057673728.0,0.0,0.0,
0.0,0.250,87.500,12.0,0.0,0.250,5570560.0,0.0,561.0,398.0,912543744.0,12201984.0,50491392.0,20055846912.0,0.0,0.0,
0.125,0.375,87.516,11.860,0.0,0.125,1351680.0,2244608.0,2591.0,932.0,912560128.0,12890112.0,49405952.0,20056227840.0,0.0,0.0,
0.125,0.250,87.500,12.0,0.0,0.125,5677056.0,0.0,2225.0,398.0,912392192.0,13631488.0,50475008.0,20054585344.0,0.0,0.0,
0.125,0.250,87.500,12.0,0.0,0.125,1327104.0,0.0,433.0,476.0,912179200.0,14282752.0,49430528.0,20055191552.0,0.0,0.0,
0.0,0.125,87.516,12.110,0.0,0.250,5611520.0,0.0,877.0,1072.0,911953920.0,14954496.0,50556928.0,20053618688.0,0.0,0.0,
0.125,0.250,87.391,12.110,0.0,0.125,1359872.0,0.0,1073.0,398.0,912027648.0,15634432.0,49479680.0,20053942272.0,0.0,0.0,
0.125,0.250,87.391,11.985,0.0,0.250,5455872.0,2318336.0,3697.0,398.0,911630336.0,16285696.0,50565120.0,20052602880.0,0.0,0.0,
0.250,0.375,86.642,12.609,0.0,0.125,1531904.0,0.0,1505.0,932.0,911925248.0,16961536.0,49496064.0,20052701184.0,0.0,0.0,
8.365,4.245,64.419,22.597,0.0,0.375,6004736.0,0.0,41426.0,126418.0,928751616.0,17543168.0,53190656.0,20031598592.0,0.0,0.0,
9.863,27.091,47.441,15.231,0.0,0.375,1564672.0,0.0,2299273.0,1208646.0,988246016.0,18321408.0,54185984.0,19970330624.0,0.0,0.0,
