"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven14",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven14.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.634,0.088,99.168,0.099,0.002,0.008,250708.097,292463.458,0.0,0.0,908972032.0,1744896.0,57253888.0,20063113216.0,0.0,0.079,
0.374,0.374,88.529,10.599,0.0,0.125,3194880.0,909312.0,4045.0,2613.0,910200832.0,2060288.0,57380864.0,20061442048.0,0.0,0.0,
1.873,0.250,92.634,5.243,0.0,0.0,7102464.0,0.0,5637.0,2522.0,908652544.0,2285568.0,59711488.0,20060434432.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,907849728.0,2285568.0,58990592.0,20061958144.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,4202496.0,0.0,2529.0,933.0,907714560.0,2289664.0,59940864.0,20061138944.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,369.0,476.0,907280384.0,2289664.0,59047936.0,20062466048.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4243456.0,360448.0,2353.0,398.0,907010048.0,2310144.0,59924480.0,20061839360.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,481.0,933.0,906338304.0,2310144.0,59072512.0,20063363072.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,3249.0,398.0,906354688.0,2310144.0,59969536.0,20062449664.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2235.0,500.0,905805824.0,2310144.0,59072512.0,20063895552.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,2997.0,933.0,905633792.0,2314240.0,59965440.0,20063170560.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,40960.0,241.0,398.0,905084928.0,2322432.0,59064320.0,20064612352.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,0.0,1713.0,398.0,905134080.0,2322432.0,59961344.0,20063666176.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1025.0,933.0,904720384.0,2322432.0,59072512.0,20064968704.0,0.0,0.0,
7.366,2.871,84.644,4.744,0.125,0.250,794624.0,1376256.0,625.0,398.0,913866752.0,2564096.0,58818560.0,20055834624.0,0.0,0.0,
9.488,13.358,57.179,19.725,0.0,0.250,32768.0,0.0,4017436.0,335507.0,976048128.0,2580480.0,61812736.0,19990642688.0,0.0,0.0,
42.625,17.0,32.500,7.125,0.0,0.750,8593408.0,40960.0,1003394.0,110117.0,1133182976.0,2670592.0,68284416.0,19826946048.0,0.0,0.0,
87.901,4.321,3.457,4.198,0.0,0.123,65536.0,0.0,5356369.0,551442.0,1377132544.0,2670592.0,69947392.0,19581333504.0,0.0,0.0,
94.118,5.190,0.260,0.087,0.087,0.260,4366336.0,0.0,5351738.0,226253.0,1658961920.0,2686976.0,76128256.0,19293306880.0,0.0,0.0,
