"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.0859375,1.10475,87.1012,11.599,0.00390625,0.105469,3.1191e+06,9.66656e+06,44612,73616.4,1.03301e+09,8.06208e+06,3.84756e+08,1.96053e+10,0,0,6.83315e+06,2.14693e+10,
0.191281,0.956531,89.6873,9.08709,0,0.0780938,4.44851e+06,1.01509e+07,45411,80058.4,1.03032e+09,8.52531e+06,3.4772e+08,1.96445e+10,0,0,6.83315e+06,2.14693e+10,
0.541187,0.530875,93.2784,5.57569,0.015625,0.0585312,2.72973e+06,7.5881e+06,227897,137162,1.02894e+09,7.98208e+06,2.24112e+08,1.977e+10,0,0,6.83315e+06,2.14693e+10,
0.926594,0.565844,94.6498,3.81884,0.0117188,0.0273438,3.73018e+06,3.83565e+06,261462,89314,1.02596e+09,8.16026e+06,1.35566e+08,1.98614e+10,0,0,6.83315e+06,2.14693e+10,
0.679688,0.336156,95.8652,3.1035,0,0.015625,2.01011e+06,86272,113377,5743,1.02293e+09,6.88192e+06,5.69079e+07,1.99444e+10,0,0,6.83315e+06,2.14693e+10,
0.572937,0.124844,96.4728,2.81003,0,0.0195,3.14342e+06,164096,231978,43322.1,1.02364e+09,7.05306e+06,5.73965e+07,1.9943e+10,0,0,6.83315e+06,2.14693e+10,
0.582031,0.128812,96.8206,2.44134,0.00390625,0.0234062,1.74746e+06,257536,147076,9069.81,1.02379e+09,7.20525e+06,5.71913e+07,1.99429e+10,0,0,6.83315e+06,2.14693e+10,
0.702313,0.113219,96.8112,2.35003,0.00390625,0.0195312,2.75123e+06,253952,81192.9,13001.1,1.02427e+09,7.35539e+06,5.75101e+07,1.99419e+10,0,0,6.83315e+06,2.14693e+10,
0.710938,0.101562,96.8444,2.32375,0,0.0195312,1.82784e+06,30720,99476.4,4522.22,1.0247e+09,7.5031e+06,5.73404e+07,1.99415e+10,0,0,6.83315e+06,2.14693e+10,
0.955906,0.105344,96.5448,2.35891,0.00390625,0.03125,3.15853e+06,32512,66845.8,3226.56,1.02645e+09,7.63059e+06,5.78111e+07,1.99392e+10,0,0,6.83315e+06,2.14693e+10,
1.16131,0.0819688,96.3989,2.34228,0,0.015625,1.7065e+06,38912,58194.1,3043.44,1.0266e+09,7.75526e+06,5.75927e+07,1.99391e+10,0,0,6.83315e+06,2.14693e+10,
0.22675,0.09375,97.3687,2.29547,0,0.015625,3.0889e+06,139520,13894,1280.47,1.0267e+09,7.90822e+06,5.79022e+07,1.99386e+10,0,0,6.83315e+06,2.14693e+10,
2.19372,0.858969,93.4221,3.44731,0.00390625,0.0741875,2.00499e+06,311040,180248,39579.7,1.03126e+09,8.08486e+06,5.80838e+07,1.99337e+10,0,0,6.83315e+06,2.14693e+10,
7.27547,4.72956,72.7823,14.9709,0.0234062,0.218531,3.46138e+06,61184,962669,246532,1.06249e+09,8.27968e+06,6.05564e+07,1.98998e+10,0,0,6.83315e+06,2.14693e+10,
14.3573,13.7939,64.3325,7.28634,0.0194687,0.210719,1.78944e+06,0,1.88358e+06,241255,1.11577e+09,8.41792e+06,6.15223e+07,1.98454e+10,0,0,6.83315e+06,2.14693e+10,
32.5069,5.75884,53.1212,8.32481,0.0155937,0.27275,3.10656e+06,28416,1.61364e+06,220812,1.22516e+09,8.57446e+06,6.36817e+07,1.97337e+10,0,0,6.83315e+06,2.14693e+10,
55.7312,4.00684,33.5864,6.45897,0.022625,0.194094,1.9904e+06,312576,2.20168e+06,190593,1.37126e+09,8.70822e+06,6.56419e+07,1.95855e+10,0,0,6.83315e+06,2.14693e+10,
60.9401,6.12991,26.9662,5.755,0.0116562,0.197437,2.84186e+06,1.43437e+06,2.071e+06,131247,1.50952e+09,8.79501e+06,6.77025e+07,1.94451e+10,0,0,6.83315e+06,2.14693e+10,
60.5876,6.38066,23.2445,9.36947,0.035125,0.382594,2.08845e+06,593152,2.33672e+06,188060,1.67539e+09,8.96883e+06,7.03928e+07,1.92763e+10,0,0,6.83315e+06,2.14693e+10,
65.2699,7.35147,17.6351,9.52825,0.0153437,0.199938,3.03027e+06,149760,3.32832e+06,203717,1.83399e+09,9.08122e+06,7.34173e+07,1.91146e+10,0,0,6.83315e+06,2.14693e+10,
84.8812,3.62116,7.79528,3.47141,0.0144687,0.2165,2.63142e+06,318208,2.12543e+06,144862,1.99128e+09,9.16006e+06,7.56899e+07,1.89549e+10,0,0,6.83315e+06,2.14693e+10,
88.6462,3.91141,3.15884,3.99297,0.0189687,0.271719,9.62509e+06,579328,2.72913e+06,187333,2.1881e+09,9.2439e+06,8.28177e+07,1.87509e+10,0,0,6.83315e+06,2.14693e+10,
77.876,4.68309,8.65791,8.51222,0.0189062,0.251906,2.58941e+07,1.32326e+06,2.75812e+06,276491,2.49134e+09,9.37523e+06,9.79539e+07,1.84324e+10,0,0,6.83315e+06,2.14693e+10,
80.2416,4.23631,7.36494,7.84253,0.0342812,0.280438,5.94348e+07,739072,1.56808e+06,222156,2.8503e+09,9.48749e+06,1.30797e+08,1.80405e+10,0,0,6.83315e+06,2.14693e+10,
70.5273,4.86497,10.8492,13.3527,0.0309375,0.374937,1.00616e+08,285440,1.20149e+06,167976,3.29961e+09,9.62227e+06,1.92476e+08,1.75294e+10,0,0,6.83315e+06,2.14693e+10,
63.7183,3.71588,16.9863,15.2098,0.0219375,0.347781,1.04054e+08,591104,1.32997e+06,231104,3.47262e+09,9.73235e+06,2.50631e+08,1.72981e+10,0,0,6.83315e+06,2.14693e+10,
74.5768,4.28044,13.0536,7.854,0.0117188,0.223937,7.10077e+07,7.12422e+06,933056,274836,3.49385e+09,9.85344e+06,3.25065e+08,1.72023e+10,0,0,6.83315e+06,2.14693e+10,
68.7549,5.53012,20.2857,5.16316,0.0152812,0.250844,4.90875e+07,3.45321e+07,906213,355792,3.32927e+09,1.0044e+07,4.22624e+08,1.72692e+10,0,0,6.83315e+06,2.14693e+10,
44.977,5.38525,40.2466,9.05094,0.02725,0.312875,5.30619e+07,6.25385e+07,517888,194760,2.54101e+09,1.02222e+07,4.82088e+08,1.79978e+10,0,0,6.83315e+06,2.14693e+10,
43.3906,3.82294,44.0309,8.40238,0.0348437,0.318312,5.84724e+07,5.76758e+07,180063,191422,2.41869e+09,1.03645e+07,5.21304e+08,1.80807e+10,0,0,6.83315e+06,2.14693e+10,
50.0971,3.463,38.4188,7.80391,0.0116562,0.205719,4.56468e+07,3.51872e+07,152646,127167,2.38422e+09,1.04735e+07,5.61583e+08,1.80748e+10,0,0,6.83315e+06,2.14693e+10,
58.6706,3.98978,32.0078,5.10531,0.0220937,0.204625,2.73946e+07,4.2111e+07,155343,128731,2.28901e+09,1.05891e+07,6.04827e+08,1.81267e+10,0,0,6.83315e+06,2.14693e+10,
67.3448,5.83238,23.9989,2.54788,0.0192187,0.256875,6.88794e+06,8.41935e+07,160463,118952,2.15107e+09,1.06883e+07,6.33182e+08,1.82361e+10,0,0,6.83315e+06,2.14693e+10,
69.3003,4.66656,23.689,2.10528,0.02725,0.211687,5.08723e+06,8.22474e+07,96659.3,81885.5,1.88401e+09,1.07868e+07,6.55324e+08,1.8481e+10,0,0,6.83315e+06,2.14693e+10,
71.3643,3.77794,22.666,2.02888,0.0190625,0.143969,1.50121e+07,4.73838e+07,69924.7,87162.3,1.87283e+09,1.08914e+07,6.63942e+08,1.84834e+10,0,0,6.83315e+06,2.14693e+10,
74.6964,4.02878,20.1455,0.918781,0.0194687,0.191125,2.3137e+07,3.43309e+07,88936.2,162659,2.01753e+09,1.09907e+07,6.75345e+08,1.83272e+10,0,0,6.83315e+06,2.14693e+10,
81.7294,5.07391,12.4267,0.497344,0.0426875,0.23,3.39039e+07,2.86664e+07,203853,836200,2.28318e+09,1.11011e+07,6.98246e+08,1.80386e+10,0,0,6.83315e+06,2.14693e+10,
84.5716,5.50125,8.71694,0.823719,0.0380313,0.348531,5.25299e+07,3.39832e+07,220199,1.41694e+06,2.46965e+09,1.12289e+07,7.32004e+08,1.78182e+10,0,0,6.83315e+06,2.14693e+10,
