"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven01",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-8mb-1-raven01.csv",,,,"Date:","08 Aug 2016 15:22:08 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.911,0.230,98.661,0.179,0.002,0.017,487153.082,460107.692,0.0,0.0,898035712.0,1642496.0,52166656.0,20079239168.0,0.0,0.079,
0.125,0.0,99.125,0.750,0.0,0.0,8470528.0,0.0,3847.0,1188.0,897830912.0,1646592.0,55566336.0,20076040192.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,90112.0,1862.0,476.0,897560576.0,1658880.0,54665216.0,20077199360.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,678.0,398.0,897445888.0,1658880.0,53510144.0,20078469120.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2006.0,996.0,896757760.0,1658880.0,52715520.0,20079951872.0,0.0,0.0,
0.125,0.0,98.379,1.372,0.0,0.125,8519680.0,376832.0,870.0,398.0,896839680.0,1695744.0,55623680.0,20076924928.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2342.0,462.0,896335872.0,1695744.0,54829056.0,20078223360.0,0.0,0.0,
0.125,0.125,98.125,1.625,0.0,0.0,155648.0,638976.0,2802.0,1932.0,896696320.0,1777664.0,54259712.0,20078350336.0,0.0,0.0,
0.125,0.125,99.500,0.250,0.0,0.0,16384.0,1712128.0,1233118.0,1231036.0,896483328.0,1798144.0,53637120.0,20079165440.0,0.0,0.0,
0.0,0.0,99.126,0.874,0.0,0.0,8478720.0,0.0,5050.0,103965.0,896167936.0,1806336.0,56836096.0,20076273664.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1238.0,932.0,895881216.0,1806336.0,56041472.0,20077355008.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1702.0,462.0,895893504.0,1806336.0,54759424.0,20078624768.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,245760.0,1117.0,476.0,895025152.0,1822720.0,53948416.0,20080287744.0,0.0,0.0,
0.0,0.0,99.374,0.626,0.0,0.0,8478720.0,147456.0,924.0,1002.0,895242240.0,1830912.0,56877056.0,20077133824.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1004.0,468.0,894865408.0,1830912.0,56082432.0,20078305280.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,742.0,398.0,894877696.0,1830912.0,54800384.0,20079575040.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,790.0,932.0,894275584.0,1830912.0,54005760.0,20080971776.0,0.0,0.0,
0.0,0.0,99.001,0.874,0.0,0.125,8495104.0,57344.0,1446.0,398.0,894377984.0,1855488.0,56905728.0,20077944832.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,3110.0,398.0,894111744.0,1855488.0,56111104.0,20079005696.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,854.0,932.0,894160896.0,1855488.0,54837248.0,20080230400.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,678.0,398.0,894238720.0,1859584.0,54837248.0,20080148480.0,0.0,0.0,
0.125,0.375,98.627,0.749,0.0,0.125,8470528.0,0.0,4806469.0,4805503.0,894754816.0,1875968.0,63295488.0,20071157760.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,1163264.0,2676790.0,2677711.0,894595072.0,1875968.0,62058496.0,20072554496.0,0.0,0.0,
0.0,0.0,99.625,0.250,0.0,0.125,0.0,13156352.0,550.0,468.0,894201856.0,1884160.0,61173760.0,20073824256.0,0.0,0.0,
7.980,2.120,82.793,6.858,0.0,0.249,974848.0,0.0,182669.0,382936.0,903090176.0,2162688.0,61222912.0,20064608256.0,0.0,0.0,
8.365,8.739,60.175,22.347,0.0,0.375,8986624.0,0.0,3602680.0,806827.0,967610368.0,2215936.0,68075520.0,19993182208.0,0.0,0.0,
20.401,30.788,47.434,1.001,0.125,0.250,0.0,0.0,1291532.0,102986.0,1038422016.0,2215936.0,69300224.0,19921145856.0,0.0,0.0,
47.696,3.861,28.892,19.054,0.0,0.498,311296.0,3293184.0,3693756.0,492178.0,1192751104.0,2387968.0,71806976.0,19764137984.0,0.0,0.0,
91.639,2.970,2.640,2.640,0.0,0.110,0.0,0.0,2752122.0,119260.0,1418567680.0,2387968.0,72912896.0,19537215488.0,0.0,0.0,
96.040,3.342,0.248,0.248,0.0,0.124,8470528.0,0.0,1025992.0,48030.0,1625722880.0,2392064.0,76910592.0,19326058496.0,0.0,0.0,
57.553,4.370,14.107,23.596,0.0,0.375,16384.0,1105920.0,2738448.0,140512.0,1806061568.0,2396160.0,79687680.0,19142938624.0,0.0,0.0,
75.432,3.457,4.198,16.543,0.0,0.370,57344.0,0.0,4516758.0,208986.0,2000740352.0,2400256.0,82141184.0,18945802240.0,0.0,0.0,
