"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven28",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven28.csv",,,,"Date:","06 Aug 2016 18:17:02 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.230,0.062,99.520,0.184,0.001,0.003,96528.682,68742.054,0.0,0.0,840974336.0,1646592.0,54587392.0,20133875712.0,0.0,0.035,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,540.0,1186.0,840851456.0,1646592.0,53694464.0,20134891520.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,8470528.0,90112.0,239.0,396.0,840429568.0,1658880.0,57024512.0,20131971072.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,239.0,396.0,840609792.0,1658880.0,55828480.0,20132986880.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,32768.0,0.0,1074.0,1174.0,839532544.0,1675264.0,54968320.0,20134907904.0,0.0,0.0,
0.125,0.0,97.250,2.625,0.0,0.0,409600.0,385024.0,3053.0,7262.0,839364608.0,1822720.0,53923840.0,20135972864.0,0.0,0.0,
0.0,0.125,98.878,0.998,0.0,0.0,8486912.0,0.0,3149.0,3224.0,839061504.0,1835008.0,57143296.0,20133044224.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.125,0.0,0.0,196608.0,286.0,930.0,839241728.0,1843200.0,55939072.0,20134060032.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,303.0,474.0,838488064.0,1843200.0,55107584.0,20135645184.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,239.0,396.0,838549504.0,1843200.0,53911552.0,20136779776.0,0.0,0.0,
0.125,0.0,98.876,0.999,0.0,0.0,8511488.0,73728.0,536.0,1174.0,837922816.0,1863680.0,57176064.0,20134121472.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,239.0,396.0,838103040.0,1863680.0,55980032.0,20135137280.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,4268032.0,376832.0,123178.0,3884.0,837632000.0,1892352.0,57114624.0,20134445056.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,286.0,930.0,837812224.0,1892352.0,55918592.0,20135460864.0,0.0,0.0,
13.483,3.246,74.157,8.864,0.0,0.250,5505024.0,0.0,486369.0,69052.0,874610688.0,2068480.0,61390848.0,20093014016.0,0.0,0.0,
44.444,6.242,43.945,4.869,0.0,0.499,40960.0,0.0,6362284.0,511626.0,1044963328.0,2088960.0,67010560.0,19917021184.0,0.0,0.0,
82.903,2.583,13.284,0.984,0.0,0.246,8192.0,0.0,4383812.0,193822.0,1194115072.0,2088960.0,68927488.0,19765952512.0,0.0,0.0,
55.915,3.362,36.613,3.736,0.0,0.374,57344.0,40960.0,5873235.0,255130.0,1361817600.0,2101248.0,73674752.0,19593490432.0,0.0,0.0,
95.625,1.500,2.500,0.250,0.0,0.125,8495104.0,2482176.0,3695839.0,161164.0,1447170048.0,2134016.0,79020032.0,19502759936.0,0.0,0.0,
55.985,3.616,36.534,3.367,0.125,0.374,81920.0,0.0,5253380.0,224654.0,1545711616.0,2150400.0,82792448.0,19400429568.0,0.0,0.0,
70.287,5.743,22.971,0.624,0.0,0.375,12779520.0,0.0,2771573.0,104284.0,2545332224.0,2179072.0,88662016.0,18394910720.0,0.0,0.0,
49.625,1.500,48.250,0.0,0.125,0.500,21405696.0,0.0,20989209.0,47022.0,2718859264.0,2199552.0,98238464.0,18211786752.0,0.0,0.0,
53.059,2.247,44.070,0.0,0.125,0.499,21250048.0,57344.0,28623721.0,59036.0,3069243392.0,2215936.0,107610112.0,17852014592.0,0.0,0.0,
92.875,0.750,6.125,0.0,0.0,0.250,12591104.0,720896.0,23026869.0,52232.0,3181383680.0,2228224.0,113082368.0,17734389760.0,0.0,0.0,
66.375,0.0,33.625,0.0,0.0,0.0,0.0,0.0,5847174.0,12792.0,3180249088.0,2228224.0,112607232.0,17735999488.0,0.0,0.0,
54.557,0.250,45.194,0.0,0.0,0.0,0.0,0.0,835144.0,3628.0,3180539904.0,2228224.0,111710208.0,17736605696.0,0.0,0.0,
50.312,0.0,49.688,0.0,0.0,0.0,8495104.0,0.0,31445.0,5502.0,3181613056.0,2232320.0,114593792.0,17732644864.0,0.0,0.0,
