"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven23",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-4mb-1-raven23.csv",,,,"Date:","14 Aug 2016 18:27:11 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.752,0.101,98.872,0.259,0.002,0.014,530816.782,844962.987,0.0,0.0,951406592.0,2875392.0,55705600.0,20021096448.0,0.0,0.065,196608.0,21475966976.0,
0.0,0.250,87.500,12.0,0.0,0.250,5545984.0,0.0,367.0,663.0,951103488.0,3543040.0,56729600.0,20019707904.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.500,11.875,0.0,0.250,1458176.0,0.0,289.0,938.0,950775808.0,4263936.0,55668736.0,20020375552.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,87.141,12.235,0.0,0.0,5537792.0,0.0,249.0,799.0,950075392.0,4927488.0,57049088.0,20019032064.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.374,87.406,11.845,0.0,0.249,1441792.0,368640.0,3169.0,3730.0,950009856.0,5648384.0,55734272.0,20019691520.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.250,87.375,12.125,0.0,0.125,5537792.0,983040.0,241.0,403.0,949723136.0,6324224.0,57114624.0,20017922048.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.501,87.610,11.640,0.0,0.250,1490944.0,0.0,1234.0,3165.0,949432320.0,7061504.0,55771136.0,20018819072.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.499,87.406,11.845,0.0,0.249,5652480.0,0.0,241.0,481.0,948785152.0,7786496.0,57147392.0,20017364992.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.500,11.750,0.0,0.250,1474560.0,0.0,177.0,403.0,948854784.0,8511488.0,55779328.0,20017938432.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,87.157,11.970,0.0,0.249,5603328.0,0.0,491.0,1040.0,948731904.0,9207808.0,57081856.0,20016062464.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.500,11.875,0.0,0.250,1335296.0,950272.0,247.0,473.0,948592640.0,9879552.0,55853056.0,20016758784.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.500,87.500,11.750,0.0,0.125,5685248.0,0.0,247.0,473.0,948142080.0,10616832.0,57102336.0,20015222784.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.499,87.516,11.735,0.0,0.250,1384448.0,114688.0,289.0,938.0,948023296.0,11309056.0,55877632.0,20015874048.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.516,11.860,0.0,0.250,1433600.0,0.0,177.0,403.0,948166656.0,12025856.0,54763520.0,20016128000.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.500,87.500,11.875,0.0,0.0,1449984.0,0.0,177.0,403.0,947773440.0,12750848.0,53764096.0,20016795648.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.391,11.860,0.0,0.250,9748480.0,1015808.0,289.0,938.0,947720192.0,13398016.0,57090048.0,20012875776.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.500,87.500,11.875,0.0,0.125,1441792.0,0.0,177.0,403.0,947830784.0,14118912.0,55898112.0,20013236224.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.499,87.282,11.845,0.0,0.249,5767168.0,0.0,241.0,481.0,947699712.0,14839808.0,57204736.0,20011339776.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.375,87.516,11.860,0.0,0.125,1466368.0,0.0,475.0,1182.0,947654656.0,15572992.0,55996416.0,20011859968.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.375,87.500,12.0,0.0,0.125,5644288.0,0.0,177.0,403.0,947470336.0,16297984.0,57266176.0,20010049536.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.623,87.282,11.721,0.0,0.249,1392640.0,876544.0,177.0,403.0,947859456.0,17010688.0,56004608.0,20010209280.0,0.0,0.0,196608.0,21475966976.0,
9.011,4.756,70.588,15.269,0.0,0.375,7241728.0,0.0,183238.0,76161.0,987430912.0,17965056.0,60928000.0,19964760064.0,0.0,0.0,196608.0,21475966976.0,
8.739,26.342,38.951,25.718,0.0,0.250,1368064.0,2981888.0,4325149.0,316723.0,1019006976.0,18661376.0,61616128.0,19931799552.0,0.0,0.0,196608.0,21475966976.0,
34.125,15.750,38.0,11.375,0.125,0.625,5603328.0,0.0,999155.0,188493.0,1145991168.0,19365888.0,65056768.0,19800670208.0,0.0,0.0,196608.0,21475966976.0,
67.497,4.483,15.816,11.706,0.0,0.498,1064960.0,0.0,3728273.0,383610.0,1373278208.0,19894272.0,67444736.0,19570466816.0,0.0,0.0,196608.0,21475966976.0,
96.674,2.253,0.644,0.429,0.0,0.0,4358144.0,2015232.0,2226351.0,98177.0,1553862656.0,19988480.0,68706304.0,19388526592.0,0.0,0.0,196608.0,21475966976.0,
83.621,4.187,3.571,8.251,0.0,0.369,4456448.0,0.0,1489229.0,65701.0,1784971264.0,20111360.0,72818688.0,19153182720.0,0.0,0.0,196608.0,21475966976.0,
65.131,3.362,13.699,17.435,0.0,0.374,57344.0,409600.0,3783809.0,167092.0,1949487104.0,20123648.0,75665408.0,18985807872.0,0.0,0.0,196608.0,21475966976.0,
96.050,2.408,1.252,0.193,0.0,0.096,40960.0,0.0,5058022.0,230342.0,2167246848.0,20127744.0,77881344.0,18765828096.0,0.0,0.0,196608.0,21475966976.0,
93.292,2.360,2.236,1.863,0.0,0.248,4202496.0,0.0,3821577.0,264120.0,2216267776.0,20160512.0,83542016.0,18711113728.0,0.0,0.0,196608.0,21475966976.0,
