"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven22",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-32mb-1-raven22.csv",,,,"Date:","08 Aug 2016 16:01:23 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.331,0.067,99.371,0.224,0.001,0.006,140646.666,294399.839,0.0,0.0,928145408.0,1777664.0,56991744.0,20044169216.0,0.0,0.079,
0.125,0.0,99.750,0.125,0.0,0.0,8192.0,0.0,431.0,732.0,928436224.0,1781760.0,55808000.0,20045058048.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,4218880.0,253952.0,177.0,398.0,928030720.0,1806336.0,57135104.0,20044111872.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,294591.0,297121.0,927408128.0,1806336.0,56238080.0,20045631488.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,926449664.0,1806336.0,55250944.0,20047577088.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,401408.0,177.0,398.0,926629888.0,1814528.0,54046720.0,20048592896.0,0.0,0.0,
0.125,0.0,99.001,0.874,0.0,0.0,8429568.0,0.0,289.0,933.0,926306304.0,1818624.0,57061376.0,20045897728.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,73728.0,761856.0,177.0,398.0,925671424.0,1826816.0,56156160.0,20047429632.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,177.0,398.0,924700672.0,1839104.0,57421824.0,20047122432.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,289.0,933.0,924741632.0,1839104.0,56238080.0,20048265216.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,177.0,398.0,924643328.0,1839104.0,57159680.0,20047441920.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,476.0,923860992.0,1839104.0,56262656.0,20049121280.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,131072.0,289.0,933.0,923140096.0,1855488.0,55369728.0,20050718720.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,923303936.0,1855488.0,54190080.0,20051734528.0,0.0,0.0,
0.0,0.125,98.627,1.124,0.0,0.125,8470528.0,0.0,251.0,500.0,922898432.0,1880064.0,57344000.0,20048961536.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,289.0,933.0,922681344.0,1880064.0,56590336.0,20049932288.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,177.0,398.0,922435584.0,1892352.0,57262080.0,20049494016.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,0.0,57344.0,177.0,398.0,922046464.0,1900544.0,56635392.0,20050501632.0,0.0,0.0,
