"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven03",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven03.csv",,,,"Date:","08 Aug 2016 16:24:24 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.028,0.234,98.553,0.167,0.002,0.016,530783.491,451200.964,0.0,0.0,1075838976.0,1593344.0,51601408.0,19902050304.0,0.0,0.079,
0.125,0.125,98.753,0.998,0.0,0.0,8486912.0,0.0,3139.0,1708.0,1075822592.0,1622016.0,54616064.0,19899023360.0,0.0,0.0,
0.0,0.125,99.249,0.626,0.0,0.0,98304.0,180224.0,561.0,398.0,1075036160.0,1650688.0,54030336.0,19900366848.0,0.0,0.0,
0.125,0.0,99.751,0.0,0.0,0.125,4259840.0,0.0,323394.0,324879.0,1074712576.0,1662976.0,55255040.0,19899453440.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,8192.0,0.0,2689.0,29176.0,1074536448.0,1667072.0,54071296.0,19900809216.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,352256.0,1503.0,398.0,1074016256.0,1675264.0,55275520.0,19900116992.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,3361.0,932.0,1073815552.0,1675264.0,54083584.0,19901509632.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,745472.0,305.0,398.0,1073291264.0,1683456.0,53182464.0,19902926848.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,3191.0,468.0,1073291264.0,1683456.0,52031488.0,19904077824.0,0.0,0.0,
0.0,0.0,99.375,0.625,0.0,0.0,8429568.0,0.0,551.0,1002.0,1072791552.0,1687552.0,55316480.0,19901288448.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,1713.0,398.0,1072627712.0,1687552.0,54210560.0,19902558208.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,5937.0,398.0,1071882240.0,1699840.0,55394304.0,19902107648.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,49152.0,3809.0,932.0,1071906816.0,1708032.0,54218752.0,19903250432.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,433.0,398.0,1071390720.0,1708032.0,55427072.0,19902558208.0,0.0,0.0,
8.0,3.500,81.250,7.0,0.0,0.250,1343488.0,0.0,3825.0,476.0,1085911040.0,1949696.0,56782848.0,19886440448.0,0.0,0.0,
8.864,19.975,37.828,33.084,0.0,0.250,49152.0,0.0,3651382.0,328077.0,1140715520.0,1974272.0,58511360.0,19829882880.0,0.0,0.0,
34.707,21.723,37.203,5.618,0.0,0.749,630784.0,0.0,1271297.0,94246.0,1280581632.0,2293760.0,59731968.0,19688476672.0,0.0,0.0,
79.879,4.0,6.424,9.455,0.0,0.242,8437760.0,49152.0,4929581.0,501660.0,1516978176.0,2306048.0,66449408.0,19445350400.0,0.0,0.0,
96.731,2.542,0.484,0.0,0.121,0.121,65536.0,3096576.0,1261821.0,56440.0,1680412672.0,2318336.0,66510848.0,19281842176.0,0.0,0.0,
91.925,6.708,0.870,0.248,0.0,0.248,4276224.0,0.0,2079849.0,85618.0,1947033600.0,2334720.0,71569408.0,19010146304.0,0.0,0.0,
59.394,2.909,24.727,12.485,0.0,0.485,57344.0,0.0,4571343.0,206530.0,2122211328.0,2338816.0,73850880.0,18832683008.0,0.0,0.0,
97.634,1.868,0.498,0.0,0.0,0.0,4194304.0,57344.0,2685420.0,134407.0,2268274688.0,2351104.0,76668928.0,18683789312.0,0.0,0.0,
97.643,1.613,0.496,0.124,0.0,0.124,0.0,0.0,1151277.0,49290.0,2340810752.0,2367488.0,76931072.0,18610974720.0,0.0,0.0,
93.516,3.990,0.499,1.496,0.125,0.374,0.0,2351104.0,2546295.0,105300.0,2432073728.0,2396160.0,80293888.0,18516320256.0,0.0,0.0,
67.125,6.125,19.500,7.0,0.0,0.250,30179328.0,0.0,2744319.0,141553.0,2968985600.0,2568192.0,97288192.0,17962242048.0,0.0,0.0,
61.375,7.750,16.0,14.500,0.0,0.375,179994624.0,0.0,841686.0,265298.0,4261113856.0,2711552.0,193732608.0,16573526016.0,0.0,0.0,
45.953,3.861,11.706,37.858,0.125,0.498,193421312.0,0.0,1827.0,15392.0,4752666624.0,2834432.0,288989184.0,15986593792.0,0.0,0.0,
33.708,1.498,28.215,35.830,0.0,0.749,192806912.0,122880.0,3434.0,3735.0,4759097344.0,2949120.0,385785856.0,15883251712.0,0.0,0.0,
36.375,1.375,34.625,27.0,0.0,0.625,215359488.0,155648.0,2784.0,2167.0,4760444928.0,3055616.0,484278272.0,15783305216.0,0.0,0.0,
37.500,1.625,31.625,28.750,0.125,0.375,205864960.0,0.0,2663.0,758.0,4793249792.0,3162112.0,600850432.0,15633821696.0,0.0,0.0,
38.673,2.128,22.403,36.421,0.0,0.375,200638464.0,0.0,53380.0,8852.0,4921823232.0,3256320.0,700129280.0,15405875200.0,0.0,0.0,
23.441,1.496,41.895,32.668,0.0,0.499,208936960.0,1540096.0,2426.0,28041.0,4971474944.0,3358720.0,797138944.0,15259111424.0,0.0,0.0,
18.602,2.122,39.825,38.951,0.125,0.375,189235200.0,114688.0,3441.0,688.0,5083987968.0,3461120.0,901054464.0,15042580480.0,0.0,0.0,
24.220,2.996,39.451,32.709,0.0,0.624,200138752.0,0.0,2700.0,5106.0,5383983104.0,3559424.0,1002385408.0,14641156096.0,0.0,0.0,
