"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-128mb-1-raven04.csv",,,,"Date:","08 Aug 2016 16:14:44 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.014,0.222,98.568,0.178,0.002,0.016,529020.635,466340.390,0.0,0.0,989949952.0,1708032.0,53473280.0,19985952768.0,0.0,0.079,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,196608.0,3567.0,654.0,988758016.0,1720320.0,52486144.0,19988119552.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.125,0.0,16384.0,0.0,689.0,398.0,988393472.0,1720320.0,51707904.0,19989262336.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8519680.0,0.0,6881.0,932.0,988557312.0,1736704.0,54747136.0,19986042880.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,320.0,988438528.0,1736704.0,53850112.0,19987058688.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,352256.0,3185.0,398.0,987492352.0,1757184.0,54800384.0,19987034112.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3915.0,932.0,987254784.0,1757184.0,53903360.0,19988168704.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4194304.0,49152.0,1201.0,398.0,987295744.0,1765376.0,54800384.0,19987222528.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,817.0,398.0,987176960.0,1765376.0,53903360.0,19988238336.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,609.0,932.0,986329088.0,1765376.0,52703232.0,19990286336.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,443.0,500.0,986083328.0,1765376.0,51806208.0,19991429120.0,0.0,0.0,
0.125,0.125,99.126,0.624,0.0,0.0,8503296.0,57344.0,561.0,476.0,986427392.0,1781760.0,54714368.0,19988160512.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3759.0,932.0,986796032.0,1781760.0,53821440.0,19988684800.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,5297.0,398.0,985899008.0,1794048.0,55001088.0,19988389888.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,369.0,398.0,985694208.0,1794048.0,54206464.0,19989389312.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,32768.0,865.0,932.0,985571328.0,1802240.0,55119872.0,19988590592.0,0.0,0.0,
6.849,1.993,86.301,4.483,0.0,0.374,925696.0,40960.0,929656.0,125625.0,987607040.0,2088960.0,55132160.0,19986255872.0,0.0,0.0,
9.988,5.618,40.949,43.196,0.0,0.250,606208.0,0.0,3561825.0,241478.0,1054515200.0,2150400.0,58134528.0,19916283904.0,0.0,0.0,
25.750,25.875,40.375,7.625,0.0,0.375,3096576.0,3121152.0,1441851.0,337644.0,1154621440.0,2437120.0,59703296.0,19814322176.0,0.0,0.0,
59.603,5.328,17.472,17.224,0.0,0.372,10641408.0,0.0,4572835.0,299384.0,1356775424.0,2682880.0,67932160.0,19603693568.0,0.0,0.0,
95.043,2.230,1.363,1.239,0.0,0.124,0.0,0.0,1022803.0,47622.0,1525964800.0,2682880.0,67903488.0,19434532864.0,0.0,0.0,
94.375,4.375,0.625,0.500,0.0,0.125,4276224.0,49152.0,1662003.0,77142.0,1760948224.0,2707456.0,71639040.0,19195789312.0,0.0,0.0,
65.835,4.613,11.596,17.456,0.125,0.374,0.0,0.0,4970259.0,221288.0,1961992192.0,2707456.0,74289152.0,18992095232.0,0.0,0.0,
84.217,2.713,5.549,7.275,0.0,0.247,4251648.0,524288.0,2898627.0,134024.0,2104721408.0,2723840.0,77979648.0,18845659136.0,0.0,0.0,
