"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /home/wb/hadoop/eval/dstat/grep_64gb_128mb-raven08.csv",,,,"Date:","04 Aug 2016 20:50:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.830,0.198,98.840,0.116,0.002,0.014,497632.220,300166.039,0.0,0.0,803110912.0,1630208.0,40230912.0,20186112000.0,3049.925,5396.037,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,24576.0,5643.0,2440.0,802873344.0,1638400.0,39444480.0,20187127808.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,239.0,396.0,802639872.0,1638400.0,38658048.0,20188147712.0,0.0,0.0,
0.0,0.125,99.375,0.500,0.0,0.0,8462336.0,0.0,3871.0,930.0,802729984.0,1654784.0,41541632.0,20185157632.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,65536.0,0.0,887.0,791.0,802148352.0,1654784.0,40787968.0,20186492928.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4349952.0,368640.0,3823.0,396.0,802238464.0,1675264.0,41684992.0,20185485312.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,32768.0,1759.0,930.0,802017280.0,1683456.0,40882176.0,20186501120.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,5487.0,396.0,801857536.0,1683456.0,40636416.0,20186906624.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,175.0,396.0,801222656.0,1683456.0,41828352.0,20186349568.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,543.0,930.0,801374208.0,1683456.0,40636416.0,20187389952.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,4243456.0,0.0,2927.0,396.0,801128448.0,1687552.0,41824256.0,20186443776.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,24576.0,943.0,474.0,801017856.0,1695744.0,40656896.0,20187713536.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,1259.0,930.0,801042432.0,1695744.0,41451520.0,20186894336.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3183.0,396.0,800694272.0,1695744.0,40656896.0,20188037120.0,0.0,0.0,
0.750,0.125,99.125,0.0,0.0,0.0,4202496.0,0.0,175.0,396.0,800960512.0,1699840.0,41848832.0,20186574848.0,0.0,0.0,
9.762,4.380,74.468,11.139,0.0,0.250,1433600.0,2473984.0,953972.0,182386.0,847130624.0,2007040.0,44417024.0,20137529344.0,0.0,0.0,
18.352,10.861,64.919,5.493,0.0,0.375,4202496.0,24576.0,3658743.0,313794.0,908689408.0,2019328.0,47751168.0,20072624128.0,0.0,0.0,
56.787,9.589,27.522,5.355,0.125,0.623,57344.0,0.0,5143059.0,575126.0,1114681344.0,2043904.0,51130368.0,19863228416.0,0.0,0.0,
89.737,3.880,3.254,3.004,0.0,0.125,16384.0,0.0,2827382.0,124946.0,1340493824.0,2048000.0,52404224.0,19636137984.0,0.0,0.0,
96.875,2.500,0.500,0.125,0.0,0.0,0.0,0.0,1164167.0,60540.0,1521954816.0,2048000.0,52903936.0,19454177280.0,0.0,0.0,
90.886,5.243,1.623,1.623,0.0,0.624,8552448.0,835584.0,4609617.0,219614.0,1789374464.0,2064384.0,61964288.0,19177680896.0,0.0,0.0,
96.375,2.875,0.750,0.0,0.0,0.0,0.0,0.0,2892463.0,135936.0,1945563136.0,2068480.0,62246912.0,19021205504.0,0.0,0.0,
97.506,1.870,0.249,0.125,0.0,0.249,4358144.0,32768.0,1085389.0,50916.0,2019577856.0,2113536.0,65527808.0,18943864832.0,0.0,0.0,
94.875,3.625,0.625,0.500,0.125,0.250,57344.0,0.0,4288419.0,185280.0,2112745472.0,2129920.0,67768320.0,18848440320.0,0.0,0.0,
72.852,6.351,12.453,8.095,0.0,0.249,26075136.0,0.0,1839680.0,180016.0,2691104768.0,2215936.0,91021312.0,18246742016.0,0.0,0.0,
51.625,5.0,16.875,26.125,0.0,0.375,138297344.0,0.0,956459.0,55267.0,3403128832.0,2371584.0,165826560.0,17459757056.0,0.0,0.0,
38.577,3.246,21.848,35.955,0.0,0.375,135168000.0,2441216.0,4468.0,686.0,3833380864.0,2457600.0,232415232.0,16962830336.0,0.0,0.0,
29.625,2.250,39.500,28.375,0.0,0.250,145162240.0,0.0,5126.0,4561.0,4052152320.0,2535424.0,307736576.0,16668659712.0,0.0,0.0,
32.709,0.874,20.225,45.818,0.0,0.375,148193280.0,40960.0,496.0,1465.0,4058419200.0,2609152.0,377155584.0,16592900096.0,0.0,0.0,
29.177,1.372,31.047,37.905,0.125,0.374,165470208.0,0.0,847.0,686.0,4086833152.0,2686976.0,451092480.0,16490471424.0,0.0,0.0,
29.750,1.375,29.875,38.750,0.0,0.250,142344192.0,0.0,52994.0,8845.0,4122378240.0,2760704.0,529010688.0,16376934400.0,0.0,0.0,
33.750,1.250,32.750,31.875,0.0,0.375,160628736.0,1376256.0,2129.0,1753.0,4130783232.0,2854912.0,607911936.0,16289533952.0,0.0,0.0,
16.749,0.993,36.849,45.037,0.0,0.372,153608192.0,0.0,3465.0,157274.0,4134436864.0,2936832.0,681553920.0,16212156416.0,0.0,0.0,
26.217,1.498,36.954,34.956,0.125,0.250,160718848.0,49152.0,1128.0,6654.0,4179894272.0,3018752.0,768880640.0,16079290368.0,0.0,0.0,
20.599,1.373,44.819,32.834,0.0,0.375,151248896.0,0.0,1776.0,1947.0,4260368384.0,3092480.0,825540608.0,15942082560.0,0.0,0.0,
12.875,1.375,60.125,25.250,0.0,0.375,141918208.0,0.0,4571.0,157169.0,4318224384.0,3162112.0,905916416.0,15803781120.0,0.0,0.0,
21.875,1.750,35.875,40.250,0.0,0.250,130596864.0,106496.0,164979.0,152480.0,4366237696.0,3248128.0,977154048.0,15684444160.0,0.0,0.0,
22.943,2.743,47.007,26.933,0.0,0.374,183443456.0,0.0,202194.0,166323.0,4182048768.0,3325952.0,1045733376.0,15799975936.0,0.0,0.0,
41.074,4.619,33.708,19.850,0.125,0.624,218882048.0,0.0,473369.0,325070.0,3159543808.0,3444736.0,1153851392.0,16714244096.0,0.0,0.0,
14.357,2.996,82.397,0.125,0.0,0.125,0.0,49152.0,453479.0,348001.0,1440837632.0,3473408.0,1152827392.0,18433945600.0,0.0,0.0,
47.0,4.625,48.250,0.0,0.0,0.125,4194304.0,0.0,129412.0,556992.0,980393984.0,3514368.0,1153740800.0,18893434880.0,0.0,0.0,
80.625,4.500,14.750,0.0,0.0,0.125,0.0,2080768.0,106975.0,248521.0,1210216448.0,3563520.0,1152737280.0,18664566784.0,0.0,0.0,
94.264,4.489,0.873,0.125,0.0,0.249,21110784.0,0.0,136474.0,384292.0,1425723392.0,3596288.0,1162620928.0,18439143424.0,0.0,0.0,
95.238,3.785,0.977,0.0,0.0,0.0,0.0,0.0,46545.0,44618.0,1653776384.0,3596288.0,1161531392.0,18212179968.0,0.0,0.0,
96.384,3.117,0.249,0.0,0.125,0.125,4218880.0,40960.0,16311.0,30120.0,1813209088.0,3616768.0,1163046912.0,18051211264.0,0.0,0.0,
94.750,3.750,1.375,0.0,0.0,0.125,8192.0,0.0,946947.0,90133.0,1972793344.0,3624960.0,1162612736.0,17892052992.0,0.0,0.0,
95.875,3.125,0.750,0.0,0.0,0.250,4202496.0,2064384.0,131396.0,136470.0,2105266176.0,3645440.0,1164419072.0,17757753344.0,0.0,0.0,
85.928,2.989,10.710,0.0,0.0,0.374,0.0,0.0,176799.0,162591.0,2178322432.0,3653632.0,1163771904.0,17685336064.0,0.0,0.0,
53.683,3.496,41.698,0.874,0.0,0.250,46759936.0,0.0,200492.0,174228.0,2530058240.0,3690496.0,1186492416.0,17310842880.0,0.0,0.0,
28.750,1.500,69.375,0.125,0.0,0.250,101548032.0,40960.0,127342.0,381258.0,2538450944.0,3747840.0,1236725760.0,17252159488.0,0.0,0.0,
16.833,1.496,81.172,0.125,0.0,0.374,139378688.0,0.0,55341.0,61523.0,2649698304.0,3817472.0,1305534464.0,17072033792.0,0.0,0.0,
12.500,1.875,85.500,0.0,0.0,0.125,4194304.0,835584.0,184956.0,92562.0,2064830464.0,3833856.0,1306460160.0,17655959552.0,0.0,0.0,
11.845,1.122,86.035,0.748,0.125,0.125,16924672.0,0.0,161199.0,292287.0,2076299264.0,3846144.0,1314197504.0,17636741120.0,0.0,0.0,
26.408,1.126,72.340,0.0,0.0,0.125,0.0,0.0,189754.0,287166.0,2127450112.0,3846144.0,1313456128.0,17586331648.0,0.0,0.0,
31.382,1.619,66.750,0.125,0.0,0.125,4349952.0,40960.0,50342.0,59071.0,2205327360.0,3866624.0,1314570240.0,17507319808.0,0.0,0.0,
29.0,0.875,70.125,0.0,0.0,0.0,0.0,0.0,46762.0,52690.0,2222538752.0,3866624.0,1313832960.0,17490845696.0,0.0,0.0,
16.854,1.498,81.398,0.0,0.0,0.250,46915584.0,0.0,68324.0,55953.0,2344706048.0,3895296.0,1336152064.0,17346330624.0,0.0,0.0,
21.375,1.250,75.875,1.250,0.0,0.250,138723328.0,819200.0,34442.0,179490.0,2416431104.0,3981312.0,1404989440.0,17205682176.0,0.0,0.0,
17.272,1.252,80.851,0.501,0.0,0.125,102055936.0,0.0,39939.0,161312.0,2421100544.0,4034560.0,1454583808.0,17151365120.0,0.0,0.0,
3.242,0.998,94.389,1.122,0.125,0.125,16859136.0,49152.0,232030.0,268491.0,2062880768.0,4055040.0,1461997568.0,17502150656.0,0.0,0.0,
7.241,1.124,91.011,0.375,0.0,0.250,34332672.0,0.0,99682.0,9090466.0,2080862208.0,4091904.0,1478115328.0,17468014592.0,0.0,0.0,
21.125,1.375,77.375,0.0,0.0,0.125,59039744.0,90112.0,145637.0,27748827.0,2134896640.0,4120576.0,1506725888.0,17385340928.0,0.0,0.0,
28.250,1.375,67.250,2.750,0.0,0.375,146317312.0,704512.0,274610.0,51873827.0,2204884992.0,4218880.0,1579700224.0,17242279936.0,0.0,0.0,
30.050,1.372,67.830,0.125,0.125,0.499,132972544.0,0.0,691256.0,69554877.0,2221670400.0,4284416.0,1644228608.0,17160900608.0,0.0,0.0,
23.096,1.124,75.406,0.0,0.0,0.375,97452032.0,40960.0,568472.0,55644188.0,2238099456.0,4341760.0,1694294016.0,17094348800.0,0.0,0.0,
3.371,0.749,95.381,0.125,0.125,0.250,92561408.0,0.0,330863.0,58301466.0,2238365696.0,4382720.0,1737654272.0,17050681344.0,0.0,0.0,
4.744,0.375,94.757,0.0,0.0,0.125,0.0,49152.0,156829.0,12528297.0,2238189568.0,4382720.0,1736798208.0,17051713536.0,0.0,0.0,
3.875,0.375,95.625,0.0,0.0,0.125,0.0,450560.0,102403.0,225344.0,2235908096.0,4395008.0,1735987200.0,17054793728.0,0.0,0.0,
3.500,0.375,94.625,1.500,0.0,0.0,8462336.0,0.0,58269.0,63300.0,2235908096.0,4419584.0,1739108352.0,17051648000.0,0.0,0.0,
69.788,3.121,26.717,0.250,0.0,0.125,139264.0,131072.0,165115.0,65780.0,2338078720.0,4489216.0,1738334208.0,16950181888.0,0.0,0.0,
90.399,3.990,4.988,0.374,0.0,0.249,4382720.0,0.0,129352.0,1052584.0,2098950144.0,4517888.0,1739165696.0,17188450304.0,0.0,0.0,
13.016,2.753,83.354,0.751,0.0,0.125,24576.0,794624.0,160803.0,2460818.0,1049952256.0,4538368.0,1737551872.0,18239041536.0,0.0,0.0,
0.499,0.624,86.767,12.110,0.0,0.0,5693440.0,0.0,43906.0,546227.0,814649344.0,5218304.0,1738235904.0,18472980480.0,0.0,0.0,
0.250,0.499,87.016,12.110,0.0,0.125,1982464.0,409600.0,20526.0,17155.0,819171328.0,6225920.0,1737277440.0,18468409344.0,0.0,0.0,
0.998,0.374,96.758,1.746,0.125,0.0,4317184.0,1277952.0,17924.0,17158.0,819322880.0,6266880.0,1738395648.0,18467098624.0,0.0,0.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,11102.0,10674.0,819036160.0,6266880.0,1737498624.0,18468282368.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,65536.0,8909.0,5806.0,818929664.0,6266880.0,1738424320.0,18467463168.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2478.0,11169.0,818536448.0,6266880.0,1737531392.0,18468749312.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4202496.0,57344.0,3039.0,930.0,818151424.0,6279168.0,1738432512.0,18468220928.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,114688.0,3503.0,396.0,817897472.0,6287360.0,1737535488.0,18469363712.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,4202496.0,0.0,39222.0,40250.0,817762304.0,6291456.0,1738444800.0,18468585472.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,607.0,1008.0,817225728.0,6291456.0,1737584640.0,18469982208.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,751.0,396.0,816926720.0,6291456.0,1736384512.0,18471481344.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,559.0,396.0,816656384.0,6291456.0,1735487488.0,18472648704.0,0.0,0.0,
0.125,0.125,98.254,1.496,0.0,0.0,8437760.0,188416.0,3487.0,930.0,816361472.0,6307840.0,1738563584.0,18469851136.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,367.0,396.0,816132096.0,6307840.0,1737203712.0,18471440384.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4349952.0,155648.0,4025.0,640.0,815710208.0,6332416.0,1738194944.0,18470846464.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,863.0,930.0,815415296.0,6332416.0,1737203712.0,18472132608.0,0.0,0.0,
0.124,0.124,99.627,0.0,0.124,0.0,4194304.0,0.0,2287.0,396.0,815108096.0,6332416.0,1738145792.0,18471497728.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,3471.0,396.0,814899200.0,6340608.0,1737244672.0,18472599552.0,0.0,0.0,
15.855,35.705,48.190,0.0,0.0,0.250,4243456.0,0.0,531356.0,223959.0,885673984.0,6397952.0,1738964992.0,18400047104.0,0.0,0.0,
81.125,10.875,7.625,0.0,0.0,0.375,0.0,0.0,313079.0,313051.0,1182048256.0,6397952.0,1738223616.0,18104414208.0,0.0,0.0,
96.273,3.106,0.497,0.0,0.0,0.124,4194304.0,0.0,10217.0,34427.0,1403658240.0,6397952.0,1739108352.0,17881919488.0,0.0,0.0,
95.750,3.875,0.375,0.0,0.0,0.0,0.0,0.0,8083.0,12429.0,1603489792.0,6397952.0,1738219520.0,17682976768.0,0.0,0.0,
93.250,4.0,2.750,0.0,0.0,0.0,4202496.0,2965504.0,24069.0,30291.0,1848000512.0,6422528.0,1739120640.0,17437540352.0,0.0,0.0,
97.506,2.244,0.125,0.0,0.0,0.125,0.0,0.0,12601.0,14093.0,1962864640.0,6434816.0,1738420224.0,17323364352.0,0.0,0.0,
97.625,2.0,0.375,0.0,0.0,0.0,4194304.0,90112.0,7983.0,8881.0,2021756928.0,6447104.0,1739440128.0,17263439872.0,0.0,0.0,
92.269,5.112,2.369,0.125,0.125,0.0,0.0,0.0,13278.0,88355.0,2177695744.0,6451200.0,1738772480.0,17108164608.0,0.0,0.0,
71.785,7.615,20.350,0.125,0.0,0.125,0.0,0.0,78161.0,290244.0,1450450944.0,6483968.0,1737277440.0,17836871680.0,0.0,0.0,
10.750,1.750,87.500,0.0,0.0,0.0,0.0,40960.0,41492.0,137206.0,820211712.0,6496256.0,1735921664.0,18468454400.0,0.0,0.0,
0.0,0.125,98.875,1.0,0.0,0.0,8429568.0,598016.0,3464.0,5574.0,820346880.0,6512640.0,1738846208.0,18465378304.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,942080.0,386.0,474.0,819970048.0,6512640.0,1737986048.0,18466615296.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4349952.0,0.0,1622.0,4310.0,819675136.0,6524928.0,1739022336.0,18465861632.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,431.0,396.0,819286016.0,6524928.0,1738125312.0,18467147776.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,4194304.0,40960.0,1870.0,1836.0,819118080.0,6533120.0,1739046912.0,18466385920.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2015.0,994.0,818614272.0,6533120.0,1738153984.0,18467782656.0,0.0,0.0,
