"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven03",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven03.csv",,,,"Date:","10 Aug 2016 15:20:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.461,0.258,98.025,0.231,0.003,0.023,859618.913,967061.454,0.0,0.0,973058048.0,10596352.0,61485056.0,19985944576.0,0.0,0.074,
0.0,0.874,87.391,11.236,0.0,0.499,3112960.0,0.0,1278.0,654.0,973266944.0,12156928.0,60477440.0,19985182720.0,0.0,0.0,
0.125,0.874,87.391,11.486,0.0,0.125,7110656.0,0.0,934.0,398.0,973606912.0,13611008.0,61526016.0,19982340096.0,0.0,0.0,
0.0,0.375,87.375,12.0,0.0,0.250,1679360.0,1253376.0,1088.0,932.0,973320192.0,14458880.0,60702720.0,19982602240.0,0.0,0.0,
0.125,0.250,87.516,11.985,0.0,0.125,1482752.0,0.0,3430.0,532.0,973201408.0,15204352.0,59572224.0,19983106048.0,0.0,0.0,
0.0,0.375,87.375,12.125,0.0,0.125,1769472.0,573440.0,1542.0,398.0,972603392.0,16097280.0,58634240.0,19983749120.0,0.0,0.0,
0.125,0.499,86.908,12.469,0.0,0.0,9617408.0,0.0,1494.0,932.0,972955648.0,16695296.0,61517824.0,19979915264.0,0.0,0.0,
0.0,0.250,87.625,12.125,0.0,0.0,1400832.0,0.0,864.0,398.0,973082624.0,17362944.0,60657664.0,19979980800.0,0.0,0.0,
0.0,0.625,87.250,12.125,0.0,0.0,5799936.0,860160.0,2662.0,398.0,972955648.0,18157568.0,61558784.0,19978412032.0,0.0,0.0,
0.125,0.624,87.391,11.860,0.0,0.0,1720320.0,0.0,1558.0,1010.0,972845056.0,19017728.0,60682240.0,19978539008.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,5709824.0,49152.0,3744.0,398.0,973008896.0,19783680.0,61714432.0,19976577024.0,0.0,0.0,
0.249,0.498,88.169,10.959,0.0,0.125,1400832.0,0.0,1644.0,468.0,972709888.0,20385792.0,60702720.0,19977285632.0,0.0,0.0,
10.875,4.250,66.250,18.250,0.0,0.375,696320.0,0.0,963508.0,184805.0,1028116480.0,20652032.0,63033344.0,19919282176.0,0.0,0.0,
14.090,33.791,45.636,6.234,0.125,0.125,8192.0,3637248.0,3558038.0,216064.0,1067282432.0,20668416.0,64057344.0,19879075840.0,0.0,0.0,
36.591,5.890,42.105,14.912,0.0,0.501,9084928.0,0.0,1968228.0,384988.0,1203077120.0,20996096.0,70639616.0,19736371200.0,0.0,0.0,
89.606,4.182,1.673,4.301,0.0,0.239,65536.0,65536.0,4345212.0,236352.0,1449422848.0,21004288.0,71585792.0,19489071104.0,0.0,0.0,
