"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-2gb-1-raven30.csv",,,,"Date:","14 Aug 2016 19:42:45 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.815,0.120,98.799,0.251,0.002,0.014,550033.912,863048.483,0.0,0.0,1005662208.0,4472832.0,53325824.0,19967623168.0,0.0,0.065,196608.0,21475966976.0,
0.125,0.374,87.282,12.095,0.0,0.125,1581056.0,0.0,367.0,663.0,1004920832.0,5259264.0,53215232.0,19967688704.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.501,89.237,10.263,0.0,0.0,5570560.0,0.0,177.0,403.0,1005219840.0,5931008.0,53444608.0,19966488576.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.0,0.0,0.125,4210688.0,0.0,432.0,691.0,1004773376.0,5931008.0,54493184.0,19965886464.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,376832.0,177.0,403.0,1004826624.0,5939200.0,53288960.0,19967029248.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.125,0.0,0.0,4218880.0,524288.0,625.0,403.0,1004142592.0,5955584.0,54505472.0,19966480384.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.0,0.125,0.0,16384.0,0.0,289.0,938.0,1004130304.0,5955584.0,53309440.0,19967688704.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,177.0,403.0,1003786240.0,5955584.0,54525952.0,19966816256.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,369.0,403.0,1003814912.0,5955584.0,53329920.0,19967983616.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4464640.0,0.0,289.0,938.0,1003282432.0,5959680.0,54538240.0,19967303680.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,16384.0,40960.0,251.0,505.0,1003425792.0,5967872.0,53633024.0,19968057344.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,177.0,403.0,1003307008.0,5967872.0,54571008.0,19967238144.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,0.0,289.0,938.0,1003098112.0,5967872.0,53682176.0,19968335872.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4218880.0,0.0,241.0,481.0,1002762240.0,5971968.0,54579200.0,19967770624.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,16384.0,0.0,177.0,403.0,1002295296.0,5971968.0,53698560.0,19969118208.0,0.0,0.0,196608.0,21475966976.0,
2.871,1.248,93.383,2.247,0.0,0.250,4775936.0,40960.0,289.0,938.0,1002655744.0,6131712.0,55267328.0,19967029248.0,0.0,0.0,196608.0,21475966976.0,
15.375,3.750,71.0,9.375,0.0,0.500,933888.0,0.0,3596998.0,236006.0,1074053120.0,6246400.0,60755968.0,19890028544.0,0.0,0.0,196608.0,21475966976.0,
43.071,2.122,49.688,4.619,0.125,0.375,4751360.0,2007040.0,6191553.0,490923.0,1189883904.0,6524928.0,65601536.0,19769073664.0,0.0,0.0,196608.0,21475966976.0,
64.544,3.246,27.591,4.120,0.0,0.499,24576.0,0.0,3550981.0,160066.0,1350295552.0,6524928.0,70307840.0,19603955712.0,0.0,0.0,196608.0,21475966976.0,
50.517,1.493,45.006,2.641,0.0,0.344,4268032.0,0.0,7041559.0,310125.0,1453338624.0,6537216.0,76025856.0,19495182336.0,0.0,0.0,196608.0,21475966976.0,
59.675,1.623,35.705,2.622,0.125,0.250,98304.0,40960.0,2916929.0,114237.0,1495584768.0,6569984.0,79675392.0,19449253888.0,0.0,0.0,196608.0,21475966976.0,
47.670,2.987,45.520,3.704,0.0,0.119,21512192.0,0.0,4168631.0,193610.0,1842298880.0,6615040.0,92041216.0,19090128896.0,0.0,0.0,196608.0,21475966976.0,
34.562,2.668,47.903,13.088,0.0,1.779,233144320.0,1032192.0,25154512.0,76384.0,1851531264.0,6750208.0,212877312.0,18959925248.0,0.0,0.0,196608.0,21475966976.0,
58.949,0.876,36.671,2.879,0.0,0.626,126935040.0,0.0,62441742.0,142367.0,1852297216.0,6807552.0,268746752.0,18903232512.0,0.0,0.0,196608.0,21475966976.0,
