"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven23",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven23.csv",,,,"Date:","08 Aug 2016 16:24:51 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.338,0.068,99.387,0.200,0.001,0.006,183699.814,285017.065,0.0,0.0,955097088.0,1572864.0,55672832.0,20018741248.0,0.0,0.079,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,3187.0,2243.0,953839616.0,1572864.0,54956032.0,20020715520.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,73728.0,177.0,398.0,953634816.0,1581056.0,53755904.0,20022112256.0,0.0,0.0,
0.125,0.125,98.753,0.873,0.0,0.125,8511488.0,0.0,177.0,398.0,953696256.0,1593344.0,56672256.0,20019122176.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,376832.0,425.0,1406.0,953446400.0,1601536.0,55771136.0,20020264960.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,315.0,500.0,952565760.0,1613824.0,56868864.0,20020035584.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,952225792.0,1613824.0,56074240.0,20021170176.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4194304.0,57344.0,289.0,933.0,952102912.0,1622016.0,57008128.0,20020350976.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,951754752.0,1622016.0,56213504.0,20021493760.0,0.0,0.0,
0.624,0.250,99.126,0.0,0.0,0.0,0.0,0.0,177.0,398.0,951336960.0,1622016.0,54935552.0,20023189504.0,0.0,0.0,
0.125,0.0,96.754,3.121,0.0,0.0,753664.0,0.0,353.0,933.0,951619584.0,1699840.0,54259712.0,20023504896.0,0.0,0.0,
2.500,0.375,87.0,10.0,0.0,0.125,13139968.0,262144.0,2651.0,1460.0,966066176.0,2068480.0,59428864.0,20003520512.0,0.0,0.0,
0.125,0.125,98.627,1.124,0.0,0.0,131072.0,262144.0,69096.0,2485.0,951635968.0,2138112.0,58613760.0,20018696192.0,0.0,0.0,
0.125,0.0,99.750,0.0,0.0,0.125,4259840.0,0.0,393.0,1438.0,951062528.0,2150400.0,59731968.0,20018139136.0,0.0,0.0,
0.499,0.624,96.629,2.122,0.0,0.125,393216.0,0.0,241.0,546.0,950206464.0,2211840.0,58478592.0,20020187136.0,0.0,0.0,
