"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven01",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-1gb-1-raven01.csv",,,,"Date:","08 Aug 2016 20:20:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.241,0.244,98.311,0.184,0.002,0.018,607855.809,459252.060,0.0,0.0,907378688.0,1679360.0,54575104.0,20067450880.0,0.0,0.079,
1.496,0.374,85.910,11.970,0.0,0.249,9003008.0,696320.0,5571.0,2778.0,916037632.0,2109440.0,57303040.0,20055633920.0,0.0,0.0,
1.250,0.125,95.250,3.250,0.0,0.125,1236992.0,81920.0,296436.0,295736.0,907218944.0,2281472.0,57155584.0,20064428032.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,49152.0,0.0,935.0,1884.0,907227136.0,2297856.0,56369152.0,20065189888.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,2353.0,398.0,906387456.0,2297856.0,55386112.0,20067012608.0,0.0,0.0,
0.125,0.0,98.627,1.124,0.0,0.125,8470528.0,0.0,369.0,398.0,906403840.0,2318336.0,58253312.0,20064108544.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,65536.0,319488.0,2465.0,932.0,905801728.0,2326528.0,57544704.0,20065411072.0,0.0,0.0,
0.125,0.0,99.626,0.125,0.125,0.0,4349952.0,827392.0,305.0,398.0,906072064.0,2347008.0,58314752.0,20064350208.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1521.0,398.0,904843264.0,2347008.0,57700352.0,20066193408.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,4194304.0,0.0,3937.0,932.0,904613888.0,2347008.0,58658816.0,20065464320.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3013.0,398.0,904245248.0,2347008.0,57757696.0,20066734080.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,4243456.0,0.0,241.0,398.0,904433664.0,2351104.0,58548224.0,20065751040.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,40960.0,1825.0,932.0,904077312.0,2359296.0,57618432.0,20067028992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,913.0,476.0,904044544.0,2359296.0,58466304.0,20066213888.0,0.0,0.0,
7.0,2.250,86.125,4.500,0.0,0.125,860160.0,0.0,521333.0,665708.0,909873152.0,2625536.0,58720256.0,20059865088.0,0.0,0.0,
8.989,11.111,54.057,25.343,0.0,0.499,4268032.0,0.0,3710467.0,285208.0,971550720.0,2658304.0,63664128.0,19993210880.0,0.0,0.0,
27.771,27.148,41.968,2.491,0.0,0.623,0.0,0.0,1373622.0,303606.0,1077432320.0,2658304.0,63819776.0,19887173632.0,0.0,0.0,
66.358,5.318,18.035,10.058,0.0,0.231,4505600.0,49152.0,4856351.0,323330.0,1327886336.0,2818048.0,69480448.0,19630899200.0,0.0,0.0,
96.355,2.187,0.851,0.365,0.0,0.243,0.0,3014656.0,945917.0,45406.0,1482518528.0,2830336.0,69853184.0,19475881984.0,0.0,0.0,
92.135,3.995,2.247,1.373,0.0,0.250,16384.0,0.0,1876567.0,79802.0,1729032192.0,2834432.0,70516736.0,19228700672.0,0.0,0.0,
57.506,3.753,13.923,24.455,0.121,0.242,0.0,0.0,4207395.0,198490.0,1892225024.0,2834432.0,73678848.0,19062345728.0,0.0,0.0,
92.884,1.748,2.871,2.372,0.0,0.125,8585216.0,57344.0,2855581.0,139786.0,2043338752.0,2871296.0,78708736.0,18906165248.0,0.0,0.0,
97.760,1.753,0.292,0.0,0.0,0.195,0.0,0.0,1482367.0,63012.0,2145345536.0,2879488.0,80797696.0,18802061312.0,0.0,0.0,
95.291,3.717,0.372,0.248,0.0,0.372,4358144.0,1048576.0,3484943.0,148320.0,2251218944.0,2932736.0,85737472.0,18691194880.0,0.0,0.0,
80.935,6.642,9.225,3.075,0.0,0.123,34177024.0,0.0,1922653.0,102660.0,2749423616.0,3051520.0,106856448.0,18171752448.0,0.0,0.0,
89.853,8.680,0.856,0.489,0.0,0.122,81076224.0,0.0,672364.0,1086949.0,4310663168.0,3149824.0,141524992.0,16575746048.0,0.0,0.0,
92.005,4.920,2.091,0.369,0.0,0.615,148873216.0,106496.0,14523.0,5113525.0,5023932416.0,3268608.0,215396352.0,15788486656.0,0.0,0.0,
94.431,4.116,0.969,0.0,0.0,0.484,168255488.0,0.0,28162.0,8044056.0,5514137600.0,3354624.0,299057152.0,15214534656.0,0.0,0.0,
97.324,2.341,0.111,0.0,0.0,0.223,66117632.0,2924544.0,66218.0,8344039.0,5600817152.0,3391488.0,330194944.0,15096680448.0,0.0,0.0,
97.717,2.055,0.114,0.0,0.0,0.114,37765120.0,0.0,9769.0,2909768.0,5707735040.0,3399680.0,347963392.0,14971985920.0,0.0,0.0,
99.261,0.493,0.123,0.0,0.0,0.123,12591104.0,0.0,35578.0,1113945.0,5759643648.0,3403776.0,353361920.0,14914674688.0,0.0,0.0,
100.0,0.0,0.0,0.0,0.0,0.0,4202496.0,131072.0,2227.0,421917.0,5759221760.0,3416064.0,354316288.0,14914129920.0,0.0,0.0,
99.501,0.375,0.125,0.0,0.0,0.0,0.0,1081344.0,2188.0,1608.0,5761957888.0,3428352.0,353443840.0,14912253952.0,0.0,0.0,
98.878,0.748,0.249,0.0,0.125,0.0,12591104.0,0.0,1549.0,9400.0,5762949120.0,3448832.0,358617088.0,14906068992.0,0.0,0.0,
97.278,2.249,0.237,0.0,0.0,0.237,69656576.0,0.0,17367.0,6242085.0,6056132608.0,3497984.0,393568256.0,14577885184.0,0.0,0.0,
94.132,5.119,0.250,0.0,0.0,0.499,108265472.0,0.0,30064.0,9769416.0,6706651136.0,3555328.0,445804544.0,13875073024.0,0.0,0.0,
98.002,1.498,0.125,0.0,0.125,0.250,63242240.0,98304.0,12851.0,4410638.0,6862647296.0,3596288.0,476700672.0,13688139776.0,0.0,0.0,
98.875,1.0,0.0,0.0,0.0,0.125,67526656.0,1720320.0,5382.0,1694804.0,6942998528.0,3633152.0,509288448.0,13575163904.0,0.0,0.0,
97.756,1.995,0.125,0.0,0.0,0.125,29655040.0,0.0,1622.0,2143.0,7227568128.0,3649536.0,523206656.0,13276659712.0,0.0,0.0,
98.875,1.125,0.0,0.0,0.0,0.0,29540352.0,0.0,3813.0,5608.0,7321075712.0,3674112.0,536489984.0,13169844224.0,0.0,0.0,
99.499,0.501,0.0,0.0,0.0,0.0,12591104.0,0.0,358.0,1545.0,7376969728.0,3678208.0,541904896.0,13108531200.0,0.0,0.0,
99.377,0.374,0.125,0.0,0.0,0.125,17317888.0,98304.0,720.0,2009.0,7378509824.0,3710976.0,549429248.0,13099433984.0,0.0,0.0,
98.595,1.054,0.0,0.0,0.0,0.351,71892992.0,0.0,1515.0,5488.0,7378706432.0,3747840.0,584798208.0,13063831552.0,0.0,0.0,
98.284,1.348,0.123,0.0,0.0,0.245,85336064.0,1302528.0,21470.0,4476509.0,7508000768.0,3809280.0,627871744.0,12891402240.0,0.0,0.0,
98.625,0.875,0.125,0.0,0.0,0.375,75833344.0,0.0,25732.0,9522509.0,7550668800.0,3850240.0,662970368.0,12813594624.0,0.0,0.0,
98.912,0.846,0.121,0.0,0.0,0.121,47497216.0,0.0,18347.0,7210853.0,7581597696.0,3874816.0,685662208.0,12759949312.0,0.0,0.0,
99.375,0.375,0.125,0.0,0.0,0.125,23191552.0,98304.0,2842.0,833846.0,7591976960.0,3899392.0,697622528.0,12737585152.0,0.0,0.0,
99.001,0.624,0.250,0.0,0.0,0.125,27721728.0,589824.0,1843.0,1752.0,7592542208.0,3923968.0,709238784.0,12725379072.0,0.0,0.0,
98.876,0.874,0.0,0.0,0.0,0.250,60964864.0,1302528.0,1524.0,6755.0,7593648128.0,3960832.0,740139008.0,12693336064.0,0.0,0.0,
99.125,0.750,0.0,0.0,0.0,0.125,44507136.0,0.0,1248.0,1475.0,7597285376.0,3985408.0,760426496.0,12669386752.0,0.0,0.0,
99.126,0.375,0.250,0.0,0.0,0.250,52846592.0,0.0,3471.0,2396.0,7599910912.0,4026368.0,789012480.0,12638134272.0,0.0,0.0,
99.0,0.750,0.0,0.0,0.0,0.250,82026496.0,106496.0,2362.0,6261.0,7598903296.0,4067328.0,825614336.0,12602499072.0,0.0,0.0,
99.050,0.594,0.119,0.0,0.0,0.238,63766528.0,1024000.0,38504.0,10778072.0,7598903296.0,4108288.0,856997888.0,12571074560.0,0.0,0.0,
99.389,0.489,0.0,0.0,0.0,0.122,50757632.0,344064.0,16719.0,6412917.0,7599013888.0,4149248.0,880381952.0,12547538944.0,0.0,0.0,
99.127,0.623,0.125,0.0,0.0,0.125,33865728.0,0.0,11424.0,4957670.0,7598903296.0,4182016.0,897413120.0,12530585600.0,0.0,0.0,
99.625,0.250,0.0,0.0,0.0,0.125,25608192.0,0.0,3054.0,1961.0,7600222208.0,4202496.0,908259328.0,12518400000.0,0.0,0.0,
99.388,0.612,0.0,0.0,0.0,0.0,29384704.0,114688.0,1455.0,1536.0,7600807936.0,4231168.0,921919488.0,12504125440.0,0.0,0.0,
98.252,1.166,0.117,0.0,0.117,0.350,67428352.0,1605632.0,2776.0,23245.0,7602913280.0,4280320.0,954707968.0,12469182464.0,0.0,0.0,
98.377,0.999,0.250,0.0,0.0,0.375,104062976.0,0.0,2778.0,2033.0,7609606144.0,4337664.0,1006817280.0,12410322944.0,0.0,0.0,
99.376,0.375,0.0,0.0,0.0,0.250,60252160.0,0.0,32119.0,9007590.0,7610028032.0,4370432.0,1035186176.0,12381499392.0,0.0,0.0,
99.002,0.748,0.125,0.0,0.0,0.125,48275456.0,0.0,21338.0,9426155.0,7610011648.0,4395008.0,1059667968.0,12357009408.0,0.0,0.0,
99.500,0.375,0.0,0.0,0.0,0.125,45391872.0,106496.0,9020.0,3604947.0,7609917440.0,4423680.0,1079971840.0,12336771072.0,0.0,0.0,
99.375,0.500,0.0,0.0,0.0,0.125,42254336.0,958464.0,695.0,1618.0,7610064896.0,4456448.0,1099874304.0,12316688384.0,0.0,0.0,
99.127,0.623,0.125,0.0,0.0,0.125,16801792.0,0.0,1466.0,6589.0,7611723776.0,4476928.0,1107582976.0,12307300352.0,0.0,0.0,
99.251,0.624,0.0,0.0,0.0,0.125,46694400.0,0.0,1044.0,1964.0,7613038592.0,4497408.0,1129951232.0,12283596800.0,0.0,0.0,
98.999,0.751,0.0,0.0,0.0,0.250,50651136.0,0.0,7789.0,1468585.0,7613685760.0,4538368.0,1154129920.0,12258729984.0,0.0,0.0,
98.627,0.999,0.125,0.0,0.0,0.250,80289792.0,131072.0,36782.0,11217401.0,7614033920.0,4587520.0,1193558016.0,12218904576.0,0.0,0.0,
98.193,1.205,0.120,0.0,0.120,0.361,82755584.0,1736704.0,21684.0,8244410.0,7619776512.0,4640768.0,1234894848.0,12171771904.0,0.0,0.0,
98.870,0.678,0.113,0.0,0.0,0.339,73408512.0,0.0,3585.0,1042071.0,7623843840.0,4677632.0,1269600256.0,12132962304.0,0.0,0.0,
99.375,0.500,0.0,0.0,0.0,0.125,29712384.0,0.0,2042.0,6517.0,7624462336.0,4689920.0,1283641344.0,12118290432.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,25608192.0,0.0,5926.0,1547.0,7624679424.0,4718592.0,1295118336.0,12106567680.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,21512192.0,114688.0,3911.0,1292.0,7624568832.0,4747264.0,1305182208.0,12096585728.0,0.0,0.0,
98.500,1.250,0.125,0.0,0.0,0.125,76439552.0,1564672.0,1410.0,6601.0,7625162752.0,4788224.0,1344086016.0,12057047040.0,0.0,0.0,
98.944,0.822,0.0,0.0,0.0,0.235,71278592.0,0.0,15522.0,5237452.0,7625150464.0,4829184.0,1377288192.0,12023816192.0,0.0,0.0,
99.002,0.623,0.125,0.0,0.0,0.249,51224576.0,0.0,28609.0,11668792.0,7626752000.0,4866048.0,1401614336.0,11997851648.0,0.0,0.0,
