"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-256mb-1-raven18.csv",,,,"Date:","08 Aug 2016 16:18:25 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.359,0.088,99.432,0.112,0.002,0.007,163868.652,291279.274,0.0,0.0,1009684480.0,1691648.0,57282560.0,19962425344.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,1951.0,1189.0,1009848320.0,1699840.0,56078336.0,19963457536.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3647.0,398.0,1008857088.0,1699840.0,55427072.0,19965100032.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,305.0,398.0,1008893952.0,1699840.0,54231040.0,19966259200.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,8503296.0,0.0,481.0,933.0,1008435200.0,1712128.0,57688064.0,19963248640.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,360448.0,625.0,398.0,1008746496.0,1720320.0,56487936.0,19964129280.0,0.0,0.0,
0.125,0.0,99.626,0.125,0.0,0.125,4259840.0,0.0,433.0,398.0,1007906816.0,1732608.0,57556992.0,19963887616.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,49152.0,289.0,933.0,1008082944.0,1740800.0,56356864.0,19964903424.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,2097.0,476.0,1007546368.0,1740800.0,57696256.0,19964100608.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,889.0,793.0,1007714304.0,1740800.0,56504320.0,19965124608.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2017.0,997.0,1006833664.0,1740800.0,55603200.0,19966906368.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,433.0,398.0,1006841856.0,1748992.0,54697984.0,19967795200.0,0.0,0.0,
0.0,0.0,99.001,0.999,0.0,0.0,8069120.0,32768.0,3377.0,462.0,1006927872.0,1777664.0,57348096.0,19965030400.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,458752.0,0.0,2145.0,997.0,1006706688.0,1777664.0,56553472.0,19966046208.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,2033.0,462.0,1005924352.0,1789952.0,57659392.0,19965710336.0,0.0,0.0,
13.608,4.370,60.674,20.849,0.0,0.499,1343488.0,0.0,979450.0,201618.0,1068707840.0,2039808.0,61284352.0,19899052032.0,0.0,0.0,
14.357,31.960,50.936,2.497,0.0,0.250,4202496.0,49152.0,3544207.0,205781.0,1111404544.0,2052096.0,63303680.0,19854323712.0,0.0,0.0,
41.297,6.002,37.095,15.006,0.0,0.600,770048.0,0.0,2802349.0,467502.0,1273729024.0,2437120.0,65904640.0,19689013248.0,0.0,0.0,
91.024,3.317,2.049,3.415,0.0,0.195,0.0,0.0,3642175.0,170720.0,1546166272.0,2437120.0,67399680.0,19415080960.0,0.0,0.0,
95.624,3.241,0.324,0.486,0.162,0.162,0.0,3072000.0,1476889.0,67391.0,1704615936.0,2449408.0,67682304.0,19256336384.0,0.0,0.0,
72.943,5.237,6.359,15.087,0.0,0.374,8445952.0,0.0,2254619.0,101216.0,1923723264.0,2457600.0,74457088.0,19030446080.0,0.0,0.0,
78.223,3.254,9.387,8.886,0.0,0.250,122880.0,49152.0,4722461.0,221048.0,2114932736.0,2469888.0,76410880.0,18837270528.0,0.0,0.0,
97.783,1.867,0.233,0.0,0.0,0.117,4259840.0,0.0,1237935.0,63687.0,2233688064.0,2486272.0,78356480.0,18716553216.0,0.0,0.0,
97.628,1.373,0.624,0.250,0.0,0.125,0.0,0.0,507313.0,29564.0,2299629568.0,2510848.0,79482880.0,18649460736.0,0.0,0.0,
86.517,5.119,4.494,3.496,0.0,0.375,4333568.0,2310144.0,5138941.0,218394.0,2475585536.0,2572288.0,84865024.0,18468061184.0,0.0,0.0,
51.935,6.991,19.600,21.223,0.0,0.250,68993024.0,0.0,2339710.0,113739.0,2927984640.0,2723840.0,119169024.0,17981206528.0,0.0,0.0,
72.125,14.0,6.250,7.125,0.0,0.500,191946752.0,57344.0,233020.0,13216.0,4784074752.0,2850816.0,217911296.0,16026247168.0,0.0,0.0,
31.039,1.627,40.050,26.783,0.0,0.501,208035840.0,0.0,497.0,696.0,4769374208.0,2961408.0,337633280.0,15921115136.0,0.0,0.0,
46.135,1.496,22.195,29.551,0.125,0.499,227360768.0,0.0,1305.0,4181.0,4780326912.0,3072000.0,445865984.0,15801819136.0,0.0,0.0,
32.750,1.500,29.500,35.750,0.0,0.500,207060992.0,114688.0,3505.0,760.0,4779413504.0,3182592.0,555327488.0,15693160448.0,0.0,0.0,
38.826,1.748,27.091,31.960,0.0,0.375,202825728.0,1474560.0,497.0,696.0,4788449280.0,3289088.0,649367552.0,15589978112.0,0.0,0.0,
27.840,1.873,32.959,36.704,0.0,0.624,214941696.0,0.0,56745.0,27477.0,4871454720.0,3395584.0,758444032.0,15397789696.0,0.0,0.0,
22.875,2.250,37.375,36.875,0.125,0.500,218554368.0,90112.0,1087.0,696.0,5062328320.0,3506176.0,873353216.0,15091896320.0,0.0,0.0,
25.718,3.496,31.960,38.202,0.0,0.624,218734592.0,0.0,4593.0,696.0,5354733568.0,3608576.0,961458176.0,14711283712.0,0.0,0.0,
21.099,2.497,42.072,33.958,0.0,0.375,208732160.0,0.0,4057.0,7447.0,5569765376.0,3715072.0,1078788096.0,14378815488.0,0.0,0.0,
19.077,1.621,36.534,42.020,0.125,0.623,211058688.0,163840.0,3569.0,696.0,5653757952.0,3813376.0,1170190336.0,14203322368.0,0.0,0.0,
18.023,1.377,40.676,39.675,0.0,0.250,189276160.0,0.0,993.0,1816.0,5656981504.0,3915776.0,1272623104.0,14097563648.0,0.0,0.0,
16.230,1.373,38.826,43.071,0.0,0.499,185442304.0,65536.0,4825.0,7447.0,5680558080.0,4034560.0,1358508032.0,13987983360.0,0.0,0.0,
