"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven18",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven18.csv",,,,"Date:","10 Aug 2016 15:20:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.784,0.118,98.909,0.173,0.002,0.014,477976.011,796925.407,0.0,0.0,976683008.0,8720384.0,56619008.0,19989061632.0,0.0,0.074,
0.125,0.875,87.500,11.125,0.0,0.375,11567104.0,0.0,960.0,398.0,976785408.0,10289152.0,59756544.0,19984252928.0,0.0,0.0,
0.0,1.125,87.0,11.500,0.0,0.375,3162112.0,1335296.0,1104.0,1177.0,977457152.0,11862016.0,58789888.0,19982974976.0,0.0,0.0,
0.125,0.874,87.391,11.610,0.0,0.0,2990080.0,0.0,1040.0,476.0,977022976.0,13357056.0,57749504.0,19982954496.0,0.0,0.0,
0.0,0.749,87.266,11.985,0.0,0.0,2908160.0,0.0,3360.0,462.0,976756736.0,14815232.0,56995840.0,19982516224.0,0.0,0.0,
0.125,0.374,86.908,12.469,0.0,0.125,10108928.0,630784.0,1654.0,933.0,976646144.0,15663104.0,59924480.0,19978850304.0,0.0,0.0,
0.0,0.501,87.610,11.890,0.0,0.0,1777664.0,0.0,1382.0,398.0,977043456.0,16531456.0,59166720.0,19978342400.0,0.0,0.0,
0.0,0.500,87.500,12.0,0.0,0.0,1597440.0,991232.0,864.0,398.0,976932864.0,17342464.0,57823232.0,19978985472.0,0.0,0.0,
0.0,0.499,87.391,12.110,0.0,0.0,1605632.0,0.0,2838.0,933.0,976703488.0,18145280.0,57122816.0,19979112448.0,0.0,0.0,
0.125,0.624,87.391,11.860,0.0,0.0,10149888.0,0.0,1318.0,398.0,977084416.0,19009536.0,59916288.0,19975073792.0,0.0,0.0,
