"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven28",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven28.csv",,,,"Date:","10 Aug 2016 15:20:33 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.791,0.106,98.852,0.237,0.001,0.012,456611.743,745409.148,0.0,0.0,996163584.0,6979584.0,55644160.0,19972296704.0,0.0,0.074,
0.125,1.001,87.359,11.139,0.0,0.375,7176192.0,638976.0,481.0,933.0,996126720.0,8462336.0,57049088.0,19969445888.0,0.0,0.0,
0.125,0.749,87.266,11.486,0.0,0.375,2875392.0,0.0,305.0,476.0,995835904.0,9900032.0,56029184.0,19969318912.0,0.0,0.0,
0.0,0.999,87.391,11.486,0.0,0.125,7495680.0,1064960.0,561.0,398.0,996675584.0,11563008.0,56889344.0,19965956096.0,0.0,0.0,
0.125,0.874,87.266,11.735,0.0,0.0,3047424.0,0.0,475.0,1177.0,996360192.0,13086720.0,56188928.0,19965448192.0,0.0,0.0,
0.0,0.749,87.391,11.860,0.0,0.0,2932736.0,0.0,177.0,398.0,996909056.0,14553088.0,54808576.0,19964813312.0,0.0,0.0,
0.125,1.0,87.500,11.375,0.0,0.0,2949120.0,647168.0,177.0,398.0,996192256.0,16039936.0,54026240.0,19964825600.0,0.0,0.0,
0.0,1.0,86.875,12.125,0.0,0.0,11599872.0,0.0,289.0,933.0,996249600.0,17596416.0,57110528.0,19960127488.0,0.0,0.0,
0.125,1.122,87.157,11.471,0.0,0.125,2883584.0,835584.0,177.0,398.0,996847616.0,19046400.0,56070144.0,19959119872.0,0.0,0.0,
0.0,0.499,87.391,11.985,0.125,0.0,5775360.0,0.0,177.0,398.0,997302272.0,19816448.0,56807424.0,19957157888.0,0.0,0.0,
0.125,0.249,95.012,4.613,0.0,0.0,638976.0,0.0,425.0,1329.0,996769792.0,20131840.0,55996416.0,19958185984.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,557056.0,177.0,398.0,996478976.0,20144128.0,57221120.0,19957239808.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,476.0,996290560.0,20144128.0,56139776.0,19958509568.0,0.0,0.0,
9.863,5.993,70.537,13.233,0.0,0.375,1327104.0,491520.0,2441212.0,219844.0,1035722752.0,20418560.0,58724352.0,19916218368.0,0.0,0.0,
8.489,18.227,46.067,26.966,0.0,0.250,8192.0,0.0,2104343.0,148710.0,1062539264.0,20422656.0,59678720.0,19888443392.0,0.0,0.0,
61.174,12.734,17.853,7.491,0.0,0.749,8544256.0,0.0,4903083.0,551052.0,1289162752.0,20447232.0,66834432.0,19654639616.0,0.0,0.0,
92.978,3.058,1.925,1.812,0.113,0.113,0.0,49152.0,2039945.0,88013.0,1522614272.0,20455424.0,68218880.0,19419795456.0,0.0,0.0,
95.767,3.661,0.229,0.229,0.0,0.114,4268032.0,0.0,2276023.0,94532.0,1748574208.0,20467712.0,72986624.0,19189055488.0,0.0,0.0,
89.152,4.613,3.117,2.743,0.0,0.374,57344.0,2957312.0,5004689.0,221096.0,2013335552.0,20484096.0,75751424.0,18921512960.0,0.0,0.0,
96.708,2.611,0.568,0.0,0.0,0.114,4194304.0,0.0,2339623.0,113269.0,2163589120.0,20488192.0,77357056.0,18769649664.0,0.0,0.0,
97.059,2.083,0.368,0.123,0.123,0.245,0.0,0.0,1736599.0,75758.0,2254036992.0,20504576.0,79732736.0,18676809728.0,0.0,0.0,
89.467,5.328,3.222,1.735,0.0,0.248,106496.0,40960.0,3830873.0,168762.0,2404155392.0,20545536.0,81723392.0,18524659712.0,0.0,0.0,
81.977,4.881,8.886,4.005,0.0,0.250,68247552.0,73728.0,1475047.0,109915.0,2864750592.0,20680704.0,114991104.0,18030661632.0,0.0,0.0,
85.393,9.863,0.999,3.246,0.0,0.499,182681600.0,2400256.0,53052.0,5795.0,4171649024.0,20860928.0,216662016.0,16621912064.0,0.0,0.0,
32.918,3.990,21.820,40.524,0.125,0.623,197804032.0,0.0,7586.0,432116.0,4655005696.0,20975616.0,315695104.0,16039407616.0,0.0,0.0,
12.984,1.248,33.333,51.935,0.0,0.499,201162752.0,0.0,15287.0,4008298.0,4636946432.0,21082112.0,419622912.0,15953432576.0,0.0,0.0,
13.750,1.375,50.375,34.0,0.0,0.500,214777856.0,0.0,118935.0,4486516.0,4635353088.0,21188608.0,543338496.0,15831203840.0,0.0,0.0,
27.556,1.746,41.521,28.678,0.0,0.499,196124672.0,3268608.0,11899.0,4383032.0,4649537536.0,21278720.0,619204608.0,15741063168.0,0.0,0.0,
89.853,1.467,2.323,5.746,0.122,0.489,183508992.0,0.0,121641.0,4496545.0,4651589632.0,21409792.0,723222528.0,15634862080.0,0.0,0.0,
93.009,0.874,4.619,0.999,0.0,0.499,200835072.0,0.0,93601.0,13242299.0,4652019712.0,21491712.0,803610624.0,15553961984.0,0.0,0.0,
91.261,6.866,0.375,0.749,0.125,0.624,198918144.0,0.0,404425.0,30859443.0,4657770496.0,21762048.0,1062400000.0,15289151488.0,0.0,0.0,
80.375,9.0,5.750,4.500,0.0,0.375,204972032.0,131072.0,206233.0,33613193.0,4667912192.0,22102016.0,1386774528.0,14954295296.0,0.0,0.0,
54.931,6.742,11.111,26.342,0.125,0.749,230383616.0,238026752.0,2061.0,43114.0,4754518016.0,22384640.0,1637953536.0,14616227840.0,0.0,0.0,
17.104,2.247,18.851,60.799,0.0,0.999,205643776.0,226877440.0,527.0,1318.0,4859998208.0,22491136.0,1740779520.0,14407815168.0,0.0,0.0,
32.959,4.869,21.473,39.700,0.125,0.874,217858048.0,257802240.0,1549.0,7989.0,4992135168.0,22671360.0,1923063808.0,14093213696.0,0.0,0.0,
75.156,2.497,13.233,8.614,0.0,0.499,229490688.0,62660608.0,433.0,1002.0,5087404032.0,22781952.0,2027548672.0,13893349376.0,0.0,0.0,
95.494,2.253,1.627,0.125,0.0,0.501,219922432.0,81920.0,5263.0,1781301.0,5200044032.0,22921216.0,2143862784.0,13664256000.0,0.0,0.0,
51.870,1.746,4.115,41.771,0.0,0.499,63397888.0,251371520.0,154613.0,71996971.0,5215211520.0,22990848.0,2196082688.0,13596798976.0,0.0,0.0,
37.361,12.207,7.028,43.033,0.123,0.247,24576.0,173645824.0,1791.0,1400600.0,5214756864.0,23228416.0,2390646784.0,13402451968.0,0.0,0.0,
68.040,21.598,6.242,3.745,0.0,0.375,111329280.0,0.0,387.0,1538.0,5319159808.0,23683072.0,2816724992.0,12871516160.0,0.0,0.0,
15.875,1.750,55.625,26.500,0.0,0.250,188923904.0,0.0,2055.0,8547.0,5390389248.0,23777280.0,2919604224.0,12697313280.0,0.0,0.0,
16.500,1.500,50.500,31.0,0.0,0.500,207642624.0,0.0,177.0,688.0,5396250624.0,23896064.0,3022221312.0,12588716032.0,0.0,0.0,
29.763,1.619,31.756,35.990,0.125,0.747,194134016.0,212918272.0,311.0,836.0,5394231296.0,24006656.0,3128844288.0,12484001792.0,0.0,0.0,
26.783,1.877,31.539,39.049,0.0,0.751,204529664.0,224370688.0,47727.0,20014352.0,5398360064.0,24117248.0,3235319808.0,12373286912.0,0.0,0.0,
85.662,1.838,5.025,6.495,0.123,0.858,221773824.0,221560832.0,21527.0,10033132.0,5395496960.0,24236032.0,3355115520.0,12256235520.0,0.0,0.0,
94.963,2.457,0.614,1.106,0.0,0.860,158179328.0,220250112.0,361973.0,16623662.0,5394649088.0,24367104.0,3479130112.0,12132937728.0,0.0,0.0,
36.875,1.875,9.0,51.500,0.125,0.625,165044224.0,209731584.0,439872.0,28510641.0,5436411904.0,24485888.0,3578507264.0,11991678976.0,0.0,0.0,
42.643,14.838,5.486,36.908,0.0,0.125,8544256.0,111214592.0,568.0,1939.0,5433212928.0,24776704.0,3819499520.0,11753594880.0,0.0,0.0,
25.500,4.125,1.250,69.0,0.0,0.125,8192.0,211099648.0,247.0,758.0,5437550592.0,24858624.0,3898486784.0,11670188032.0,0.0,0.0,
13.483,3.745,11.111,71.161,0.125,0.375,4268032.0,210542592.0,1066.0,6716.0,5440901120.0,24944640.0,3968118784.0,11597119488.0,0.0,0.0,
23.221,6.866,11.735,57.678,0.0,0.499,76906496.0,153280512.0,492.0,1543.0,5472940032.0,25137152.0,4132085760.0,11400921088.0,0.0,0.0,
21.473,2.996,45.818,29.213,0.0,0.499,212385792.0,98304.0,634493.0,29229867.0,5504446464.0,25300992.0,4294627328.0,11206709248.0,0.0,0.0,
15.125,1.500,40.0,42.875,0.0,0.500,202776576.0,56745984.0,133160.0,13277090.0,5515542528.0,25399296.0,4402917376.0,11087224832.0,0.0,0.0,
13.965,2.120,42.394,40.648,0.125,0.748,207863808.0,222339072.0,17298.0,8871319.0,5597114368.0,25497600.0,4489064448.0,10919407616.0,0.0,0.0,
42.697,1.998,33.084,21.473,0.0,0.749,207552512.0,243507200.0,65249.0,4434914.0,5640114176.0,25600000.0,4603662336.0,10761707520.0,0.0,0.0,
89.139,1.873,1.748,6.492,0.0,0.749,218857472.0,194846720.0,143148.0,13401370.0,5652803584.0,25722880.0,4708491264.0,10644066304.0,0.0,0.0,
93.742,5.382,0.0,0.626,0.0,0.250,182132736.0,106496.0,94358.0,6032280.0,5656989696.0,25976832.0,4942622720.0,10405494784.0,0.0,0.0,
80.368,7.485,4.785,6.748,0.123,0.491,169893888.0,98304.0,689.0,1316.0,5675180032.0,26275840.0,5214511104.0,10115117056.0,0.0,0.0,
68.500,9.0,8.875,13.125,0.0,0.500,241582080.0,59809792.0,6431.0,24363.0,5688758272.0,26607616.0,5522792448.0,9792925696.0,0.0,0.0,
59.800,4.494,11.361,23.845,0.0,0.499,222027776.0,211648512.0,13519.0,4922144.0,5733257216.0,26791936.0,5702434816.0,9568600064.0,0.0,0.0,
46.750,1.750,19.750,31.0,0.0,0.750,225239040.0,236584960.0,35865.0,20015664.0,5771866112.0,26894336.0,5815652352.0,9416671232.0,0.0,0.0,
48.190,3.745,22.472,24.594,0.125,0.874,236691456.0,222961664.0,122033.0,27239124.0,5829423104.0,27078656.0,5972574208.0,9202008064.0,0.0,0.0,
67.568,5.758,7.756,18.214,0.0,0.705,203030528.0,233832448.0,105905.0,17126356.0,5824507904.0,27275264.0,6169899008.0,9009401856.0,0.0,0.0,
63.139,6.778,9.869,19.857,0.119,0.238,4202496.0,149479424.0,9533.0,5847774.0,5824417792.0,27443200.0,6322896896.0,8856326144.0,0.0,0.0,
36.284,6.733,15.586,40.524,0.0,0.873,230785024.0,236290048.0,2959.0,11919.0,5969596416.0,27676672.0,6539079680.0,8494731264.0,0.0,0.0,
33.216,6.714,26.737,32.509,0.0,0.824,249225216.0,222945280.0,102803.0,25204287.0,6203330560.0,27897856.0,6745735168.0,8054120448.0,0.0,0.0,
63.046,3.246,11.111,21.723,0.125,0.749,221782016.0,228769792.0,231021.0,22184740.0,6283902976.0,28053504.0,6896832512.0,7822295040.0,0.0,0.0,
82.125,7.250,3.125,7.0,0.0,0.500,223838208.0,55697408.0,31039.0,19918263.0,6406017024.0,28299264.0,7112716288.0,7484051456.0,0.0,0.0,
66.375,10.875,8.375,13.750,0.125,0.500,239280128.0,93609984.0,17577.0,7926321.0,6496821248.0,28618752.0,7427768320.0,7077875712.0,0.0,0.0,
76.654,6.492,6.117,9.988,0.0,0.749,227024896.0,218095616.0,2757.0,13076.0,6649651200.0,28835840.0,7639412736.0,6713184256.0,0.0,0.0,
57.500,3.625,9.375,28.500,0.0,1.0,246636544.0,247652352.0,2587.0,13483.0,6653833216.0,29011968.0,7807602688.0,6540636160.0,0.0,0.0,
38.030,7.232,12.344,41.272,0.125,0.998,244637696.0,243359744.0,158203.0,25963796.0,6656667648.0,29294592.0,8065138688.0,6279983104.0,0.0,0.0,
