"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven06",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-256mb-1-raven06.csv",,,,"Date:","10 Aug 2016 14:47:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.432,0.259,98.085,0.198,0.002,0.023,859362.236,914870.033,0.0,0.0,972705792.0,5771264.0,56983552.0,19995623424.0,0.0,0.074,
0.249,0.873,86.658,11.721,0.0,0.499,2899968.0,0.0,135156.0,135156.0,972562432.0,7229440.0,56176640.0,19995115520.0,0.0,0.0,
0.0,0.625,86.750,12.125,0.0,0.500,11452416.0,1638400.0,108185.0,108697.0,972689408.0,8744960.0,59162624.0,19990487040.0,0.0,0.0,
0.125,0.749,87.266,11.486,0.0,0.375,3178496.0,1335296.0,3267.0,104275.0,973287424.0,10342400.0,58236928.0,19989217280.0,0.0,0.0,
0.0,0.750,87.375,11.500,0.0,0.375,3022848.0,0.0,992.0,398.0,972902400.0,11853824.0,57237504.0,19989090304.0,0.0,0.0,
0.125,0.873,87.282,11.222,0.0,0.499,3252224.0,0.0,3088.0,1176.0,972869632.0,13475840.0,56020992.0,19988717568.0,0.0,0.0,
0.0,0.876,87.109,11.765,0.0,0.250,11517952.0,0.0,1964.0,546.0,972423168.0,15003648.0,59613184.0,19984044032.0,0.0,0.0,
0.125,0.874,87.016,11.860,0.0,0.125,3235840.0,1597440.0,1136.0,570.0,973651968.0,16633856.0,58400768.0,19982397440.0,0.0,0.0,
0.0,0.874,87.266,11.860,0.0,0.0,3178496.0,1187840.0,2588.0,1002.0,973455360.0,18235392.0,57249792.0,19982143488.0,0.0,0.0,
0.125,1.122,87.157,11.596,0.0,0.0,3325952.0,0.0,614.0,398.0,973344768.0,19898368.0,56590336.0,19981250560.0,0.0,0.0,
