"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven03",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-512mb-1-raven03.csv",,,,"Date:","10 Aug 2016 15:01:40 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.456,0.257,98.037,0.225,0.003,0.022,848718.318,942220.681,0.0,0.0,1113538560.0,2752512.0,1732386816.0,18182406144.0,0.0,0.074,
0.374,7.731,78.429,13.342,0.0,0.125,12165120.0,0.0,4444.0,4061.0,918970368.0,4177920.0,52076544.0,20055859200.0,0.0,0.0,
0.0,0.999,86.642,12.360,0.0,0.0,3915776.0,843776.0,2466.0,1987.0,918560768.0,5890048.0,51007488.0,20055625728.0,0.0,0.0,
0.0,0.875,87.500,11.500,0.0,0.125,3407872.0,0.0,3264.0,462.0,919085056.0,7598080.0,49745920.0,20054654976.0,0.0,0.0,
0.125,0.748,87.032,11.970,0.125,0.0,3383296.0,1605632.0,2710.0,932.0,920510464.0,9297920.0,48652288.0,20052623360.0,0.0,0.0,
0.0,0.751,86.984,12.265,0.0,0.0,11304960.0,0.0,1400.0,1039.0,921759744.0,10743808.0,51757056.0,20046823424.0,0.0,0.0,
0.125,0.498,87.298,12.080,0.0,0.0,1753088.0,0.0,3360.0,398.0,922931200.0,11591680.0,50917376.0,20045643776.0,0.0,0.0,
0.0,0.250,87.610,12.015,0.0,0.125,1384448.0,794624.0,790.0,932.0,923652096.0,12296192.0,49704960.0,20045430784.0,0.0,0.0,
0.125,0.374,86.908,12.594,0.0,0.0,1212416.0,0.0,550.0,398.0,924712960.0,12902400.0,48799744.0,20044668928.0,0.0,0.0,
0.0,0.125,87.516,12.360,0.0,0.0,884736.0,0.0,986.0,642.0,924909568.0,13344768.0,47525888.0,20045303808.0,0.0,0.0,
0.125,0.250,87.375,12.250,0.0,0.0,9658368.0,1499136.0,726.0,932.0,924401664.0,13955072.0,50814976.0,20041912320.0,0.0,0.0,
0.0,0.250,87.500,12.250,0.0,0.0,1089536.0,0.0,678.0,398.0,923955200.0,14499840.0,49893376.0,20042735616.0,0.0,0.0,
0.0,0.125,87.516,12.360,0.0,0.0,811008.0,0.0,1518.0,398.0,923664384.0,14905344.0,48889856.0,20043624448.0,0.0,0.0,
0.125,0.250,87.391,12.235,0.0,0.0,9216000.0,0.0,2710.0,932.0,923836416.0,15302656.0,51773440.0,20040171520.0,0.0,0.0,
0.0,0.375,87.500,12.125,0.0,0.0,1564672.0,0.0,1574.0,398.0,924086272.0,16064512.0,51011584.0,20039921664.0,0.0,0.0,
0.125,0.375,87.391,12.110,0.0,0.0,1662976.0,851968.0,2336.0,476.0,925310976.0,16916480.0,49938432.0,20038918144.0,0.0,0.0,
11.236,3.620,68.040,16.854,0.0,0.250,4440064.0,0.0,956297.0,148670.0,937320448.0,18157568.0,50716672.0,20024889344.0,0.0,0.0,
9.875,30.250,46.0,13.625,0.0,0.250,10387456.0,0.0,3588095.0,280649.0,1003573248.0,19075072.0,57872384.0,19950563328.0,0.0,0.0,
35.162,11.970,38.030,14.214,0.125,0.499,1695744.0,0.0,2084245.0,383954.0,1134678016.0,19902464.0,59236352.0,19817267200.0,0.0,0.0,
