"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven17",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-2gb-1-raven17.csv",,,,"Date:","14 Aug 2016 18:11:50 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.822,0.121,98.854,0.185,0.002,0.015,549033.722,872797.602,0.0,0.0,1207963648.0,1916928.0,56426496.0,19764776960.0,0.0,0.065,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,2399.0,1198.0,1207779328.0,1916928.0,57548800.0,19763838976.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,0.0,443.0,583.0,1206697984.0,1921024.0,56459264.0,19766005760.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4202496.0,0.0,7819.0,5417.0,1206632448.0,1929216.0,57651200.0,19764871168.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,450560.0,435.0,938.0,1206697984.0,1941504.0,56483840.0,19765960704.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,98304.0,433.0,403.0,1206407168.0,1953792.0,57769984.0,19764953088.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,689.0,403.0,1205604352.0,1953792.0,56496128.0,19767029760.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4390912.0,0.0,1761.0,938.0,1205792768.0,1957888.0,57688064.0,19765645312.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,753.0,403.0,1205452800.0,1957888.0,56631296.0,19767042048.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,369.0,403.0,1205309440.0,1957888.0,57720832.0,19766095872.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.0,0.0,0.125,0.0,40960.0,481.0,938.0,1204465664.0,1966080.0,56623104.0,19768029184.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,1969.0,403.0,1204469760.0,1970176.0,57815040.0,19766829056.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.500,0.375,0.0,0.0,57344.0,0.0,975.0,481.0,1204441088.0,1998848.0,56643584.0,19768000512.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,2840.0,938.0,1203961856.0,1998848.0,57942016.0,19767181312.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,561.0,403.0,1203204096.0,1998848.0,56647680.0,19769233408.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.125,0.0,0.0,4202496.0,0.0,2161.0,403.0,1203208192.0,2002944.0,57839616.0,19768033280.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,1185.0,938.0,1203310592.0,2011136.0,56688640.0,19769073664.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,40960.0,305.0,403.0,1203048448.0,2019328.0,57769984.0,19768246272.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2161.0,403.0,1202704384.0,2019328.0,56721408.0,19769638912.0,0.0,0.0,196608.0,21475966976.0,
