"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-1gb-1-raven11.csv",,,,"Date:","14 Aug 2016 19:33:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.856,0.118,98.799,0.209,0.002,0.016,587412.168,932899.720,0.0,0.0,975351808.0,1773568.0,57270272.0,19996688384.0,0.0,0.065,196608.0,21475966976.0,
0.125,0.125,96.259,3.367,0.0,0.125,17055744.0,0.0,1666.0,663.0,975863808.0,1806336.0,64450560.0,19988963328.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.127,0.748,0.0,0.0,4259840.0,0.0,44841.0,2779718.0,975323136.0,1830912.0,65847296.0,19988082688.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,3018.0,1591.0,974696448.0,1830912.0,64831488.0,19989725184.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4464640.0,573440.0,2876.0,645.0,975310848.0,1851392.0,65892352.0,19988029440.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,722.0,938.0,974929920.0,1851392.0,64995328.0,19989307392.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.750,0.125,0.0,0.0,4218880.0,0.0,754.0,543.0,974553088.0,1855488.0,66052096.0,19988623360.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,678.0,481.0,973791232.0,1855488.0,65163264.0,19990274048.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,2578.0,938.0,973807616.0,1859584.0,66072576.0,19989344256.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,40960.0,818.0,543.0,973422592.0,1867776.0,65171456.0,19990622208.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4210688.0,0.0,614.0,403.0,973066240.0,1867776.0,66093056.0,19990056960.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,16384.0,24576.0,786.0,938.0,972374016.0,1875968.0,65187840.0,19991646208.0,0.0,0.0,196608.0,21475966976.0,
