"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.644031,0.125406,99.0591,0.160281,0.001625,0.0096875,297181,329726,0,0,9.5014e+08,1.74042e+06,5.5045e+07,2.00242e+10,82.4221,145.845,
0.0625,0.0429688,99.7932,0.0857813,0.0078125,0.0078125,1.80096e+06,56576,2744.41,1605.94,9.49706e+08,1.74912e+06,5.50013e+07,2.00246e+10,0,0,
0.046875,0.0390625,99.7854,0.124844,0,0.00390625,2.13402e+06,42496,10160.6,9906.56,9.49083e+08,1.76e+06,5.50546e+07,2.00252e+10,0,0,
0.0429688,0.0429688,99.8088,0.0975938,0,0.0078125,1.99296e+06,0,18920.4,10173.2,9.48529e+08,1.76435e+06,5.50122e+07,2.00258e+10,0,0,
0.0507812,0.0546875,99.6878,0.195156,0.00390625,0.0078125,2.47475e+06,71168,565.25,688.062,9.47858e+08,1.77702e+06,5.53007e+07,2.00261e+10,0,0,
0.085875,0.0859063,99.5085,0.280875,0.00390625,0.0351562,1.96608e+06,305920,557196,484756,9.47334e+08,1.80378e+06,5.56908e+07,2.00263e+10,0,0,
0.085875,0.0624688,99.5981,0.242,0,0.0117188,2.1481e+06,760320,116844,98241.9,9.46683e+08,1.82067e+06,5.58511e+07,2.00267e+10,0,0,
0.296563,0.109313,99.329,0.241906,0.00390625,0.0195,2.15526e+06,707840,35414.2,114442,9.47113e+08,1.83526e+06,5.619e+07,2.00259e+10,0,0,
0.682688,0.07025,98.7988,0.421031,0.00390625,0.0234062,2.29146e+06,8192,316906,13720,9.48404e+08,1.85587e+06,5.64736e+07,2.00244e+10,0,0,
0.909094,0.097625,98.8765,0.109313,0,0.0078125,1.59795e+06,0,218617,9113.84,9.49376e+08,1.86112e+06,5.63758e+07,2.00235e+10,0,0,
0.660156,0.046875,99.1446,0.13275,0,0.015625,2.24794e+06,12800,86083.8,4239.09,9.5019e+08,1.86598e+06,5.65574e+07,2.00225e+10,0,0,
0.534531,0.082,99.1807,0.187344,0,0.015625,2.50854e+06,215296,175038,7876.47,9.50285e+08,1.87418e+06,5.68872e+07,2.0022e+10,0,0,
0.725719,0.0546875,99.1378,0.078125,0,0.00390625,1.99142e+06,30464,142088,24514.1,9.49909e+08,1.8816e+06,5.68932e+07,2.00224e+10,0,0,
0.636687,0.0507812,99.2462,0.05075,0,0.015625,1.59846e+06,13312,28691.8,1280.28,9.50355e+08,1.88544e+06,5.67713e+07,2.00221e+10,0,0,
0.607313,0.0663125,99.1626,0.152187,0,0.0116875,2.2528e+06,1024,84025.9,4175.03,9.50138e+08,1.8903e+06,5.69797e+07,2.00221e+10,0,0,
0.985938,0.0624375,98.8308,0.109219,0,0.0117188,2.32013e+06,1792,121445,5026.66,9.521e+08,1.89261e+06,5.71593e+07,2.00199e+10,0,0,
1.06,0.0624375,98.7411,0.12875,0,0.0078125,2.31654e+06,50176,43924.2,2534.16,9.51745e+08,1.904e+06,5.73545e+07,2.00201e+10,0,0,
1.02103,0.0702187,98.8231,0.0701875,0.00390625,0.0117188,1.93357e+06,33024,50745.2,10260.3,9.52926e+08,1.91066e+06,5.74807e+07,2.00188e+10,0,0,
1.60156,0.0742188,98.2423,0.0780938,0.00390625,0,2.05363e+06,9728,75293.4,63142,9.52862e+08,1.91526e+06,5.78188e+07,2.00185e+10,0,0,
1.65219,0.136719,98.1526,0.046875,0,0.0117188,2.04928e+06,7424,163743,121004,9.52741e+08,1.91808e+06,5.79662e+07,2.00185e+10,0,0,
3.25287,0.842437,94.5823,1.24444,0.0078125,0.0701875,2.59917e+06,768,35117.9,61740.7,9.59541e+08,1.98387e+06,5.84539e+07,2.00111e+10,0,0,
12.8198,6.41016,59.8443,20.5629,0.0234375,0.339531,3.21562e+06,474368,1.94991e+06,439188,1.02092e+09,2.19085e+06,6.25784e+07,1.99454e+10,0,0,
21.0463,31.051,43.7686,3.81481,0.0312187,0.288281,2.06566e+06,1.02451e+06,2.6368e+06,276663,1.0963e+09,2.20634e+06,6.42648e+07,1.98683e+10,0,0,
49.2085,5.04216,32.1358,13.1421,0.031125,0.440344,2.31014e+06,186880,2.92228e+06,391711,1.2678e+09,2.30528e+06,6.72014e+07,1.96938e+10,0,0,
88.2364,3.48153,4.12075,3.97472,0.0143125,0.172313,2.4215e+06,183040,3.1333e+06,179406,1.48532e+09,2.3287e+06,6.95523e+07,1.94739e+10,0,0,
95.7147,3.19347,0.507844,0.386406,0.00353125,0.194031,1.84986e+06,1.45997e+06,1.60567e+06,72617.2,1.6927e+09,2.33754e+06,7.13283e+07,1.92647e+10,0,0,
72.0375,4.00309,9.61447,14.0008,0.0260937,0.318187,2.35213e+06,430848,3.15748e+06,143959,1.89494e+09,2.35315e+06,7.47837e+07,1.9059e+10,0,0,
82.6979,3.29206,5.41862,8.31612,0.01425,0.260937,3.20384e+06,72704,3.67922e+06,182097,2.0963e+09,2.36634e+06,7.83807e+07,1.8854e+10,0,0,
96.8402,2.44137,0.410094,0.145813,0.0180625,0.144563,4.70477e+06,315392,2.16601e+06,132414,2.25612e+09,2.38784e+06,8.15736e+07,1.8691e+10,0,0,
92.3347,3.59184,1.78672,1.99909,0.01625,0.271437,6.88179e+06,474368,2.3851e+06,163495,2.38957e+09,2.42483e+06,8.72123e+07,1.85519e+10,0,0,
81.9682,6.57131,6.27147,4.88097,0.03425,0.273937,1.97722e+07,1.47712e+06,3.08072e+06,454712,2.86855e+09,2.48589e+06,9.93144e+07,1.80607e+10,0,0,
82.8091,6.92588,6.35709,3.64291,0.0144687,0.250469,7.36722e+07,516352,1.74417e+06,420353,3.83726e+09,2.57088e+06,1.35291e+08,1.7056e+10,0,0,
91.7547,4.86603,2.6095,0.369469,0.0146562,0.385875,1.10514e+08,537856,230891,52748.7,4.55481e+09,2.67149e+06,1.89764e+08,1.62838e+10,0,0,
92.4046,3.27034,3.39694,0.543156,0.0267812,0.358031,8.74176e+07,362240,239455,316226,4.99077e+09,2.71514e+06,2.30729e+08,1.58069e+10,0,0,
97.4307,0.627313,1.75828,0.092125,0.00609375,0.0856563,2.04329e+07,126208,526389,472464,5.05241e+09,2.72768e+06,2.39459e+08,1.57365e+10,0,0,
98.4287,0.334875,1.20569,0.0155,0,0.0152187,3.29779e+06,98816,141973,79778.9,4.98691e+09,2.73421e+06,2.40169e+08,1.58013e+10,0,0,
97.0926,1.01534,1.86862,0.0117188,0,0.0117188,2.52621e+06,145408,29559.2,14456.2,4.93966e+09,2.7529e+06,2.40434e+08,1.58482e+10,0,0,
93.4517,0.944906,5.54878,0.015625,0,0.0390313,1.60614e+06,234752,38190.9,22326.4,4.70456e+09,2.77581e+06,2.40236e+08,1.60835e+10,0,0,
72.4199,2.163,25.2067,0.14825,0.0117188,0.050625,2.2697e+06,247296,56741.6,42382.3,3.99058e+09,2.82522e+06,2.40412e+08,1.67973e+10,0,0,
40.3347,4.13034,55.0526,0.339188,0.0076875,0.135594,2.14784e+06,135168,121493,560121,2.14339e+09,2.86976e+06,2.40252e+08,1.86446e+10,0,0,
39.2793,3.66534,56.7087,0.226187,0.0194062,0.101094,1.99987e+06,272896,150151,199120,1.17001e+09,2.89715e+06,2.4006e+08,1.96181e+10,0,0,
61.4378,4.56503,33.7581,0.0738438,0.0309062,0.134312,1.99782e+06,1.33478e+06,85776,90375.4,1.34955e+09,2.94477e+06,2.40004e+08,1.94386e+10,0,0,
87.8899,4.77791,7.13881,0.0310312,0.019375,0.142969,2.51418e+06,1.25286e+06,123710,128971,1.56784e+09,2.97242e+06,2.40391e+08,1.92199e+10,0,0,
95.2056,3.93997,0.770813,0.007125,0.00778125,0.06875,3.14214e+06,444416,106578,71857.8,1.79328e+09,2.98445e+06,2.41302e+08,1.89935e+10,0,0,
95.0739,4.06238,0.7265,0.0309062,0.00390625,0.102438,7.03411e+06,338432,104850,86330.7,2.05458e+09,2.99725e+06,2.43778e+08,1.87297e+10,0,0,
94.9056,4.15334,0.792063,0.02675,0.0113437,0.110969,1.53055e+07,296192,188407,142760,2.4341e+09,3.01978e+06,2.50464e+08,1.83435e+10,0,0,
94.4792,4.08744,1.22453,0.0661875,0.0155937,0.127,2.76562e+07,743936,208210,133966,2.79377e+09,3.07149e+06,2.633e+08,1.79709e+10,0,0,
93.9083,4.30166,1.46703,0.130875,0.0234062,0.168906,3.49857e+07,564992,316892,226525,3.197e+09,3.10746e+06,2.80066e+08,1.75509e+10,0,0,
93.342,4.50656,1.74341,0.184188,0.0184687,0.205563,4.66644e+07,512256,429820,249143,3.70552e+09,3.15942e+06,3.02722e+08,1.70197e+10,0,0,
93.5204,4.45509,1.63984,0.151781,0.0078125,0.225281,5.84059e+07,76032,384746,191024,4.23896e+09,3.20922e+06,3.30682e+08,1.64582e+10,0,0,
94.2749,3.40369,1.86778,0.201656,0.015625,0.236437,5.52832e+07,145152,355875,202471,4.65036e+09,3.25222e+06,3.57663e+08,1.60198e+10,0,0,
95.5214,2.01181,2.06847,0.162094,0.0309062,0.205344,4.79496e+07,355328,304491,289765,4.84453e+09,3.29549e+06,3.80021e+08,1.58032e+10,0,0,
95.0302,1.35569,3.35425,0.101219,0.0154687,0.143281,2.49802e+07,269824,287633,175547,4.71185e+09,3.32365e+06,3.91378e+08,1.59245e+10,0,0,
93.3887,1.45156,5.01941,0.05075,0.0117188,0.0779688,1.0561e+07,204800,122068,172744,4.37771e+09,3.3463e+06,3.95631e+08,1.62544e+10,0,0,
