"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven21",,,,"User:","wb"
"Cmdline:","dstat -cdnmgs --output /scratch2/wb/eval/hadoop_dstat/sort-64gb-128mb-1-raven21.csv",,,,"Date:","14 Aug 2016 19:16:49 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
0.854,0.114,98.751,0.265,0.001,0.014,579544.906,854832.007,0.0,0.0,916291584.0,4730880.0,55758848.0,20054302720.0,0.0,0.065,196608.0,21475966976.0,
0.125,0.0,99.626,0.125,0.0,0.125,4218880.0,0.0,3325.0,1863.0,915726336.0,4734976.0,56963072.0,20053659648.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,96.746,3.254,0.0,0.0,17080320.0,0.0,289.0,938.0,915451904.0,4780032.0,64282624.0,20046569472.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.626,0.0,0.0,0.125,4210688.0,0.0,38571.0,2808415.0,915247104.0,4780032.0,65552384.0,20045504512.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,515.0,613.0,915083264.0,4780032.0,64372736.0,20046848000.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,4218880.0,499712.0,429.0,1078.0,914866176.0,4800512.0,65253376.0,20046163968.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.751,0.125,0.0,0.0,8192.0,0.0,241.0,403.0,914046976.0,4800512.0,65437696.0,20046798848.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,317.0,543.0,913793024.0,4800512.0,64540672.0,20047949824.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.0,99.875,0.0,0.0,0.0,4210688.0,0.0,353.0,938.0,913633280.0,4800512.0,65454080.0,20047196160.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,251.0,505.0,913006592.0,4800512.0,64557056.0,20048719872.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.750,0.0,0.0,0.0,4259840.0,40960.0,177.0,403.0,912609280.0,4812800.0,65490944.0,20048171008.0,0.0,0.0,196608.0,21475966976.0,
0.750,0.250,99.0,0.0,0.0,0.0,16384.0,0.0,423.0,1086.0,913403904.0,4812800.0,64696320.0,20048171008.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.375,0.625,0.0,0.0,4268032.0,0.0,247.0,473.0,913604608.0,4841472.0,65511424.0,20047126528.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,16384.0,0.0,177.0,403.0,912986112.0,4841472.0,64716800.0,20048539648.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,99.875,0.125,0.0,0.0,4218880.0,0.0,289.0,938.0,912728064.0,4845568.0,65527808.0,20047982592.0,0.0,0.0,196608.0,21475966976.0,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,90112.0,177.0,403.0,912732160.0,4861952.0,64618496.0,20048871424.0,0.0,0.0,196608.0,21475966976.0,
0.125,0.125,99.751,0.0,0.0,0.0,4210688.0,0.0,177.0,403.0,912465920.0,4861952.0,65576960.0,20048179200.0,0.0,0.0,196608.0,21475966976.0,
9.875,4.750,68.0,17.125,0.0,0.250,1343488.0,0.0,432.0,613.0,954662912.0,5107712.0,67719168.0,20003594240.0,0.0,0.0,196608.0,21475966976.0,
7.625,22.500,51.125,18.625,0.0,0.125,4227072.0,0.0,3325281.0,319775.0,982949888.0,5115904.0,71122944.0,19971895296.0,0.0,0.0,196608.0,21475966976.0,
36.409,12.344,38.404,12.219,0.125,0.499,163840.0,0.0,1237297.0,95637.0,1124061184.0,5185536.0,73170944.0,19828666368.0,0.0,0.0,196608.0,21475966976.0,
