"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven13",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-512mb-1-raven13.csv",,,,"Date:","08 Aug 2016 20:09:04 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.622,0.103,99.146,0.118,0.002,0.009,260109.503,302173.546,0.0,0.0,994926592.0,1757184.0,56135680.0,19978264576.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,4349952.0,0.0,3345.0,1834.0,995119104.0,1769472.0,57319424.0,19976876032.0,0.0,0.0,
0.125,0.125,99.501,0.250,0.0,0.0,24576.0,172032.0,553.0,1328.0,994897920.0,1789952.0,56369152.0,19978027008.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,4202496.0,0.0,1969.0,476.0,994521088.0,1798144.0,57556992.0,19977207808.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,64412.0,61418.0,993591296.0,1798144.0,56430592.0,19979264000.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4243456.0,376832.0,609.0,933.0,993767424.0,1810432.0,57315328.0,19978190848.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8192.0,0.0,369.0,398.0,993591296.0,1822720.0,56438784.0,19979231232.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,4227072.0,229376.0,689.0,398.0,993656832.0,1839104.0,57352192.0,19978235904.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.125,0.0,0.0,0.0,353.0,933.0,992755712.0,1839104.0,56512512.0,19979976704.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4202496.0,0.0,241.0,398.0,992555008.0,1843200.0,57655296.0,19979030528.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2577.0,462.0,992555008.0,1843200.0,56512512.0,19980173312.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,98304.0,737.0,933.0,992305152.0,1851392.0,57700352.0,19979227136.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,1969.0,526.0,991563776.0,1859584.0,56496128.0,19981164544.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1037.0,578.0,991301632.0,1859584.0,55615488.0,19982307328.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3233.0,997.0,991342592.0,1859584.0,54431744.0,19983450112.0,0.0,0.0,
12.734,5.243,53.059,28.589,0.0,0.375,9781248.0,0.0,34189.0,24626.0,1052852224.0,2105344.0,62513152.0,19913613312.0,0.0,0.0,
4.869,23.845,59.176,11.985,0.0,0.125,73728.0,0.0,4331376.0,358565.0,1062133760.0,2109440.0,62070784.0,19904770048.0,0.0,0.0,
41.272,9.476,36.035,12.594,0.0,0.623,4546560.0,2949120.0,1306440.0,227361.0,1219436544.0,2240512.0,66691072.0,19742715904.0,0.0,0.0,
80.373,4.596,4.845,10.062,0.0,0.124,0.0,0.0,3781259.0,383238.0,1439809536.0,2240512.0,68022272.0,19521011712.0,0.0,0.0,
97.0,2.375,0.375,0.250,0.0,0.0,4194304.0,0.0,2037731.0,87920.0,1607639040.0,2240512.0,69730304.0,19351474176.0,0.0,0.0,
78.882,4.472,6.335,10.062,0.0,0.248,16384.0,0.0,1057037.0,48197.0,1841987584.0,2244608.0,72253440.0,19114598400.0,0.0,0.0,
58.926,3.745,12.360,24.594,0.0,0.375,4300800.0,0.0,4286807.0,195630.0,1989222400.0,2252800.0,77123584.0,18962485248.0,0.0,0.0,
94.088,2.405,1.703,1.703,0.0,0.100,0.0,327680.0,5159165.0,273298.0,2205093888.0,2281472.0,78184448.0,18745524224.0,0.0,0.0,
96.690,2.009,0.591,0.473,0.0,0.236,4194304.0,0.0,1256069.0,56556.0,2277941248.0,2301952.0,81416192.0,18669424640.0,0.0,0.0,
86.013,5.229,4.575,3.660,0.131,0.392,98304.0,0.0,3901391.0,396622.0,2448146432.0,2330624.0,83910656.0,18496696320.0,0.0,0.0,
69.913,7.865,10.112,11.735,0.0,0.375,71901184.0,0.0,1016391.0,385522.0,3422453760.0,2400256.0,119394304.0,17486835712.0,0.0,0.0,
92.335,6.486,0.943,0.0,0.0,0.236,49184768.0,65536.0,6231.0,137709.0,4480458752.0,2494464.0,144764928.0,16403365888.0,0.0,0.0,
94.210,4.220,0.981,0.098,0.0,0.491,195043328.0,3686400.0,2632.0,17764.0,5257826304.0,2605056.0,240467968.0,15530184704.0,0.0,0.0,
96.215,2.930,0.366,0.0,0.0,0.488,126754816.0,0.0,39111.0,4875.0,5599170560.0,2674688.0,300433408.0,15128805376.0,0.0,0.0,
98.879,0.996,0.0,0.0,0.0,0.125,25182208.0,0.0,1622.0,1874.0,5677133824.0,2682880.0,312307712.0,15038959616.0,0.0,0.0,
98.022,1.854,0.124,0.0,0.0,0.0,21012480.0,0.0,32330.0,2384.0,5678567424.0,2686976.0,321880064.0,15027949568.0,0.0,0.0,
99.625,0.375,0.0,0.0,0.0,0.0,4259840.0,90112.0,1586.0,7462.0,5684166656.0,2695168.0,322662400.0,15021559808.0,0.0,0.0,
99.751,0.125,0.0,0.0,0.0,0.125,4349952.0,360448.0,2488.0,8854.0,5683818496.0,2715648.0,324059136.0,15020490752.0,0.0,0.0,
99.500,0.375,0.125,0.0,0.0,0.0,0.0,0.0,305.0,688.0,5691662336.0,2723840.0,322912256.0,15013785600.0,0.0,0.0,
98.670,1.088,0.242,0.0,0.0,0.0,21258240.0,0.0,3545.0,7494.0,5729480704.0,2752512.0,332808192.0,14966042624.0,0.0,0.0,
96.364,2.909,0.242,0.0,0.121,0.364,76365824.0,0.0,1877.0,2296.0,6227263488.0,2801664.0,371892224.0,14429126656.0,0.0,0.0,
96.588,2.985,0.107,0.0,0.0,0.320,118382592.0,57344.0,2359.0,1664.0,6719283200.0,2867200.0,427978752.0,13880954880.0,0.0,0.0,
97.306,2.357,0.112,0.0,0.0,0.224,67436544.0,1835008.0,1892.0,8006.0,7101526016.0,2908160.0,461004800.0,13465645056.0,0.0,0.0,
99.150,0.607,0.0,0.0,0.0,0.243,54575104.0,0.0,1713.0,752.0,7101530112.0,2932736.0,487555072.0,13439066112.0,0.0,0.0,
99.125,0.625,0.250,0.0,0.0,0.0,12582912.0,0.0,849.0,688.0,7150043136.0,2932736.0,492642304.0,13385465856.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,4202496.0,0.0,1561.0,7519.0,7150534656.0,2936832.0,493727744.0,13383884800.0,0.0,0.0,
100.0,0.0,0.0,0.0,0.0,0.0,0.0,57344.0,305.0,688.0,7150678016.0,2945024.0,492638208.0,13384822784.0,0.0,0.0,
99.274,0.726,0.0,0.0,0.0,0.0,6660096.0,0.0,1009.0,830.0,7156555776.0,2969600.0,495833088.0,13375725568.0,0.0,0.0,
97.753,0.874,0.999,0.0,0.0,0.375,64299008.0,1089536.0,1305.0,7519.0,7157301248.0,3026944.0,527212544.0,13343543296.0,0.0,0.0,
96.259,2.743,0.499,0.0,0.125,0.374,132358144.0,0.0,2097.0,752.0,7399444480.0,3096576.0,595415040.0,13033127936.0,0.0,0.0,
97.002,2.638,0.120,0.0,0.0,0.240,79921152.0,0.0,4615.0,816.0,7532240896.0,3133440.0,631013376.0,12864696320.0,0.0,0.0,
97.942,1.937,0.0,0.0,0.0,0.121,40157184.0,655360.0,1902.0,7127.0,7550611456.0,3166208.0,648908800.0,12828397568.0,0.0,0.0,
97.503,2.247,0.125,0.0,0.0,0.125,16777216.0,0.0,838.0,1475.0,7549800448.0,3166208.0,657268736.0,12820848640.0,0.0,0.0,
99.625,0.375,0.0,0.0,0.0,0.0,8544256.0,1171456.0,984.0,688.0,7550341120.0,3186688.0,660058112.0,12817498112.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1809.0,6732.0,7549800448.0,3194880.0,659566592.0,12818522112.0,0.0,0.0,
99.297,0.352,0.234,0.0,0.0,0.117,25182208.0,0.0,1681.0,2651.0,7550259200.0,3219456.0,670916608.0,12806688768.0,0.0,0.0,
97.797,1.469,0.490,0.0,0.0,0.245,92897280.0,57344.0,9656.0,45466.0,7550971904.0,3284992.0,716656640.0,12760170496.0,0.0,0.0,
98.252,1.248,0.0,0.0,0.125,0.375,124780544.0,0.0,416.0,1539.0,7572475904.0,3346432.0,779071488.0,12676190208.0,0.0,0.0,
99.250,0.500,0.125,0.0,0.0,0.125,48717824.0,1859584.0,3249.0,688.0,7572512768.0,3383296.0,801636352.0,12653551616.0,0.0,0.0,
99.002,0.748,0.0,0.0,0.0,0.249,33849344.0,0.0,1578.0,6732.0,7572537344.0,3399680.0,817348608.0,12637798400.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,20979712.0,0.0,4256.0,1475.0,7572312064.0,3403776.0,826953728.0,12628414464.0,0.0,0.0,
99.875,0.125,0.0,0.0,0.0,0.0,12599296.0,57344.0,4174.0,16972.0,7572320256.0,3424256.0,832303104.0,12623036416.0,0.0,0.0,
99.0,0.875,0.0,0.0,0.0,0.125,18333696.0,1064960.0,9508.0,8856.0,7575470080.0,3584000.0,840404992.0,12611624960.0,0.0,0.0,
98.801,0.839,0.120,0.0,0.0,0.240,54403072.0,204800.0,7881.0,1963.0,7577239552.0,3964928.0,866152448.0,12583727104.0,0.0,0.0,
98.750,0.750,0.375,0.0,0.0,0.125,53002240.0,0.0,4133.0,1176.0,7578697728.0,4005888.0,892874752.0,12555505664.0,0.0,0.0,
97.899,1.483,0.124,0.124,0.0,0.371,89841664.0,0.0,1752.0,7464.0,7585751040.0,4055040.0,935964672.0,12505313280.0,0.0,0.0,
99.375,0.500,0.0,0.0,0.0,0.125,48816128.0,155648.0,900.0,1809.0,7583305728.0,4087808.0,960659456.0,12483031040.0,0.0,0.0,
99.376,0.499,0.0,0.0,0.0,0.125,49553408.0,1769472.0,843.0,688.0,7583137792.0,4132864.0,983302144.0,12460511232.0,0.0,0.0,
99.377,0.374,0.0,0.0,0.125,0.125,12664832.0,0.0,1083.0,5945.0,7583227904.0,4145152.0,988409856.0,12455301120.0,0.0,0.0,
99.625,0.250,0.125,0.0,0.0,0.0,16941056.0,0.0,3630.0,2506.0,7583313920.0,4165632.0,996020224.0,12447584256.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,42500096.0,0.0,4210.0,932.0,7583563776.0,4186112.0,1016320000.0,12427014144.0,0.0,0.0,
98.276,0.985,0.493,0.0,0.0,0.246,50634752.0,983040.0,6959.0,6435.0,7587819520.0,4218880.0,1040302080.0,12398743552.0,0.0,0.0,
99.500,0.375,0.0,0.0,0.0,0.125,50651136.0,1089536.0,624.0,2263.0,7589769216.0,4259840.0,1064816640.0,12372238336.0,0.0,0.0,
98.878,0.623,0.249,0.0,0.0,0.249,46497792.0,114688.0,767.0,1176.0,7592357888.0,4300800.0,1086935040.0,12347490304.0,0.0,0.0,
98.375,1.375,0.125,0.0,0.0,0.125,52740096.0,0.0,2098.0,6195.0,7594422272.0,4325376.0,1113645056.0,12318691328.0,0.0,0.0,
99.030,0.606,0.121,0.0,0.0,0.242,63504384.0,0.0,1126.0,2507.0,7594721280.0,4358144.0,1144127488.0,12287877120.0,0.0,0.0,
99.644,0.237,0.0,0.0,0.0,0.119,27287552.0,57344.0,604.0,932.0,7594434560.0,4386816.0,1156104192.0,12276158464.0,0.0,0.0,
98.876,0.749,0.250,0.0,0.0,0.125,22306816.0,1171456.0,3451.0,5164.0,7596572672.0,4407296.0,1167740928.0,12262363136.0,0.0,0.0,
99.0,0.375,0.375,0.0,0.0,0.250,44449792.0,0.0,949.0,3053.0,7596937216.0,4440064.0,1188028416.0,12241678336.0,0.0,0.0,
99.251,0.624,0.0,0.0,0.0,0.125,65069056.0,0.0,2289.0,688.0,7597383680.0,4476928.0,1220820992.0,12208402432.0,0.0,0.0,
98.135,1.166,0.466,0.0,0.117,0.117,75988992.0,0.0,4449.0,5168.0,7597465600.0,4513792.0,1255890944.0,12173213696.0,0.0,0.0,
98.876,0.624,0.125,0.0,0.0,0.375,67960832.0,57344.0,2302.0,3054.0,7597641728.0,4558848.0,1288695808.0,12140187648.0,0.0,0.0,
99.501,0.375,0.0,0.0,0.0,0.125,29917184.0,1212416.0,2225.0,688.0,7599058944.0,4583424.0,1302818816.0,12124622848.0,0.0,0.0,
99.376,0.499,0.0,0.0,0.0,0.125,12894208.0,0.0,2226.0,5168.0,7599312896.0,4599808.0,1308450816.0,12118720512.0,0.0,0.0,
99.375,0.375,0.125,0.0,0.0,0.125,36110336.0,0.0,2104.0,3299.0,7601983488.0,4620288.0,1326579712.0,12097900544.0,0.0,0.0,
98.518,0.684,0.684,0.0,0.0,0.114,65380352.0,0.0,2793.0,932.0,7604113408.0,4665344.0,1357443072.0,12064862208.0,0.0,0.0,
98.032,1.736,0.116,0.0,0.0,0.116,47759360.0,393216.0,13136.0,22832.0,7608860672.0,4702208.0,1381793792.0,12035727360.0,0.0,0.0,
