"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven06",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-16mb-1-raven06.csv",,,,"Date:","10 Aug 2016 13:33:46 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.372,0.253,98.172,0.179,0.002,0.021,800770.833,812350.837,0.0,0.0,1028952064.0,5623808.0,54767616.0,19941740544.0,0.0,0.074,
0.125,0.250,87.391,12.235,0.0,0.0,1638400.0,0.0,623.0,732.0,1027846144.0,6434816.0,53919744.0,19942883328.0,0.0,0.0,
0.0,0.125,87.610,12.265,0.0,0.0,5832704.0,0.0,609.0,932.0,1027497984.0,7245824.0,54910976.0,19941429248.0,0.0,0.0,
0.125,0.249,87.282,12.344,0.0,0.0,1482752.0,2564096.0,4975.0,398.0,1027194880.0,7991296.0,53698560.0,19942199296.0,0.0,0.0,
0.0,0.375,87.375,12.250,0.0,0.0,5595136.0,0.0,177.0,398.0,1026568192.0,8687616.0,54812672.0,19941015552.0,0.0,0.0,
0.125,0.375,87.391,12.110,0.0,0.0,1548288.0,81920.0,1903.0,932.0,1025622016.0,9457664.0,53710848.0,19942293504.0,0.0,0.0,
0.0,0.125,87.516,12.235,0.0,0.125,5611520.0,0.0,561.0,398.0,1025204224.0,10158080.0,54816768.0,19940904960.0,0.0,0.0,
0.125,0.375,87.391,12.110,0.0,0.0,1540096.0,0.0,1585.0,398.0,1024868352.0,10919936.0,53755904.0,19941539840.0,0.0,0.0,
0.0,0.250,87.500,12.250,0.0,0.0,5668864.0,2957312.0,1538.0,1034.0,1024167936.0,11661312.0,55107584.0,19940147200.0,0.0,0.0,
0.125,0.375,87.516,11.985,0.0,0.0,1458176.0,0.0,2801.0,398.0,1023692800.0,12382208.0,53846016.0,19941163008.0,0.0,0.0,
0.125,0.250,87.266,12.235,0.0,0.125,5709824.0,40960.0,1585.0,398.0,1023225856.0,13139968.0,55136256.0,19939581952.0,0.0,0.0,
0.0,0.375,87.500,11.875,0.0,0.250,1482752.0,0.0,417.0,1010.0,1022799872.0,13873152.0,54099968.0,19940311040.0,0.0,0.0,
0.125,0.250,87.500,11.875,0.0,0.250,5644288.0,0.0,433.0,398.0,1022476288.0,14589952.0,55287808.0,19938729984.0,0.0,0.0,
0.125,0.374,87.173,11.955,0.0,0.374,1515520.0,2883584.0,433.0,398.0,1022181376.0,15351808.0,54009856.0,19939540992.0,0.0,0.0,
0.125,0.250,87.484,12.015,0.0,0.125,5955584.0,0.0,673.0,932.0,1022091264.0,16113664.0,55242752.0,19937636352.0,0.0,0.0,
0.0,0.250,87.391,12.110,0.0,0.250,1499136.0,40960.0,625.0,398.0,1022029824.0,16871424.0,54145024.0,19938037760.0,0.0,0.0,
2.871,1.248,82.147,13.483,0.0,0.250,1490944.0,0.0,1393.0,398.0,1022111744.0,17473536.0,54640640.0,19936858112.0,0.0,0.0,
13.608,9.613,38.951,37.328,0.0,0.499,6111232.0,0.0,958975.0,182470.0,1093726208.0,18153472.0,59805696.0,19859398656.0,0.0,0.0,
2.375,30.0,55.375,12.250,0.0,0.0,1228800.0,0.0,3550131.0,209140.0,1096716288.0,18763776.0,59080704.0,19856523264.0,0.0,0.0,
25.031,5.604,57.908,10.585,0.125,0.747,5242880.0,5726208.0,19589.0,1744.0,1198170112.0,19296256.0,62128128.0,19751489536.0,0.0,0.0,
40.100,3.383,42.732,13.409,0.0,0.376,860160.0,49152.0,3467477.0,533612.0,1349431296.0,19746816.0,64937984.0,19596967936.0,0.0,0.0,
93.184,3.575,1.788,1.341,0.0,0.112,4988928.0,0.0,2974149.0,134842.0,1560326144.0,20131840.0,66662400.0,19383963648.0,0.0,0.0,
95.392,3.238,0.249,0.747,0.0,0.374,507904.0,0.0,1446263.0,65790.0,1760894976.0,20381696.0,67801088.0,19182006272.0,0.0,0.0,
76.808,5.611,9.102,7.980,0.125,0.374,5619712.0,1744896.0,1991743.0,87094.0,2007838720.0,21094400.0,73232384.0,18928918528.0,0.0,0.0,
92.953,2.673,2.187,2.066,0.0,0.122,679936.0,1703936.0,5431413.0,274518.0,2188496896.0,21417984.0,73408512.0,18747760640.0,0.0,0.0,
