"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven28",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-512mb-1-raven28.csv",,,,"Date:","06 Aug 2016 18:12:41 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.230,0.062,99.520,0.184,0.001,0.003,96288.734,68741.730,0.0,0.0,830615552.0,1597440.0,56995840.0,20141875200.0,0.0,0.035,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,180224.0,1068.0,1360.0,829583360.0,1605632.0,56229888.0,20143665152.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,829632512.0,1605632.0,55037952.0,20144807936.0,0.0,0.0,
0.125,0.125,99.500,0.250,0.0,0.0,24576.0,0.0,106386.0,106549.0,829657088.0,1622016.0,53829632.0,20145975296.0,0.0,0.0,
0.125,0.0,99.127,0.623,0.0,0.125,8429568.0,0.0,3327.0,104702.0,829702144.0,1626112.0,57012224.0,20142743552.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,376832.0,175.0,396.0,828530688.0,1634304.0,56254464.0,20144664576.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,327680.0,249.0,498.0,828657664.0,1642496.0,55103488.0,20145680384.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,286.0,930.0,827904000.0,1642496.0,54308864.0,20147228672.0,0.0,0.0,
0.125,0.0,99.501,0.375,0.0,0.0,8429568.0,0.0,309.0,544.0,828338176.0,1646592.0,57085952.0,20144013312.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,40960.0,0.0,245.0,466.0,827420672.0,1646592.0,56295424.0,20145721344.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,286.0,930.0,827318272.0,1646592.0,55255040.0,20146864128.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,175.0,396.0,826699776.0,1654784.0,54054912.0,20148674560.0,0.0,0.0,
0.125,0.125,99.501,0.250,0.0,0.0,8445952.0,0.0,175.0,396.0,826847232.0,1667072.0,57118720.0,20145451008.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,40960.0,24576.0,286.0,930.0,825708544.0,1675264.0,56315904.0,20147384320.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,16384.0,0.0,14210.0,412834.0,825634816.0,1683456.0,55279616.0,20148486144.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,2695.0,103593.0,825569280.0,1683456.0,54099968.0,20149731328.0,0.0,0.0,
0.0,0.0,98.875,1.0,0.0,0.125,8429568.0,0.0,286.0,930.0,825659392.0,1687552.0,57167872.0,20146569216.0,0.0,0.0,
0.125,0.0,99.751,0.125,0.0,0.0,40960.0,73728.0,175.0,396.0,825323520.0,1695744.0,57159680.0,20146905088.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,519.0,754.0,825180160.0,1695744.0,56127488.0,20148080640.0,0.0,0.0,
0.625,0.250,99.125,0.0,0.0,0.0,0.0,49152.0,636.0,1210.0,824827904.0,1712128.0,55320576.0,20149223424.0,0.0,0.0,
0.125,0.125,99.377,0.374,0.0,0.0,40960.0,0.0,245.0,466.0,825065472.0,1724416.0,54054912.0,20150239232.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8536064.0,49152.0,175.0,396.0,825098240.0,1773568.0,57196544.0,20147015680.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,286.0,930.0,824954880.0,1773568.0,56197120.0,20148158464.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,824344576.0,1773568.0,55402496.0,20149563392.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,122880.0,175.0,396.0,824631296.0,1781760.0,54091776.0,20150579200.0,0.0,0.0,
0.125,0.0,99.501,0.375,0.0,0.0,8470528.0,0.0,286.0,930.0,824483840.0,1785856.0,57266176.0,20147548160.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,49152.0,313.0,498.0,824373248.0,1794048.0,56225792.0,20148690944.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,239.0,396.0,824008704.0,1794048.0,55431168.0,20149850112.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,350.0,1008.0,824287232.0,1794048.0,54136832.0,20150865920.0,0.0,0.0,
0.125,0.125,98.876,0.874,0.0,0.0,8478720.0,0.0,175.0,396.0,824336384.0,1802240.0,57311232.0,20147634176.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,761856.0,805.0,18134.0,824324096.0,1802240.0,56274944.0,20148682752.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,286.0,930.0,824107008.0,1810432.0,55472128.0,20149694464.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,175.0,396.0,824385536.0,1810432.0,54177792.0,20150710272.0,0.0,0.0,
0.0,0.0,99.750,0.250,0.0,0.0,8470528.0,114688.0,247.0,791.0,824430592.0,1822720.0,57344000.0,20147486720.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,286.0,930.0,824311808.0,1822720.0,56315904.0,20148633600.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.0,0.125,0.0,172032.0,665.0,11490.0,824094720.0,1822720.0,55521280.0,20149645312.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,65536.0,175.0,396.0,824492032.0,1830912.0,54210560.0,20150550528.0,0.0,0.0,
0.0,0.125,98.750,1.125,0.0,0.0,8478720.0,0.0,286.0,930.0,824504320.0,1839104.0,57380864.0,20147359744.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,239.0,474.0,824393728.0,1839104.0,56352768.0,20148498432.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,32768.0,175.0,396.0,824053760.0,1847296.0,55554048.0,20149628928.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,286.0,930.0,824332288.0,1847296.0,54259712.0,20150644736.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,8470528.0,49152.0,175.0,396.0,824242176.0,1859584.0,57425920.0,20147556352.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,175.0,396.0,824143872.0,1859584.0,56393728.0,20148686848.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,286.0,930.0,823787520.0,1859584.0,55599104.0,20149837824.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,824074240.0,1859584.0,54296576.0,20150853632.0,0.0,0.0,
0.125,0.125,99.501,0.250,0.0,0.0,8470528.0,0.0,175.0,396.0,824111104.0,1863680.0,57470976.0,20147638272.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,73728.0,360.0,1032.0,824188928.0,1880064.0,56418304.0,20148596736.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,823832576.0,1880064.0,55631872.0,20149739520.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,239.0,474.0,824111104.0,1880064.0,54337536.0,20150755328.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,8470528.0,0.0,286.0,930.0,824164352.0,1884160.0,57511936.0,20147523584.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,824066048.0,1884160.0,56471552.0,20148662272.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,0.0,49152.0,175.0,396.0,823963648.0,1892352.0,55668736.0,20149559296.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,286.0,930.0,824115200.0,1892352.0,54374400.0,20150702080.0,0.0,0.0,
0.125,0.0,99.501,0.375,0.0,0.0,8478720.0,24576.0,175.0,396.0,824156160.0,1908736.0,57540608.0,20147478528.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,824049664.0,1908736.0,56512512.0,20148613120.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,286.0,930.0,823709696.0,1908736.0,55717888.0,20149747712.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,57344.0,239.0,396.0,823996416.0,1916928.0,54407168.0,20150763520.0,0.0,0.0,
0.125,0.0,99.501,0.375,0.0,0.0,8470528.0,0.0,239.0,396.0,823967744.0,1921024.0,57581568.0,20147613696.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,350.0,1008.0,823865344.0,1921024.0,56549376.0,20148748288.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,823648256.0,1921024.0,55754752.0,20149760000.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,823799808.0,1921024.0,54452224.0,20150910976.0,0.0,0.0,
0.125,0.0,99.0,0.875,0.0,0.0,8470528.0,49152.0,286.0,930.0,823967744.0,1933312.0,57622528.0,20147560448.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,396.0,823865344.0,1933312.0,56590336.0,20148695040.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,175.0,396.0,823762944.0,1941504.0,55787520.0,20149592064.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,286.0,930.0,823918592.0,1941504.0,54489088.0,20150734848.0,0.0,0.0,
0.125,0.0,99.251,0.624,0.0,0.0,8486912.0,106496.0,6197.0,23594.0,824094720.0,1957888.0,57655296.0,20147376128.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,249.0,498.0,824115200.0,1966080.0,56614912.0,20148387840.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,286.0,930.0,823771136.0,1966080.0,55824384.0,20149522432.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,239.0,474.0,824049664.0,1966080.0,54530048.0,20150538240.0,0.0,0.0,
0.125,0.125,98.628,1.122,0.0,0.0,8486912.0,0.0,175.0,396.0,823971840.0,1978368.0,57700352.0,20147433472.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,212992.0,838.0,6040.0,823869440.0,1990656.0,56668160.0,20148555776.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,175.0,396.0,823767040.0,1998848.0,55865344.0,20149452800.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,175.0,396.0,824041472.0,1998848.0,54575104.0,20150468608.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,8470528.0,0.0,286.0,930.0,823959552.0,2002944.0,57749504.0,20147372032.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,175.0,396.0,823869440.0,2002944.0,56709120.0,20148502528.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,455.0,2214.0,823664640.0,2002944.0,55914496.0,20149501952.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,73728.0,175.0,612.0,823947264.0,2019328.0,54853632.0,20150263808.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8429568.0,0.0,175.0,396.0,824057856.0,2023424.0,57634816.0,20147367936.0,0.0,0.0,
0.125,0.125,99.750,0.0,0.0,0.0,40960.0,0.0,311.0,869.0,823615488.0,2023424.0,56999936.0,20148445184.0,0.0,0.0,
0.625,0.125,99.250,0.0,0.0,0.0,0.0,0.0,286.0,930.0,823791616.0,2023424.0,55812096.0,20149456896.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,525.0,5750.0,823816192.0,2023424.0,54906880.0,20150337536.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8429568.0,0.0,175.0,396.0,824172544.0,2027520.0,57708544.0,20147175424.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,40960.0,49152.0,286.0,930.0,823738368.0,2035712.0,57065472.0,20148244480.0,0.0,0.0,
