"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven04",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven04.csv",,,,"Date:","08 Aug 2016 16:24:24 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
1.022,0.223,98.557,0.180,0.002,0.016,548060.918,466298.216,0.0,0.0,1000648704.0,1617920.0,54710272.0,19974107136.0,0.0,0.079,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,5615.0,782.0,1000370176.0,1617920.0,53989376.0,19975106560.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,4202496.0,81920.0,673.0,1010.0,1000206336.0,1630208.0,54894592.0,19974352896.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,398.0,999800832.0,1630208.0,53903360.0,19975749632.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,465.0,398.0,999976960.0,1630208.0,52711424.0,19976765440.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,360448.0,1519.0,932.0,999415808.0,1638400.0,51802112.0,19978227712.0,0.0,0.0,
0.0,0.125,98.876,0.999,0.0,0.0,8495104.0,0.0,3185.0,462.0,999165952.0,1642496.0,54972416.0,19975303168.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,369.0,398.0,998760448.0,1650688.0,54087680.0,19976585216.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,3169.0,996.0,998850560.0,1662976.0,54870016.0,19975700480.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,433.0,398.0,998191104.0,1662976.0,54116352.0,19977113600.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,0.0,5307.0,564.0,998109184.0,1662976.0,55017472.0,19976294400.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2529.0,996.0,997740544.0,1662976.0,54116352.0,19977564160.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,40960.0,3761.0,540.0,997789696.0,1671168.0,52916224.0,19978706944.0,0.0,0.0,
0.125,0.0,99.751,0.0,0.0,0.125,0.0,0.0,881.0,398.0,997576704.0,1671168.0,51920896.0,19979915264.0,0.0,0.0,
8.020,2.882,81.454,7.393,0.0,0.251,9904128.0,0.0,411659.0,84986.0,1003745280.0,1953792.0,56700928.0,19968684032.0,0.0,0.0,
8.468,11.706,52.677,26.775,0.125,0.249,57344.0,0.0,4070352.0,269951.0,1064632320.0,1982464.0,59355136.0,19905114112.0,0.0,0.0,
22.528,29.912,44.556,2.503,0.0,0.501,4259840.0,0.0,849343.0,139956.0,1143357440.0,1994752.0,61546496.0,19824185344.0,0.0,0.0,
59.479,4.976,18.720,16.469,0.0,0.355,122880.0,3063808.0,4016257.0,407300.0,1370882048.0,2076672.0,64524288.0,19593601024.0,0.0,0.0,
95.872,2.867,0.573,0.573,0.115,0.0,4194304.0,0.0,2245715.0,98258.0,1562804224.0,2076672.0,67403776.0,19398799360.0,0.0,0.0,
95.636,3.491,0.374,0.249,0.0,0.249,16384.0,0.0,1270545.0,58486.0,1777803264.0,2080768.0,68440064.0,19182759936.0,0.0,0.0,
72.270,4.172,7.853,15.337,0.0,0.368,0.0,0.0,4411141.0,211202.0,1981251584.0,2080768.0,72130560.0,18975621120.0,0.0,0.0,
93.338,2.324,2.866,1.394,0.0,0.077,8495104.0,40960.0,4202552.0,197778.0,2194354176.0,2105344.0,76353536.0,18758270976.0,0.0,0.0,
96.005,2.247,0.874,0.624,0.0,0.250,65536.0,1294336.0,2110091.0,86396.0,2251436032.0,2146304.0,77508608.0,18699993088.0,0.0,0.0,
81.920,5.736,6.234,5.611,0.125,0.374,4341760.0,0.0,3841065.0,194135.0,2419806208.0,2174976.0,83013632.0,18526089216.0,0.0,0.0,
45.194,8.614,29.713,16.230,0.0,0.250,60915712.0,0.0,753569.0,47592.0,3296636928.0,2367488.0,122081280.0,17609998336.0,0.0,0.0,
29.213,2.747,21.723,45.943,0.0,0.375,115458048.0,0.0,4703.0,158207.0,3571179520.0,2461696.0,183545856.0,17273896960.0,0.0,0.0,
30.038,2.503,47.434,19.775,0.0,0.250,129654784.0,131072.0,84553.0,8767582.0,3820122112.0,2551808.0,244535296.0,16963874816.0,0.0,0.0,
26.841,2.372,43.196,27.216,0.0,0.375,135389184.0,1335296.0,39745.0,8818308.0,4052049920.0,2637824.0,329961472.0,16646434816.0,0.0,0.0,
26.217,0.999,42.946,29.463,0.0,0.375,140509184.0,0.0,12661.0,4495312.0,4058042368.0,2703360.0,390967296.0,16579371008.0,0.0,0.0,
