"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-1gb-1-raven11.csv",,,,"Date:","10 Aug 2016 15:20:10 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.818,0.115,98.870,0.181,0.002,0.014,483976.887,795347.414,0.0,0.0,913657856.0,10539008.0,58044416.0,20048842752.0,0.0,0.074,
0.0,0.626,87.484,11.640,0.0,0.250,1851392.0,0.0,297808.0,295518.0,913485824.0,11456512.0,57200640.0,20048941056.0,0.0,0.0,
0.125,0.375,87.266,11.985,0.0,0.250,9707520.0,1146880.0,726.0,933.0,913768448.0,12091392.0,60203008.0,20045021184.0,0.0,0.0,
0.0,0.375,87.516,11.985,0.0,0.125,1441792.0,0.0,1050.0,500.0,913870848.0,12808192.0,59129856.0,20045275136.0,0.0,0.0,
0.125,0.250,87.391,11.985,0.0,0.250,1187840.0,1048576.0,4032.0,462.0,913989632.0,13414400.0,58023936.0,20045656064.0,0.0,0.0,
0.0,0.375,87.500,12.0,0.0,0.125,1376256.0,0.0,1110.0,933.0,913616896.0,14094336.0,56946688.0,20046426112.0,0.0,0.0,
0.0,0.375,87.516,11.860,0.0,0.250,10182656.0,0.0,1254.0,462.0,913158144.0,14950400.0,60465152.0,20042510336.0,0.0,0.0,
0.125,0.500,87.500,11.750,0.0,0.125,1744896.0,786432.0,1824.0,462.0,913547264.0,15822848.0,59195392.0,20042518528.0,0.0,0.0,
0.0,0.499,87.516,11.735,0.0,0.250,1654784.0,0.0,1878.0,933.0,913371136.0,16650240.0,58290176.0,20042772480.0,0.0,0.0,
0.125,0.499,87.282,11.845,0.0,0.249,1515520.0,49152.0,1510.0,462.0,913248256.0,17420288.0,57126912.0,20043288576.0,0.0,0.0,
0.0,0.375,87.484,12.015,0.0,0.125,9805824.0,0.0,4512.0,526.0,913330176.0,18087936.0,60305408.0,20039360512.0,0.0,0.0,
0.874,0.749,84.270,13.733,0.0,0.375,1441792.0,0.0,790.0,1011.0,914706432.0,18649088.0,59367424.0,20038361088.0,0.0,0.0,
14.732,12.859,56.055,15.855,0.0,0.499,1400832.0,3751936.0,187818.0,663806.0,985419776.0,19382272.0,63418368.0,19962863616.0,0.0,0.0,
20.574,26.185,51.496,1.247,0.125,0.374,0.0,0.0,4055563.0,307022.0,1060360192.0,19382272.0,62918656.0,19888422912.0,0.0,0.0,
56.837,4.281,23.306,15.101,0.0,0.476,8691712.0,65536.0,6353643.0,630123.0,1314197504.0,19521536.0,70631424.0,19626733568.0,0.0,0.0,
96.325,2.362,0.919,0.262,0.0,0.131,40960.0,0.0,309.0,0.0,1447972864.0,19521536.0,70955008.0,19492634624.0,0.0,0.0,
95.006,3.371,0.749,0.749,0.0,0.125,16384.0,0.0,1152780.0,53264.0,1644711936.0,19525632.0,71159808.0,19295686656.0,0.0,0.0,
65.875,4.375,8.125,21.125,0.0,0.500,0.0,0.0,1699186.0,77225.0,1844518912.0,19525632.0,73576448.0,19093463040.0,0.0,0.0,
81.898,3.745,5.743,8.365,0.0,0.250,4292608.0,303104.0,3975816.0,182750.0,2059485184.0,19542016.0,80244736.0,18871812096.0,0.0,0.0,
97.628,1.873,0.250,0.125,0.0,0.125,4235264.0,49152.0,2977408.0,141412.0,2158936064.0,19558400.0,80924672.0,18771664896.0,0.0,0.0,
94.757,2.996,0.499,1.248,0.125,0.375,0.0,0.0,1417836.0,64135.0,2238431232.0,19582976.0,84074496.0,18688995328.0,0.0,0.0,
85.875,4.500,5.875,3.500,0.0,0.250,106496.0,0.0,4230876.0,185120.0,2378268672.0,19611648.0,84979712.0,18548224000.0,0.0,0.0,
79.621,5.806,7.938,6.398,0.0,0.237,81182720.0,1376256.0,3955069.0,144080.0,2953744384.0,19734528.0,124018688.0,17933586432.0,0.0,0.0,
66.0,7.375,12.500,13.125,0.125,0.875,228130816.0,2400256.0,20242017.0,54876.0,3892748288.0,19902464.0,259297280.0,16859136000.0,0.0,0.0,
34.831,3.496,34.956,25.968,0.0,0.749,234479616.0,90112.0,22107093.0,54630.0,4219658240.0,20021248.0,355860480.0,16435544064.0,0.0,0.0,
40.025,1.496,34.414,23.192,0.125,0.748,249995264.0,0.0,18901298.0,48375.0,4216717312.0,20131840.0,488112128.0,16306122752.0,0.0,0.0,
66.834,1.877,21.777,8.886,0.0,0.626,227147776.0,0.0,25601552.0,72512.0,4228177920.0,20246528.0,594288640.0,16188370944.0,0.0,0.0,
86.658,3.117,7.855,1.870,0.125,0.374,128016384.0,2285568.0,17782835.0,73002.0,4228689920.0,20332544.0,678715392.0,16103346176.0,0.0,0.0,
78.777,4.120,15.855,0.874,0.0,0.375,46448640.0,58834944.0,13311387.0,28122.0,4241440768.0,20496384.0,827867136.0,15941279744.0,0.0,0.0,
74.250,10.375,7.750,6.750,0.0,0.875,132784128.0,196247552.0,18101035.0,34610.0,4300480512.0,20791296.0,1104408576.0,15605403648.0,0.0,0.0,
76.875,4.875,4.625,12.875,0.125,0.625,256811008.0,114688.0,21666028.0,52177.0,4340678656.0,21016576.0,1327038464.0,15342350336.0,0.0,0.0,
69.164,3.496,14.856,11.860,0.0,0.624,238297088.0,0.0,15119550.0,25990.0,4437860352.0,21196800.0,1493450752.0,15078576128.0,0.0,0.0,
93.009,5.368,0.749,0.375,0.125,0.375,193093632.0,8192.0,8871072.0,18510.0,4594356224.0,21401600.0,1693720576.0,14721605632.0,0.0,0.0,
88.875,5.625,4.375,0.375,0.0,0.750,177815552.0,54886400.0,27610666.0,58140.0,4678279168.0,21622784.0,1892646912.0,14438535168.0,0.0,0.0,
80.899,9.363,4.994,3.870,0.0,0.874,147718144.0,270508032.0,14930734.0,65750.0,4729995264.0,21925888.0,2187923456.0,14091239424.0,0.0,0.0,
67.332,6.234,14.090,10.848,0.125,1.372,277561344.0,270450688.0,20630520.0,48328.0,4841189376.0,22159360.0,2425171968.0,13742563328.0,0.0,0.0,
71.500,2.625,9.750,14.875,0.0,1.250,236830720.0,265003008.0,28147297.0,73772.0,4886573056.0,22286336.0,2543251456.0,13578973184.0,0.0,0.0,
80.923,4.115,8.728,5.362,0.0,0.873,49692672.0,280911872.0,23868073.0,52392.0,4904030208.0,22429696.0,2671169536.0,13433454592.0,0.0,0.0,
78.375,12.750,6.500,1.625,0.125,0.625,163987456.0,60841984.0,13228111.0,22956.0,5071454208.0,22777856.0,3002839040.0,12934012928.0,0.0,0.0,
51.935,3.121,15.730,28.340,0.0,0.874,228204544.0,254500864.0,8884977.0,25472.0,5166354432.0,22908928.0,3128250368.0,12713570304.0,0.0,0.0,
78.250,6.625,3.0,11.0,0.0,1.125,139943936.0,259571712.0,21436134.0,51374.0,5194788864.0,23121920.0,3326771200.0,12486402048.0,0.0,0.0,
39.825,0.999,18.227,39.825,0.125,0.999,33849344.0,259735552.0,33989421.0,93796.0,5236502528.0,23150592.0,3350974464.0,12420456448.0,0.0,0.0,
67.665,6.991,7.740,16.230,0.0,1.373,139870208.0,282034176.0,35370126.0,79926.0,5250109440.0,23363584.0,3549290496.0,12208320512.0,0.0,0.0,
43.750,6.625,21.625,27.500,0.0,0.500,50913280.0,258899968.0,4069183.0,10416.0,5239730176.0,23486464.0,3655884800.0,12111982592.0,0.0,0.0,
49.252,3.741,22.693,23.317,0.125,0.873,224157696.0,289415168.0,754.0,836.0,5259771904.0,23650304.0,3814150144.0,11933511680.0,0.0,0.0,
49.250,6.750,22.750,20.750,0.0,0.500,25460736.0,282091520.0,11830631.0,32504.0,5278593024.0,23801856.0,3953201152.0,11775488000.0,0.0,0.0,
51.375,9.125,21.875,17.0,0.0,0.625,139862016.0,98754560.0,8395522.0,18780.0,5320589312.0,24084480.0,4209958912.0,11476451328.0,0.0,0.0,
64.464,6.733,12.594,14.589,0.125,1.496,266649600.0,8192.0,76302227.0,233190.0,5413888000.0,24326144.0,4455702528.0,11137167360.0,0.0,0.0,
72.784,2.247,6.991,17.104,0.125,0.749,269312000.0,64495616.0,21053963.0,51608.0,5427482624.0,24453120.0,4572975104.0,11006173184.0,0.0,0.0,
86.386,4.084,6.064,2.475,0.0,0.990,174202880.0,277348352.0,9396256.0,36446.0,5422862336.0,24621056.0,4726530048.0,10857070592.0,0.0,0.0,
86.250,7.250,0.875,5.0,0.125,0.500,98410496.0,278962176.0,8990567.0,25384.0,5439397888.0,24838144.0,4939706368.0,10627141632.0,0.0,0.0,
