"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven11",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-128mb-1-raven11.csv",,,,"Date:","08 Aug 2016 16:14:44 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.348,0.083,99.438,0.122,0.002,0.008,163897.034,302024.004,0.0,0.0,906584064.0,1658880.0,55955456.0,20066885632.0,0.0,0.079,
0.0,0.0,99.501,0.375,0.125,0.0,49152.0,0.0,3972.0,2613.0,906481664.0,1679360.0,55398400.0,20067524608.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,147456.0,1137.0,398.0,906661888.0,1687552.0,54194176.0,20068540416.0,0.0,0.0,
0.125,0.125,98.753,0.998,0.0,0.0,8495104.0,0.0,6257.0,398.0,905973760.0,1728512.0,57450496.0,20065931264.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,65536.0,0.0,77985.0,76119.0,906223616.0,1728512.0,56254464.0,20066877440.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4259840.0,360448.0,2819.0,72065.0,905596928.0,1748992.0,57606144.0,20066131968.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,4187.0,398.0,905777152.0,1748992.0,56410112.0,20067147776.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,4194304.0,303104.0,929.0,933.0,904970240.0,1757184.0,57638912.0,20066717696.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,881.0,398.0,905011200.0,1757184.0,56446976.0,20067868672.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,509.0,546.0,904626176.0,1757184.0,55545856.0,20069154816.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,481.0,933.0,904671232.0,1757184.0,54349824.0,20070305792.0,0.0,0.0,
0.0,0.0,98.750,1.125,0.0,0.125,8454144.0,0.0,625.0,398.0,904003584.0,1777664.0,57257984.0,20068044800.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,65536.0,57344.0,3519.0,398.0,903868416.0,1785856.0,56352768.0,20069076992.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,4259840.0,0.0,5473.0,933.0,903831552.0,1798144.0,57450496.0,20068003840.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,305.0,320.0,903974912.0,1806336.0,56647680.0,20068655104.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,689.0,398.0,903139328.0,1806336.0,57884672.0,20068253696.0,0.0,0.0,
8.115,3.995,80.025,7.615,0.0,0.250,1425408.0,0.0,353.0,933.0,913305600.0,2097152.0,59023360.0,20056657920.0,0.0,0.0,
8.125,8.375,50.375,32.875,0.0,0.250,40960.0,40960.0,2649852.0,279900.0,973623296.0,2125824.0,60964864.0,19994370048.0,0.0,0.0,
23.441,25.935,45.636,4.489,0.125,0.374,1957888.0,3112960.0,1876491.0,121130.0,1065852928.0,2322432.0,62595072.0,19900313600.0,0.0,0.0,
58.039,4.219,19.156,18.244,0.0,0.342,11796480.0,0.0,3038695.0,467267.0,1300213760.0,2695168.0,70209536.0,19657965568.0,0.0,0.0,
95.377,2.798,1.217,0.487,0.0,0.122,114688.0,0.0,3412033.0,157208.0,1462571008.0,2719744.0,70995968.0,19494797312.0,0.0,0.0,
95.131,3.745,0.624,0.375,0.0,0.125,4276224.0,0.0,1479233.0,68280.0,1683861504.0,2736128.0,73768960.0,19270717440.0,0.0,0.0,
62.344,4.239,11.097,22.070,0.0,0.249,0.0,57344.0,2270769.0,99467.0,1877094400.0,2744320.0,76591104.0,19074654208.0,0.0,0.0,
78.202,2.463,10.837,8.251,0.0,0.246,57344.0,557056.0,4280191.0,201358.0,2049454080.0,2756608.0,79179776.0,18899693568.0,0.0,0.0,
97.522,1.832,0.323,0.108,0.0,0.216,4194304.0,0.0,4558519.0,196297.0,2144256000.0,2764800.0,82042880.0,18802020352.0,0.0,0.0,
90.734,3.490,2.046,3.490,0.0,0.241,0.0,0.0,2886965.0,134086.0,2222354432.0,2793472.0,84570112.0,18721366016.0,0.0,0.0,
70.500,10.250,13.375,5.750,0.0,0.125,4898816.0,40960.0,2696264.0,122053.0,2934222848.0,2854912.0,97120256.0,17996886016.0,0.0,0.0,
46.667,5.185,21.235,26.420,0.123,0.370,147439616.0,0.0,2817.0,1847.0,3707699200.0,3006464.0,175501312.0,17144877056.0,0.0,0.0,
36.625,2.625,16.250,44.125,0.0,0.375,175333376.0,0.0,2607.0,688.0,3975004160.0,3092480.0,261808128.0,16791179264.0,0.0,0.0,
28.429,0.998,34.040,36.035,0.0,0.499,190758912.0,2293760.0,1333.0,3638.0,3976089600.0,3198976.0,354299904.0,16697495552.0,0.0,0.0,
39.625,1.250,32.875,25.875,0.0,0.375,176463872.0,1597440.0,417.0,1223.0,3983282176.0,3297280.0,449789952.0,16594714624.0,0.0,0.0,
