"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven30.csv",,,,"Date:","08 Aug 2016 16:25:50 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.367,0.085,99.356,0.185,0.001,0.006,175433.284,267584.189,0.0,0.0,940777472.0,1662976.0,53149696.0,20035493888.0,0.0,0.079,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,479.0,1189.0,940466176.0,1662976.0,52039680.0,20036915200.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,177.0,398.0,940027904.0,1671168.0,51073024.0,20038311936.0,0.0,0.0,
0.0,0.125,99.124,0.751,0.0,0.0,8560640.0,0.0,9880.0,1950.0,939257856.0,1712128.0,54439936.0,20035674112.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,32768.0,0.0,296511.0,297481.0,939393024.0,1736704.0,53264384.0,20036689920.0,0.0,0.0,
0.0,0.125,99.625,0.250,0.0,0.0,4268032.0,385024.0,177.0,320.0,938893312.0,1761280.0,54579200.0,20035850240.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,476.0,938414080.0,1761280.0,53579776.0,20037328896.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,778240.0,361.0,1328.0,937689088.0,1769472.0,54775808.0,20036849664.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,937738240.0,1769472.0,53583872.0,20037992448.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,398.0,936960000.0,1769472.0,52686848.0,20039667712.0,0.0,0.0,
0.748,0.249,99.002,0.0,0.0,0.0,0.0,24576.0,289.0,933.0,937185280.0,1777664.0,51478528.0,20040642560.0,0.0,0.0,
0.0,0.125,98.254,1.496,0.125,0.0,8552448.0,0.0,177.0,398.0,936521728.0,1810432.0,54857728.0,20037894144.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,177.0,398.0,937193472.0,1818624.0,53669888.0,20038402048.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4259840.0,0.0,289.0,933.0,936980480.0,1830912.0,54554624.0,20037718016.0,0.0,0.0,
13.358,6.117,54.182,25.968,0.0,0.375,1343488.0,0.0,3820803.0,346651.0,1000665088.0,2076672.0,58568704.0,19969773568.0,0.0,0.0,
13.392,35.920,47.309,3.254,0.0,0.125,4194304.0,0.0,398195.0,24318.0,1041690624.0,2076672.0,60563456.0,19926753280.0,0.0,0.0,
54.239,8.853,24.564,11.596,0.0,0.748,540672.0,2924544.0,4770083.0,532453.0,1240072192.0,2359296.0,63254528.0,19725398016.0,0.0,0.0,
91.215,3.037,2.386,3.254,0.0,0.108,0.0,49152.0,2129063.0,92980.0,1465544704.0,2367488.0,63447040.0,19499724800.0,0.0,0.0,
94.900,4.229,0.373,0.249,0.124,0.124,8445952.0,0.0,2329387.0,93086.0,1683849216.0,2375680.0,68747264.0,19276111872.0,0.0,0.0,
69.039,4.245,21.723,4.619,0.0,0.375,65536.0,0.0,4012213.0,186225.0,1903005696.0,2375680.0,71278592.0,19054424064.0,0.0,0.0,
66.875,2.625,18.875,11.375,0.0,0.250,4317184.0,0.0,2814943.0,131118.0,2063314944.0,2392064.0,74788864.0,18890588160.0,0.0,0.0,
98.010,1.617,0.249,0.0,0.0,0.124,0.0,311296.0,532333.0,31072.0,2142613504.0,2404352.0,76185600.0,18809880576.0,0.0,0.0,
97.044,2.094,0.246,0.123,0.123,0.369,0.0,57344.0,2219767.0,88735.0,2241024000.0,2445312.0,78536704.0,18709078016.0,0.0,0.0,
88.418,5.106,3.861,2.366,0.0,0.249,4333568.0,0.0,3746121.0,174208.0,2414751744.0,2486272.0,82362368.0,18531483648.0,0.0,0.0,
45.0,7.125,29.625,18.0,0.0,0.250,105545728.0,0.0,1111679.0,73884.0,3084890112.0,2719744.0,147726336.0,17795747840.0,0.0,0.0,
55.805,6.367,21.473,15.855,0.0,0.499,206725120.0,0.0,609.0,1223.0,4060409856.0,2838528.0,255721472.0,16712114176.0,0.0,0.0,
35.661,1.496,34.165,28.055,0.0,0.623,226738176.0,2293760.0,796.0,2561.0,4046491648.0,2949120.0,358318080.0,16623325184.0,0.0,0.0,
49.938,1.498,21.848,25.968,0.125,0.624,215392256.0,106496.0,1070.0,2885.0,4052795392.0,3080192.0,473399296.0,16501809152.0,0.0,0.0,
33.250,1.245,39.726,25.405,0.0,0.374,199778304.0,0.0,177.0,688.0,4047347712.0,3178496.0,574066688.0,16406491136.0,0.0,0.0,
47.506,2.494,22.569,26.933,0.125,0.374,218824704.0,1409024.0,52265.0,4434.0,4062306304.0,3293184.0,684498944.0,16280985600.0,0.0,0.0,
25.343,1.498,33.708,38.826,0.0,0.624,217448448.0,0.0,1515.0,21589.0,4094545920.0,3395584.0,785821696.0,16147320832.0,0.0,0.0,
20.375,2.500,43.250,33.375,0.0,0.500,214687744.0,0.0,289.0,1223.0,4258492416.0,3502080.0,899522560.0,15869566976.0,0.0,0.0,
29.875,3.125,35.250,31.250,0.0,0.500,231989248.0,139264.0,177.0,688.0,4542058496.0,3633152.0,1014345728.0,15471046656.0,0.0,0.0,
20.724,1.873,40.325,36.579,0.0,0.499,222363648.0,0.0,1065.0,6900.0,4641910784.0,3739648.0,1123106816.0,15262326784.0,0.0,0.0,
21.375,1.375,43.375,33.500,0.0,0.375,220684288.0,294912.0,849.0,2343.0,4672897024.0,3846144.0,1219280896.0,15135059968.0,0.0,0.0,
21.669,1.743,44.707,31.258,0.125,0.498,205799424.0,0.0,451.0,2152.0,4681834496.0,3952640.0,1344274432.0,15001022464.0,0.0,0.0,
18.500,1.250,43.250,36.500,0.0,0.500,214515712.0,0.0,1129.0,6978.0,4693073920.0,4059136.0,1443549184.0,14890401792.0,0.0,0.0,
19.375,1.375,38.0,40.750,0.0,0.500,226459648.0,106496.0,363.0,1325.0,4698025984.0,4173824.0,1556688896.0,14772195328.0,0.0,0.0,
