"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven13",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-64gb-1gb-l-raven13.csv",,,,"Date:","06 Aug 2016 18:16:36 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.264,0.085,99.543,0.102,0.001,0.005,118510.632,90238.778,0.0,0.0,891367424.0,1622016.0,55533568.0,20082561024.0,0.0,0.085,
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,17659.0,7410.0,891670528.0,1622016.0,54214656.0,20083576832.0,0.0,0.0,
0.125,0.125,99.377,0.249,0.0,0.125,8527872.0,139264.0,2507.0,1008.0,891359232.0,1650688.0,57593856.0,20080480256.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,16384.0,0.0,290744.0,4998.0,891006976.0,1667072.0,56659968.0,20081750016.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,4259840.0,0.0,107289.0,107120.0,891002880.0,1679360.0,57802752.0,20080599040.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,385024.0,5147.0,290429.0,890990592.0,1687552.0,56791040.0,20081614848.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,239.0,396.0,890912768.0,1687552.0,57688064.0,20080795648.0,0.0,0.0,
0.250,0.0,99.750,0.0,0.0,0.0,0.0,876544.0,3589.0,498.0,890400768.0,1695744.0,56782848.0,20082204672.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,171549.0,302125.0,890179584.0,1695744.0,55840768.0,20083367936.0,0.0,0.0,
0.0,0.125,99.751,0.0,0.125,0.0,0.0,0.0,2348.0,396.0,890228736.0,1695744.0,54648832.0,20084510720.0,0.0,0.0,
0.125,0.0,99.001,0.874,0.0,0.0,8495104.0,0.0,2159.0,396.0,890077184.0,1699840.0,57827328.0,20081479680.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1438.0,930.0,889769984.0,1699840.0,56832000.0,20082782208.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,65536.0,12097.0,474.0,889602048.0,1720320.0,58114048.0,20081647616.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,3695.0,396.0,889724928.0,1720320.0,56856576.0,20082782208.0,0.0,0.0,
0.749,0.125,99.001,0.0,0.0,0.125,4194304.0,0.0,414.0,930.0,890068992.0,1720320.0,57753600.0,20081541120.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,18871.0,412962.0,889671680.0,1720320.0,56856576.0,20082835456.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,1967.0,396.0,889552896.0,1728512.0,55951360.0,20083851264.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,734.0,930.0,889475072.0,1736704.0,54751232.0,20085121024.0,0.0,0.0,
0.0,0.125,99.501,0.375,0.0,0.0,8519680.0,0.0,849.0,396.0,889122816.0,1753088.0,58023936.0,20082184192.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,851.0,816.0,889069568.0,1753088.0,56909824.0,20083351552.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,542.0,930.0,889110528.0,1765376.0,57794560.0,20082413568.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2619.0,600.0,888832000.0,1765376.0,56930304.0,20083556352.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4194304.0,49152.0,1711.0,538.0,888983552.0,1773568.0,57819136.0,20082507776.0,0.0,0.0,
0.0,0.0,99.249,0.751,0.0,0.0,12869632.0,0.0,2014.0,994.0,889237504.0,1802240.0,62783488.0,20077260800.0,0.0,0.0,
0.125,0.125,99.626,0.0,0.0,0.125,12853248.0,0.0,8434.0,2147287.0,889053184.0,1806336.0,68517888.0,20071706624.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,17055744.0,0.0,20065.0,9477643.0,888786944.0,1814528.0,76156928.0,20064325632.0,0.0,0.0,
0.125,0.125,98.504,1.122,0.0,0.125,25354240.0,49152.0,20562.0,9563580.0,889241600.0,1871872.0,87351296.0,20052619264.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,57344.0,11729.0,5626059.0,889073664.0,1880064.0,86753280.0,20053377024.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4259840.0,0.0,513.0,1118.0,888991744.0,1892352.0,87769088.0,20052430848.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2250.0,1064.0,888963072.0,1892352.0,86892544.0,20053336064.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,623.0,396.0,889311232.0,1892352.0,87789568.0,20052090880.0,0.0,0.0,
0.125,0.125,99.625,0.0,0.0,0.125,0.0,770048.0,2120.0,530.0,888905728.0,1892352.0,86892544.0,20053393408.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,2588.0,30636.0,888692736.0,1900544.0,85692416.0,20054798336.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,106496.0,1839.0,460.0,888983552.0,1908736.0,84893696.0,20055298048.0,0.0,0.0,
0.125,0.125,99.500,0.250,0.0,0.0,21364736.0,0.0,3923.0,688.0,889749504.0,1925120.0,93728768.0,20045680640.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,0.0,18328.0,7867727.0,890204160.0,1925120.0,95039488.0,20043915264.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,16859136.0,114688.0,8745.0,3885665.0,890175488.0,1945600.0,102322176.0,20036640768.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,8396800.0,90112.0,16361.0,5843165.0,889896960.0,1957888.0,105750528.0,20033478656.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,8388608.0,0.0,10464.0,4364736.0,889577472.0,1957888.0,109207552.0,20030341120.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,845.0,2700.0,889540608.0,1957888.0,107950080.0,20031635456.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,885.0,466.0,889319424.0,1957888.0,107155456.0,20032651264.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,670.0,930.0,889479168.0,1957888.0,105852928.0,20033794048.0,0.0,0.0,
0.0,0.0,99.625,0.375,0.0,0.0,8495104.0,49152.0,1653.0,544.0,889585664.0,1970176.0,108830720.0,20030697472.0,0.0,0.0,
0.125,0.125,99.501,0.0,0.125,0.125,12861440.0,0.0,2137.0,396.0,889393152.0,1978368.0,114393088.0,20025319424.0,0.0,0.0,
0.125,0.125,99.500,0.250,0.0,0.0,25264128.0,0.0,21570.0,9105589.0,889372672.0,2011136.0,125902848.0,20013797376.0,0.0,0.0,
0.125,0.125,97.382,2.369,0.0,0.0,9076736.0,0.0,30994.0,10402513.0,889626624.0,2158592.0,129118208.0,20010180608.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,131072.0,11249.0,2401434.0,889618432.0,2170880.0,130314240.0,20008980480.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,820.0,1172.0,889196544.0,2179072.0,129470464.0,20010237952.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,501.0,466.0,889114624.0,2179072.0,128282624.0,20011507712.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,623.0,396.0,888872960.0,2179072.0,127381504.0,20012650496.0,0.0,0.0,
0.0,0.125,98.876,0.999,0.0,0.0,12632064.0,0.0,1828.0,1064.0,888979456.0,2187264.0,132456448.0,20007460864.0,0.0,0.0,
