"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven26",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/wc-250gb-32mb-1-raven26.csv",,,,"Date:","08 Aug 2016 19:12:27 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.480,0.084,99.249,0.180,0.001,0.006,210232.523,270556.045,0.0,0.0,914014208.0,1703936.0,56844288.0,20058521600.0,0.0,0.079,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,367.0,654.0,914149376.0,1703936.0,55947264.0,20059283456.0,0.0,0.0,
0.0,0.125,99.750,0.125,0.0,0.0,4300800.0,81920.0,177.0,398.0,912789504.0,1716224.0,56905728.0,20059672576.0,0.0,0.0,
0.125,0.0,99.377,0.499,0.0,0.0,40960.0,0.0,289.0,933.0,912297984.0,1736704.0,55988224.0,20061061120.0,0.0,0.0,
0.0,0.125,99.499,0.375,0.0,0.0,4268032.0,0.0,887042.0,887719.0,911036416.0,1777664.0,57769984.0,20060499968.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,24576.0,458752.0,177.0,398.0,910979072.0,1785856.0,56864768.0,20061454336.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,4202496.0,0.0,429.0,1003.0,909426688.0,1789952.0,57782272.0,20062085120.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,476.0,909053952.0,1789952.0,56885248.0,20063354880.0,0.0,0.0,
0.125,0.0,99.625,0.125,0.125,0.0,4194304.0,1835008.0,177.0,398.0,908124160.0,1798144.0,57782272.0,20063379456.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,908005376.0,1798144.0,56885248.0,20064395264.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,32768.0,177.0,398.0,906813440.0,1806336.0,55676928.0,20066787328.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,906313728.0,1806336.0,54779904.0,20068184064.0,0.0,0.0,
0.125,0.0,99.126,0.749,0.0,0.0,8519680.0,57344.0,289.0,933.0,905687040.0,1835008.0,57827328.0,20065734656.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,905449472.0,1835008.0,56930304.0,20066869248.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,4349952.0,0.0,251.0,500.0,904290304.0,1847296.0,57946112.0,20067000320.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,289.0,933.0,903917568.0,1847296.0,57049088.0,20068270080.0,0.0,0.0,
2.500,0.875,92.0,4.375,0.0,0.250,5545984.0,0.0,177.0,398.0,906354688.0,2023424.0,60784640.0,20061921280.0,0.0,0.0,
27.217,13.730,52.734,5.711,0.122,0.486,598016.0,40960.0,5470436.0,340551.0,1038520320.0,2420736.0,65785856.0,19924357120.0,0.0,0.0,
59.530,4.703,29.827,5.569,0.0,0.371,4243456.0,0.0,5078283.0,431954.0,1229422592.0,2424832.0,69668864.0,19729567744.0,0.0,0.0,
96.567,2.658,0.554,0.111,0.0,0.111,0.0,0.0,991847.0,171742.0,1470504960.0,2424832.0,69804032.0,19488350208.0,0.0,0.0,
94.757,3.745,0.749,0.624,0.0,0.125,4202496.0,0.0,974945.0,46002.0,1688748032.0,2424832.0,72126464.0,19267784704.0,0.0,0.0,
