"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven08",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-1gb-l-raven08.csv",,,,"Date:","08 Aug 2016 16:24:24 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.998,0.219,98.600,0.165,0.002,0.016,545617.988,468866.748,0.0,0.0,892301312.0,1576960.0,40755200.0,20096450560.0,2646.263,4680.476,
0.125,0.0,99.750,0.125,0.0,0.0,4268032.0,90112.0,679.0,1584.0,892399616.0,1601536.0,41705472.0,20095377408.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,497.0,398.0,892088320.0,1601536.0,41009152.0,20096385024.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,4194304.0,0.0,241.0,398.0,892084224.0,1601536.0,41930752.0,20095467520.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,513.0,932.0,891920384.0,1601536.0,40923136.0,20096638976.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,368640.0,1471.0,398.0,891842560.0,1609728.0,39723008.0,20097908736.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,3185.0,398.0,891674624.0,1617920.0,38866944.0,20098924544.0,0.0,0.0,
0.0,0.125,98.130,1.621,0.0,0.125,8470528.0,0.0,481.0,932.0,891744256.0,1642496.0,41619456.0,20096077824.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,65536.0,0.0,3057.0,398.0,890843136.0,1642496.0,41123840.0,20097474560.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,507.0,500.0,890761216.0,1654784.0,42012672.0,20096655360.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,4705.0,932.0,890556416.0,1654784.0,41201664.0,20097671168.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,4194304.0,57344.0,3121.0,476.0,890429440.0,1662976.0,42110976.0,20096880640.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3697.0,398.0,890150912.0,1662976.0,41111552.0,20098158592.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,481.0,932.0,890073088.0,1662976.0,39919616.0,20099428352.0,0.0,0.0,
7.241,1.998,87.016,3.496,0.125,0.125,802816.0,0.0,21310.0,17214.0,890396672.0,1867776.0,40431616.0,20098387968.0,0.0,0.0,
9.476,11.970,51.372,26.808,0.0,0.374,9060352.0,3006464.0,4141065.0,325008.0,957972480.0,1974272.0,47357952.0,20023779328.0,0.0,0.0,
23.596,25.843,48.315,1.998,0.0,0.250,65536.0,49152.0,1001689.0,108408.0,1044672512.0,1982464.0,48017408.0,19936411648.0,0.0,0.0,
61.086,4.299,18.213,16.063,0.0,0.339,4308992.0,0.0,4023755.0,482722.0,1316954112.0,2019328.0,53014528.0,19659096064.0,0.0,0.0,
95.838,2.326,1.224,0.490,0.0,0.122,0.0,0.0,2279273.0,97698.0,1465188352.0,2019328.0,53866496.0,19510009856.0,0.0,0.0,
94.994,3.630,0.626,0.626,0.0,0.125,4210688.0,0.0,1327355.0,60262.0,1673482240.0,2023424.0,56061952.0,19299516416.0,0.0,0.0,
62.095,5.237,10.723,21.322,0.125,0.499,0.0,253952.0,3893669.0,172192.0,1862373376.0,2031616.0,59670528.0,19107008512.0,0.0,0.0,
92.542,1.898,2.915,2.576,0.0,0.068,57344.0,40960.0,5311018.0,246838.0,2089259008.0,2052096.0,60784640.0,18878988288.0,0.0,0.0,
96.921,2.217,0.369,0.123,0.0,0.369,8429568.0,0.0,2405321.0,102072.0,2150969344.0,2080768.0,67293184.0,18810740736.0,0.0,0.0,
88.250,5.375,4.500,1.625,0.0,0.250,163840.0,0.0,2728955.0,133052.0,2317979648.0,2105344.0,69398528.0,18641600512.0,0.0,0.0,
54.321,8.889,15.926,20.247,0.123,0.494,135872512.0,0.0,1049830.0,69553.0,3576999936.0,2355200.0,146345984.0,17305382912.0,0.0,0.0,
64.625,6.500,8.375,19.625,0.0,0.875,226115584.0,2416640.0,497.0,696.0,4340322304.0,2498560.0,251498496.0,16436764672.0,0.0,0.0,
37.171,1.377,28.536,32.040,0.0,0.876,232013824.0,0.0,3258.0,3209.0,4329791488.0,2613248.0,376864768.0,16321814528.0,0.0,0.0,
51.247,1.372,25.561,21.072,0.0,0.748,238944256.0,0.0,1216.0,2709.0,4333010944.0,2727936.0,491233280.0,16204111872.0,0.0,0.0,
42.500,1.625,27.125,28.125,0.0,0.625,233185280.0,0.0,2597.0,798.0,4334673920.0,2846720.0,621834240.0,16071729152.0,0.0,0.0,
38.903,2.120,31.297,26.808,0.0,0.873,239591424.0,1359872.0,53565.0,21462.0,4347256832.0,2961408.0,734253056.0,15946612736.0,0.0,0.0,
23.412,2.366,25.280,48.070,0.0,0.872,227909632.0,106496.0,3549.0,4416.0,4557197312.0,3084288.0,851927040.0,15618875392.0,0.0,0.0,
24.220,3.870,26.217,44.944,0.0,0.749,250781696.0,0.0,1841.0,696.0,4968505344.0,3198976.0,960589824.0,15098789888.0,0.0,0.0,
25.188,2.130,37.343,34.712,0.0,0.627,225476608.0,0.0,2033.0,696.0,5077393408.0,3305472.0,1074364416.0,14876020736.0,0.0,0.0,
19.101,1.248,41.448,37.703,0.0,0.499,219144192.0,0.0,1625.0,7444.0,5091418112.0,3416064.0,1186521088.0,14749728768.0,0.0,0.0,
19.451,1.746,44.140,34.165,0.125,0.374,215293952.0,172032.0,3311.0,1816.0,5093728256.0,3538944.0,1297174528.0,14636642304.0,0.0,0.0,
23.691,1.870,37.032,36.908,0.0,0.499,241303552.0,131072.0,497.0,696.0,5104771072.0,3653632.0,1406406656.0,14516252672.0,0.0,0.0,
19.775,1.627,39.675,38.548,0.0,0.375,221626368.0,0.0,1369.0,7444.0,5138804736.0,3809280.0,1530204160.0,14358265856.0,0.0,0.0,
22.818,2.120,35.536,39.027,0.0,0.499,246636544.0,352256.0,2971.0,1758.0,5184204800.0,4333568.0,1649692672.0,14192852992.0,0.0,0.0,
24.969,1.998,26.841,45.568,0.125,0.499,241745920.0,0.0,433.0,696.0,5220950016.0,4456448.0,1762783232.0,14042894336.0,0.0,0.0,
19.226,1.498,37.453,41.448,0.0,0.375,228302848.0,0.0,2841.0,7451.0,5222096896.0,4567040.0,1875881984.0,13928538112.0,0.0,0.0,
19.375,1.250,40.250,38.750,0.0,0.375,230178816.0,114688.0,433.0,774.0,5219057664.0,4694016.0,2001948672.0,13805383680.0,0.0,0.0,
24.688,1.621,40.025,32.918,0.125,0.623,232341504.0,0.0,3825.0,696.0,5234700288.0,4816896.0,2114674688.0,13676892160.0,0.0,0.0,
