"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven20",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/sort-250gb-256mb-1-raven20.csv",,,,"Date:","10 Aug 2016 14:47:01 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.784,0.105,98.868,0.229,0.002,0.012,449553.770,713338.724,0.0,0.0,1083125760.0,8982528.0,55795712.0,19883180032.0,0.0,0.074,
0.125,0.999,87.016,11.735,0.0,0.125,3006464.0,0.0,133746.0,134202.0,1083035648.0,10485760.0,54890496.0,19882672128.0,0.0,0.0,
0.0,0.750,87.500,11.750,0.0,0.0,2998272.0,1294336.0,491.0,642.0,1081901056.0,12001280.0,54038528.0,19883143168.0,0.0,0.0,
0.125,0.874,87.266,11.735,0.0,0.0,11452416.0,1163264.0,289.0,933.0,1081978880.0,13524992.0,56999936.0,19878580224.0,0.0,0.0,
0.0,0.874,87.516,11.610,0.0,0.0,3219456.0,0.0,507.0,500.0,1081155584.0,15114240.0,56135680.0,19878678528.0,0.0,0.0,
0.125,0.624,87.391,11.860,0.0,0.0,2195456.0,0.0,241.0,398.0,1080848384.0,16207872.0,56238080.0,19877789696.0,0.0,0.0,
0.0,0.500,87.625,11.875,0.0,0.0,1507328.0,0.0,289.0,933.0,1080541184.0,16961536.0,54902784.0,19878678528.0,0.0,0.0,
0.0,0.375,87.391,12.235,0.0,0.0,1417216.0,655360.0,177.0,398.0,1080459264.0,17682432.0,53882880.0,19879059456.0,0.0,0.0,
0.125,0.375,87.516,11.985,0.0,0.0,9707520.0,761856.0,177.0,398.0,1079779328.0,18317312.0,57065472.0,19875921920.0,0.0,0.0,
0.0,0.499,87.391,12.110,0.0,0.0,1351680.0,0.0,289.0,933.0,1079697408.0,18993152.0,56090624.0,19876302848.0,0.0,0.0,
0.125,0.375,87.391,11.985,0.0,0.125,1449984.0,0.0,177.0,398.0,1078968320.0,19718144.0,54956032.0,19877441536.0,0.0,0.0,
