"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven25",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-64mb-1-raven25.csv",,,,"Date:","08 Aug 2016 16:09:43 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.343,0.072,99.398,0.180,0.001,0.006,157027.703,281012.107,0.0,0.0,928149504.0,1708032.0,56733696.0,20044492800.0,0.0,0.079,
0.125,0.125,99.626,0.0,0.125,0.0,0.0,98304.0,523.0,946.0,927969280.0,1716224.0,55889920.0,20045508608.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,353.0,933.0,927584256.0,1728512.0,56893440.0,20044877824.0,0.0,0.0,
0.125,0.125,99.127,0.499,0.0,0.125,49152.0,0.0,241.0,476.0,926965760.0,1753088.0,55971840.0,20046393344.0,0.0,0.0,
0.125,0.0,99.750,0.125,0.0,0.0,4227072.0,0.0,447221.0,447923.0,926519296.0,1773568.0,57294848.0,20045496320.0,0.0,0.0,
0.0,0.0,99.875,0.125,0.0,0.0,0.0,393216.0,289.0,933.0,926113792.0,1781760.0,56422400.0,20046766080.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,966656.0,177.0,398.0,925913088.0,1789952.0,55218176.0,20048162816.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,398.0,925159424.0,1789952.0,54329344.0,20049805312.0,0.0,0.0,
0.125,0.125,99.251,0.499,0.0,0.0,8527872.0,0.0,296589.0,297487.0,924962816.0,1818624.0,57790464.0,20046512128.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,398.0,925237248.0,1818624.0,56754176.0,20047273984.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4259840.0,0.0,177.0,398.0,924925952.0,1830912.0,57651200.0,20046675968.0,0.0,0.0,
0.125,0.125,99.626,0.125,0.0,0.0,0.0,0.0,289.0,933.0,924430336.0,1830912.0,56877056.0,20047945728.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,4194304.0,688128.0,177.0,398.0,924184576.0,1839104.0,57774080.0,20047286272.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,241.0,476.0,924168192.0,1839104.0,56774656.0,20048302080.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,24576.0,363.0,1035.0,924045312.0,1847296.0,55578624.0,20049612800.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,398.0,923549696.0,1847296.0,54681600.0,20051005440.0,0.0,0.0,
0.0,0.0,99.250,0.750,0.0,0.0,8429568.0,0.0,177.0,398.0,923660288.0,1851392.0,57454592.0,20048117760.0,0.0,0.0,
13.733,5.119,54.806,25.843,0.0,0.499,1441792.0,49152.0,2395174.0,864246.0,995823616.0,2113536.0,61288448.0,19971858432.0,0.0,0.0,
10.112,31.461,48.564,9.738,0.0,0.125,4268032.0,0.0,1844609.0,378767.0,1026224128.0,2129920.0,63696896.0,19939033088.0,0.0,0.0,
63.975,7.702,15.155,12.422,0.0,0.745,638976.0,3203072.0,4673627.0,531006.0,1273348096.0,2310144.0,67579904.0,19687845888.0,0.0,0.0,
93.913,3.152,1.087,1.739,0.0,0.109,6053888.0,139264.0,2243241.0,99509.0,1483776000.0,2457600.0,70619136.0,19474231296.0,0.0,0.0,
95.250,3.625,0.500,0.375,0.0,0.250,1605632.0,49152.0,1596471.0,68498.0,1714257920.0,2564096.0,72630272.0,19241631744.0,0.0,0.0,
70.984,4.732,12.453,11.208,0.125,0.498,1327104.0,0.0,4489457.0,202022.0,1917071360.0,2695168.0,76713984.0,19034603520.0,0.0,0.0,
89.778,2.025,5.497,2.604,0.0,0.096,57344.0,0.0,3096493.0,145025.0,2106146816.0,2699264.0,77025280.0,18845212672.0,0.0,0.0,
97.586,1.609,0.460,0.115,0.0,0.230,8495104.0,1679360.0,509903.0,29564.0,2177560576.0,2748416.0,82915328.0,18767859712.0,0.0,0.0,
87.469,5.087,3.846,3.226,0.0,0.372,106496.0,0.0,5043592.0,314313.0,2330546176.0,2777088.0,85516288.0,18612244480.0,0.0,0.0,
58.375,6.125,20.125,15.125,0.0,0.250,77160448.0,65536.0,1412685.0,447825.0,2903343104.0,2908160.0,131035136.0,17993797632.0,0.0,0.0,
75.187,9.975,6.359,7.731,0.125,0.623,212713472.0,0.0,648058.0,1642060.0,4407328768.0,3043328.0,236711936.0,16384000000.0,0.0,0.0,
36.704,1.623,20.849,40.200,0.125,0.499,231022592.0,1474560.0,12805.0,633079.0,4418834432.0,3162112.0,364027904.0,16245059584.0,0.0,0.0,
44.944,1.748,20.474,32.335,0.0,0.499,242851840.0,1187840.0,1809.0,19652.0,4470099968.0,3284992.0,470872064.0,16086827008.0,0.0,0.0,
52.239,2.239,19.527,25.124,0.0,0.871,233840640.0,0.0,30891.0,190573.0,4509470720.0,3420160.0,585117696.0,15933075456.0,0.0,0.0,
59.750,4.250,28.750,6.875,0.0,0.375,119963648.0,90112.0,548316.0,39596.0,3365117952.0,3522560.0,642564096.0,17019879424.0,0.0,0.0,
39.700,4.619,54.682,0.874,0.0,0.125,33488896.0,0.0,714607.0,862633.0,1079848960.0,3551232.0,653582336.0,19294101504.0,0.0,0.0,
67.857,7.020,24.631,0.123,0.0,0.369,8192.0,221184.0,43182.0,222634.0,1323253760.0,3612672.0,652820480.0,19051397120.0,0.0,0.0,
95.539,3.717,0.743,0.0,0.0,0.0,4259840.0,0.0,209777.0,369997.0,1522368512.0,3641344.0,653844480.0,18851229696.0,0.0,0.0,
95.657,3.521,0.587,0.0,0.117,0.117,0.0,2826240.0,47012.0,48864.0,1720950784.0,3657728.0,653152256.0,18653323264.0,0.0,0.0,
93.0,5.375,1.250,0.0,0.0,0.375,80789504.0,73728.0,47174.0,169439.0,2110681088.0,3723264.0,692305920.0,18224373760.0,0.0,0.0,
95.636,3.616,0.499,0.0,0.0,0.249,82690048.0,0.0,75630.0,20475.0,2458148864.0,3764224.0,733417472.0,17835753472.0,0.0,0.0,
96.130,2.996,0.375,0.0,0.0,0.499,77930496.0,0.0,8129.0,159235.0,2615046144.0,3801088.0,770723840.0,17641512960.0,0.0,0.0,
90.174,6.592,2.488,0.498,0.0,0.249,58687488.0,0.0,141187.0,172478.0,2496016384.0,4005888.0,799035392.0,17732026368.0,0.0,0.0,
86.550,5.355,4.110,3.362,0.125,0.498,103849984.0,1654784.0,168149.0,44773.0,2336268288.0,4341760.0,857628672.0,17832845312.0,0.0,0.0,
90.113,7.384,1.502,0.501,0.0,0.501,188571648.0,81920.0,155110.0,221788.0,3196829696.0,4513792.0,945606656.0,16884133888.0,0.0,0.0,
82.396,6.112,4.401,6.235,0.122,0.733,209592320.0,0.0,219534.0,1363237.0,3323064320.0,4685824.0,1056567296.0,16646766592.0,0.0,0.0,
88.107,3.762,3.519,4.126,0.0,0.485,202711040.0,8192.0,64947.0,334194.0,3423965184.0,4816896.0,1146294272.0,16456007680.0,0.0,0.0,
