"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven17",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /scratch2/wb/eval/hadoop_dstat/grep_250gb-16mb-1-raven17.csv",,,,"Date:","08 Aug 2016 15:48:03 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.331,0.089,99.458,0.113,0.002,0.008,135430.424,298044.529,0.0,0.0,1049808896.0,1753088.0,55267328.0,19924254720.0,0.0,0.079,
0.0,0.0,99.750,0.250,0.0,0.0,8192.0,0.0,1044.0,1189.0,1050116096.0,1757184.0,54194176.0,19925016576.0,0.0,0.0,
0.125,0.0,99.001,0.874,0.0,0.0,8470528.0,98304.0,688.0,500.0,1049673728.0,1769472.0,57495552.0,19922145280.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2086.0,476.0,1049681920.0,1769472.0,56344576.0,19923288064.0,0.0,0.0,
0.125,0.125,99.625,0.125,0.0,0.0,8192.0,376832.0,3222.0,933.0,1048883200.0,1781760.0,55463936.0,19924955136.0,0.0,0.0,
0.125,0.0,98.375,1.500,0.0,0.0,131072.0,0.0,298857.0,295865.0,1048403968.0,1851392.0,54603776.0,19926224896.0,0.0,0.0,
0.0,0.125,99.376,0.499,0.0,0.0,8470528.0,0.0,2214.0,398.0,1048485888.0,1855488.0,57794560.0,19922948096.0,0.0,0.0,
0.125,0.0,99.375,0.500,0.0,0.0,40960.0,745472.0,2048.0,933.0,1048428544.0,1884160.0,56672256.0,19924099072.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,7370.0,398.0,1047678976.0,1884160.0,55877632.0,19925643264.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6052.0,398.0,1047912448.0,1884160.0,54628352.0,19926659072.0,0.0,0.0,
0.0,0.0,99.125,0.750,0.0,0.125,8470528.0,0.0,662.0,933.0,1047621632.0,1888256.0,57802752.0,19923771392.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,3750.0,398.0,1047511040.0,1888256.0,56762368.0,19924922368.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,172032.0,806.0,398.0,1046519808.0,1904640.0,55951360.0,19926708224.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1636.0,1011.0,1046654976.0,1904640.0,54665216.0,19927859200.0,0.0,0.0,
0.0,0.0,99.374,0.626,0.0,0.0,8470528.0,0.0,550.0,398.0,1046491136.0,1908736.0,57843712.0,19924840448.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,614.0,398.0,1046380544.0,1908736.0,56803328.0,19925991424.0,0.0,0.0,
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1046.0,933.0,1045401600.0,1908736.0,56008704.0,19927764992.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,49152.0,3238.0,398.0,1045688320.0,1916928.0,54706176.0,19928772608.0,0.0,0.0,
0.125,0.0,99.0,0.875,0.0,0.0,8495104.0,24576.0,5734.0,398.0,1045409792.0,1941504.0,57860096.0,19925872640.0,0.0,0.0,
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,854.0,933.0,1045291008.0,1941504.0,56836096.0,19927015424.0,0.0,0.0,
2.996,0.874,94.257,1.748,0.0,0.125,483328.0,0.0,28015.0,27382.0,1049075712.0,2068480.0,56315904.0,19923623936.0,0.0,0.0,
14.357,9.863,60.549,14.856,0.0,0.375,933888.0,0.0,4207883.0,372485.0,1123954688.0,2240512.0,60018688.0,19844870144.0,0.0,0.0,
46.860,12.198,34.179,5.797,0.121,0.845,8822784.0,65536.0,4007930.0,544213.0,1305845760.0,2428928.0,67080192.0,19655729152.0,0.0,0.0,
91.184,3.986,1.932,2.657,0.0,0.242,0.0,0.0,2955978.0,131374.0,1540198400.0,2428928.0,68059136.0,19420397568.0,0.0,0.0,
96.568,2.840,0.237,0.118,0.0,0.237,16384.0,0.0,2149664.0,88302.0,1729556480.0,2433024.0,69959680.0,19229134848.0,0.0,0.0,
92.015,5.037,1.720,0.737,0.0,0.491,57344.0,2981888.0,4563925.0,201282.0,2024849408.0,2449408.0,73998336.0,18929786880.0,0.0,0.0,
96.603,2.154,0.829,0.166,0.083,0.166,8495104.0,73728.0,2646562.0,124067.0,2238312448.0,2478080.0,78827520.0,18711465984.0,0.0,0.0,
96.262,2.687,0.584,0.234,0.0,0.234,0.0,0.0,334902.0,23844.0,2300649472.0,2506752.0,82935808.0,18644992000.0,0.0,0.0,
90.785,5.230,2.491,1.245,0.0,0.249,122880.0,1105920.0,5154014.0,217049.0,2468696064.0,2543616.0,83046400.0,18476797952.0,0.0,0.0,
53.375,7.125,16.375,22.875,0.0,0.250,84516864.0,0.0,2331097.0,122218.0,3034476544.0,2691072.0,134033408.0,17859883008.0,0.0,0.0,
72.569,11.222,12.718,2.743,0.125,0.623,208011264.0,2375680.0,944582.0,29248.0,4702597120.0,2789376.0,229224448.0,16096473088.0,0.0,0.0,
