"Dstat 0.6.6 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raven30",,,,"User:","wb"
"Cmdline:","dstat -cdnmg --output /home/wb/hadoop/eval/dstat/grep_64gb_8mb-raven30.csv",,,,"Date:","04 Aug 2016 18:15:05 KST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out"
0.070,0.036,99.817,0.073,0.001,0.003,60617.629,69719.608,0.0,0.0,971325440.0,2097152.0,56401920.0,20001259520.0,0.0,0.065,
0.0,0.125,99.625,0.250,0.0,0.0,2154496.0,40960.0,2397.0,2253.0,971333632.0,2109440.0,55492608.0,20002148352.0,0.0,0.0,
0.0,0.0,99.875,0.0,0.0,0.125,0.0,0.0,175.0,395.0,971063296.0,2109440.0,54562816.0,20003348480.0,0.0,0.0,
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,287.0,930.0,971116544.0,2109440.0,53366784.0,20004491264.0,0.0,0.0,
0.0,0.0,99.500,0.500,0.0,0.0,2056192.0,0.0,175.0,395.0,970297344.0,2113536.0,56348672.0,20002324480.0,0.0,0.0,
0.125,0.125,99.376,0.375,0.0,0.0,6414336.0,344064.0,175.0,395.0,970178560.0,2121728.0,55443456.0,20003340288.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,287.0,930.0,969719808.0,2121728.0,54599680.0,20004642816.0,0.0,0.0,
0.125,0.0,99.376,0.499,0.0,0.0,49152.0,32768.0,295861.0,296395.0,969826304.0,2162688.0,53661696.0,20005433344.0,0.0,0.0,
0.0,0.125,99.500,0.375,0.0,0.0,6987776.0,0.0,175.0,395.0,968933376.0,2166784.0,56668160.0,20003315712.0,0.0,0.0,
0.125,0.0,99.625,0.250,0.0,0.0,1482752.0,0.0,287.0,930.0,968814592.0,2166784.0,55771136.0,20004331520.0,0.0,0.0,
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,175.0,395.0,968380416.0,2166784.0,54919168.0,20005617664.0,0.0,0.0,
